entry,at,order
"""Sul @ KCSQ_FP46U"" bets 0.60",2026-09-13T16:39:14.096Z,178931755409600
"Flop:  [J♥, 8♣, A♠]",2026-09-13T16:39:11.190Z,178931755119000
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T16:39:10.375Z,178931755037500
"""Sul @ KCSQ_FP46U"" raises to 0.60",2026-09-13T16:39:09.374Z,178931754937400
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:39:00.905Z,178931754090500
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:38:59.306Z,178931753930606
"""Sul @ KCSQ_FP46U"" posts a small blind of 0.10",2026-09-13T16:38:59.306Z,178931753930605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (71.29) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (71.95) | #9 ""Sul @ KCSQ_FP46U"" (41.76)",2026-09-13T16:38:59.306Z,178931753930601
"-- starting hand #184 (id: biz114pi8579)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:38:59.306Z,178931753930600
"-- ending hand #183 --",2026-09-13T16:38:53.399Z,178931753339902
"""rowan @ GthBpPSqaK"" collected 2.80 from pot",2026-09-13T16:38:53.399Z,178931753339901
"Uncalled bet of 2.10 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:38:53.399Z,178931753339900
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:38:52.579Z,178931753257900
"""rowan @ GthBpPSqaK"" bets 2.10",2026-09-13T16:38:51.587Z,178931753158700
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:38:48.001Z,178931752800100
"Turn: Q♥, J♥, 6♣ [3♣]",2026-09-13T16:38:46.699Z,178931752669900
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.70",2026-09-13T16:38:45.891Z,178931752589100
"""rowan @ GthBpPSqaK"" bets 0.70",2026-09-13T16:38:42.179Z,178931752217900
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:38:38.977Z,178931751897700
"Flop:  [Q♥, J♥, 6♣]",2026-09-13T16:38:37.591Z,178931751759100
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:38:36.772Z,178931751677200
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.60",2026-09-13T16:38:27.462Z,178931750746200
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T16:38:25.873Z,178931750587300
"""Sul @ KCSQ_FP46U"" posts a big blind of 0.20",2026-09-13T16:38:23.790Z,178931750379006
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:38:23.790Z,178931750379005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (69.79) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (73.25) | #9 ""Sul @ KCSQ_FP46U"" (41.96)",2026-09-13T16:38:23.790Z,178931750379001
"-- starting hand #183 (id: sfid94ewuwdf)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:38:23.790Z,178931750379000
"-- ending hand #182 --",2026-09-13T16:38:17.875Z,178931749787502
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 1.60 from pot",2026-09-13T16:38:17.875Z,178931749787501
"Uncalled bet of 0.80 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T16:38:17.875Z,178931749787500
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:38:17.059Z,178931749705900
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.80",2026-09-13T16:38:15.062Z,178931749506200
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:38:13.168Z,178931749316800
"Flop:  [3♣, A♣, 2♣]",2026-09-13T16:38:12.169Z,178931749216900
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.80",2026-09-13T16:38:11.357Z,178931749135700
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:38:10.491Z,178931749049100
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:38:08.480Z,178931748848000
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T16:38:07.311Z,178931748731106
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T16:38:07.311Z,178931748731105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (70.59) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (72.45) | #9 ""Sul @ KCSQ_FP46U"" (41.96)",2026-09-13T16:38:07.311Z,178931748731101
"-- starting hand #182 (id: fyhrpk5rksd3)  No Limit Texas Hold'em (dealer: ""Sul @ KCSQ_FP46U"") --",2026-09-13T16:38:07.311Z,178931748731100
"-- ending hand #181 --",2026-09-13T16:38:01.382Z,178931748138202
"""rowan @ GthBpPSqaK"" collected 1.30 from pot",2026-09-13T16:38:01.382Z,178931748138201
"Uncalled bet of 1.40 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:38:01.382Z,178931748138200
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:38:00.555Z,178931748055500
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-13T16:37:59.710Z,178931747971000
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:37:57.188Z,178931747718800
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T16:37:56.306Z,178931747630600
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:37:52.756Z,178931747275606
"""Sul @ KCSQ_FP46U"" posts a small blind of 0.10",2026-09-13T16:37:52.756Z,178931747275605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (69.89) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (73.05) | #9 ""Sul @ KCSQ_FP46U"" (42.06)",2026-09-13T16:37:52.756Z,178931747275601
"-- starting hand #181 (id: 3g3ccyvlmtj0)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:37:52.756Z,178931747275600
"""rowan @ GthBpPSqaK"" shows a 8♥.",2026-09-13T16:37:48.048Z,178931746804800
"-- ending hand #180 --",2026-09-13T16:37:46.202Z,178931746620202
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 16.80 from pot with Pair, 10's (combination: 5♥, 7♦, 8♦, 10♣, 10♠)",2026-09-13T16:37:46.202Z,178931746620201
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 10♣, 10♠.",2026-09-13T16:37:46.202Z,178931746620200
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:37:45.395Z,178931746539500
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:37:44.529Z,178931746452900
"River: 3♦, 7♦, 8♦, 2♥ [5♥]",2026-09-13T16:37:42.391Z,178931746239100
"""rowan @ GthBpPSqaK"" calls 4.20",2026-09-13T16:37:41.576Z,178931746157600
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 4.20",2026-09-13T16:37:40.693Z,178931746069300
"Turn: 3♦, 7♦, 8♦ [2♥]",2026-09-13T16:37:38.343Z,178931745834300
"""rowan @ GthBpPSqaK"" calls 2.10",2026-09-13T16:37:37.504Z,178931745750400
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 2.10",2026-09-13T16:37:36.619Z,178931745661900
"Flop:  [3♦, 7♦, 8♦]",2026-09-13T16:37:33.856Z,178931745385600
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-13T16:37:33.028Z,178931745302800
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:37:32.173Z,178931745217300
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 2.00",2026-09-13T16:37:31.335Z,178931745133500
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:37:29.173Z,178931744917300
"""Sul @ KCSQ_FP46U"" posts a big blind of 0.20",2026-09-13T16:37:27.051Z,178931744705106
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:37:27.051Z,178931744705105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (78.19) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (64.55) | #9 ""Sul @ KCSQ_FP46U"" (42.26)",2026-09-13T16:37:27.051Z,178931744705101
"-- starting hand #180 (id: wvllchlzelbg)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:37:27.051Z,178931744705100
"-- ending hand #179 --",2026-09-13T16:37:21.133Z,178931744113302
"""rowan @ GthBpPSqaK"" collected 1.60 from pot",2026-09-13T16:37:21.133Z,178931744113301
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:37:21.133Z,178931744113300
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:37:20.282Z,178931744028200
"""rowan @ GthBpPSqaK"" bets 0.60",2026-09-13T16:37:19.410Z,178931743941000
"Flop:  [A♦, 2♣, 3♠]",2026-09-13T16:37:16.543Z,178931743654300
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.80",2026-09-13T16:37:15.736Z,178931743573600
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:37:14.855Z,178931743485500
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:37:12.596Z,178931743259600
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T16:37:11.238Z,178931743123806
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T16:37:11.238Z,178931743123805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (77.39) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (65.35) | #9 ""Sul @ KCSQ_FP46U"" (42.26)",2026-09-13T16:37:11.238Z,178931743123801
"-- starting hand #179 (id: kuzn2v81svt5)  No Limit Texas Hold'em (dealer: ""Sul @ KCSQ_FP46U"") --",2026-09-13T16:37:11.238Z,178931743123800
"-- ending hand #178 --",2026-09-13T16:37:05.278Z,178931742527802
"""Sul @ KCSQ_FP46U"" collected 4.20 from pot",2026-09-13T16:37:05.278Z,178931742527801
"Uncalled bet of 2.10 returned to ""Sul @ KCSQ_FP46U""",2026-09-13T16:37:05.278Z,178931742527800
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:37:04.462Z,178931742446200
"""Sul @ KCSQ_FP46U"" bets 2.10",2026-09-13T16:37:03.584Z,178931742358400
"Flop:  [2♦, 9♣, 5♣]",2026-09-13T16:36:58.372Z,178931741837200
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 2.00",2026-09-13T16:36:57.550Z,178931741755000
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:36:54.411Z,178931741441100
"""Sul @ KCSQ_FP46U"" raises to 2.00",2026-09-13T16:36:53.540Z,178931741354000
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T16:36:50.614Z,178931741061400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:36:46.851Z,178931740685106
"""Sul @ KCSQ_FP46U"" posts a small blind of 0.10",2026-09-13T16:36:46.851Z,178931740685105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (77.59) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (67.35) | #9 ""Sul @ KCSQ_FP46U"" (40.06)",2026-09-13T16:36:46.851Z,178931740685101
"-- starting hand #178 (id: biprjlhexz0q)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:36:46.851Z,178931740685100
"""rowan @ GthBpPSqaK"" shows a 5♥.",2026-09-13T16:36:41.647Z,178931740164700
"-- ending hand #177 --",2026-09-13T16:36:40.239Z,178931740023902
"""rowan @ GthBpPSqaK"" collected 1.40 from pot",2026-09-13T16:36:40.239Z,178931740023901
"Uncalled bet of 0.40 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:36:40.239Z,178931740023900
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:36:39.432Z,178931739943200
"""rowan @ GthBpPSqaK"" bets 0.40",2026-09-13T16:36:38.566Z,178931739856600
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:36:35.220Z,178931739522000
"Turn: 9♠, 2♦, A♥ [5♣]",2026-09-13T16:36:34.156Z,178931739415600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:36:33.300Z,178931739330000
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:36:32.269Z,178931739226900
"Flop:  [9♠, 2♦, A♥]",2026-09-13T16:36:30.548Z,178931739054800
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T16:36:29.706Z,178931738970600
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:36:28.795Z,178931738879500
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T16:36:27.892Z,178931738789200
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T16:36:24.803Z,178931738480300
"""Sul @ KCSQ_FP46U"" posts a big blind of 0.20",2026-09-13T16:36:23.742Z,178931738374206
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:36:23.742Z,178931738374205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (76.79) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (67.95) | #9 ""Sul @ KCSQ_FP46U"" (40.26)",2026-09-13T16:36:23.742Z,178931738374201
"-- starting hand #177 (id: h4qjzg6nkoxv)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:36:23.742Z,178931738374200
"-- ending hand #176 --",2026-09-13T16:36:17.740Z,178931737774002
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.40 from pot",2026-09-13T16:36:17.740Z,178931737774001
"Uncalled bet of 0.20 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T16:36:17.740Z,178931737774000
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:36:16.824Z,178931737682400
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 0.20",2026-09-13T16:36:15.907Z,178931737590700
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:36:14.172Z,178931737417200
"Flop:  [7♥, K♦, 10♣]",2026-09-13T16:36:13.498Z,178931737349800
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:36:12.653Z,178931737265300
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T16:36:11.603Z,178931737160300
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:36:10.722Z,178931737072200
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T16:36:07.087Z,178931736708706
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T16:36:07.087Z,178931736708705
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (76.99) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (67.75) | #9 ""Sul @ KCSQ_FP46U"" (40.26)",2026-09-13T16:36:07.087Z,178931736708701
"-- starting hand #176 (id: znukkhprml7q)  No Limit Texas Hold'em (dealer: ""Sul @ KCSQ_FP46U"") --",2026-09-13T16:36:07.087Z,178931736708700
"-- ending hand #175 --",2026-09-13T16:36:01.095Z,178931736109502
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.50 from pot",2026-09-13T16:36:01.095Z,178931736109501
"Uncalled bet of 0.60 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T16:36:01.095Z,178931736109500
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:36:00.268Z,178931736026800
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:35:59.286Z,178931735928600
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.80",2026-09-13T16:35:57.335Z,178931735733500
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:35:54.995Z,178931735499506
"""Sul @ KCSQ_FP46U"" posts a small blind of 0.10",2026-09-13T16:35:54.995Z,178931735499505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (77.19) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (67.45) | #9 ""Sul @ KCSQ_FP46U"" (40.36)",2026-09-13T16:35:54.995Z,178931735499501
"-- starting hand #175 (id: 70uj0vs7t3f3)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:35:54.995Z,178931735499500
"-- ending hand #174 --",2026-09-13T16:35:49.075Z,178931734907502
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-13T16:35:49.075Z,178931734907501
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:35:49.075Z,178931734907500
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:35:48.234Z,178931734823400
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:35:47.309Z,178931734730900
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:35:46.417Z,178931734641700
"""Sul @ KCSQ_FP46U"" posts a big blind of 0.20",2026-09-13T16:35:44.269Z,178931734426906
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:35:44.269Z,178931734426905
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (76.89) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (67.55) | #9 ""Sul @ KCSQ_FP46U"" (40.56)",2026-09-13T16:35:44.269Z,178931734426901
"-- starting hand #174 (id: d8ugkmlnd41a)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:35:44.269Z,178931734426900
"-- ending hand #173 --",2026-09-13T16:35:38.364Z,178931733836402
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.20 from pot",2026-09-13T16:35:38.364Z,178931733836401
"Uncalled bet of 0.10 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T16:35:38.364Z,178931733836400
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:35:37.503Z,178931733750300
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:35:36.651Z,178931733665100
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T16:35:32.078Z,178931733207806
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T16:35:32.078Z,178931733207805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (76.99) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (67.45) | #9 ""Sul @ KCSQ_FP46U"" (40.56)",2026-09-13T16:35:32.078Z,178931733207801
"-- starting hand #173 (id: lua3h11dyws3)  No Limit Texas Hold'em (dealer: ""Sul @ KCSQ_FP46U"") --",2026-09-13T16:35:32.078Z,178931733207800
"-- ending hand #172 --",2026-09-13T16:35:26.167Z,178931732616702
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-13T16:35:26.167Z,178931732616701
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-13T16:35:26.167Z,178931732616700
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:35:25.283Z,178931732528300
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T16:35:24.313Z,178931732431300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:35:23.392Z,178931732339206
"""Sul @ KCSQ_FP46U"" posts a small blind of 0.10",2026-09-13T16:35:23.392Z,178931732339205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (76.89) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (67.45) | #9 ""Sul @ KCSQ_FP46U"" (40.66)",2026-09-13T16:35:23.392Z,178931732339201
"-- starting hand #172 (id: cwvzem4oekod)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T16:35:23.392Z,178931732339200
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a J♦.",2026-09-13T16:35:18.398Z,178931731839800
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a J♠.",2026-09-13T16:35:17.572Z,178931731757200
"""Sul @ KCSQ_FP46U"" shows a K♠, 3♠.",2026-09-13T16:35:17.373Z,178931731737300
"-- ending hand #171 --",2026-09-13T16:35:16.390Z,178931731639002
"""rowan @ GthBpPSqaK"" collected 18.40 from pot with Flush, 10 High (combination: 2♥, 5♥, 8♥, 9♥, 10♥)",2026-09-13T16:35:16.390Z,178931731639001
"""rowan @ GthBpPSqaK"" shows a 5♥, 9♥.",2026-09-13T16:35:16.390Z,178931731639000
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 5.00",2026-09-13T16:35:15.581Z,178931731558100
"""rowan @ GthBpPSqaK"" bets 5.00",2026-09-13T16:35:10.593Z,178931731059300
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:35:05.532Z,178931730553200
"River: 10♦, 2♥, K♦, 8♥ [10♥]",2026-09-13T16:35:03.539Z,178931730353900
"""rowan @ GthBpPSqaK"" calls 2.10",2026-09-13T16:35:02.711Z,178931730271100
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 2.10",2026-09-13T16:35:01.843Z,178931730184300
"Turn: 10♦, 2♥, K♦ [8♥]",2026-09-13T16:35:00.261Z,178931730026100
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:34:59.405Z,178931729940500
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:34:58.542Z,178931729854200
"Flop:  [10♦, 2♥, K♦]",2026-09-13T16:34:57.053Z,178931729705300
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-13T16:34:56.181Z,178931729618100
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:34:55.330Z,178931729533000
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 2.00",2026-09-13T16:34:54.145Z,178931729414500
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T16:34:49.626Z,178931728962600
"""Sul @ KCSQ_FP46U"" posts a big blind of 0.20",2026-09-13T16:34:47.491Z,178931728749106
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T16:34:47.491Z,178931728749105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (67.59) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (76.55) | #9 ""Sul @ KCSQ_FP46U"" (40.86)",2026-09-13T16:34:47.491Z,178931728749101
"-- starting hand #171 (id: kmkmrpvn8gk8)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T16:34:47.491Z,178931728749100
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 4♠.",2026-09-13T16:34:43.828Z,178931728382800
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a A♣.",2026-09-13T16:34:42.187Z,178931728218700
"""Sul @ KCSQ_FP46U"" shows a A♠, 7♦.",2026-09-13T16:34:41.359Z,178931728135900
"-- ending hand #170 --",2026-09-13T16:34:40.472Z,178931728047202
"""rowan @ GthBpPSqaK"" collected 1.80 from pot with Pair, 6's (combination: J♣, Q♥, K♠, 6♠, 6♣)",2026-09-13T16:34:40.472Z,178931728047201
"""rowan @ GthBpPSqaK"" shows a J♣, 6♠.",2026-09-13T16:34:40.472Z,178931728047200
"""Sul @ KCSQ_FP46U"" checks",2026-09-13T16:34:39.640Z,178931727964000
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:34:38.780Z,178931727878000
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:34:37.551Z,178931727755100
"River: Q♥, 6♣, 5♦, 3♥ [K♠]",2026-09-13T16:34:37.402Z,178931727740200
"""Sul @ KCSQ_FP46U"" checks",2026-09-13T16:34:36.502Z,178931727650200
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:34:35.643Z,178931727564300
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:34:34.693Z,178931727469300
"Turn: Q♥, 6♣, 5♦ [3♥]",2026-09-13T16:34:34.000Z,178931727400000
"""Sul @ KCSQ_FP46U"" checks",2026-09-13T16:34:33.100Z,178931727310000
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T16:34:32.200Z,178931727220000
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:34:31.166Z,178931727116600
"Flop:  [Q♥, 6♣, 5♦]",2026-09-13T16:34:30.463Z,178931727046300
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.60",2026-09-13T16:34:29.639Z,178931726963900
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T16:34:28.692Z,178931726869200
"""Sul @ KCSQ_FP46U"" raises to 0.60",2026-09-13T16:34:27.807Z,178931726780700
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T16:34:25.682Z,178931726568206
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T16:34:25.682Z,178931726568205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (66.39) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (77.15) | #9 ""Sul @ KCSQ_FP46U"" (41.46)",2026-09-13T16:34:25.682Z,178931726568201
"-- starting hand #170 (id: 51m8rrd5gycz)  No Limit Texas Hold'em (dealer: ""Sul @ KCSQ_FP46U"") --",2026-09-13T16:34:25.682Z,178931726568200
"""rowan @ GthBpPSqaK"" shows a 4♥.",2026-09-13T16:34:23.213Z,178931726321300
"""rowan @ GthBpPSqaK"" shows a 2♦.",2026-09-13T16:34:19.437Z,178931725943700
"-- ending hand #169 --",2026-09-13T16:34:19.078Z,178931725907802
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 4.20 from pot",2026-09-13T16:34:19.078Z,178931725907801
"Uncalled bet of 2.10 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T16:34:19.078Z,178931725907800
"""rowan @ GthBpPSqaK"" folds",2026-09-13T16:34:18.268Z,178931725826800
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 2.10",2026-09-13T16:34:14.975Z,178931725497500
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:34:12.229Z,178931725222900
"Turn: 8♠, 10♦, 2♠ [7♥]",2026-09-13T16:34:11.835Z,178931725183500
"""rowan @ GthBpPSqaK"" calls 1.05",2026-09-13T16:34:11.032Z,178931725103200
"""Sul @ KCSQ_FP46U"" folds",2026-09-13T16:34:10.114Z,178931725011400
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 1.05",2026-09-13T16:34:08.425Z,178931724842500
"""rowan @ GthBpPSqaK"" checks",2026-09-13T16:34:06.283Z,178931724628300
"""Sul @ KCSQ_FP46U"" checks",2026-09-13T16:34:05.385Z,178931724538500
"Flop:  [8♠, 10♦, 2♠]",2026-09-13T16:34:03.611Z,178931724361100
"""rowan @ GthBpPSqaK"" calls 0.70",2026-09-13T16:34:02.785Z,178931724278500
"""Sul @ KCSQ_FP46U"" calls 0.70",2026-09-13T16:34:00.641Z,178931724064100
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.70",2026-09-13T16:33:57.850Z,178931723785000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T16:33:55.572Z,178931723557206
"""Sul @ KCSQ_FP46U"" posts a small blind of 0.10",2026-09-13T16:33:55.572Z,178931723557205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (68.14) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (74.70) | #9 ""Sul @ KCSQ_FP46U"" (42.16)",2026-09-13T16:33:55.572Z,178931723557201
