entry,at,order
"River: K♥, 3♠, 8♥, 6♣ [4♣]",2026-09-12T19:08:57.290Z,178924013729000
"""Will @ h_ZrezeXHs"" folds",2026-09-12T19:08:56.464Z,178924013646400
"""JJJ @ iacG4hF18c"" calls 4.80",2026-09-12T19:08:55.418Z,178924013541800
"""Rayan @ nhXZL_Cydv"" bets 4.80",2026-09-12T19:08:52.679Z,178924013267900
"Turn: K♥, 3♠, 8♥ [6♣]",2026-09-12T19:08:48.763Z,178924012876300
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:08:47.950Z,178924012795000
"""JJJ @ iacG4hF18c"" checks",2026-09-12T19:08:46.410Z,178924012641000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:08:44.884Z,178924012488400
"Flop:  [K♥, 3♠, 8♥]",2026-09-12T19:08:43.062Z,178924012306200
"""JJJ @ iacG4hF18c"" calls 2.10",2026-09-12T19:08:42.247Z,178924012224700
"""Rayan @ nhXZL_Cydv"" calls 2.10",2026-09-12T19:08:40.359Z,178924012035900
"""cam wait4train @ nDyQWeHSG2"" folds",2026-09-12T19:08:38.048Z,178924011804800
"""Will @ h_ZrezeXHs"" raises to 2.10",2026-09-12T19:08:36.554Z,178924011655400
"""JJJ @ iacG4hF18c"" raises to 0.70",2026-09-12T19:08:33.825Z,178924011382500
"""rowan @ GthBpPSqaK"" folds",2026-09-12T19:08:31.467Z,178924011146700
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-12T19:08:29.146Z,178924010914608
"""cam wait4train @ nDyQWeHSG2"" posts a small blind of 0.10",2026-09-12T19:08:29.146Z,178924010914607
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (251.90) | #2 ""JJJ @ iacG4hF18c"" (65.52) | #3 ""Will @ h_ZrezeXHs"" (100.01) | #4 ""cam wait4train @ nDyQWeHSG2"" (17.53) | #9 ""Rayan @ nhXZL_Cydv"" (20.90)",2026-09-12T19:08:29.146Z,178924010914601
"-- starting hand #406 (id: y6dqaqgiuxsf)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-12T19:08:29.146Z,178924010914600
"""rowan @ GthBpPSqaK"" shows a Q♥.",2026-09-12T19:08:27.190Z,178924010719000
"""rowan @ GthBpPSqaK"" shows a A♥.",2026-09-12T19:08:26.698Z,178924010669800
"-- ending hand #405 --",2026-09-12T19:08:22.609Z,178924010260902
"""Will @ h_ZrezeXHs"" collected 6.00 from pot with Two Pair, 9's & 4's (combination: 10♦, 4♦, 4♣, 9♠, 9♦)",2026-09-12T19:08:22.609Z,178924010260901
"""Will @ h_ZrezeXHs"" shows a 10♦, 4♦.",2026-09-12T19:08:22.609Z,178924010260900
"""rowan @ GthBpPSqaK"" checks",2026-09-12T19:08:21.787Z,178924010178700
"""cam wait4train @ nDyQWeHSG2"" checks",2026-09-12T19:08:20.897Z,178924010089700
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:08:19.767Z,178924009976700
"River: 9♠, 4♣, 9♦, 3♠ [3♦]",2026-09-12T19:08:17.737Z,178924009773700
"""rowan @ GthBpPSqaK"" checks",2026-09-12T19:08:16.922Z,178924009692200
"""cam wait4train @ nDyQWeHSG2"" checks",2026-09-12T19:08:14.478Z,178924009447800
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:08:13.284Z,178924009328400
"Turn: 9♠, 4♣, 9♦ [3♠]",2026-09-12T19:08:12.433Z,178924009243300
"""cam wait4train @ nDyQWeHSG2"" calls 1.00",2026-09-12T19:08:11.608Z,178924009160800
"""Will @ h_ZrezeXHs"" calls 1.00",2026-09-12T19:08:10.431Z,178924009043100
"""rowan @ GthBpPSqaK"" bets 1.00",2026-09-12T19:08:09.151Z,178924008915100
"""cam wait4train @ nDyQWeHSG2"" checks",2026-09-12T19:08:05.828Z,178924008582800
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:08:04.220Z,178924008422000
"Flop:  [9♠, 4♣, 9♦]",2026-09-12T19:08:02.801Z,178924008280100
"""cam wait4train @ nDyQWeHSG2"" calls 1.00",2026-09-12T19:08:01.899Z,178924008189900
"""Will @ h_ZrezeXHs"" calls 1.00",2026-09-12T19:08:00.698Z,178924008069800
"""JJJ @ iacG4hF18c"" folds",2026-09-12T19:07:59.653Z,178924007965300
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-12T19:07:58.810Z,178924007881000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T19:07:55.247Z,178924007524700
"""cam wait4train @ nDyQWeHSG2"" posts a big blind of 0.20",2026-09-12T19:07:53.977Z,178924007397708
"""Will @ h_ZrezeXHs"" posts a small blind of 0.10",2026-09-12T19:07:53.977Z,178924007397707
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (253.90) | #2 ""JJJ @ iacG4hF18c"" (65.52) | #3 ""Will @ h_ZrezeXHs"" (96.01) | #4 ""cam wait4train @ nDyQWeHSG2"" (19.53) | #9 ""Rayan @ nhXZL_Cydv"" (20.90)",2026-09-12T19:07:53.977Z,178924007397701
"-- starting hand #405 (id: cpnqf0q6eueg)  No Limit Texas Hold'em (dealer: ""JJJ @ iacG4hF18c"") --",2026-09-12T19:07:53.977Z,178924007397700
"-- ending hand #404 --",2026-09-12T19:07:47.872Z,178924006787202
"""Will @ h_ZrezeXHs"" collected 0.70 from pot with Three of a Kind, 6's (combination: 10♦, Q♣, 6♦, 6♥, 6♣)",2026-09-12T19:07:47.872Z,178924006787201
"""Will @ h_ZrezeXHs"" shows a 6♦, 2♣.",2026-09-12T19:07:47.872Z,178924006787200
"""rowan @ GthBpPSqaK"" checks",2026-09-12T19:07:47.051Z,178924006705100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:07:46.176Z,178924006617600
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:07:44.770Z,178924006477000
"River: 6♥, Q♣, 10♦, 6♣ [4♦]",2026-09-12T19:07:43.462Z,178924006346200
"""rowan @ GthBpPSqaK"" checks",2026-09-12T19:07:42.636Z,178924006263600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:07:41.774Z,178924006177400
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:07:40.764Z,178924006076400
"Turn: 6♥, Q♣, 10♦ [6♣]",2026-09-12T19:07:37.964Z,178924005796400
"""rowan @ GthBpPSqaK"" checks",2026-09-12T19:07:37.075Z,178924005707500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:07:36.192Z,178924005619200
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:07:35.240Z,178924005524000
"Flop:  [6♥, Q♣, 10♦]",2026-09-12T19:07:33.764Z,178924005376400
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:07:32.905Z,178924005290500
"""JJJ @ iacG4hF18c"" folds",2026-09-12T19:07:31.990Z,178924005199000
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-12T19:07:30.600Z,178924005060000
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-12T19:07:29.709Z,178924004970900
"""cam wait4train @ nDyQWeHSG2"" folds",2026-09-12T19:07:28.167Z,178924004816700
"""Will @ h_ZrezeXHs"" posts a big blind of 0.20",2026-09-12T19:07:26.962Z,178924004696208
"""JJJ @ iacG4hF18c"" posts a small blind of 0.10",2026-09-12T19:07:26.962Z,178924004696207
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (254.10) | #2 ""JJJ @ iacG4hF18c"" (65.62) | #3 ""Will @ h_ZrezeXHs"" (95.51) | #4 ""cam wait4train @ nDyQWeHSG2"" (19.53) | #9 ""Rayan @ nhXZL_Cydv"" (21.10)",2026-09-12T19:07:26.962Z,178924004696201
"-- starting hand #404 (id: tpoz7toyetyb)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T19:07:26.962Z,178924004696200
"-- ending hand #403 --",2026-09-12T19:07:24.051Z,178924004405102
"""Will @ h_ZrezeXHs"" collected 14.00 from pot",2026-09-12T19:07:24.051Z,178924004405101
"Uncalled bet of 14.00 returned to ""Will @ h_ZrezeXHs""",2026-09-12T19:07:24.051Z,178924004405100
"""rowan @ GthBpPSqaK"" folds",2026-09-12T19:07:23.201Z,178924004320100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T19:07:10.111Z,178924003011100
"""Will @ h_ZrezeXHs"" bets 14.00",2026-09-12T19:07:08.694Z,178924002869400
"""rowan @ GthBpPSqaK"" checks",2026-09-12T19:07:02.492Z,178924002249200
"River: Q♦, 4♣, 8♦, 5♦ [2♣]",2026-09-12T19:06:59.470Z,178924001947000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:06:58.606Z,178924001860600
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:06:56.519Z,178924001651900
"""rowan @ GthBpPSqaK"" checks",2026-09-12T19:06:55.017Z,178924001501700
"Turn: Q♦, 4♣, 8♦ [5♦]",2026-09-12T19:06:53.067Z,178924001306700
"""Will @ h_ZrezeXHs"" calls 2.80",2026-09-12T19:06:52.192Z,178924001219200
"""rowan @ GthBpPSqaK"" calls 2.80",2026-09-12T19:06:51.203Z,178924001120300
"""Rayan @ nhXZL_Cydv"" bets 2.80",2026-09-12T19:06:49.581Z,178924000958100
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:06:46.431Z,178924000643100
"""rowan @ GthBpPSqaK"" checks",2026-09-12T19:06:45.229Z,178924000522900
"Flop:  [Q♦, 4♣, 8♦]",2026-09-12T19:06:43.699Z,178924000369900
"""Will @ h_ZrezeXHs"" calls 1.80",2026-09-12T19:06:42.882Z,178924000288200
"""JJJ @ iacG4hF18c"" folds",2026-09-12T19:06:41.838Z,178924000183800
"""rowan @ GthBpPSqaK"" calls 1.80",2026-09-12T19:06:36.592Z,178923999659200
"""Rayan @ nhXZL_Cydv"" raises to 1.80",2026-09-12T19:06:34.852Z,178923999485200
"""cam wait4train @ nDyQWeHSG2"" folds",2026-09-12T19:06:31.844Z,178923999184400
"""Will @ h_ZrezeXHs"" raises to 0.60",2026-09-12T19:06:20.468Z,178923998046800
"""JJJ @ iacG4hF18c"" posts a big blind of 0.20",2026-09-12T19:06:18.121Z,178923997812108
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T19:06:18.121Z,178923997812107
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (258.70) | #2 ""JJJ @ iacG4hF18c"" (65.82) | #3 ""Will @ h_ZrezeXHs"" (86.11) | #4 ""cam wait4train @ nDyQWeHSG2"" (19.53) | #9 ""Rayan @ nhXZL_Cydv"" (25.70)",2026-09-12T19:06:18.121Z,178923997812101
"-- starting hand #403 (id: mm4vc7pbj1os)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-12T19:06:18.121Z,178923997812100
"-- ending hand #402 --",2026-09-12T19:06:12.196Z,178923997219602
"""cam wait4train @ nDyQWeHSG2"" collected 2.30 from pot",2026-09-12T19:06:12.196Z,178923997219601
"Uncalled bet of 1.00 returned to ""cam wait4train @ nDyQWeHSG2""",2026-09-12T19:06:12.196Z,178923997219600
"""Will @ h_ZrezeXHs"" folds",2026-09-12T19:06:11.357Z,178923997135700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T19:06:10.481Z,178923997048100
"""cam wait4train @ nDyQWeHSG2"" bets 1.00",2026-09-12T19:06:09.618Z,178923996961800
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:06:05.384Z,178923996538400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:06:03.642Z,178923996364200
"Flop:  [10♥, 2♦, 5♣]",2026-09-12T19:06:02.308Z,178923996230800
"""rowan @ GthBpPSqaK"" folds",2026-09-12T19:06:01.398Z,178923996139800
"""Rayan @ nhXZL_Cydv"" calls 0.70",2026-09-12T19:06:00.370Z,178923996037000
"""cam wait4train @ nDyQWeHSG2"" calls 0.70",2026-09-12T19:05:58.980Z,178923995898000
"""Will @ h_ZrezeXHs"" raises to 0.70",2026-09-12T19:05:43.354Z,178923994335400
"""JJJ @ iacG4hF18c"" folds",2026-09-12T19:05:40.929Z,178923994092900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T19:05:38.457Z,178923993845708
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-12T19:05:38.457Z,178923993845707
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (258.90) | #2 ""JJJ @ iacG4hF18c"" (65.82) | #3 ""Will @ h_ZrezeXHs"" (86.81) | #4 ""cam wait4train @ nDyQWeHSG2"" (17.93) | #9 ""Rayan @ nhXZL_Cydv"" (26.40)",2026-09-12T19:05:38.457Z,178923993845701
"-- starting hand #402 (id: moevgjwyyluc)  No Limit Texas Hold'em (dealer: ""cam wait4train @ nDyQWeHSG2"") --",2026-09-12T19:05:38.457Z,178923993845700
"""JJJ @ iacG4hF18c"" shows a J♥.",2026-09-12T19:05:36.241Z,178923993624100
"-- ending hand #401 --",2026-09-12T19:05:34.851Z,178923993485102
"""Will @ h_ZrezeXHs"" collected 12.74 from pot",2026-09-12T19:05:34.851Z,178923993485101
"Uncalled bet of 16.18 returned to ""Will @ h_ZrezeXHs""",2026-09-12T19:05:34.851Z,178923993485100
"""JJJ @ iacG4hF18c"" folds",2026-09-12T19:05:33.993Z,178923993399300
"""Will @ h_ZrezeXHs"" raises to 20.00",2026-09-12T19:05:25.541Z,178923992554100
"""JJJ @ iacG4hF18c"" bets 3.82",2026-09-12T19:05:15.153Z,178923991515300
"River: K♠, J♠, 2♦, K♥ [7♠]",2026-09-12T19:05:12.684Z,178923991268400
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:05:11.864Z,178923991186400
"""JJJ @ iacG4hF18c"" checks",2026-09-12T19:05:10.205Z,178923991020500
"Turn: K♠, J♠, 2♦ [K♥]",2026-09-12T19:05:07.113Z,178923990711300
"""JJJ @ iacG4hF18c"" calls 1.00",2026-09-12T19:05:06.302Z,178923990630200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T19:05:04.080Z,178923990408000
"""Will @ h_ZrezeXHs"" bets 1.00",2026-09-12T19:05:03.104Z,178923990310400
"""JJJ @ iacG4hF18c"" checks",2026-09-12T19:04:59.572Z,178923989957200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:04:57.610Z,178923989761000
"Flop:  [K♠, J♠, 2♦]",2026-09-12T19:04:56.363Z,178923989636300
"""JJJ @ iacG4hF18c"" calls 1.00",2026-09-12T19:04:55.541Z,178923989554100
"""Rayan @ nhXZL_Cydv"" calls 1.00",2026-09-12T19:04:54.289Z,178923989428900
"""cam wait4train @ nDyQWeHSG2"" folds",2026-09-12T19:04:52.807Z,178923989280700
"""Will @ h_ZrezeXHs"" raises to 1.00",2026-09-12T19:04:51.660Z,178923989166000
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T19:04:49.591Z,178923988959100
"""rowan @ GthBpPSqaK"" folds",2026-09-12T19:04:48.740Z,178923988874000
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-12T19:04:47.568Z,178923988756808
"""cam wait4train @ nDyQWeHSG2"" posts a small blind of 0.10",2026-09-12T19:04:47.568Z,178923988756807
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (258.90) | #2 ""JJJ @ iacG4hF18c"" (71.64) | #3 ""Will @ h_ZrezeXHs"" (79.89) | #4 ""cam wait4train @ nDyQWeHSG2"" (18.03) | #9 ""Rayan @ nhXZL_Cydv"" (27.40)",2026-09-12T19:04:47.568Z,178923988756801
"-- starting hand #401 (id: ygzux7g2pc6z)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-12T19:04:47.568Z,178923988756800
"-- ending hand #400 --",2026-09-12T19:04:44.602Z,178923988460202
"""Will @ h_ZrezeXHs"" collected 0.60 from pot",2026-09-12T19:04:44.602Z,178923988460201
"Uncalled bet of 0.30 returned to ""Will @ h_ZrezeXHs""",2026-09-12T19:04:44.602Z,178923988460200
"""JJJ @ iacG4hF18c"" folds",2026-09-12T19:04:43.792Z,178923988379200
"""cam wait4train @ nDyQWeHSG2"" folds",2026-09-12T19:04:42.907Z,178923988290700
"""Will @ h_ZrezeXHs"" bets 0.30",2026-09-12T19:04:41.762Z,178923988176200
"River: A♦, 9♠, 8♥, K♣ [4♥]",2026-09-12T19:04:38.954Z,178923987895400
"""JJJ @ iacG4hF18c"" checks",2026-09-12T19:04:38.110Z,178923987811000
"""cam wait4train @ nDyQWeHSG2"" checks",2026-09-12T19:04:37.264Z,178923987726400
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:04:36.224Z,178923987622400
"Turn: A♦, 9♠, 8♥ [K♣]",2026-09-12T19:04:35.230Z,178923987523000
"""JJJ @ iacG4hF18c"" checks",2026-09-12T19:04:34.425Z,178923987442500
"""cam wait4train @ nDyQWeHSG2"" checks",2026-09-12T19:04:33.577Z,178923987357700
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:04:32.619Z,178923987261900
"Flop:  [A♦, 9♠, 8♥]",2026-09-12T19:04:31.230Z,178923987123000
"""cam wait4train @ nDyQWeHSG2"" checks",2026-09-12T19:04:30.418Z,178923987041800
"""Will @ h_ZrezeXHs"" calls 0.20",2026-09-12T19:04:28.600Z,178923986860000
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T19:04:26.577Z,178923986657700
"""rowan @ GthBpPSqaK"" folds",2026-09-12T19:04:25.688Z,178923986568800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T19:04:24.840Z,178923986484000
"""cam wait4train @ nDyQWeHSG2"" posts a big blind of 0.20",2026-09-12T19:04:23.823Z,178923986382308
"""Will @ h_ZrezeXHs"" posts a small blind of 0.10",2026-09-12T19:04:23.823Z,178923986382307
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (258.90) | #2 ""JJJ @ iacG4hF18c"" (71.84) | #3 ""Will @ h_ZrezeXHs"" (79.49) | #4 ""cam wait4train @ nDyQWeHSG2"" (18.23) | #9 ""Rayan @ nhXZL_Cydv"" (27.40)",2026-09-12T19:04:23.823Z,178923986382301
"-- starting hand #400 (id: waltjeiynq3q)  No Limit Texas Hold'em (dealer: ""JJJ @ iacG4hF18c"") --",2026-09-12T19:04:23.823Z,178923986382300
"-- ending hand #399 --",2026-09-12T19:04:17.904Z,178923985790402
"""JJJ @ iacG4hF18c"" collected 2.40 from pot",2026-09-12T19:04:17.904Z,178923985790401
"Uncalled bet of 1.80 returned to ""JJJ @ iacG4hF18c""",2026-09-12T19:04:17.904Z,178923985790400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T19:04:17.097Z,178923985709700
"""cam wait4train @ nDyQWeHSG2"" folds",2026-09-12T19:04:16.235Z,178923985623500
"""Will @ h_ZrezeXHs"" folds",2026-09-12T19:04:09.523Z,178923984952300
"""JJJ @ iacG4hF18c"" bets 1.80",2026-09-12T19:04:08.566Z,178923984856600
"Turn: 6♥, 2♠, K♥ [J♣]",2026-09-12T19:04:06.282Z,178923984628200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:04:05.452Z,178923984545200
"""cam wait4train @ nDyQWeHSG2"" checks",2026-09-12T19:04:03.984Z,178923984398400
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:04:02.654Z,178923984265400
"""JJJ @ iacG4hF18c"" checks",2026-09-12T19:04:01.543Z,178923984154300
"Flop:  [6♥, 2♠, K♥]",2026-09-12T19:04:00.035Z,178923984003500
"""Will @ h_ZrezeXHs"" calls 0.60",2026-09-12T19:03:59.196Z,178923983919600
"""JJJ @ iacG4hF18c"" calls 0.60",2026-09-12T19:03:58.199Z,178923983819900
"""rowan @ GthBpPSqaK"" folds",2026-09-12T19:03:56.908Z,178923983690800
"""Rayan @ nhXZL_Cydv"" calls 0.60",2026-09-12T19:03:56.003Z,178923983600300
"""cam wait4train @ nDyQWeHSG2"" raises to 0.60",2026-09-12T19:03:52.663Z,178923983266300
"""Will @ h_ZrezeXHs"" posts a big blind of 0.20",2026-09-12T19:03:46.851Z,178923982685108
"""JJJ @ iacG4hF18c"" posts a small blind of 0.10",2026-09-12T19:03:46.851Z,178923982685107
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (258.90) | #2 ""JJJ @ iacG4hF18c"" (70.04) | #3 ""Will @ h_ZrezeXHs"" (80.09) | #4 ""cam wait4train @ nDyQWeHSG2"" (18.83) | #9 ""Rayan @ nhXZL_Cydv"" (28.00)",2026-09-12T19:03:46.851Z,178923982685101
"-- starting hand #399 (id: l2hz3mj4n0we)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T19:03:46.851Z,178923982685100
"-- ending hand #398 --",2026-09-12T19:03:40.887Z,178923982088702
"""Rayan @ nhXZL_Cydv"" collected 2.20 from pot",2026-09-12T19:03:40.887Z,178923982088701
"Uncalled bet of 1.65 returned to ""Rayan @ nhXZL_Cydv""",2026-09-12T19:03:40.887Z,178923982088700
"""Will @ h_ZrezeXHs"" folds",2026-09-12T19:03:40.074Z,178923982007400
"""JJJ @ iacG4hF18c"" folds",2026-09-12T19:03:39.188Z,178923981918800
"""Rayan @ nhXZL_Cydv"" bets 1.65",2026-09-12T19:03:37.435Z,178923981743500
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:03:35.333Z,178923981533300
"""JJJ @ iacG4hF18c"" checks",2026-09-12T19:03:34.124Z,178923981412400
"Turn: Q♥, A♠, 2♣ [J♦]",2026-09-12T19:03:32.826Z,178923981282600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:03:31.969Z,178923981196900
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:03:31.018Z,178923981101800
"""JJJ @ iacG4hF18c"" checks",2026-09-12T19:03:29.630Z,178923980963000
"Flop:  [Q♥, A♠, 2♣]",2026-09-12T19:03:27.955Z,178923980795500
"""JJJ @ iacG4hF18c"" calls 0.70",2026-09-12T19:03:27.140Z,178923980714000
"""rowan @ GthBpPSqaK"" folds",2026-09-12T19:03:23.786Z,178923980378600
"""Rayan @ nhXZL_Cydv"" calls 0.70",2026-09-12T19:03:22.885Z,178923980288500
"""cam wait4train @ nDyQWeHSG2"" folds",2026-09-12T19:03:21.905Z,178923980190500
"""Will @ h_ZrezeXHs"" raises to 0.70",2026-09-12T19:03:20.741Z,178923980074100
"""JJJ @ iacG4hF18c"" posts a big blind of 0.20",2026-09-12T19:03:17.342Z,178923979734208
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T19:03:17.342Z,178923979734207
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (259.00) | #2 ""JJJ @ iacG4hF18c"" (70.74) | #3 ""Will @ h_ZrezeXHs"" (80.79) | #4 ""cam wait4train @ nDyQWeHSG2"" (18.83) | #9 ""Rayan @ nhXZL_Cydv"" (26.50)",2026-09-12T19:03:17.342Z,178923979734201
"-- starting hand #398 (id: cpyutsxad26s)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-12T19:03:17.342Z,178923979734200
"-- ending hand #397 --",2026-09-12T19:03:14.417Z,178923979441702
"""Will @ h_ZrezeXHs"" collected 3.20 from pot",2026-09-12T19:03:14.417Z,178923979441701
"Uncalled bet of 1.20 returned to ""Will @ h_ZrezeXHs""",2026-09-12T19:03:14.417Z,178923979441700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T19:03:13.586Z,178923979358600
"""Will @ h_ZrezeXHs"" bets 1.20",2026-09-12T19:03:12.692Z,178923979269200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:03:08.175Z,178923978817500
"River: 6♣, 6♦, 2♠, 9♠ [3♦]",2026-09-12T19:03:05.714Z,178923978571400
"""Will @ h_ZrezeXHs"" checks",2026-09-12T19:03:04.887Z,178923978488700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:03:03.022Z,178923978302200
"Turn: 6♣, 6♦, 2♠ [9♠]",2026-09-12T19:03:01.709Z,178923978170900
"""Rayan @ nhXZL_Cydv"" calls 0.80",2026-09-12T19:03:00.878Z,178923978087800
"""Will @ h_ZrezeXHs"" bets 0.80",2026-09-12T19:02:59.255Z,178923977925500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T19:02:57.067Z,178923977706700
"Flop:  [6♣, 6♦, 2♠]",2026-09-12T19:02:54.159Z,178923977415900
"""rowan @ GthBpPSqaK"" folds",2026-09-12T19:02:53.303Z,178923977330300
"""Rayan @ nhXZL_Cydv"" calls 0.70",2026-09-12T19:02:52.410Z,178923977241000
"""cam wait4train @ nDyQWeHSG2"" folds",2026-09-12T19:02:49.866Z,178923976986600
"""Will @ h_ZrezeXHs"" raises to 0.70",2026-09-12T19:02:39.457Z,178923975945700
"""JJJ @ iacG4hF18c"" folds",2026-09-12T19:02:37.059Z,178923975705900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T19:02:35.843Z,178923975584308
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-12T19:02:35.843Z,178923975584307
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (259.20) | #2 ""JJJ @ iacG4hF18c"" (70.74) | #3 ""Will @ h_ZrezeXHs"" (79.09) | #4 ""cam wait4train @ nDyQWeHSG2"" (18.83) | #9 ""Rayan @ nhXZL_Cydv"" (28.00)",2026-09-12T19:02:35.843Z,178923975584301
"-- starting hand #397 (id: 0fwtz6tfnhjw)  No Limit Texas Hold'em (dealer: ""cam wait4train @ nDyQWeHSG2"") --",2026-09-12T19:02:35.843Z,178923975584300
"-- ending hand #396 --",2026-09-12T19:02:29.911Z,178923974991102
"""cam wait4train @ nDyQWeHSG2"" collected 6.00 from pot",2026-09-12T19:02:29.911Z,178923974991101
"Uncalled bet of 12.83 returned to ""cam wait4train @ nDyQWeHSG2""",2026-09-12T19:02:29.911Z,178923974991100
"""JJJ @ iacG4hF18c"" folds",2026-09-12T19:02:29.068Z,178923974906800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T19:02:28.198Z,178923974819800
"""cam wait4train @ nDyQWeHSG2"" bets 12.83 and go all in",2026-09-12T19:02:27.229Z,178923974722900
"Turn: Q♠, 6♠, 9♣ [3♦]",2026-09-12T19:02:20.637Z,178923974063700
"""JJJ @ iacG4hF18c"" calls 1.20",2026-09-12T19:02:19.791Z,178923973979100
"""Rayan @ nhXZL_Cydv"" calls 1.20",2026-09-12T19:02:18.180Z,178923973818000
"""cam wait4train @ nDyQWeHSG2"" bets 1.20",2026-09-12T19:02:15.963Z,178923973596300
"Flop:  [Q♠, 6♠, 9♣]",2026-09-12T19:02:04.602Z,178923972460200
"""JJJ @ iacG4hF18c"" calls 0.80",2026-09-12T19:02:03.720Z,178923972372000
"""Rayan @ nhXZL_Cydv"" calls 0.80",2026-09-12T19:02:02.378Z,178923972237800
"""cam wait4train @ nDyQWeHSG2"" raises to 0.80",2026-09-12T19:02:00.541Z,178923972054100
"""Will @ h_ZrezeXHs"" folds",2026-09-12T19:01:57.788Z,178923971778800
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T19:01:56.919Z,178923971691900
"""rowan @ GthBpPSqaK"" folds",2026-09-12T19:01:55.924Z,178923971592400
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-12T19:01:54.742Z,178923971474209
"""cam wait4train @ nDyQWeHSG2"" posts a small blind of 0.10",2026-09-12T19:01:54.742Z,178923971474208
