entry,at,order
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (131.92) | #7 ""Binkputer @ 6D7s410Ucp"" (81.03) | #8 ""Rayan @ nhXZL_Cydv"" (98.94) | #9 ""1bulletonly @ xZS3GKnBtu"" (152.57)",2026-09-08T18:27:39.460Z,178889205946001
"-- starting hand #167 (id: vi2q4n2wpbx5)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-08T18:27:39.460Z,178889205946000
"-- ending hand #166 --",2026-09-08T18:27:33.538Z,178889205353802
"""rowan @ GthBpPSqaK"" collected 1.50 from pot",2026-09-08T18:27:33.538Z,178889205353801
"Uncalled bet of 2.50 returned to ""rowan @ GthBpPSqaK""",2026-09-08T18:27:33.538Z,178889205353800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T18:27:32.668Z,178889205266800
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T18:27:31.547Z,178889205154700
"""rowan @ GthBpPSqaK"" raises to 3.00",2026-09-08T18:27:15.313Z,178889203531300
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T18:27:11.439Z,178889203143900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T18:27:10.575Z,178889203057500
"""Binkputer @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-08T18:27:08.491Z,178889202849107
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T18:27:08.491Z,178889202849106
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (130.92) | #7 ""Binkputer @ 6D7s410Ucp"" (81.53) | #8 ""Rayan @ nhXZL_Cydv"" (99.44) | #9 ""1bulletonly @ xZS3GKnBtu"" (152.57)",2026-09-08T18:27:08.491Z,178889202849101
"-- starting hand #166 (id: 1kese8mizpsm)  No Limit Texas Hold'em (dealer: ""1bulletonly @ xZS3GKnBtu"") --",2026-09-08T18:27:08.491Z,178889202849100
"-- ending hand #165 --",2026-09-08T18:27:02.518Z,178889202251802
"""1bulletonly @ xZS3GKnBtu"" collected 1.50 from pot",2026-09-08T18:27:02.518Z,178889202251801
"Uncalled bet of 1.50 returned to ""1bulletonly @ xZS3GKnBtu""",2026-09-08T18:27:02.518Z,178889202251800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T18:27:01.633Z,178889202163300
"""rowan @ GthBpPSqaK"" folds",2026-09-08T18:27:00.296Z,178889202029600
"""1bulletonly @ xZS3GKnBtu"" bets 1.50",2026-09-08T18:26:59.359Z,178889201935900
"Turn: 5♥, A♣, K♠ [7♠]",2026-09-08T18:26:56.859Z,178889201685900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T18:26:56.023Z,178889201602300
"""rowan @ GthBpPSqaK"" checks",2026-09-08T18:26:54.164Z,178889201416400
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T18:26:53.283Z,178889201328300
"Flop:  [5♥, A♣, K♠]",2026-09-08T18:26:51.338Z,178889201133800
"""rowan @ GthBpPSqaK"" checks",2026-09-08T18:26:50.535Z,178889201053500
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T18:26:49.137Z,178889200913700
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T18:26:43.833Z,178889200383300
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T18:26:42.123Z,178889200212300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T18:26:22.090Z,178889198209007
"""1bulletonly @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-08T18:26:22.090Z,178889198209006
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (131.42) | #7 ""Binkputer @ 6D7s410Ucp"" (81.53) | #8 ""Rayan @ nhXZL_Cydv"" (99.94) | #9 ""1bulletonly @ xZS3GKnBtu"" (151.57)",2026-09-08T18:26:22.090Z,178889198209001
"-- starting hand #165 (id: qalifxuxa7eg)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-08T18:26:22.090Z,178889198209000
"-- ending hand #164 --",2026-09-08T18:26:19.169Z,178889197916902
"""Rayan @ nhXZL_Cydv"" collected 12.00 from pot",2026-09-08T18:26:19.169Z,178889197916901
"Uncalled bet of 9.00 returned to ""Rayan @ nhXZL_Cydv""",2026-09-08T18:26:19.169Z,178889197916900
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T18:26:18.316Z,178889197831600
"""Rayan @ nhXZL_Cydv"" bets 9.00",2026-09-08T18:26:17.147Z,178889197714700
"River: 7♦, 6♦, 2♣, 2♥ [9♥]",2026-09-08T18:26:11.171Z,178889197117100
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T18:26:10.345Z,178889197034500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T18:26:07.481Z,178889196748100
"Turn: 7♦, 6♦, 2♣ [2♥]",2026-09-08T18:26:06.239Z,178889196623900
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-08T18:26:05.410Z,178889196541000
"""1bulletonly @ xZS3GKnBtu"" bets 3.00",2026-09-08T18:25:59.929Z,178889195992900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T18:25:56.228Z,178889195622800
"Flop:  [7♦, 6♦, 2♣]",2026-09-08T18:25:54.703Z,178889195470300
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-08T18:25:53.896Z,178889195389600
"""1bulletonly @ xZS3GKnBtu"" raises to 3.00",2026-09-08T18:25:51.798Z,178889195179800
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T18:25:48.416Z,178889194841600
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T18:25:46.924Z,178889194692400
"""rowan @ GthBpPSqaK"" folds",2026-09-08T18:25:42.964Z,178889194296400
"""1bulletonly @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-08T18:25:41.739Z,178889194173907
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-08T18:25:41.739Z,178889194173906
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (131.42) | #7 ""Binkputer @ 6D7s410Ucp"" (81.53) | #8 ""Rayan @ nhXZL_Cydv"" (93.94) | #9 ""1bulletonly @ xZS3GKnBtu"" (157.57)",2026-09-08T18:25:41.739Z,178889194173901
"-- starting hand #164 (id: ewcng1p09uxb)  No Limit Texas Hold'em (dealer: ""Binkputer @ 6D7s410Ucp"") --",2026-09-08T18:25:41.739Z,178889194173900
"-- ending hand #163 --",2026-09-08T18:25:35.694Z,178889193569403
"""1bulletonly @ xZS3GKnBtu"" collected 65.00 from pot with Flush, K High (combination: 6♣, 7♣, 10♣, J♣, K♣)",2026-09-08T18:25:35.694Z,178889193569402
"""1bulletonly @ xZS3GKnBtu"" shows a 7♣, J♣.",2026-09-08T18:25:35.694Z,178889193569401
"""Binkputer @ 6D7s410Ucp"" shows a J♠, J♦.",2026-09-08T18:25:35.694Z,178889193569400
"""1bulletonly @ xZS3GKnBtu"" calls 11.50",2026-09-08T18:25:34.860Z,178889193486000
"""Binkputer @ 6D7s410Ucp"" bets 11.50",2026-09-08T18:25:31.440Z,178889193144000
"River: 10♣, J♥, 6♣, K♣ [4♦]",2026-09-08T18:25:21.726Z,178889192172600
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T18:25:20.893Z,178889192089300
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T18:25:19.417Z,178889191941700
"Turn: 10♣, J♥, 6♣ [K♣]",2026-09-08T18:25:17.435Z,178889191743500
"""1bulletonly @ xZS3GKnBtu"" calls 15.75",2026-09-08T18:25:16.602Z,178889191660200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T18:25:12.720Z,178889191272000
"""Binkputer @ 6D7s410Ucp"" raises to 15.75",2026-09-08T18:25:11.861Z,178889191186100
"""1bulletonly @ xZS3GKnBtu"" bets 5.25",2026-09-08T18:25:07.891Z,178889190789100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T18:25:04.040Z,178889190404000
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T18:25:02.876Z,178889190287600
"Flop:  [10♣, J♥, 6♣]",2026-09-08T18:25:01.195Z,178889190119500
"""1bulletonly @ xZS3GKnBtu"" calls 3.50",2026-09-08T18:25:00.341Z,178889190034100
"""Rayan @ nhXZL_Cydv"" calls 3.50",2026-09-08T18:24:59.042Z,178889189904200
"""Binkputer @ 6D7s410Ucp"" raises to 3.50",2026-09-08T18:24:57.070Z,178889189707000
"""rowan @ GthBpPSqaK"" folds",2026-09-08T18:24:53.823Z,178889189382300
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T18:24:52.959Z,178889189295900
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-08T18:24:51.193Z,178889189119307
"""Binkputer @ 6D7s410Ucp"" posts a small blind of 0.25",2026-09-08T18:24:51.193Z,178889189119306
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (131.42) | #7 ""Binkputer @ 6D7s410Ucp"" (112.28) | #8 ""Rayan @ nhXZL_Cydv"" (97.44) | #9 ""1bulletonly @ xZS3GKnBtu"" (123.32)",2026-09-08T18:24:51.193Z,178889189119301
"-- starting hand #163 (id: aoudjbjfuytk)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-08T18:24:51.193Z,178889189119300
"""rowan @ GthBpPSqaK"" shows a A♠, 9♦.",2026-09-08T18:24:49.368Z,178889188936800
"""1bulletonly @ xZS3GKnBtu"" shows a A♥.",2026-09-08T18:24:47.600Z,178889188760000
"-- ending hand #162 --",2026-09-08T18:24:46.844Z,178889188684402
"""rowan @ GthBpPSqaK"" collected 6.24 from pot",2026-09-08T18:24:46.844Z,178889188684401
"Uncalled bet of 6.24 returned to ""rowan @ GthBpPSqaK""",2026-09-08T18:24:46.844Z,178889188684400
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T18:24:46.019Z,178889188601900
"""rowan @ GthBpPSqaK"" bets 6.24",2026-09-08T18:24:43.874Z,178889188387400
"River: 8♦, 9♣, K♥, A♦ [5♦]",2026-09-08T18:24:39.358Z,178889187935800
"""1bulletonly @ xZS3GKnBtu"" calls 1.87",2026-09-08T18:24:38.489Z,178889187848900
"""rowan @ GthBpPSqaK"" bets 1.87",2026-09-08T18:24:36.511Z,178889187651100
"Turn: 8♦, 9♣, K♥ [A♦]",2026-09-08T18:24:33.206Z,178889187320600
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T18:24:32.402Z,178889187240200
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T18:24:31.365Z,178889187136500
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-08T18:24:27.011Z,178889186701100
"Flop:  [8♦, 9♣, K♥]",2026-09-08T18:24:25.240Z,178889186524000
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T18:24:24.383Z,178889186438300
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-08T18:24:23.513Z,178889186351300
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T18:24:22.571Z,178889186257100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T18:24:21.317Z,178889186131700
"""Binkputer @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-08T18:24:20.275Z,178889186027507
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T18:24:20.275Z,178889186027506
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (128.05) | #7 ""Binkputer @ 6D7s410Ucp"" (112.78) | #8 ""Rayan @ nhXZL_Cydv"" (97.44) | #9 ""1bulletonly @ xZS3GKnBtu"" (126.19)",2026-09-08T18:24:20.275Z,178889186027501
"-- starting hand #162 (id: 0ct7yxft7izz)  No Limit Texas Hold'em (dealer: ""1bulletonly @ xZS3GKnBtu"") --",2026-09-08T18:24:20.275Z,178889186027500
"-- ending hand #161 --",2026-09-08T18:24:14.351Z,178889185435102
"""rowan @ GthBpPSqaK"" collected 1.50 from pot",2026-09-08T18:24:14.351Z,178889185435101
"Uncalled bet of 2.50 returned to ""rowan @ GthBpPSqaK""",2026-09-08T18:24:14.351Z,178889185435100
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T18:24:13.485Z,178889185348500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T18:24:12.536Z,178889185253600
"""rowan @ GthBpPSqaK"" raises to 3.00",2026-09-08T18:24:02.869Z,178889184286900
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T18:24:00.176Z,178889184017600
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T18:23:58.970Z,178889183897000
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T18:23:57.292Z,178889183729200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T18:23:55.987Z,178889183598707
"""1bulletonly @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-08T18:23:55.987Z,178889183598706
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (127.05) | #7 ""Binkputer @ 6D7s410Ucp"" (112.78) | #8 ""Rayan @ nhXZL_Cydv"" (97.94) | #9 ""1bulletonly @ xZS3GKnBtu"" (126.69)",2026-09-08T18:23:55.987Z,178889183598701
"-- starting hand #161 (id: fqa9v4jzvjle)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-08T18:23:55.987Z,178889183598700
"-- ending hand #160 --",2026-09-08T18:23:49.955Z,178889182995503
"""rowan @ GthBpPSqaK"" collected 25.00 from pot with Pair, K's (combination: 5♣, 6♥, 8♣, K♥, K♣)",2026-09-08T18:23:49.955Z,178889182995502
"""rowan @ GthBpPSqaK"" shows a K♥, 4♥.",2026-09-08T18:23:49.955Z,178889182995501
"""Rayan @ nhXZL_Cydv"" shows a A♠, 8♦.",2026-09-08T18:23:49.955Z,178889182995500
"""rowan @ GthBpPSqaK"" checks",2026-09-08T18:23:49.116Z,178889182911600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T18:23:47.819Z,178889182781900
"River: K♣, 3♥, 8♣, 6♥ [5♣]",2026-09-08T18:23:46.611Z,178889182661100
"""rowan @ GthBpPSqaK"" calls 6.50",2026-09-08T18:23:45.800Z,178889182580000
"""Rayan @ nhXZL_Cydv"" bets 6.50",2026-09-08T18:23:44.622Z,178889182462200
"Turn: K♣, 3♥, 8♣ [6♥]",2026-09-08T18:23:40.086Z,178889182008600
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-08T18:23:39.260Z,178889181926000
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T18:23:38.216Z,178889181821600
"""Rayan @ nhXZL_Cydv"" bets 3.00",2026-09-08T18:23:37.223Z,178889181722300
"Flop:  [K♣, 3♥, 8♣]",2026-09-08T18:23:30.942Z,178889181094200
"""1bulletonly @ xZS3GKnBtu"" calls 2.00",2026-09-08T18:23:30.108Z,178889181010800
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-08T18:23:27.925Z,178889180792500
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T18:23:26.774Z,178889180677400
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-08T18:23:25.911Z,178889180591100
"""1bulletonly @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-08T18:23:23.255Z,178889180325507
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-08T18:23:23.255Z,178889180325506
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (113.55) | #7 ""Binkputer @ 6D7s410Ucp"" (112.78) | #8 ""Rayan @ nhXZL_Cydv"" (109.44) | #9 ""1bulletonly @ xZS3GKnBtu"" (128.69)",2026-09-08T18:23:23.255Z,178889180325501
"-- starting hand #160 (id: ftvhlv2epqvr)  No Limit Texas Hold'em (dealer: ""Binkputer @ 6D7s410Ucp"") --",2026-09-08T18:23:23.255Z,178889180325500
"""Binkputer @ 6D7s410Ucp"" shows a 8♦, A♦.",2026-09-08T18:23:17.720Z,178889179772000
"""Rayan @ nhXZL_Cydv"" shows a 4♠, 5♣.",2026-09-08T18:23:16.892Z,178889179689200
"-- ending hand #159 --",2026-09-08T18:23:16.236Z,178889179623602
"""1bulletonly @ xZS3GKnBtu"" collected 26.00 from pot with Pair, A's (combination: 10♦, Q♦, K♦, A♣, A♥)",2026-09-08T18:23:16.236Z,178889179623601
"""1bulletonly @ xZS3GKnBtu"" shows a A♣, 10♦.",2026-09-08T18:23:16.236Z,178889179623600
"""Binkputer @ 6D7s410Ucp"" calls 5.00",2026-09-08T18:23:15.395Z,178889179539500
"""1bulletonly @ xZS3GKnBtu"" bets 5.00",2026-09-08T18:23:12.006Z,178889179200600
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T18:23:07.592Z,178889178759200
"River: Q♦, 3♠, K♦, A♥ [2♥]",2026-09-08T18:23:05.689Z,178889178568900
"""1bulletonly @ xZS3GKnBtu"" calls 4.00",2026-09-08T18:23:04.848Z,178889178484800
"""Binkputer @ 6D7s410Ucp"" bets 4.00",2026-09-08T18:23:00.654Z,178889178065400
"Turn: Q♦, 3♠, K♦ [A♥]",2026-09-08T18:22:58.182Z,178889177818200
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T18:22:57.357Z,178889177735700
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T18:22:54.569Z,178889177456900
"Flop:  [Q♦, 3♠, K♦]",2026-09-08T18:22:52.661Z,178889177266100
"""rowan @ GthBpPSqaK"" folds",2026-09-08T18:22:51.855Z,178889177185500
"""1bulletonly @ xZS3GKnBtu"" calls 3.50",2026-09-08T18:22:48.981Z,178889176898100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T18:22:43.564Z,178889176356400
"""Binkputer @ 6D7s410Ucp"" raises to 3.50",2026-09-08T18:22:42.401Z,178889176240100
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-08T18:22:39.805Z,178889175980500
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T18:22:38.953Z,178889175895300
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-08T18:22:37.749Z,178889175774907
"""Binkputer @ 6D7s410Ucp"" posts a small blind of 0.25",2026-09-08T18:22:37.749Z,178889175774906
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (114.05) | #7 ""Binkputer @ 6D7s410Ucp"" (125.28) | #8 ""Rayan @ nhXZL_Cydv"" (109.94) | #9 ""1bulletonly @ xZS3GKnBtu"" (115.19)",2026-09-08T18:22:37.749Z,178889175774901
"-- starting hand #159 (id: stgjxwhwv9ez)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-08T18:22:37.749Z,178889175774900
"""rowan @ GthBpPSqaK"" shows a 9♣, 10♦.",2026-09-08T18:22:34.402Z,178889175440200
"""Binkputer @ 6D7s410Ucp"" shows a 10♥, 9♠.",2026-09-08T18:22:33.783Z,178889175378300
"-- ending hand #158 --",2026-09-08T18:22:33.446Z,178889175344602
"""1bulletonly @ xZS3GKnBtu"" collected 6.00 from pot",2026-09-08T18:22:33.446Z,178889175344601
"Uncalled bet of 4.50 returned to ""1bulletonly @ xZS3GKnBtu""",2026-09-08T18:22:33.446Z,178889175344600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T18:22:32.606Z,178889175260600
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T18:22:26.523Z,178889174652300
"""rowan @ GthBpPSqaK"" folds",2026-09-08T18:22:25.678Z,178889174567800
"""1bulletonly @ xZS3GKnBtu"" bets 4.50",2026-09-08T18:22:13.071Z,178889173307100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T18:22:10.220Z,178889173022000
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T18:22:08.923Z,178889172892300
"""rowan @ GthBpPSqaK"" checks",2026-09-08T18:22:07.523Z,178889172752300
"River: 3♣, 10♣, 8♦, 4♦ [5♦]",2026-09-08T18:22:06.140Z,178889172614000
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T18:22:05.316Z,178889172531600
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T18:22:04.235Z,178889172423500
"""Binkputer @ 6D7s410Ucp"" calls 0.50",2026-09-08T18:22:03.186Z,178889172318600
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-08T18:22:01.357Z,178889172135700
"Turn: 3♣, 10♣, 8♦ [4♦]",2026-09-08T18:21:58.586Z,178889171858600
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T18:21:57.711Z,178889171771100
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T18:21:56.817Z,178889171681700
"""Binkputer @ 6D7s410Ucp"" calls 0.50",2026-09-08T18:21:55.730Z,178889171573000
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-08T18:21:54.239Z,178889171423900
"Flop:  [3♣, 10♣, 8♦]",2026-09-08T18:21:52.377Z,178889171237700
"""Binkputer @ 6D7s410Ucp"" checks",2026-09-08T18:21:51.554Z,178889171155400
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-08T18:21:50.117Z,178889171011700
"""1bulletonly @ xZS3GKnBtu"" calls 0.50",2026-09-08T18:21:49.265Z,178889170926500
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T18:21:48.172Z,178889170817200
"""Binkputer @ 6D7s410Ucp"" posts a big blind of 0.50",2026-09-08T18:21:46.681Z,178889170668107
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T18:21:46.681Z,178889170668106
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (115.55) | #7 ""Binkputer @ 6D7s410Ucp"" (126.78) | #8 ""Rayan @ nhXZL_Cydv"" (111.44) | #9 ""1bulletonly @ xZS3GKnBtu"" (110.69)",2026-09-08T18:21:46.681Z,178889170668101
"-- starting hand #158 (id: iqhepxjkz7ru)  No Limit Texas Hold'em (dealer: ""1bulletonly @ xZS3GKnBtu"") --",2026-09-08T18:21:46.681Z,178889170668100
"-- ending hand #157 --",2026-09-08T18:21:43.769Z,178889170376902
"""1bulletonly @ xZS3GKnBtu"" collected 6.50 from pot",2026-09-08T18:21:43.769Z,178889170376901
"Uncalled bet of 4.25 returned to ""1bulletonly @ xZS3GKnBtu""",2026-09-08T18:21:43.769Z,178889170376900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T18:21:42.929Z,178889170292900
"""1bulletonly @ xZS3GKnBtu"" bets 4.25",2026-09-08T18:21:41.591Z,178889170159100
"River: J♠, 4♦, 6♣, K♣ [4♣]",2026-09-08T18:21:37.778Z,178889169777800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T18:21:36.974Z,178889169697400
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T18:21:34.475Z,178889169447500
"Turn: J♠, 4♦, 6♣ [K♣]",2026-09-08T18:21:33.272Z,178889169327200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T18:21:32.446Z,178889169244600
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T18:21:31.039Z,178889169103900
"Flop:  [J♠, 4♦, 6♣]",2026-09-08T18:21:27.067Z,178889168706700
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-08T18:21:26.242Z,178889168624200
"""rowan @ GthBpPSqaK"" folds",2026-09-08T18:21:22.675Z,178889168267500
"""1bulletonly @ xZS3GKnBtu"" raises to 3.00",2026-09-08T18:21:21.758Z,178889168175800
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T18:21:18.350Z,178889167835000
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T18:21:16.147Z,178889167614700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T18:21:15.023Z,178889167502307
"""1bulletonly @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-08T18:21:15.023Z,178889167502306
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (116.05) | #7 ""Binkputer @ 6D7s410Ucp"" (126.78) | #8 ""Rayan @ nhXZL_Cydv"" (114.44) | #9 ""1bulletonly @ xZS3GKnBtu"" (107.19)",2026-09-08T18:21:15.023Z,178889167502301
"-- starting hand #157 (id: jrudrftdpbqr)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-08T18:21:15.023Z,178889167502300
"-- ending hand #156 --",2026-09-08T18:21:09.086Z,178889166908602
"""1bulletonly @ xZS3GKnBtu"" collected 5.50 from pot",2026-09-08T18:21:09.086Z,178889166908601
"Uncalled bet of 2.75 returned to ""1bulletonly @ xZS3GKnBtu""",2026-09-08T18:21:09.086Z,178889166908600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T18:21:08.247Z,178889166824700
"""1bulletonly @ xZS3GKnBtu"" bets 2.75",2026-09-08T18:21:06.137Z,178889166613700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T18:21:03.074Z,178889166307400
"Flop:  [3♣, 3♥, K♠]",2026-09-08T18:21:01.589Z,178889166158900
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-08T18:21:00.702Z,178889166070200
"""Binkputer @ 6D7s410Ucp"" folds",2026-09-08T18:20:55.557Z,178889165555700
"""1bulletonly @ xZS3GKnBtu"" raises to 2.50",2026-09-08T18:20:54.012Z,178889165401200
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T18:20:51.184Z,178889165118400
"""Binkputer @ 6D7s410Ucp"" calls 0.50",2026-09-08T18:20:45.880Z,178889164588000
"""rowan @ GthBpPSqaK"" folds",2026-09-08T18:20:45.020Z,178889164502000
"""1bulletonly @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-08T18:20:43.658Z,178889164365807
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-08T18:20:43.658Z,178889164365806
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (116.05) | #7 ""Binkputer @ 6D7s410Ucp"" (127.28) | #8 ""Rayan @ nhXZL_Cydv"" (116.94) | #9 ""1bulletonly @ xZS3GKnBtu"" (104.19)",2026-09-08T18:20:43.658Z,178889164365801
"-- starting hand #156 (id: renfterdb861)  No Limit Texas Hold'em (dealer: ""Binkputer @ 6D7s410Ucp"") --",2026-09-08T18:20:43.658Z,178889164365800
"-- ending hand #155 --",2026-09-08T18:20:40.751Z,178889164075102
"""Rayan @ nhXZL_Cydv"" collected 2.75 from pot",2026-09-08T18:20:40.751Z,178889164075101
"Uncalled bet of 3.25 returned to ""Rayan @ nhXZL_Cydv""",2026-09-08T18:20:40.751Z,178889164075100
"""1bulletonly @ xZS3GKnBtu"" folds",2026-09-08T18:20:39.856Z,178889163985600
"""Rayan @ nhXZL_Cydv"" bets 3.25",2026-09-08T18:20:37.989Z,178889163798900
"River: 10♦, 7♠, 6♣, 9♣ [7♥]",2026-09-08T18:20:34.445Z,178889163444500
"""1bulletonly @ xZS3GKnBtu"" checks",2026-09-08T18:20:33.633Z,178889163363300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T18:20:27.105Z,178889162710500
"Turn: 10♦, 7♠, 6♣ [9♣]",2026-09-08T18:20:25.020Z,178889162502000
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T18:20:24.202Z,178889162420200
