entry,at,order
"Some players choose to not run it twice.",2026-09-07T19:40:01.989Z,178881000198901
"""R Y A N @ GO72Iwd2XL"" chooses to not run it twice.",2026-09-07T19:40:01.989Z,178881000198900
"""Kobe @ DRSv3IR7B7"" chooses to  run it twice.",2026-09-07T19:39:58.370Z,178880999837000
"Remaining players decide whether to run it twice.",2026-09-07T19:39:57.415Z,178880999741501
"""Kobe @ DRSv3IR7B7"" calls 13.20",2026-09-07T19:39:57.415Z,178880999741500
"""R Y A N @ GO72Iwd2XL"" bets 13.20 and go all in",2026-09-07T19:39:54.479Z,178880999447900
"Flop:  [3♣, 3♦, 8♣]",2026-09-07T19:39:46.729Z,178880998672900
"""R Y A N @ GO72Iwd2XL"" calls 12.00",2026-09-07T19:39:45.909Z,178880998590900
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:39:42.854Z,178880998285400
"""Kobe @ DRSv3IR7B7"" raises to 12.00",2026-09-07T19:39:41.884Z,178880998188400
"""R Y A N @ GO72Iwd2XL"" raises to 4.00",2026-09-07T19:39:36.761Z,178880997676100
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:39:34.389Z,178880997438900
"""cam @ 5Hkt1ueeT1"" calls 1.50",2026-09-07T19:39:32.829Z,178880997282900
"""Kobe @ DRSv3IR7B7"" raises to 1.50",2026-09-07T19:39:31.985Z,178880997198500
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:39:30.396Z,178880997039600
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-07T19:39:28.720Z,178880996872008
"""Rowan(fr) @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-07T19:39:28.720Z,178880996872007
"Your hand is 6♠, 4♠",2026-09-07T19:39:28.720Z,178880996872002
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (28.09) | #3 ""Rowan(fr) @ GthBpPSqaK"" (87.62) | #4 ""R Y A N @ GO72Iwd2XL"" (25.20) | #9 ""jahan @ SNbRa1Lx6Y"" (38.00) | #10 ""Kobe @ DRSv3IR7B7"" (171.85)",2026-09-07T19:39:28.720Z,178880996872001
"-- starting hand #328 (id: ne4dv7uars8n)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-07T19:39:28.720Z,178880996872000
"""R Y A N @ GO72Iwd2XL"" shows a Q♦, Q♠.",2026-09-07T19:39:26.027Z,178880996602700
"""cam @ 5Hkt1ueeT1"" shows a K♥, Q♥.",2026-09-07T19:39:22.845Z,178880996284500
"Undealt cards: 7♠, 4♥, A♥ [2♦, J♥]",2026-09-07T19:39:21.657Z,178880996165700
"-- ending hand #327 --",2026-09-07T19:39:21.385Z,178880996138502
"""cam @ 5Hkt1ueeT1"" collected 8.00 from pot",2026-09-07T19:39:21.385Z,178880996138501
"Uncalled bet of 4.00 returned to ""cam @ 5Hkt1ueeT1""",2026-09-07T19:39:21.385Z,178880996138500
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:39:20.568Z,178880996056800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:39:19.712Z,178880995971200
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:39:01.471Z,178880994147100
"""cam @ 5Hkt1ueeT1"" bets 4.00",2026-09-07T19:39:00.106Z,178880994010600
"Flop:  [7♠, 4♥, A♥]",2026-09-07T19:38:55.891Z,178880993589100
"""Rowan(fr) @ GthBpPSqaK"" calls 2.00",2026-09-07T19:38:55.049Z,178880993504900
"""cam @ 5Hkt1ueeT1"" calls 2.00",2026-09-07T19:38:53.689Z,178880993368900
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:38:51.751Z,178880993175100
"""jahan @ SNbRa1Lx6Y"" calls 2.00",2026-09-07T19:38:50.876Z,178880993087600
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-07T19:38:45.114Z,178880992511400
"""Rowan(fr) @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-07T19:38:42.197Z,178880992219708
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-07T19:38:42.197Z,178880992219707
"Your hand is K♥, Q♥",2026-09-07T19:38:42.197Z,178880992219702
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (22.09) | #3 ""Rowan(fr) @ GthBpPSqaK"" (89.62) | #4 ""R Y A N @ GO72Iwd2XL"" (27.20) | #9 ""jahan @ SNbRa1Lx6Y"" (40.00) | #10 ""Kobe @ DRSv3IR7B7"" (171.85)",2026-09-07T19:38:42.197Z,178880992219701
"-- starting hand #327 (id: o0lnzyukhh9e)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-07T19:38:42.197Z,178880992219700
"""Rowan(fr) @ GthBpPSqaK"" shows a Q♥, K♠.",2026-09-07T19:38:36.246Z,178880991624600
"Undealt cards: 10♥, 9♦, 7♥ [4♣, A♣]",2026-09-07T19:38:36.122Z,178880991612200
"-- ending hand #326 --",2026-09-07T19:38:35.589Z,178880991558902
"""R Y A N @ GO72Iwd2XL"" collected 6.75 from pot",2026-09-07T19:38:35.589Z,178880991558901
"Uncalled bet of 5.06 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-07T19:38:35.589Z,178880991558900
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:38:34.786Z,178880991478600
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:38:33.284Z,178880991328400
"""R Y A N @ GO72Iwd2XL"" bets 5.06",2026-09-07T19:38:10.797Z,178880989079700
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T19:38:08.093Z,178880988809300
"Flop:  [10♥, 9♦, 7♥]",2026-09-07T19:38:06.339Z,178880988633900
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:38:05.533Z,178880988553300
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:38:03.946Z,178880988394600
"""jahan @ SNbRa1Lx6Y"" calls 2.00",2026-09-07T19:38:02.959Z,178880988295900
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-07T19:37:57.479Z,178880987747900
"""Rowan(fr) @ GthBpPSqaK"" raises to 2.00",2026-09-07T19:37:55.659Z,178880987565900
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-07T19:37:52.797Z,178880987279708
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-07T19:37:52.797Z,178880987279707
"Your hand is 9♥, 5♦",2026-09-07T19:37:52.797Z,178880987279702
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (22.59) | #3 ""Rowan(fr) @ GthBpPSqaK"" (91.62) | #4 ""R Y A N @ GO72Iwd2XL"" (22.45) | #9 ""jahan @ SNbRa1Lx6Y"" (42.00) | #10 ""Kobe @ DRSv3IR7B7"" (172.10)",2026-09-07T19:37:52.797Z,178880987279701
"-- starting hand #326 (id: 3wtrmnyq89vs)  No Limit Texas Hold'em (dealer: ""jahan @ SNbRa1Lx6Y"") --",2026-09-07T19:37:52.797Z,178880987279700
"""Kobe @ DRSv3IR7B7"" shows a K♥.",2026-09-07T19:37:47.863Z,178880986786300
"Undealt cards: 9♣, 7♣, K♠, 3♠ [A♦]",2026-09-07T19:37:46.975Z,178880986697500
"-- ending hand #325 --",2026-09-07T19:37:46.190Z,178880986619002
"""Kobe @ DRSv3IR7B7"" collected 9.00 from pot",2026-09-07T19:37:46.190Z,178880986619001
"Uncalled bet of 6.00 returned to ""Kobe @ DRSv3IR7B7""",2026-09-07T19:37:46.190Z,178880986619000
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:37:45.381Z,178880986538100
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:37:44.504Z,178880986450400
"""Kobe @ DRSv3IR7B7"" bets 6.00",2026-09-07T19:37:43.284Z,178880986328400
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T19:37:39.052Z,178880985905200
"Turn: 9♣, 7♣, K♠ [3♠]",2026-09-07T19:37:34.523Z,178880985452300
"""jahan @ SNbRa1Lx6Y"" calls 2.50",2026-09-07T19:37:33.716Z,178880985371600
"""Rowan(fr) @ GthBpPSqaK"" calls 2.50",2026-09-07T19:37:31.389Z,178880985138900
"""Kobe @ DRSv3IR7B7"" raises to 2.50",2026-09-07T19:37:26.897Z,178880984689700
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T19:37:19.194Z,178880983919400
"""Rowan(fr) @ GthBpPSqaK"" bets 0.50",2026-09-07T19:37:17.529Z,178880983752900
"""Kobe @ DRSv3IR7B7"" checks",2026-09-07T19:37:07.597Z,178880982759700
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T19:37:06.528Z,178880982652800
"Flop:  [9♣, 7♣, K♠]",2026-09-07T19:37:04.947Z,178880982494700
"""Kobe @ DRSv3IR7B7"" checks",2026-09-07T19:37:04.127Z,178880982412700
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T19:37:03.153Z,178880982315300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:37:00.215Z,178880982021500
"""Rowan(fr) @ GthBpPSqaK"" calls 0.50",2026-09-07T19:36:59.350Z,178880981935000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:36:54.972Z,178880981497200
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-07T19:36:54.082Z,178880981408208
"""jahan @ SNbRa1Lx6Y"" posts a small blind of 0.25",2026-09-07T19:36:54.082Z,178880981408207
"Your hand is 3♥, K♣",2026-09-07T19:36:54.082Z,178880981408202
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (22.59) | #3 ""Rowan(fr) @ GthBpPSqaK"" (94.62) | #4 ""R Y A N @ GO72Iwd2XL"" (22.45) | #9 ""jahan @ SNbRa1Lx6Y"" (45.00) | #10 ""Kobe @ DRSv3IR7B7"" (166.10)",2026-09-07T19:36:54.082Z,178880981408201
"-- starting hand #325 (id: 5ouuxtobf4hl)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-07T19:36:54.082Z,178880981408200
"""Rowan(fr) @ GthBpPSqaK"" shows a A♣, 7♠.",2026-09-07T19:36:49.074Z,178880980907400
"Undealt cards: 3♠, 8♣, 10♦, 8♦ [5♥]",2026-09-07T19:36:48.056Z,178880980805600
"-- ending hand #324 --",2026-09-07T19:36:47.478Z,178880980747802
"""Rowan(fr) @ GthBpPSqaK"" collected 36.00 from pot",2026-09-07T19:36:47.478Z,178880980747801
"Uncalled bet of 16.50 returned to ""Rowan(fr) @ GthBpPSqaK""",2026-09-07T19:36:47.478Z,178880980747800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:36:46.577Z,178880980657700
"""Rowan(fr) @ GthBpPSqaK"" bets 16.50",2026-09-07T19:36:37.050Z,178880979705000
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-07T19:36:25.996Z,178880978599600
"Turn: 3♠, 8♣, 10♦ [8♦]",2026-09-07T19:36:21.728Z,178880978172800
"""R Y A N @ GO72Iwd2XL"" calls 12.50",2026-09-07T19:36:20.862Z,178880978086200
"""Rowan(fr) @ GthBpPSqaK"" raises to 12.50",2026-09-07T19:36:15.470Z,178880977547000
"""R Y A N @ GO72Iwd2XL"" bets 6.00",2026-09-07T19:36:10.013Z,178880977001300
"Flop:  [3♠, 8♣, 10♦]",2026-09-07T19:36:05.031Z,178880976503100
"""Rowan(fr) @ GthBpPSqaK"" calls 4.50",2026-09-07T19:36:04.197Z,178880976419700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:36:02.242Z,178880976224200
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:35:59.576Z,178880975957600
"""R Y A N @ GO72Iwd2XL"" raises to 4.50",2026-09-07T19:35:57.047Z,178880975704700
"""Rowan(fr) @ GthBpPSqaK"" calls 1.50",2026-09-07T19:35:53.118Z,178880975311800
"""cam @ 5Hkt1ueeT1"" raises to 1.50",2026-09-07T19:35:51.303Z,178880975130300
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:35:48.882Z,178880974888200
"""jahan @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-07T19:35:47.798Z,178880974779808
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-07T19:35:47.798Z,178880974779807
"Your hand is J♠, K♣",2026-09-07T19:35:47.798Z,178880974779802
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (24.09) | #3 ""Rowan(fr) @ GthBpPSqaK"" (75.62) | #4 ""R Y A N @ GO72Iwd2XL"" (39.45) | #9 ""jahan @ SNbRa1Lx6Y"" (45.50) | #10 ""Kobe @ DRSv3IR7B7"" (166.10)",2026-09-07T19:35:47.798Z,178880974779801
"-- starting hand #324 (id: k6al2fcyon2t)  No Limit Texas Hold'em (dealer: ""Rowan(fr) @ GthBpPSqaK"") --",2026-09-07T19:35:47.798Z,178880974779800
"Undealt cards:  [J♣, 10♣, 6♥, 4♠, 3♦]",2026-09-07T19:35:42.090Z,178880974209000
"-- ending hand #323 --",2026-09-07T19:35:41.876Z,178880974187602
"""jahan @ SNbRa1Lx6Y"" collected 1.25 from pot",2026-09-07T19:35:41.876Z,178880974187601
"Uncalled bet of 1.75 returned to ""jahan @ SNbRa1Lx6Y""",2026-09-07T19:35:41.876Z,178880974187600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:35:40.996Z,178880974099600
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:35:38.367Z,178880973836700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:35:37.419Z,178880973741900
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:35:36.534Z,178880973653400
"""jahan @ SNbRa1Lx6Y"" raises to 2.25",2026-09-07T19:35:34.038Z,178880973403800
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-07T19:35:29.872Z,178880972987209
"""Rowan(fr) @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-07T19:35:29.872Z,178880972987208
"Your hand is Q♣, A♥",2026-09-07T19:35:29.872Z,178880972987203
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (24.09) | #3 ""Rowan(fr) @ GthBpPSqaK"" (75.87) | #4 ""R Y A N @ GO72Iwd2XL"" (39.95) | #9 ""jahan @ SNbRa1Lx6Y"" (44.75) | #10 ""Kobe @ DRSv3IR7B7"" (166.10)",2026-09-07T19:35:29.872Z,178880972987202
"-- starting hand #323 (id: 7hvncibuzerr)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-07T19:35:29.872Z,178880972987201
"The player ""Will @ h_ZrezeXHs"" stand up with the stack of 67.75.",2026-09-07T19:35:29.872Z,178880972987200
"Undealt cards:  [Q♦, 3♠, 7♦, 10♥, J♦]",2026-09-07T19:35:25.995Z,178880972599500
"-- ending hand #322 --",2026-09-07T19:35:23.968Z,178880972396802
"""Rowan(fr) @ GthBpPSqaK"" collected 1.25 from pot",2026-09-07T19:35:23.968Z,178880972396801
"Uncalled bet of 2.00 returned to ""Rowan(fr) @ GthBpPSqaK""",2026-09-07T19:35:23.968Z,178880972396800
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:35:23.090Z,178880972309000
"""Rowan(fr) @ GthBpPSqaK"" raises to 2.50",2026-09-07T19:35:21.377Z,178880972137700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:35:17.589Z,178880971758900
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:35:16.679Z,178880971667900
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T19:35:15.784Z,178880971578400
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:35:11.941Z,178880971194100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:35:10.964Z,178880971096400
"""Rowan(fr) @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-07T19:35:08.634Z,178880970863409
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-07T19:35:08.634Z,178880970863408
"Your hand is 2♦, 9♠",2026-09-07T19:35:08.634Z,178880970863402
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (24.34) | #3 ""Rowan(fr) @ GthBpPSqaK"" (75.12) | #4 ""R Y A N @ GO72Iwd2XL"" (39.95) | #6 ""Will @ h_ZrezeXHs"" (67.75) | #9 ""jahan @ SNbRa1Lx6Y"" (45.25) | #10 ""Kobe @ DRSv3IR7B7"" (166.10)",2026-09-07T19:35:08.634Z,178880970863401
"-- starting hand #322 (id: 1fprpdpucshl)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-07T19:35:08.634Z,178880970863400
"Undealt cards: 5♦, Q♥, Q♣ [2♠, A♦]",2026-09-07T19:35:03.070Z,178880970307000
"-- ending hand #321 --",2026-09-07T19:35:02.696Z,178880970269602
"""Rowan(fr) @ GthBpPSqaK"" collected 1.75 from pot",2026-09-07T19:35:02.696Z,178880970269601
"Uncalled bet of 0.50 returned to ""Rowan(fr) @ GthBpPSqaK""",2026-09-07T19:35:02.696Z,178880970269600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:35:01.831Z,178880970183100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:35:00.711Z,178880970071100
"""Rowan(fr) @ GthBpPSqaK"" bets 0.50",2026-09-07T19:34:59.787Z,178880969978700
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T19:34:58.294Z,178880969829400
"Flop:  [5♦, Q♥, Q♣]",2026-09-07T19:34:57.374Z,178880969737400
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T19:34:56.490Z,178880969649000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:34:55.600Z,178880969560000
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:34:54.728Z,178880969472800
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:34:52.583Z,178880969258300
"""R Y A N @ GO72Iwd2XL"" calls 0.50",2026-09-07T19:34:51.610Z,178880969161000
"""Rowan(fr) @ GthBpPSqaK"" calls 0.50",2026-09-07T19:34:50.739Z,178880969073900
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-07T19:34:49.283Z,178880968928309
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-07T19:34:49.283Z,178880968928308
"Your hand is 4♣, 8♠",2026-09-07T19:34:49.283Z,178880968928302
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (24.84) | #3 ""Rowan(fr) @ GthBpPSqaK"" (73.87) | #4 ""R Y A N @ GO72Iwd2XL"" (40.45) | #6 ""Will @ h_ZrezeXHs"" (67.75) | #9 ""jahan @ SNbRa1Lx6Y"" (45.25) | #10 ""Kobe @ DRSv3IR7B7"" (166.35)",2026-09-07T19:34:49.283Z,178880968928301
"-- starting hand #321 (id: kz6sm4hgizqb)  No Limit Texas Hold'em (dealer: ""jahan @ SNbRa1Lx6Y"") --",2026-09-07T19:34:49.283Z,178880968928300
"Undealt cards:  [2♣, J♦, 8♥, 6♣, 10♣]",2026-09-07T19:34:45.154Z,178880968515400
"-- ending hand #320 --",2026-09-07T19:34:43.378Z,178880968337802
"""Will @ h_ZrezeXHs"" collected 6.00 from pot",2026-09-07T19:34:43.378Z,178880968337801
"Uncalled bet of 5.75 returned to ""Will @ h_ZrezeXHs""",2026-09-07T19:34:43.378Z,178880968337800
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:34:42.560Z,178880968256000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:34:41.620Z,178880968162000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:34:37.303Z,178880967730300
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:34:36.259Z,178880967625900
"""Will @ h_ZrezeXHs"" raises to 7.50",2026-09-07T19:34:34.775Z,178880967477500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:34:28.990Z,178880966899000
"""Rowan(fr) @ GthBpPSqaK"" calls 1.75",2026-09-07T19:34:28.109Z,178880966810900
"""cam @ 5Hkt1ueeT1"" raises to 1.75",2026-09-07T19:34:26.329Z,178880966632900
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-07T19:34:12.352Z,178880965235209
"""jahan @ SNbRa1Lx6Y"" posts a small blind of 0.25",2026-09-07T19:34:12.352Z,178880965235208
"Your hand is Q♥, 10♦",2026-09-07T19:34:12.352Z,178880965235202
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (26.59) | #3 ""Rowan(fr) @ GthBpPSqaK"" (75.62) | #4 ""R Y A N @ GO72Iwd2XL"" (40.45) | #6 ""Will @ h_ZrezeXHs"" (63.50) | #9 ""jahan @ SNbRa1Lx6Y"" (45.50) | #10 ""Kobe @ DRSv3IR7B7"" (166.85)",2026-09-07T19:34:12.352Z,178880965235201
"-- starting hand #320 (id: rwweiv3f5ojt)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-07T19:34:12.352Z,178880965235200
"""Rowan(fr) @ GthBpPSqaK"" shows a 6♦, 6♠.",2026-09-07T19:34:09.810Z,178880964981000
"-- ending hand #319 --",2026-09-07T19:34:08.643Z,178880964864302
"""Will @ h_ZrezeXHs"" collected 20.00 from pot with Two Pair, 10's & 8's (combination: K♠, 8♠, 8♦, 10♥, 10♦)",2026-09-07T19:34:08.643Z,178880964864301
"""Will @ h_ZrezeXHs"" shows a 8♠, 8♦.",2026-09-07T19:34:08.643Z,178880964864300
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T19:34:07.820Z,178880964782000
"""Will @ h_ZrezeXHs"" checks",2026-09-07T19:34:06.630Z,178880964663000
"River: 7♣, 4♦, 10♥, 10♦ [K♠]",2026-09-07T19:34:05.643Z,178880964564300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:34:04.825Z,178880964482500
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:33:59.616Z,178880963961600
"""Will @ h_ZrezeXHs"" calls 5.00",2026-09-07T19:33:58.725Z,178880963872500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:33:57.700Z,178880963770000
"""Rowan(fr) @ GthBpPSqaK"" bets 5.00",2026-09-07T19:33:56.257Z,178880963625700
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T19:33:52.226Z,178880963222600
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T19:33:51.214Z,178880963121400
"""Will @ h_ZrezeXHs"" checks",2026-09-07T19:33:50.284Z,178880963028400
"Turn: 7♣, 4♦, 10♥ [10♦]",2026-09-07T19:33:47.162Z,178880962716200
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-07T19:33:46.328Z,178880962632800
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T19:33:44.918Z,178880962491800
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T19:33:43.964Z,178880962396400
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T19:33:42.216Z,178880962221600
"""Will @ h_ZrezeXHs"" checks",2026-09-07T19:33:40.514Z,178880962051400
"Flop:  [7♣, 4♦, 10♥]",2026-09-07T19:33:39.248Z,178880961924800
"""cam @ 5Hkt1ueeT1"" calls 2.00",2026-09-07T19:33:38.435Z,178880961843500
"""jahan @ SNbRa1Lx6Y"" calls 2.00",2026-09-07T19:33:36.038Z,178880961603800
"""Will @ h_ZrezeXHs"" calls 2.00",2026-09-07T19:33:34.566Z,178880961456600
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-07T19:33:33.163Z,178880961316300
"""Rowan(fr) @ GthBpPSqaK"" raises to 2.00",2026-09-07T19:33:31.232Z,178880961123200
"""cam @ 5Hkt1ueeT1"" calls 0.50",2026-09-07T19:33:27.964Z,178880960796400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:33:27.072Z,178880960707200
"""jahan @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-07T19:33:14.689Z,178880959468909
"""Will @ h_ZrezeXHs"" posts a small blind of 0.25",2026-09-07T19:33:14.689Z,178880959468908
"Your hand is 2♠, 2♥",2026-09-07T19:33:14.689Z,178880959468902
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (28.59) | #3 ""Rowan(fr) @ GthBpPSqaK"" (82.62) | #4 ""R Y A N @ GO72Iwd2XL"" (42.45) | #6 ""Will @ h_ZrezeXHs"" (50.50) | #9 ""jahan @ SNbRa1Lx6Y"" (47.50) | #10 ""Kobe @ DRSv3IR7B7"" (166.85)",2026-09-07T19:33:14.689Z,178880959468901
"-- starting hand #319 (id: ivwm3upi3oth)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-07T19:33:14.689Z,178880959468900
"Undealt cards:  [2♣, 4♣, K♣, 10♣, 10♥]",2026-09-07T19:33:08.951Z,178880958895100
"-- ending hand #318 --",2026-09-07T19:33:08.763Z,178880958876302
"""Rowan(fr) @ GthBpPSqaK"" collected 1.75 from pot",2026-09-07T19:33:08.763Z,178880958876301
"Uncalled bet of 2.50 returned to ""Rowan(fr) @ GthBpPSqaK""",2026-09-07T19:33:08.763Z,178880958876300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:33:07.936Z,178880958793600
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:33:05.989Z,178880958598900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:33:04.927Z,178880958492700
"""Rowan(fr) @ GthBpPSqaK"" raises to 3.00",2026-09-07T19:33:04.032Z,178880958403200
"""cam @ 5Hkt1ueeT1"" calls 0.50",2026-09-07T19:32:59.694Z,178880957969400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:32:56.098Z,178880957609800
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:32:52.719Z,178880957271900
"""Will @ h_ZrezeXHs"" posts a big blind of 0.50",2026-09-07T19:32:50.156Z,178880957015609
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-07T19:32:50.156Z,178880957015608
"Your hand is K♠, 9♥",2026-09-07T19:32:50.156Z,178880957015602
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (29.09) | #3 ""Rowan(fr) @ GthBpPSqaK"" (81.37) | #4 ""R Y A N @ GO72Iwd2XL"" (42.70) | #6 ""Will @ h_ZrezeXHs"" (51.00) | #9 ""jahan @ SNbRa1Lx6Y"" (47.50) | #10 ""Kobe @ DRSv3IR7B7"" (166.85)",2026-09-07T19:32:50.156Z,178880957015601
"-- starting hand #318 (id: e6ctzmeajqtg)  No Limit Texas Hold'em (dealer: ""Rowan(fr) @ GthBpPSqaK"") --",2026-09-07T19:32:50.156Z,178880957015600
"Undealt cards: K♠, 9♥, A♦, Q♣ [8♦]",2026-09-07T19:32:44.989Z,178880956498900
"-- ending hand #317 --",2026-09-07T19:32:44.243Z,178880956424302
"""Kobe @ DRSv3IR7B7"" collected 7.75 from pot",2026-09-07T19:32:44.243Z,178880956424301
"Uncalled bet of 5.00 returned to ""Kobe @ DRSv3IR7B7""",2026-09-07T19:32:44.243Z,178880956424300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:32:43.375Z,178880956337500
"""Kobe @ DRSv3IR7B7"" bets 5.00",2026-09-07T19:32:37.211Z,178880955721100
"Turn: K♠, 9♥, A♦ [Q♣]",2026-09-07T19:32:30.440Z,178880955044000
"""cam @ 5Hkt1ueeT1"" calls 1.50",2026-09-07T19:32:29.578Z,178880954957800
