entry,at,order
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T01:41:14.017Z,178926367401706
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (65.40) | #2 ""jahan @ V25SP3U6Z5"" (36.43) | #3 ""Mr Bink @ 6D7s410Ucp"" (57.01) | #8 ""sack @ TRePQx5a-J"" (48.56)",2026-09-13T01:41:14.017Z,178926367401701
"-- starting hand #135 (id: 1ighmn2aksxs)  No Limit Texas Hold'em (dealer: ""jahan @ V25SP3U6Z5"") --",2026-09-13T01:41:14.017Z,178926367401700
"-- ending hand #134 --",2026-09-13T01:41:08.012Z,178926366801202
"""sack @ TRePQx5a-J"" collected 1.00 from pot with Full House, K's over 5's (combination: 5♣, 5♠, K♣, K♦, K♠)",2026-09-13T01:41:08.012Z,178926366801201
"""sack @ TRePQx5a-J"" shows a 5♣, 5♠.",2026-09-13T01:41:08.012Z,178926366801200
"""Mr Bink @ 6D7s410Ucp"" calls 0.20",2026-09-13T01:41:07.167Z,178926366716700
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T01:41:03.518Z,178926366351800
"""sack @ TRePQx5a-J"" bets 0.20",2026-09-13T01:41:02.560Z,178926366256000
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T01:41:01.179Z,178926366117900
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T01:40:59.658Z,178926365965800
"River: K♣, A♣, K♦, 6♣ [K♠]",2026-09-13T01:40:58.451Z,178926365845100
"""sack @ TRePQx5a-J"" checks",2026-09-13T01:40:57.607Z,178926365760700
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T01:40:56.721Z,178926365672100
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T01:40:55.864Z,178926365586400
"Turn: K♣, A♣, K♦ [6♣]",2026-09-13T01:40:54.239Z,178926365423900
"""sack @ TRePQx5a-J"" checks",2026-09-13T01:40:53.401Z,178926365340100
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T01:40:51.803Z,178926365180300
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T01:40:50.888Z,178926365088800
"Flop:  [K♣, A♣, K♦]",2026-09-13T01:40:49.565Z,178926364956500
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T01:40:48.718Z,178926364871800
"""jahan @ V25SP3U6Z5"" calls 0.20",2026-09-13T01:40:47.815Z,178926364781500
"""rowan @ GthBpPSqaK"" folds",2026-09-13T01:40:33.707Z,178926363370700
"""sack @ TRePQx5a-J"" calls 0.20",2026-09-13T01:40:32.846Z,178926363284600
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T01:40:28.948Z,178926362894807
"""jahan @ V25SP3U6Z5"" posts a small blind of 0.10",2026-09-13T01:40:28.948Z,178926362894806
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (65.40) | #2 ""jahan @ V25SP3U6Z5"" (36.63) | #3 ""Mr Bink @ 6D7s410Ucp"" (57.41) | #8 ""sack @ TRePQx5a-J"" (47.96)",2026-09-13T01:40:28.948Z,178926362894801
"-- starting hand #134 (id: pyrfeb1jpv6a)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T01:40:28.948Z,178926362894800
"-- ending hand #133 --",2026-09-13T01:40:22.945Z,178926362294503
"""sack @ TRePQx5a-J"" collected 1.90 from pot with Straight, J High (combination: 7♥, 8♣, 9♦, 10♠, J♣)",2026-09-13T01:40:22.945Z,178926362294502
"""sack @ TRePQx5a-J"" shows a 8♣, A♠.",2026-09-13T01:40:22.945Z,178926362294501
"""jahan @ V25SP3U6Z5"" shows a 2♥, 10♥.",2026-09-13T01:40:22.945Z,178926362294500
"""sack @ TRePQx5a-J"" calls 0.70",2026-09-13T01:40:22.074Z,178926362207400
"""jahan @ V25SP3U6Z5"" bets 0.70",2026-09-13T01:40:21.084Z,178926362108400
"River: 10♠, J♣, 3♠, 7♥ [9♦]",2026-09-13T01:40:17.653Z,178926361765300
"""sack @ TRePQx5a-J"" checks",2026-09-13T01:40:16.846Z,178926361684600
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T01:40:15.697Z,178926361569700
"Turn: 10♠, J♣, 3♠ [7♥]",2026-09-13T01:40:14.656Z,178926361465600
"""sack @ TRePQx5a-J"" checks",2026-09-13T01:40:13.809Z,178926361380900
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T01:40:12.628Z,178926361262800
"Flop:  [10♠, J♣, 3♠]",2026-09-13T01:40:11.138Z,178926361113800
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T01:40:10.229Z,178926361022900
"""rowan @ GthBpPSqaK"" folds",2026-09-13T01:40:08.587Z,178926360858700
"""sack @ TRePQx5a-J"" calls 0.20",2026-09-13T01:40:07.722Z,178926360772200
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T01:40:06.473Z,178926360647300
"""jahan @ V25SP3U6Z5"" posts a big blind of 0.20",2026-09-13T01:40:04.342Z,178926360434207
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T01:40:04.342Z,178926360434206
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (65.50) | #2 ""jahan @ V25SP3U6Z5"" (37.53) | #3 ""Mr Bink @ 6D7s410Ucp"" (57.41) | #8 ""sack @ TRePQx5a-J"" (46.96)",2026-09-13T01:40:04.342Z,178926360434201
"-- starting hand #133 (id: ysblpsprqghn)  No Limit Texas Hold'em (dealer: ""sack @ TRePQx5a-J"") --",2026-09-13T01:40:04.342Z,178926360434200
"-- ending hand #132 --",2026-09-13T01:39:58.268Z,178926359826802
"""sack @ TRePQx5a-J"" collected 10.00 from pot with Straight, 6 High (combination: 2♣, 3♦, 4♣, 5♥, 6♦)",2026-09-13T01:39:58.268Z,178926359826801
"""sack @ TRePQx5a-J"" shows a 6♦, 5♥.",2026-09-13T01:39:58.268Z,178926359826800
"""jahan @ V25SP3U6Z5"" calls 2.00",2026-09-13T01:39:57.463Z,178926359746300
"""sack @ TRePQx5a-J"" bets 2.00",2026-09-13T01:39:55.988Z,178926359598800
"River: 3♦, 4♣, A♥, 2♣ [Q♣]",2026-09-13T01:39:49.793Z,178926358979300
"""rowan @ GthBpPSqaK"" folds",2026-09-13T01:39:48.891Z,178926358889100
"""sack @ TRePQx5a-J"" calls 1.80",2026-09-13T01:39:48.036Z,178926358803600
"""jahan @ V25SP3U6Z5"" bets 1.80",2026-09-13T01:39:44.444Z,178926358444400
"""rowan @ GthBpPSqaK"" checks",2026-09-13T01:39:39.864Z,178926357986400
"""sack @ TRePQx5a-J"" checks",2026-09-13T01:39:38.093Z,178926357809300
"Turn: 3♦, 4♣, A♥ [2♣]",2026-09-13T01:39:35.845Z,178926357584500
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T01:39:35.035Z,178926357503500
"""sack @ TRePQx5a-J"" calls 0.60",2026-09-13T01:39:31.272Z,178926357127200
"""jahan @ V25SP3U6Z5"" raises to 0.60",2026-09-13T01:39:30.427Z,178926357042700
"""rowan @ GthBpPSqaK"" bets 0.20",2026-09-13T01:39:27.128Z,178926356712800
"""sack @ TRePQx5a-J"" checks",2026-09-13T01:39:25.967Z,178926356596700
"Flop:  [3♦, 4♣, A♥]",2026-09-13T01:39:20.751Z,178926356075100
"""rowan @ GthBpPSqaK"" checks",2026-09-13T01:39:19.850Z,178926355985000
"""sack @ TRePQx5a-J"" calls 0.20",2026-09-13T01:39:16.699Z,178926355669900
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T01:39:15.780Z,178926355578000
"""jahan @ V25SP3U6Z5"" calls 0.20",2026-09-13T01:39:14.832Z,178926355483200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T01:39:12.166Z,178926355216608
"""sack @ TRePQx5a-J"" posts a small blind of 0.10",2026-09-13T01:39:12.166Z,178926355216607
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (66.30) | #2 ""jahan @ V25SP3U6Z5"" (42.13) | #3 ""Mr Bink @ 6D7s410Ucp"" (57.41) | #8 ""sack @ TRePQx5a-J"" (41.56)",2026-09-13T01:39:12.166Z,178926355216602
"-- starting hand #132 (id: gvrckgqq64wp)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T01:39:12.166Z,178926355216601
"The player ""R Y A N @ GO72Iwd2XL"" stand up with the stack of 17.60.",2026-09-13T01:39:12.166Z,178926355216600
"-- ending hand #131 --",2026-09-13T01:39:06.143Z,178926354614302
"""R Y A N @ GO72Iwd2XL"" collected 17.60 from pot with Two Pair, A's & K's (combination: J♣, K♥, K♣, A♥, A♠)",2026-09-13T01:39:06.143Z,178926354614301
"""jahan @ V25SP3U6Z5"" collected 17.60 from pot with Two Pair, A's & K's (combination: J♠, K♥, K♣, A♣, A♠)",2026-09-13T01:39:06.143Z,178926354614300
"River: 2♥, A♠, K♥, 7♦ [K♣]",2026-09-13T01:39:02.017Z,178926354201700
"Turn: 2♥, A♠, K♥ [7♦]",2026-09-13T01:38:57.955Z,178926353795500
"""R Y A N @ GO72Iwd2XL"" shows a J♣, A♥.",2026-09-13T01:38:53.939Z,178926353393901
"""jahan @ V25SP3U6Z5"" shows a J♠, A♣.",2026-09-13T01:38:53.939Z,178926353393900
"Some players choose to not run it twice.",2026-09-13T01:38:53.006Z,178926353300601
"""R Y A N @ GO72Iwd2XL"" chooses to not run it twice.",2026-09-13T01:38:53.006Z,178926353300600
"""jahan @ V25SP3U6Z5"" chooses to  run it twice.",2026-09-13T01:38:52.943Z,178926353294300
"Remaining players decide whether to run it twice.",2026-09-13T01:38:51.632Z,178926353163201
"""jahan @ V25SP3U6Z5"" calls 13.55",2026-09-13T01:38:51.632Z,178926353163200
"""rowan @ GthBpPSqaK"" folds",2026-09-13T01:38:50.175Z,178926353017500
"""R Y A N @ GO72Iwd2XL"" bets 13.55 and go all in",2026-09-13T01:38:49.276Z,178926352927600
"Flop:  [2♥, A♠, K♥]",2026-09-13T01:38:45.788Z,178926352578800
"""rowan @ GthBpPSqaK"" calls 2.60",2026-09-13T01:38:44.973Z,178926352497300
"""R Y A N @ GO72Iwd2XL"" calls 2.60",2026-09-13T01:38:44.050Z,178926352405000
"""sack @ TRePQx5a-J"" folds",2026-09-13T01:38:43.055Z,178926352305500
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T01:38:41.593Z,178926352159300
"""jahan @ V25SP3U6Z5"" raises to 2.60",2026-09-13T01:38:40.749Z,178926352074900
"""rowan @ GthBpPSqaK"" calls 1.20",2026-09-13T01:38:34.221Z,178926351422100
"""R Y A N @ GO72Iwd2XL"" raises to 1.20",2026-09-13T01:38:31.018Z,178926351101800
"""sack @ TRePQx5a-J"" posts a big blind of 0.20",2026-09-13T01:38:26.281Z,178926350628108
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T01:38:26.281Z,178926350628107
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (68.90) | #2 ""jahan @ V25SP3U6Z5"" (40.68) | #3 ""Mr Bink @ 6D7s410Ucp"" (57.51) | #8 ""sack @ TRePQx5a-J"" (41.76) | #10 ""R Y A N @ GO72Iwd2XL"" (16.15)",2026-09-13T01:38:26.281Z,178926350628101
"-- starting hand #131 (id: ixegdr7gjfhw)  No Limit Texas Hold'em (dealer: ""jahan @ V25SP3U6Z5"") --",2026-09-13T01:38:26.281Z,178926350628100
"""Mr Bink @ 6D7s410Ucp"" shows a 9♥.",2026-09-13T01:38:25.291Z,178926350529100
"""Mr Bink @ 6D7s410Ucp"" shows a 7♠.",2026-09-13T01:38:24.568Z,178926350456800
"""jahan @ V25SP3U6Z5"" shows a 4♣.",2026-09-13T01:38:22.838Z,178926350283800
"-- ending hand #130 --",2026-09-13T01:38:18.958Z,178926349895802
"""Mr Bink @ 6D7s410Ucp"" collected 0.40 from pot",2026-09-13T01:38:18.958Z,178926349895801
"Uncalled bet of 0.20 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-13T01:38:18.958Z,178926349895800
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T01:38:18.147Z,178926349814700
"""Mr Bink @ 6D7s410Ucp"" bets 0.20",2026-09-13T01:38:17.229Z,178926349722900
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T01:38:15.879Z,178926349587900
"Flop:  [2♦, 10♠, 8♣]",2026-09-13T01:38:14.556Z,178926349455600
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-13T01:38:13.713Z,178926349371300
"""jahan @ V25SP3U6Z5"" calls 0.20",2026-09-13T01:38:12.788Z,178926349278800
"""rowan @ GthBpPSqaK"" folds",2026-09-13T01:38:11.711Z,178926349171100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T01:38:10.770Z,178926349077000
"""sack @ TRePQx5a-J"" folds",2026-09-13T01:38:09.796Z,178926348979600
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T01:38:06.851Z,178926348685108
"""jahan @ V25SP3U6Z5"" posts a small blind of 0.10",2026-09-13T01:38:06.851Z,178926348685107
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (68.90) | #2 ""jahan @ V25SP3U6Z5"" (40.88) | #3 ""Mr Bink @ 6D7s410Ucp"" (57.31) | #8 ""sack @ TRePQx5a-J"" (41.76) | #10 ""R Y A N @ GO72Iwd2XL"" (16.15)",2026-09-13T01:38:06.851Z,178926348685101
"-- starting hand #130 (id: nu8raeoisqv9)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T01:38:06.851Z,178926348685100
"""Mr Bink @ 6D7s410Ucp"" shows a J♣.",2026-09-13T01:38:04.915Z,178926348491500
"-- ending hand #129 --",2026-09-13T01:38:03.154Z,178926348315402
"""jahan @ V25SP3U6Z5"" collected 9.80 from pot",2026-09-13T01:38:03.154Z,178926348315401
"Uncalled bet of 6.95 returned to ""jahan @ V25SP3U6Z5""",2026-09-13T01:38:03.154Z,178926348315400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T01:38:02.314Z,178926348231400
"""jahan @ V25SP3U6Z5"" bets 6.95",2026-09-13T01:38:01.275Z,178926348127500
"River: J♦, 6♠, Q♣, J♥ [4♣]",2026-09-13T01:37:55.255Z,178926347525500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-13T01:37:54.421Z,178926347442100
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T01:37:52.857Z,178926347285700
"Turn: J♦, 6♠, Q♣ [J♥]",2026-09-13T01:37:50.652Z,178926347065200
"""sack @ TRePQx5a-J"" folds",2026-09-13T01:37:49.804Z,178926346980400
"""jahan @ V25SP3U6Z5"" calls 2.45",2026-09-13T01:37:48.867Z,178926346886700
"""R Y A N @ GO72Iwd2XL"" bets 2.45",2026-09-13T01:37:46.871Z,178926346687100
"""sack @ TRePQx5a-J"" checks",2026-09-13T01:37:43.010Z,178926346301000
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T01:37:41.607Z,178926346160700
"Flop:  [J♦, 6♠, Q♣]",2026-09-13T01:37:26.999Z,178926344699900
"""sack @ TRePQx5a-J"" calls 1.60",2026-09-13T01:37:26.179Z,178926344617900
"""jahan @ V25SP3U6Z5"" calls 1.60",2026-09-13T01:37:23.272Z,178926344327200
"""rowan @ GthBpPSqaK"" folds",2026-09-13T01:37:22.040Z,178926344204000
"""R Y A N @ GO72Iwd2XL"" raises to 1.60",2026-09-13T01:37:21.154Z,178926344115400
"""sack @ TRePQx5a-J"" raises to 0.50",2026-09-13T01:37:18.179Z,178926343817900
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T01:37:09.673Z,178926342967300
"""jahan @ V25SP3U6Z5"" posts a big blind of 0.20",2026-09-13T01:37:08.432Z,178926342843208
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T01:37:08.432Z,178926342843207
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (69.00) | #2 ""jahan @ V25SP3U6Z5"" (35.13) | #3 ""Mr Bink @ 6D7s410Ucp"" (57.31) | #8 ""sack @ TRePQx5a-J"" (43.36) | #10 ""R Y A N @ GO72Iwd2XL"" (20.20)",2026-09-13T01:37:08.432Z,178926342843201
"-- starting hand #129 (id: 4fvhv2seaoyn)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-13T01:37:08.432Z,178926342843200
"-- ending hand #128 --",2026-09-13T01:37:02.505Z,178926342250502
"""sack @ TRePQx5a-J"" collected 6.30 from pot",2026-09-13T01:37:02.505Z,178926342250501
"Uncalled bet of 4.72 returned to ""sack @ TRePQx5a-J""",2026-09-13T01:37:02.505Z,178926342250500
"""rowan @ GthBpPSqaK"" folds",2026-09-13T01:37:01.639Z,178926342163900
"""sack @ TRePQx5a-J"" bets 4.72",2026-09-13T01:36:51.584Z,178926341158400
"""rowan @ GthBpPSqaK"" checks",2026-09-13T01:36:48.671Z,178926340867100
"Turn: 5♠, 9♦, 10♣ [7♥]",2026-09-13T01:36:45.456Z,178926340545600
"""rowan @ GthBpPSqaK"" calls 2.10",2026-09-13T01:36:44.547Z,178926340454700
"""sack @ TRePQx5a-J"" bets 2.10",2026-09-13T01:36:43.423Z,178926340342300
"""rowan @ GthBpPSqaK"" checks",2026-09-13T01:36:37.939Z,178926339793900
"Flop:  [5♠, 9♦, 10♣]",2026-09-13T01:36:36.648Z,178926339664800
"""sack @ TRePQx5a-J"" calls 1.00",2026-09-13T01:36:35.771Z,178926339577100
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-13T01:36:34.871Z,178926339487100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T01:36:31.853Z,178926339185300
"""sack @ TRePQx5a-J"" calls 0.20",2026-09-13T01:36:30.900Z,178926339090000
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T01:36:28.144Z,178926338814400
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T01:36:27.295Z,178926338729500
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T01:36:26.045Z,178926338604508
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-13T01:36:26.045Z,178926338604507
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (72.10) | #2 ""jahan @ V25SP3U6Z5"" (35.13) | #3 ""Mr Bink @ 6D7s410Ucp"" (57.31) | #8 ""sack @ TRePQx5a-J"" (40.16) | #10 ""R Y A N @ GO72Iwd2XL"" (20.30)",2026-09-13T01:36:26.045Z,178926338604501
"-- starting hand #128 (id: ts9lgtsxcqbp)  No Limit Texas Hold'em (dealer: ""sack @ TRePQx5a-J"") --",2026-09-13T01:36:26.045Z,178926338604500
"-- ending hand #127 --",2026-09-13T01:36:20.039Z,178926338003902
"""sack @ TRePQx5a-J"" collected 5.40 from pot with Two Pair, Q's & 9's (combination: A♦, 9♣, 9♥, Q♦, Q♥)",2026-09-13T01:36:20.039Z,178926338003901
"""sack @ TRePQx5a-J"" shows a 9♣, Q♦.",2026-09-13T01:36:20.039Z,178926338003900
"""jahan @ V25SP3U6Z5"" checks",2026-09-13T01:36:19.155Z,178926337915500
"""sack @ TRePQx5a-J"" checks",2026-09-13T01:36:18.147Z,178926337814700
"River: 5♦, K♥, 9♥, Q♥ [A♦]",2026-09-13T01:36:16.240Z,178926337624000
"""jahan @ V25SP3U6Z5"" calls 1.80",2026-09-13T01:36:15.362Z,178926337536200
"""sack @ TRePQx5a-J"" bets 1.80",2026-09-13T01:36:12.267Z,178926337226700
"Turn: 5♦, K♥, 9♥ [Q♥]",2026-09-13T01:36:08.078Z,178926336807800
"""sack @ TRePQx5a-J"" calls 0.60",2026-09-13T01:36:07.268Z,178926336726800
"""jahan @ V25SP3U6Z5"" bets 0.60",2026-09-13T01:36:06.095Z,178926336609500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-13T01:36:01.569Z,178926336156900
"""sack @ TRePQx5a-J"" checks",2026-09-13T01:36:00.468Z,178926336046800
"Flop:  [5♦, K♥, 9♥]",2026-09-13T01:35:58.546Z,178926335854600
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-13T01:35:57.650Z,178926335765000
"""sack @ TRePQx5a-J"" calls 0.20",2026-09-13T01:35:56.772Z,178926335677200
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T01:35:55.575Z,178926335557500
"""jahan @ V25SP3U6Z5"" calls 0.20",2026-09-13T01:35:54.673Z,178926335467300
"""rowan @ GthBpPSqaK"" folds",2026-09-13T01:35:53.443Z,178926335344300
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-13T01:35:52.140Z,178926335214008
"""sack @ TRePQx5a-J"" posts a small blind of 0.10",2026-09-13T01:35:52.140Z,178926335214007
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (72.10) | #2 ""jahan @ V25SP3U6Z5"" (37.73) | #3 ""Mr Bink @ 6D7s410Ucp"" (57.31) | #8 ""sack @ TRePQx5a-J"" (37.36) | #10 ""R Y A N @ GO72Iwd2XL"" (20.50)",2026-09-13T01:35:52.140Z,178926335214001
"-- starting hand #127 (id: 80ihfmk7hrrl)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-13T01:35:52.140Z,178926335214000
"""rowan @ GthBpPSqaK"" shows a 5♠.",2026-09-13T01:35:48.946Z,178926334894600
"-- ending hand #126 --",2026-09-13T01:35:48.492Z,178926334849202
"""sack @ TRePQx5a-J"" collected 3.50 from pot",2026-09-13T01:35:48.492Z,178926334849201
"Uncalled bet of 3.50 returned to ""sack @ TRePQx5a-J""",2026-09-13T01:35:48.492Z,178926334849200
"""rowan @ GthBpPSqaK"" folds",2026-09-13T01:35:47.595Z,178926334759500
"""sack @ TRePQx5a-J"" bets 3.50",2026-09-13T01:35:46.066Z,178926334606600
"River: 2♥, 3♦, 3♠, J♥ [5♣]",2026-09-13T01:35:41.485Z,178926334148500
"""sack @ TRePQx5a-J"" calls 0.80",2026-09-13T01:35:40.571Z,178926334057100
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T01:35:39.617Z,178926333961700
"""sack @ TRePQx5a-J"" bets 0.20",2026-09-13T01:35:35.843Z,178926333584300
"Turn: 2♥, 3♦, 3♠ [J♥]",2026-09-13T01:35:34.357Z,178926333435700
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-13T01:35:33.524Z,178926333352400
"""sack @ TRePQx5a-J"" bets 0.20",2026-09-13T01:35:31.139Z,178926333113900
"Flop:  [2♥, 3♦, 3♠]",2026-09-13T01:35:27.491Z,178926332749100
"""rowan @ GthBpPSqaK"" calls 0.70",2026-09-13T01:35:26.674Z,178926332667400
"""sack @ TRePQx5a-J"" raises to 0.70",2026-09-13T01:35:24.943Z,178926332494300
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-13T01:35:20.784Z,178926332078400
"""jahan @ V25SP3U6Z5"" folds",2026-09-13T01:35:19.898Z,178926331989800
