entry,at,order
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-12T00:40:31.993Z,178917363199300
"""Bink Phone @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-12T00:40:29.169Z,178917362916908
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-12T00:40:29.169Z,178917362916907
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (342.80) | #3 ""Bink Phone @ IRFSw7AJ_c"" (142.96) | #6 ""R Y A N @ GO72Iwd2XL"" (349.57) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (30.83) | #10 ""Rayan @ nhXZL_Cydv"" (301.11)",2026-09-12T00:40:29.169Z,178917362916901
"-- starting hand #814 (id: loqxw4bhwaca)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-12T00:40:29.169Z,178917362916900
"""R Y A N @ GO72Iwd2XL"" shows a 10♣, 7♣.",2026-09-12T00:40:22.841Z,178917362284100
"""Bink Phone @ IRFSw7AJ_c"" shows a 7♠, 5♣.",2026-09-12T00:40:22.062Z,178917362206200
"""Rayan @ nhXZL_Cydv"" shows a K♥, A♦.",2026-09-12T00:40:21.526Z,178917362152600
"-- ending hand #813 --",2026-09-12T00:40:21.036Z,178917362103602
"""R Y A N @ GO72Iwd2XL"" collected 87.21 from pot",2026-09-12T00:40:21.036Z,178917362103601
"Uncalled bet of 45.60 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-12T00:40:21.036Z,178917362103600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T00:40:20.211Z,178917362021100
"""R Y A N @ GO72Iwd2XL"" bets 45.60",2026-09-12T00:40:18.641Z,178917361864100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T00:40:12.547Z,178917361254700
"Turn: 6♠, 9♠, 8♥ [Q♦]",2026-09-12T00:40:04.525Z,178917360452500
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-12T00:40:03.661Z,178917360366100
"""R Y A N @ GO72Iwd2XL"" calls 21.80",2026-09-12T00:39:54.660Z,178917359466000
"""Rayan @ nhXZL_Cydv"" bets 21.80",2026-09-12T00:39:51.722Z,178917359172200
"Flop:  [6♠, 9♠, 8♥]",2026-09-12T00:39:46.799Z,178917358679900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 14.37",2026-09-12T00:39:45.983Z,178917358598300
"""R Y A N @ GO72Iwd2XL"" calls 14.37",2026-09-12T00:39:42.607Z,178917358260700
"""rowan @ GthBpPSqaK"" folds",2026-09-12T00:39:40.623Z,178917358062300
"""Rayan @ nhXZL_Cydv"" raises to 14.37",2026-09-12T00:39:39.692Z,178917357969200
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" raises to 5.00",2026-09-12T00:39:34.907Z,178917357490700
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-12T00:39:30.204Z,178917357020400
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T00:39:27.293Z,178917356729300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-12T00:39:24.984Z,178917356498408
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-12T00:39:24.984Z,178917356498407
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (343.30) | #3 ""Bink Phone @ IRFSw7AJ_c"" (142.96) | #6 ""R Y A N @ GO72Iwd2XL"" (298.53) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (45.20) | #10 ""Rayan @ nhXZL_Cydv"" (337.28)",2026-09-12T00:39:24.984Z,178917356498401
"-- starting hand #813 (id: rbqjctns21mo)  No Limit Texas Hold'em (dealer: ""JJJJJJJJJJJJJ @ hpHn3c2SeL"") --",2026-09-12T00:39:24.984Z,178917356498400
"""Bink Phone @ IRFSw7AJ_c"" shows a 10♥, 10♦.",2026-09-12T00:39:19.939Z,178917355993900
"-- ending hand #812 --",2026-09-12T00:39:18.445Z,178917355844502
"""Rayan @ nhXZL_Cydv"" collected 71.20 from pot with Straight, 8 High (combination: 4♣, 5♦, 6♦, 7♦, 8♣)",2026-09-12T00:39:18.445Z,178917355844501
"""Rayan @ nhXZL_Cydv"" shows a 5♦, 7♥.",2026-09-12T00:39:18.445Z,178917355844500
"""Bink Phone @ IRFSw7AJ_c"" calls 17.80",2026-09-12T00:39:17.630Z,178917355763000
"""Rayan @ nhXZL_Cydv"" bets 17.80",2026-09-12T00:39:09.786Z,178917354978600
"River: 8♣, 6♣, 6♦, 7♦ [4♣]",2026-09-12T00:39:04.399Z,178917354439900
"""Rayan @ nhXZL_Cydv"" calls 8.90",2026-09-12T00:39:03.594Z,178917354359400
"""Bink Phone @ IRFSw7AJ_c"" bets 8.90",2026-09-12T00:39:00.525Z,178917354052500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-12T00:38:56.219Z,178917353621900
"Turn: 8♣, 6♣, 6♦ [7♦]",2026-09-12T00:38:47.680Z,178917352768000
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-12T00:38:46.828Z,178917352682800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T00:38:45.973Z,178917352597300
"""Bink Phone @ IRFSw7AJ_c"" calls 5.34",2026-09-12T00:38:45.032Z,178917352503200
"""Rayan @ nhXZL_Cydv"" bets 5.34",2026-09-12T00:38:43.842Z,178917352384200
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T00:38:39.796Z,178917351979600
"Flop:  [8♣, 6♣, 6♦]",2026-09-12T00:38:38.496Z,178917351849600
"""Rayan @ nhXZL_Cydv"" calls 1.78",2026-09-12T00:38:37.657Z,178917351765700
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 1.78",2026-09-12T00:38:35.295Z,178917351529500
"""R Y A N @ GO72Iwd2XL"" calls 1.78",2026-09-12T00:38:33.460Z,178917351346000
"""Bink Phone @ IRFSw7AJ_c"" raises to 1.78",2026-09-12T00:38:31.355Z,178917351135500
"""rowan @ GthBpPSqaK"" folds",2026-09-12T00:38:27.376Z,178917350737600
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-12T00:38:25.881Z,178917350588108
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-12T00:38:25.881Z,178917350588107
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (343.30) | #3 ""Bink Phone @ IRFSw7AJ_c"" (176.78) | #6 ""R Y A N @ GO72Iwd2XL"" (300.31) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (46.98) | #10 ""Rayan @ nhXZL_Cydv"" (299.90)",2026-09-12T00:38:25.881Z,178917350588101
"-- starting hand #812 (id: uwhmchcosa1e)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-12T00:38:25.881Z,178917350588100
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" shows a 4♦, J♦.",2026-09-12T00:38:23.642Z,178917350364200
"""Bink Phone @ IRFSw7AJ_c"" shows a K♦, 5♣.",2026-09-12T00:38:22.856Z,178917350285600
"-- ending hand #811 --",2026-09-12T00:38:21.559Z,178917350155902
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 18.00 from pot",2026-09-12T00:38:21.559Z,178917350155901
"Uncalled bet of 18.00 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-12T00:38:21.559Z,178917350155900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T00:38:20.718Z,178917350071800
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" bets 18.00",2026-09-12T00:38:15.726Z,178917349572600
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-12T00:38:05.726Z,178917348572600
"River: 3♥, 6♦, K♥, J♠ [5♥]",2026-09-12T00:38:02.950Z,178917348295000
"""rowan @ GthBpPSqaK"" folds",2026-09-12T00:38:02.066Z,178917348206600
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 6.00",2026-09-12T00:38:00.897Z,178917348089700
"""R Y A N @ GO72Iwd2XL"" bets 6.00",2026-09-12T00:37:58.260Z,178917347826000
"Turn: 3♥, 6♦, K♥ [J♠]",2026-09-12T00:37:53.683Z,178917347368300
"""rowan @ GthBpPSqaK"" checks",2026-09-12T00:37:52.868Z,178917347286800
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-12T00:37:47.192Z,178917346719200
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-12T00:37:43.597Z,178917346359700
"Flop:  [3♥, 6♦, K♥]",2026-09-12T00:37:40.785Z,178917346078500
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 2.00",2026-09-12T00:37:39.973Z,178917345997300
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-12T00:37:37.717Z,178917345771700
"""Bink Phone @ IRFSw7AJ_c"" folds",2026-09-12T00:37:34.432Z,178917345443200
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-12T00:37:23.857Z,178917344385700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-12T00:37:21.457Z,178917344145700
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-12T00:37:20.165Z,178917344016508
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-12T00:37:20.165Z,178917344016507
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (345.30) | #3 ""Bink Phone @ IRFSw7AJ_c"" (176.78) | #6 ""R Y A N @ GO72Iwd2XL"" (308.31) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (36.98) | #10 ""Rayan @ nhXZL_Cydv"" (299.90)",2026-09-12T00:37:20.165Z,178917344016501
"-- starting hand #811 (id: w3fz1fkgjl9a)  No Limit Texas Hold'em (dealer: ""Bink Phone @ IRFSw7AJ_c"") --",2026-09-12T00:37:20.165Z,178917344016500
"-- ending hand #810 --",2026-09-12T00:37:14.157Z,178917343415702
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 1.50 from pot",2026-09-12T00:37:14.157Z,178917343415701
"Uncalled bet of 1.12 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-12T00:37:14.157Z,178917343415700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-12T00:37:13.218Z,178917343321800
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" bets 1.12",2026-09-12T00:37:06.564Z,178917342656400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-12T00:37:03.648Z,178917342364800
