entry,at,order
"-- starting hand #184 (id: wp512l9rx5wc)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-08T01:43:36.245Z,178883181624501
"The admin updated the player ""rowan @ GthBpPSqaK"" stack from 43.21 to 93.21.",2026-09-08T01:43:36.245Z,178883181624500
"""jahan @ iacG4hF18c"" shows a 10♥, 7♥.",2026-09-08T01:43:32.821Z,178883181282100
"""cam @ 5Hkt1ueeT1"" shows a Q♥.",2026-09-08T01:43:32.778Z,178883181277800
"-- ending hand #183 --",2026-09-08T01:43:31.901Z,178883181190102
"""cam @ 5Hkt1ueeT1"" collected 6.25 from pot",2026-09-08T01:43:31.901Z,178883181190101
"Uncalled bet of 0.50 returned to ""cam @ 5Hkt1ueeT1""",2026-09-08T01:43:31.901Z,178883181190100
"""jahan @ iacG4hF18c"" folds",2026-09-08T01:43:31.073Z,178883181107300
"""cam @ 5Hkt1ueeT1"" bets 0.50",2026-09-08T01:43:30.111Z,178883181011100
"""jahan @ iacG4hF18c"" checks",2026-09-08T01:43:28.970Z,178883180897000
"River: A♣, 8♦, 9♣, Q♣ [8♠]",2026-09-08T01:43:27.658Z,178883180765800
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T01:43:26.843Z,178883180684300
"""cam @ 5Hkt1ueeT1"" bets 0.50",2026-09-08T01:43:25.895Z,178883180589500
"""jahan @ iacG4hF18c"" checks",2026-09-08T01:43:24.582Z,178883180458200
"Turn: A♣, 8♦, 9♣ [Q♣]",2026-09-08T01:43:23.201Z,178883180320100
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T01:43:22.322Z,178883180232200
"""jahan @ iacG4hF18c"" checks",2026-09-08T01:43:19.095Z,178883179909500
"Flop:  [A♣, 8♦, 9♣]",2026-09-08T01:43:16.394Z,178883179639400
"""jahan @ iacG4hF18c"" calls 2.25",2026-09-08T01:43:15.571Z,178883179557100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T01:43:14.127Z,178883179412700
"WARNING: the admin queued the stack change for the player ""rowan @ GthBpPSqaK"" adding 50.00 chips in the next hand.",2026-09-08T01:43:09.140Z,178883178914000
"""rowan @ GthBpPSqaK"" folds",2026-09-08T01:42:58.989Z,178883177898900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T01:42:58.082Z,178883177808200
"""cam @ 5Hkt1ueeT1"" raises to 2.25",2026-09-08T01:42:57.201Z,178883177720100
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T01:42:54.840Z,178883177484000
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-08T01:42:53.964Z,178883177396408
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T01:42:53.964Z,178883177396407
"Your hand is K♥, Q♥",2026-09-08T01:42:53.964Z,178883177396403
"Player stacks: #2 ""jahan @ iacG4hF18c"" (282.06) | #3 ""cam @ 5Hkt1ueeT1"" (81.25) | #4 ""R Y A N @ GO72Iwd2XL"" (125.63) | #5 ""rowan @ GthBpPSqaK"" (43.46) | #10 ""Rayan @ nhXZL_Cydv"" (179.15)",2026-09-08T01:42:53.964Z,178883177396401
"-- starting hand #183 (id: gmkxbufprcta)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-08T01:42:53.964Z,178883177396400
"""R Y A N @ GO72Iwd2XL"" shows a 7♣.",2026-09-08T01:42:49.513Z,178883176951300
"""jahan @ iacG4hF18c"" shows a 10♦, Q♦.",2026-09-08T01:42:48.989Z,178883176898900
"""cam @ 5Hkt1ueeT1"" shows a A♦.",2026-09-08T01:42:47.559Z,178883176755900
"""rowan @ GthBpPSqaK"" shows a 8♠, 9♥.",2026-09-08T01:42:47.513Z,178883176751300
"Undealt cards: 8♣, 5♣, Q♣ [9♣, 8♥]",2026-09-08T01:42:45.237Z,178883176523700
"""Rayan @ nhXZL_Cydv"" shows a A♠, A♥.",2026-09-08T01:42:44.989Z,178883176498900
"-- ending hand #182 --",2026-09-08T01:42:44.516Z,178883176451602
"""Rayan @ nhXZL_Cydv"" collected 22.80 from pot",2026-09-08T01:42:44.516Z,178883176451601
"Uncalled bet of 156.35 returned to ""Rayan @ nhXZL_Cydv""",2026-09-08T01:42:44.516Z,178883176451600
"""rowan @ GthBpPSqaK"" folds",2026-09-08T01:42:43.666Z,178883176366600
"""Rayan @ nhXZL_Cydv"" bets 156.35 and go all in",2026-09-08T01:42:42.164Z,178883176216400
"""rowan @ GthBpPSqaK"" checks",2026-09-08T01:42:38.803Z,178883175880300
"Flop:  [8♣, 5♣, Q♣]",2026-09-08T01:42:37.549Z,178883175754900
"""rowan @ GthBpPSqaK"" calls 10.12",2026-09-08T01:42:36.706Z,178883175670600
"""jahan @ iacG4hF18c"" folds",2026-09-08T01:42:34.966Z,178883175496600
"""Rayan @ nhXZL_Cydv"" raises to 10.12",2026-09-08T01:42:31.891Z,178883175189100
"""rowan @ GthBpPSqaK"" calls 2.31",2026-09-08T01:42:26.496Z,178883174649600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T01:42:25.620Z,178883174562000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T01:42:24.718Z,178883174471800
"""jahan @ iacG4hF18c"" raises to 2.31",2026-09-08T01:42:23.419Z,178883174341900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T01:42:18.579Z,178883173857900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T01:42:15.637Z,178883173563708
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-08T01:42:15.637Z,178883173563707
"Your hand is A♦, 2♥",2026-09-08T01:42:15.637Z,178883173563703
"Player stacks: #2 ""jahan @ iacG4hF18c"" (284.37) | #3 ""cam @ 5Hkt1ueeT1"" (81.25) | #4 ""R Y A N @ GO72Iwd2XL"" (125.88) | #5 ""rowan @ GthBpPSqaK"" (53.58) | #10 ""Rayan @ nhXZL_Cydv"" (166.47)",2026-09-08T01:42:15.637Z,178883173563701
"-- starting hand #182 (id: fnkqhsk4yfhr)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-08T01:42:15.637Z,178883173563700
"Undealt cards: 2♠, 10♦, 8♦, K♥ [4♦]",2026-09-08T01:42:09.992Z,178883172999200
"-- ending hand #181 --",2026-09-08T01:42:09.683Z,178883172968302
"""Rayan @ nhXZL_Cydv"" collected 6.00 from pot",2026-09-08T01:42:09.683Z,178883172968301
"Uncalled bet of 4.50 returned to ""Rayan @ nhXZL_Cydv""",2026-09-08T01:42:09.683Z,178883172968300
"""jahan @ iacG4hF18c"" folds",2026-09-08T01:42:08.869Z,178883172886900
"""Rayan @ nhXZL_Cydv"" bets 4.50",2026-09-08T01:42:07.494Z,178883172749400
"Turn: 2♠, 10♦, 8♦ [K♥]",2026-09-08T01:42:04.211Z,178883172421100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T01:42:03.392Z,178883172339200
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-08T01:42:01.833Z,178883172183300
"""Rayan @ nhXZL_Cydv"" bets 2.00",2026-09-08T01:42:00.234Z,178883172023400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T01:41:57.547Z,178883171754700
"Flop:  [2♠, 10♦, 8♦]",2026-09-08T01:41:56.093Z,178883171609300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T01:41:55.264Z,178883171526400
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T01:41:50.994Z,178883171099400
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T01:41:50.145Z,178883171014500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T01:41:48.512Z,178883170851200
"""rowan @ GthBpPSqaK"" folds",2026-09-08T01:41:47.265Z,178883170726500
"""Rayan @ nhXZL_Cydv"" posts a missed big blind of 0.50",2026-09-08T01:41:46.080Z,178883170608011
"""Rayan @ nhXZL_Cydv"" posts a missing small blind of 0.25",2026-09-08T01:41:46.080Z,178883170608010
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-08T01:41:46.080Z,178883170608009
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-08T01:41:46.080Z,178883170608008
"Your hand is 6♠, 4♠",2026-09-08T01:41:46.080Z,178883170608004
"Player stacks: #2 ""jahan @ iacG4hF18c"" (286.87) | #3 ""cam @ 5Hkt1ueeT1"" (81.50) | #4 ""R Y A N @ GO72Iwd2XL"" (126.38) | #5 ""rowan @ GthBpPSqaK"" (53.58) | #10 ""Rayan @ nhXZL_Cydv"" (163.22)",2026-09-08T01:41:46.080Z,178883170608002
"-- starting hand #181 (id: moz4hvaklho6)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-08T01:41:46.080Z,178883170608001
"The player ""Rayan @ nhXZL_Cydv"" joined the game with a stack of 163.22.",2026-09-08T01:41:46.080Z,178883170608000
"Undealt cards: 8♦, A♠, 8♥ [J♠, 5♣]",2026-09-08T01:41:40.353Z,178883170035300
"-- ending hand #180 --",2026-09-08T01:41:40.155Z,178883170015502
"""R Y A N @ GO72Iwd2XL"" collected 10.00 from pot",2026-09-08T01:41:40.155Z,178883170015501
"Uncalled bet of 7.50 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-08T01:41:40.155Z,178883170015500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T01:41:39.337Z,178883169933700
"""jahan @ iacG4hF18c"" folds",2026-09-08T01:41:38.481Z,178883169848100
"""rowan @ GthBpPSqaK"" folds",2026-09-08T01:41:36.675Z,178883169667500
"""R Y A N @ GO72Iwd2XL"" bets 7.50",2026-09-08T01:41:34.830Z,178883169483000
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T01:41:32.422Z,178883169242200
"""jahan @ iacG4hF18c"" checks",2026-09-08T01:41:29.932Z,178883168993200
"Flop:  [8♦, A♠, 8♥]",2026-09-08T01:41:27.151Z,178883168715100
"""cam @ 5Hkt1ueeT1"" calls 2.50",2026-09-08T01:41:26.343Z,178883168634300
"""jahan @ iacG4hF18c"" calls 2.50",2026-09-08T01:41:14.146Z,178883167414600
"""rowan @ GthBpPSqaK"" calls 2.50",2026-09-08T01:41:07.049Z,178883166704900
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-08T01:41:06.151Z,178883166615100
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-08T01:41:00.695Z,178883166069507
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-08T01:41:00.695Z,178883166069506
"Your hand is 10♣, 9♥",2026-09-08T01:41:00.695Z,178883166069503
"Player stacks: #2 ""jahan @ iacG4hF18c"" (289.37) | #3 ""cam @ 5Hkt1ueeT1"" (84.00) | #4 ""R Y A N @ GO72Iwd2XL"" (118.88) | #5 ""rowan @ GthBpPSqaK"" (56.08)",2026-09-08T01:41:00.695Z,178883166069501
"-- starting hand #180 (id: u0tkuigtd750)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-08T01:41:00.695Z,178883166069500
"Undealt cards: 10♣, 7♦, 3♥ [4♣, A♠]",2026-09-08T01:40:54.954Z,178883165495400
"-- ending hand #179 --",2026-09-08T01:40:54.787Z,178883165478702
"""R Y A N @ GO72Iwd2XL"" collected 4.75 from pot",2026-09-08T01:40:54.787Z,178883165478701
"Uncalled bet of 4.75 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-08T01:40:54.787Z,178883165478700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T01:40:53.959Z,178883165395900
"""R Y A N @ GO72Iwd2XL"" bets 4.75",2026-09-08T01:40:51.078Z,178883165107800
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T01:40:47.943Z,178883164794300
"Flop:  [10♣, 7♦, 3♥]",2026-09-08T01:40:46.377Z,178883164637700
"The player ""Rayan @ nhXZL_Cydv"" sit back with the stack of 163.22.",2026-09-08T01:40:45.674Z,178883164567400
"""cam @ 5Hkt1ueeT1"" calls 2.00",2026-09-08T01:40:45.535Z,178883164553500
"""jahan @ iacG4hF18c"" folds",2026-09-08T01:40:42.190Z,178883164219000
"""rowan @ GthBpPSqaK"" folds",2026-09-08T01:40:39.493Z,178883163949300
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-08T01:40:38.280Z,178883163828000
"""cam @ 5Hkt1ueeT1"" calls 0.50",2026-09-08T01:40:34.887Z,178883163488700
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-08T01:40:33.273Z,178883163327307
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T01:40:33.273Z,178883163327306
"Your hand is 5♥, 4♥",2026-09-08T01:40:33.273Z,178883163327303
"Player stacks: #2 ""jahan @ iacG4hF18c"" (289.87) | #3 ""cam @ 5Hkt1ueeT1"" (86.00) | #4 ""R Y A N @ GO72Iwd2XL"" (116.13) | #5 ""rowan @ GthBpPSqaK"" (56.33)",2026-09-08T01:40:33.273Z,178883163327301
"-- starting hand #179 (id: mdc5xd4q8ljk)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-08T01:40:33.273Z,178883163327300
"""R Y A N @ GO72Iwd2XL"" shows a J♥.",2026-09-08T01:40:31.885Z,178883163188500
"""rowan @ GthBpPSqaK"" shows a J♠.",2026-09-08T01:40:29.562Z,178883162956200
"-- ending hand #178 --",2026-09-08T01:40:28.873Z,178883162887302
"""R Y A N @ GO72Iwd2XL"" collected 71.00 from pot",2026-09-08T01:40:28.873Z,178883162887301
"Uncalled bet of 45.13 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-08T01:40:28.873Z,178883162887300
"""rowan @ GthBpPSqaK"" folds",2026-09-08T01:40:28.057Z,178883162805700
"""R Y A N @ GO72Iwd2XL"" bets 45.13 and go all in",2026-09-08T01:40:06.752Z,178883160675200
"River: 10♥, K♥, J♦, J♣ [8♥]",2026-09-08T01:40:02.965Z,178883160296500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T01:40:02.110Z,178883160211000
"""rowan @ GthBpPSqaK"" calls 19.00",2026-09-08T01:39:48.797Z,178883158879700
"""R Y A N @ GO72Iwd2XL"" bets 19.00",2026-09-08T01:39:46.986Z,178883158698600
"Turn: 10♥, K♥, J♦ [J♣]",2026-09-08T01:39:39.567Z,178883157956700
"""cam @ 5Hkt1ueeT1"" calls 7.00",2026-09-08T01:39:38.712Z,178883157871200
"""jahan @ iacG4hF18c"" folds",2026-09-08T01:39:07.032Z,178883154703200
"""rowan @ GthBpPSqaK"" calls 7.00",2026-09-08T01:39:04.069Z,178883154406900
"""R Y A N @ GO72Iwd2XL"" bets 7.00",2026-09-08T01:39:01.954Z,178883154195400
"Flop:  [10♥, K♥, J♦]",2026-09-08T01:38:55.576Z,178883153557600
"""cam @ 5Hkt1ueeT1"" calls 3.00",2026-09-08T01:38:54.771Z,178883153477100
"""jahan @ iacG4hF18c"" calls 3.00",2026-09-08T01:38:53.155Z,178883153315500
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-08T01:38:47.020Z,178883152702000
"""R Y A N @ GO72Iwd2XL"" raises to 3.00",2026-09-08T01:38:45.821Z,178883152582100
"""cam @ 5Hkt1ueeT1"" calls 0.50",2026-09-08T01:38:42.372Z,178883152237200
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T01:38:40.979Z,178883152097900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T01:38:34.529Z,178883151452907
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-08T01:38:34.529Z,178883151452906
"Your hand is K♣, 7♣",2026-09-08T01:38:34.529Z,178883151452903
"Player stacks: #2 ""jahan @ iacG4hF18c"" (292.87) | #3 ""cam @ 5Hkt1ueeT1"" (96.00) | #4 ""R Y A N @ GO72Iwd2XL"" (74.13) | #5 ""rowan @ GthBpPSqaK"" (85.33)",2026-09-08T01:38:34.529Z,178883151452901
"-- starting hand #178 (id: btcnrdpci5np)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-08T01:38:34.529Z,178883151452900
"-- ending hand #177 --",2026-09-08T01:38:31.517Z,178883151151702
"""R Y A N @ GO72Iwd2XL"" collected 5.25 from pot with Pair, 4's (combination: 9♥, J♦, K♥, 4♥, 4♠)",2026-09-08T01:38:31.517Z,178883151151701
"""R Y A N @ GO72Iwd2XL"" shows a 4♥, 5♣.",2026-09-08T01:38:31.517Z,178883151151700
"""rowan @ GthBpPSqaK"" checks",2026-09-08T01:38:30.683Z,178883151068300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T01:38:29.783Z,178883150978300
"River: 9♥, 4♠, K♥, 2♠ [J♦]",2026-09-08T01:38:28.639Z,178883150863900
"""rowan @ GthBpPSqaK"" checks",2026-09-08T01:38:27.765Z,178883150776500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T01:38:26.684Z,178883150668400
"Turn: 9♥, 4♠, K♥ [2♠]",2026-09-08T01:38:24.239Z,178883150423900
"""rowan @ GthBpPSqaK"" checks",2026-09-08T01:38:23.379Z,178883150337900
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T01:38:03.054Z,178883148305400
"Flop:  [9♥, 4♠, K♥]",2026-09-08T01:38:01.259Z,178883148125900
