entry,at,order
"""Heech @ wzsls5Sz57"" raises to 1.20",2026-09-19T18:18:49.424Z,178984192942400
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-19T18:18:45.895Z,178984192589500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T18:18:44.995Z,178984192499500
"""Will @ h_ZrezeXHs"" posts a big blind of 0.20",2026-09-19T18:18:43.973Z,178984192397307
"""Heech @ wzsls5Sz57"" posts a small blind of 0.10",2026-09-19T18:18:43.973Z,178984192397306
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (223.06) | #6 ""Heech @ wzsls5Sz57"" (82.97) | #7 ""Will @ h_ZrezeXHs"" (180.65) | #8 ""Rayan @ nhXZL_Cydv"" (57.84)",2026-09-19T18:18:43.973Z,178984192397301
"-- starting hand #169 (id: cqabn5u6t3wg)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-19T18:18:43.973Z,178984192397300
"-- ending hand #168 --",2026-09-19T18:18:38.050Z,178984191805002
"""Heech @ wzsls5Sz57"" collected 0.20 from pot",2026-09-19T18:18:38.050Z,178984191805001
"Uncalled bet of 0.10 returned to ""Heech @ wzsls5Sz57""",2026-09-19T18:18:38.050Z,178984191805000
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-19T18:18:37.206Z,178984191720600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T18:18:34.236Z,178984191423600
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:18:33.067Z,178984191306700
"""Heech @ wzsls5Sz57"" posts a big blind of 0.20",2026-09-19T18:18:30.346Z,178984191034607
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-19T18:18:30.346Z,178984191034606
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (223.16) | #6 ""Heech @ wzsls5Sz57"" (82.87) | #7 ""Will @ h_ZrezeXHs"" (180.65) | #8 ""Rayan @ nhXZL_Cydv"" (57.84)",2026-09-19T18:18:30.346Z,178984191034601
"-- starting hand #168 (id: gbbt7hbumfjw)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-19T18:18:30.346Z,178984191034600
"""Will @ h_ZrezeXHs"" shows a 6♣, 4♥.",2026-09-19T18:18:26.871Z,178984190687100
"""Dihctor Wemb @ GO72Iwd2XL"" shows a 6♥, 6♦.",2026-09-19T18:18:25.085Z,178984190508500
"-- ending hand #167 --",2026-09-19T18:18:23.044Z,178984190304402
"""Dihctor Wemb @ GO72Iwd2XL"" collected 1.60 from pot",2026-09-19T18:18:23.044Z,178984190304401
"Uncalled bet of 1.60 returned to ""Dihctor Wemb @ GO72Iwd2XL""",2026-09-19T18:18:23.044Z,178984190304400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T18:18:22.184Z,178984190218400
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 2.40",2026-09-19T18:18:19.469Z,178984189946900
"""Rayan @ nhXZL_Cydv"" raises to 0.80",2026-09-19T18:18:12.887Z,178984189288700
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:18:08.780Z,178984188878000
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:18:06.646Z,178984188664600
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-19T18:18:05.221Z,178984188522107
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-19T18:18:05.221Z,178984188522106
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (222.36) | #6 ""Heech @ wzsls5Sz57"" (82.87) | #7 ""Will @ h_ZrezeXHs"" (180.65) | #8 ""Rayan @ nhXZL_Cydv"" (58.64)",2026-09-19T18:18:05.221Z,178984188522101
"-- starting hand #167 (id: zfrlwrfyeepx)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-19T18:18:05.221Z,178984188522100
"-- ending hand #166 --",2026-09-19T18:18:02.205Z,178984188220503
"""Dihctor Wemb @ GO72Iwd2XL"" collected 4.24 from pot with Two Pair, 9's & 3's (combination: A♦, 3♣, 3♦, 9♥, 9♣)",2026-09-19T18:18:02.205Z,178984188220502
"""Dihctor Wemb @ GO72Iwd2XL"" shows a Q♦, 9♥.",2026-09-19T18:18:02.205Z,178984188220501
"""Rayan @ nhXZL_Cydv"" shows a 6♠, 5♥.",2026-09-19T18:18:02.205Z,178984188220500
"""Dihctor Wemb @ GO72Iwd2XL"" calls 1.27",2026-09-19T18:18:01.254Z,178984188125400
"""Rayan @ nhXZL_Cydv"" bets 1.27",2026-09-19T18:18:00.114Z,178984188011400
"River: J♦, 3♣, A♦, 3♦ [9♣]",2026-09-19T18:17:58.102Z,178984187810200
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-19T18:17:57.290Z,178984187729000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T18:17:56.352Z,178984187635200
"Turn: J♦, 3♣, A♦ [3♦]",2026-09-19T18:17:55.375Z,178984187537500
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-19T18:17:54.564Z,178984187456400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T18:17:53.403Z,178984187340300
"Flop:  [J♦, 3♣, A♦]",2026-09-19T18:17:52.305Z,178984187230500
"""Rayan @ nhXZL_Cydv"" calls 0.80",2026-09-19T18:17:51.496Z,178984187149600
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:17:47.136Z,178984186713600
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:17:46.203Z,178984186620300
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 0.80",2026-09-19T18:17:45.166Z,178984186516600
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-19T18:17:43.419Z,178984186341907
"""Will @ h_ZrezeXHs"" posts a small blind of 0.10",2026-09-19T18:17:43.419Z,178984186341906
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (220.19) | #6 ""Heech @ wzsls5Sz57"" (82.87) | #7 ""Will @ h_ZrezeXHs"" (180.75) | #8 ""Rayan @ nhXZL_Cydv"" (60.71)",2026-09-19T18:17:43.419Z,178984186341901
"-- starting hand #166 (id: istoxqhf0ai9)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-19T18:17:43.419Z,178984186341900
"""Heech @ wzsls5Sz57"" shows a Q♣.",2026-09-19T18:17:39.441Z,178984185944100
"-- ending hand #165 --",2026-09-19T18:17:36.758Z,178984185675802
"""Dihctor Wemb @ GO72Iwd2XL"" collected 0.50 from pot",2026-09-19T18:17:36.758Z,178984185675801
"Uncalled bet of 0.80 returned to ""Dihctor Wemb @ GO72Iwd2XL""",2026-09-19T18:17:36.758Z,178984185675800
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:17:35.949Z,178984185594900
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:17:35.091Z,178984185509100
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 1.00",2026-09-19T18:17:33.707Z,178984185370700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T18:17:30.934Z,178984185093400
"""Will @ h_ZrezeXHs"" posts a big blind of 0.20",2026-09-19T18:17:29.860Z,178984184986007
"""Heech @ wzsls5Sz57"" posts a small blind of 0.10",2026-09-19T18:17:29.860Z,178984184986006
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (219.89) | #6 ""Heech @ wzsls5Sz57"" (82.97) | #7 ""Will @ h_ZrezeXHs"" (180.95) | #8 ""Rayan @ nhXZL_Cydv"" (60.71)",2026-09-19T18:17:29.860Z,178984184986001
"-- starting hand #165 (id: nacvel62hglx)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-19T18:17:29.860Z,178984184986000
"""Will @ h_ZrezeXHs"" shows a 9♣, 9♦.",2026-09-19T18:17:25.140Z,178984184514000
"-- ending hand #164 --",2026-09-19T18:17:23.254Z,178984184325402
"""Will @ h_ZrezeXHs"" collected 3.10 from pot",2026-09-19T18:17:23.254Z,178984184325401
"Uncalled bet of 2.32 returned to ""Will @ h_ZrezeXHs""",2026-09-19T18:17:23.254Z,178984184325400
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:17:22.449Z,178984184244900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T18:17:21.569Z,178984184156900
"""Will @ h_ZrezeXHs"" bets 2.32",2026-09-19T18:17:13.057Z,178984183305700
"""Heech @ wzsls5Sz57"" checks",2026-09-19T18:17:10.893Z,178984183089300
"Flop:  [7♦, 9♥, 5♦]",2026-09-19T18:17:08.336Z,178984182833600
"""Heech @ wzsls5Sz57"" calls 1.00",2026-09-19T18:17:07.485Z,178984182748500
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-19T18:17:04.961Z,178984182496100
"""Rayan @ nhXZL_Cydv"" calls 1.00",2026-09-19T18:17:04.078Z,178984182407800
"""Will @ h_ZrezeXHs"" raises to 1.00",2026-09-19T18:16:53.327Z,178984181332700
"""Heech @ wzsls5Sz57"" posts a big blind of 0.20",2026-09-19T18:16:49.437Z,178984180943707
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-19T18:16:49.437Z,178984180943706
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (219.99) | #6 ""Heech @ wzsls5Sz57"" (83.97) | #7 ""Will @ h_ZrezeXHs"" (178.85) | #8 ""Rayan @ nhXZL_Cydv"" (61.71)",2026-09-19T18:16:49.437Z,178984180943701
"-- starting hand #164 (id: 2fc2zvnvhobl)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-19T18:16:49.437Z,178984180943700
"-- ending hand #163 --",2026-09-19T18:16:43.515Z,178984180351502
"""Dihctor Wemb @ GO72Iwd2XL"" collected 0.20 from pot",2026-09-19T18:16:43.515Z,178984180351501
"Uncalled bet of 0.10 returned to ""Dihctor Wemb @ GO72Iwd2XL""",2026-09-19T18:16:43.515Z,178984180351500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T18:16:42.686Z,178984180268600
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:16:41.776Z,178984180177600
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:16:40.884Z,178984180088400
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-19T18:16:36.629Z,178984179662907
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-19T18:16:36.629Z,178984179662906
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (219.89) | #6 ""Heech @ wzsls5Sz57"" (83.97) | #7 ""Will @ h_ZrezeXHs"" (178.85) | #8 ""Rayan @ nhXZL_Cydv"" (61.81)",2026-09-19T18:16:36.629Z,178984179662901
"-- starting hand #163 (id: ktonlwxkhnqq)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-19T18:16:36.629Z,178984179662900
"""Rayan @ nhXZL_Cydv"" shows a K♥, 7♦.",2026-09-19T18:16:31.883Z,178984179188300
"-- ending hand #162 --",2026-09-19T18:16:29.992Z,178984178999202
"""Rayan @ nhXZL_Cydv"" collected 0.20 from pot",2026-09-19T18:16:29.992Z,178984178999201
"Uncalled bet of 0.10 returned to ""Rayan @ nhXZL_Cydv""",2026-09-19T18:16:29.992Z,178984178999200
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:16:29.178Z,178984178917800
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:16:28.260Z,178984178826000
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-19T18:16:26.086Z,178984178608600
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-19T18:16:25.005Z,178984178500507
"""Will @ h_ZrezeXHs"" posts a small blind of 0.10",2026-09-19T18:16:25.005Z,178984178500506
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (219.89) | #6 ""Heech @ wzsls5Sz57"" (83.97) | #7 ""Will @ h_ZrezeXHs"" (178.95) | #8 ""Rayan @ nhXZL_Cydv"" (61.71)",2026-09-19T18:16:25.005Z,178984178500501
"-- starting hand #162 (id: yrcv1wrir82b)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-19T18:16:25.005Z,178984178500500
"-- ending hand #161 --",2026-09-19T18:16:19.095Z,178984177909502
"""Rayan @ nhXZL_Cydv"" collected 5.84 from pot",2026-09-19T18:16:19.095Z,178984177909501
"Uncalled bet of 4.38 returned to ""Rayan @ nhXZL_Cydv""",2026-09-19T18:16:19.095Z,178984177909500
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:16:18.252Z,178984177825200
"""Rayan @ nhXZL_Cydv"" bets 4.38",2026-09-19T18:16:16.458Z,178984177645800
"""Will @ h_ZrezeXHs"" checks",2026-09-19T18:16:13.751Z,178984177375100
"Turn: 2♦, 10♥, 5♦ [A♣]",2026-09-19T18:16:12.926Z,178984177292600
"""Will @ h_ZrezeXHs"" calls 1.67",2026-09-19T18:16:12.097Z,178984177209700
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-19T18:16:10.971Z,178984177097100
"""Rayan @ nhXZL_Cydv"" bets 1.67",2026-09-19T18:16:09.724Z,178984176972400
"""Will @ h_ZrezeXHs"" checks",2026-09-19T18:16:06.058Z,178984176605800
"Flop:  [2♦, 10♥, 5♦]",2026-09-19T18:16:04.764Z,178984176476400
"""Will @ h_ZrezeXHs"" calls 0.80",2026-09-19T18:16:03.941Z,178984176394100
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:16:00.730Z,178984176073000
"""Dihctor Wemb @ GO72Iwd2XL"" calls 0.80",2026-09-19T18:15:58.198Z,178984175819800
"""Rayan @ nhXZL_Cydv"" raises to 0.80",2026-09-19T18:15:56.182Z,178984175618200
"""Will @ h_ZrezeXHs"" posts a big blind of 0.20",2026-09-19T18:15:51.984Z,178984175198407
"""Heech @ wzsls5Sz57"" posts a small blind of 0.10",2026-09-19T18:15:51.984Z,178984175198406
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (220.69) | #6 ""Heech @ wzsls5Sz57"" (84.07) | #7 ""Will @ h_ZrezeXHs"" (181.42) | #8 ""Rayan @ nhXZL_Cydv"" (58.34)",2026-09-19T18:15:51.984Z,178984175198401
"-- starting hand #161 (id: tfgoyazm7hbg)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-19T18:15:51.984Z,178984175198400
"-- ending hand #160 --",2026-09-19T18:15:48.943Z,178984174894302
"""Dihctor Wemb @ GO72Iwd2XL"" collected 41.24 from pot with Two Pair, J's & 7's (combination: Q♠, 7♠, 7♣, J♠, J♥)",2026-09-19T18:15:48.943Z,178984174894301
"""Dihctor Wemb @ GO72Iwd2XL"" shows a Q♠, J♠.",2026-09-19T18:15:48.943Z,178984174894300
"""Heech @ wzsls5Sz57"" calls 12.37",2026-09-19T18:15:48.126Z,178984174812600
"""Dihctor Wemb @ GO72Iwd2XL"" bets 12.37",2026-09-19T18:15:47.074Z,178984174707400
"River: 2♣, J♥, 7♠, 6♠ [7♣]",2026-09-19T18:15:44.941Z,178984174494100
"""Heech @ wzsls5Sz57"" calls 4.95",2026-09-19T18:15:44.122Z,178984174412200
"""Dihctor Wemb @ GO72Iwd2XL"" bets 4.95",2026-09-19T18:15:43.158Z,178984174315800
"Turn: 2♣, J♥, 7♠ [6♠]",2026-09-19T18:15:41.257Z,178984174125700
"""Heech @ wzsls5Sz57"" calls 2.20",2026-09-19T18:15:40.397Z,178984174039700
"""Dihctor Wemb @ GO72Iwd2XL"" bets 2.20",2026-09-19T18:15:35.699Z,178984173569900
"Flop:  [2♣, J♥, 7♠]",2026-09-19T18:15:33.452Z,178984173345200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T18:15:32.637Z,178984173263700
"""Heech @ wzsls5Sz57"" calls 1.00",2026-09-19T18:15:31.681Z,178984173168100
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 1.00",2026-09-19T18:15:29.982Z,178984172998200
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-19T18:15:27.930Z,178984172793000
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:15:26.555Z,178984172655500
"""Heech @ wzsls5Sz57"" posts a big blind of 0.20",2026-09-19T18:15:24.410Z,178984172441007
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-19T18:15:24.410Z,178984172441006
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (199.97) | #6 ""Heech @ wzsls5Sz57"" (104.59) | #7 ""Will @ h_ZrezeXHs"" (181.42) | #8 ""Rayan @ nhXZL_Cydv"" (58.54)",2026-09-19T18:15:24.410Z,178984172441001
"-- starting hand #160 (id: 4px7omrmktue)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-19T18:15:24.410Z,178984172441000
"-- ending hand #159 --",2026-09-19T18:15:21.363Z,178984172136302
"""Rayan @ nhXZL_Cydv"" collected 1.60 from pot with Pair, 10's (combination: 9♥, K♣, A♣, 10♥, 10♣)",2026-09-19T18:15:21.363Z,178984172136301
"""Rayan @ nhXZL_Cydv"" shows a A♣, 10♥.",2026-09-19T18:15:21.363Z,178984172136300
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-19T18:15:20.522Z,178984172052200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T18:15:16.942Z,178984171694200
"River: 9♥, 2♠, K♣, 3♠ [10♣]",2026-09-19T18:15:16.701Z,178984171670100
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-19T18:15:15.865Z,178984171586500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T18:15:14.909Z,178984171490900
"Turn: 9♥, 2♠, K♣ [3♠]",2026-09-19T18:15:13.840Z,178984171384000
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-19T18:15:13.033Z,178984171303300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T18:15:11.966Z,178984171196600
"Flop:  [9♥, 2♠, K♣]",2026-09-19T18:15:08.038Z,178984170803800
"""Dihctor Wemb @ GO72Iwd2XL"" calls 0.80",2026-09-19T18:15:07.216Z,178984170721600
"""Rayan @ nhXZL_Cydv"" raises to 0.80",2026-09-19T18:15:05.429Z,178984170542900
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:15:03.091Z,178984170309100
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:15:00.575Z,178984170057500
"""Dihctor Wemb @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-19T18:14:58.764Z,178984169876407
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-19T18:14:58.764Z,178984169876406
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (200.77) | #6 ""Heech @ wzsls5Sz57"" (104.59) | #7 ""Will @ h_ZrezeXHs"" (181.42) | #8 ""Rayan @ nhXZL_Cydv"" (57.74)",2026-09-19T18:14:58.764Z,178984169876401
"-- starting hand #159 (id: ipsggwmpigu8)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-19T18:14:58.764Z,178984169876400
"-- ending hand #158 --",2026-09-19T18:14:52.810Z,178984169281002
"""Dihctor Wemb @ GO72Iwd2XL"" collected 6.90 from pot",2026-09-19T18:14:52.810Z,178984169281001
"Uncalled bet of 5.17 returned to ""Dihctor Wemb @ GO72Iwd2XL""",2026-09-19T18:14:52.810Z,178984169281000
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:14:52.005Z,178984169200500
"""Dihctor Wemb @ GO72Iwd2XL"" bets 5.17",2026-09-19T18:14:50.488Z,178984169048800
"Turn: 8♠, 3♠, 10♠ [8♣]",2026-09-19T18:14:47.703Z,178984168770300
"""Heech @ wzsls5Sz57"" calls 2.30",2026-09-19T18:14:46.883Z,178984168688300
"""Dihctor Wemb @ GO72Iwd2XL"" bets 2.30",2026-09-19T18:14:44.521Z,178984168452100
"Flop:  [8♠, 3♠, 10♠]",2026-09-19T18:14:41.549Z,178984168154900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-19T18:14:40.727Z,178984168072700
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:14:39.843Z,178984167984300
"""Heech @ wzsls5Sz57"" calls 1.00",2026-09-19T18:14:38.918Z,178984167891800
"""Dihctor Wemb @ GO72Iwd2XL"" raises to 1.00",2026-09-19T18:14:35.482Z,178984167548200
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-19T18:14:32.994Z,178984167299407
"""Will @ h_ZrezeXHs"" posts a small blind of 0.10",2026-09-19T18:14:32.994Z,178984167299406
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (197.17) | #6 ""Heech @ wzsls5Sz57"" (107.89) | #7 ""Will @ h_ZrezeXHs"" (181.52) | #8 ""Rayan @ nhXZL_Cydv"" (57.94)",2026-09-19T18:14:32.994Z,178984167299401
"-- starting hand #158 (id: w1thq2z4c2pk)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-19T18:14:32.994Z,178984167299400
"""Dihctor Wemb @ GO72Iwd2XL"" shows a 2♣.",2026-09-19T18:14:31.107Z,178984167110700
"-- ending hand #157 --",2026-09-19T18:14:29.287Z,178984166928702
"""Rayan @ nhXZL_Cydv"" collected 7.00 from pot with Two Pair, A's & 6's (combination: 8♦, 6♣, 6♥, A♣, A♠)",2026-09-19T18:14:29.287Z,178984166928701
"""Rayan @ nhXZL_Cydv"" shows a A♣, 2♦.",2026-09-19T18:14:29.287Z,178984166928700
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-19T18:14:28.460Z,178984166846000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T18:14:26.699Z,178984166669900
"River: 2♠, 8♦, 6♣, A♠ [6♥]",2026-09-19T18:14:23.020Z,178984166302000
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:14:22.197Z,178984166219700
"""Dihctor Wemb @ GO72Iwd2XL"" calls 2.10",2026-09-19T18:14:21.268Z,178984166126800
"""Rayan @ nhXZL_Cydv"" bets 2.10",2026-09-19T18:14:17.937Z,178984165793700
"""Will @ h_ZrezeXHs"" checks",2026-09-19T18:14:14.905Z,178984165490500
"Turn: 2♠, 8♦, 6♣ [A♠]",2026-09-19T18:14:13.876Z,178984165387600
"""Will @ h_ZrezeXHs"" calls 0.70",2026-09-19T18:14:13.018Z,178984165301800
"""Dihctor Wemb @ GO72Iwd2XL"" calls 0.70",2026-09-19T18:14:11.389Z,178984165138900
"""Rayan @ nhXZL_Cydv"" bets 0.70",2026-09-19T18:14:08.962Z,178984164896200
"""Will @ h_ZrezeXHs"" checks",2026-09-19T18:14:06.787Z,178984164678700
"Flop:  [2♠, 8♦, 6♣]",2026-09-19T18:13:56.545Z,178984163654500
"""Will @ h_ZrezeXHs"" checks",2026-09-19T18:13:55.725Z,178984163572500
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:13:54.780Z,178984163478000
"""Dihctor Wemb @ GO72Iwd2XL"" calls 0.20",2026-09-19T18:13:53.786Z,178984163378600
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-19T18:13:52.855Z,178984163285500
"""Will @ h_ZrezeXHs"" posts a big blind of 0.20",2026-09-19T18:13:51.172Z,178984163117208
"""Heech @ wzsls5Sz57"" posts a small blind of 0.10",2026-09-19T18:13:51.172Z,178984163117207
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (200.17) | #6 ""Heech @ wzsls5Sz57"" (107.99) | #7 ""Will @ h_ZrezeXHs"" (182.42) | #8 ""Rayan @ nhXZL_Cydv"" (53.94)",2026-09-19T18:13:51.172Z,178984163117202
"-- starting hand #157 (id: 60twrzr0bust)  No Limit Texas Hold'em (dealer: ""Dihctor Wemb @ GO72Iwd2XL"") --",2026-09-19T18:13:51.172Z,178984163117201
"The player ""jahan @ hpHn3c2SeL"" stand up with the stack of 37.53.",2026-09-19T18:13:51.172Z,178984163117200
"""Rayan @ nhXZL_Cydv"" shows a 5♠.",2026-09-19T18:13:46.018Z,178984162601800
"-- ending hand #156 --",2026-09-19T18:13:44.569Z,178984162456902
"""Rayan @ nhXZL_Cydv"" collected 1.30 from pot",2026-09-19T18:13:44.569Z,178984162456901
"Uncalled bet of 0.97 returned to ""Rayan @ nhXZL_Cydv""",2026-09-19T18:13:44.569Z,178984162456900
"""Heech @ wzsls5Sz57"" folds",2026-09-19T18:13:43.741Z,178984162374100
"""Rayan @ nhXZL_Cydv"" bets 0.97",2026-09-19T18:13:39.682Z,178984161968200
"""Heech @ wzsls5Sz57"" checks",2026-09-19T18:13:37.402Z,178984161740200
"Turn: A♠, 9♥, 2♦ [5♥]",2026-09-19T18:13:26.084Z,178984160608400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-19T18:13:25.280Z,178984160528000
"""Heech @ wzsls5Sz57"" checks",2026-09-19T18:13:24.019Z,178984160401900
"Flop:  [A♠, 9♥, 2♦]",2026-09-19T18:13:22.053Z,178984160205300
"""Heech @ wzsls5Sz57"" calls 0.60",2026-09-19T18:13:21.182Z,178984160118200
"""Dihctor Wemb @ GO72Iwd2XL"" folds",2026-09-19T18:13:17.842Z,178984159784200
"""jahan @ hpHn3c2SeL"" folds",2026-09-19T18:13:16.913Z,178984159691300
"""Rayan @ nhXZL_Cydv"" raises to 0.60",2026-09-19T18:13:10.811Z,178984159081100
"""Will @ h_ZrezeXHs"" folds",2026-09-19T18:13:08.180Z,178984158818000
"""Heech @ wzsls5Sz57"" posts a big blind of 0.20",2026-09-19T18:13:04.813Z,178984158481308
"""Dihctor Wemb @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-19T18:13:04.813Z,178984158481307
"Player stacks: #4 ""Dihctor Wemb @ GO72Iwd2XL"" (200.27) | #6 ""Heech @ wzsls5Sz57"" (108.59) | #7 ""Will @ h_ZrezeXHs"" (182.42) | #8 ""Rayan @ nhXZL_Cydv"" (53.24) | #9 ""jahan @ hpHn3c2SeL"" (37.53)",2026-09-19T18:13:04.813Z,178984158481301
"-- starting hand #156 (id: xzhqds03uhcw)  No Limit Texas Hold'em (dealer: ""jahan @ hpHn3c2SeL"") --",2026-09-19T18:13:04.813Z,178984158481300
"""Heech @ wzsls5Sz57"" shows a 8♦, 5♣.",2026-09-19T18:12:59.089Z,178984157908900
"""Dihctor Wemb @ GO72Iwd2XL"" shows a 6♠, 7♥.",2026-09-19T18:12:59.076Z,178984157907600
"-- ending hand #155 --",2026-09-19T18:12:57.446Z,178984157744602
"""Dihctor Wemb @ GO72Iwd2XL"" collected 0.40 from pot",2026-09-19T18:12:57.446Z,178984157744601
"Uncalled bet of 67.00 returned to ""Dihctor Wemb @ GO72Iwd2XL""",2026-09-19T18:12:57.446Z,178984157744600
"""jahan @ hpHn3c2SeL"" folds",2026-09-19T18:12:56.622Z,178984157662200
"""Dihctor Wemb @ GO72Iwd2XL"" bets 67.00",2026-09-19T18:12:55.434Z,178984157543400
"""jahan @ hpHn3c2SeL"" checks",2026-09-19T18:12:49.612Z,178984156961200
"Turn: 3♦, K♥, 6♦ [7♠]",2026-09-19T18:12:48.039Z,178984156803900
"""Dihctor Wemb @ GO72Iwd2XL"" checks",2026-09-19T18:12:47.225Z,178984156722500
"""jahan @ hpHn3c2SeL"" checks",2026-09-19T18:12:46.321Z,178984156632100
"Flop:  [3♦, K♥, 6♦]",2026-09-19T18:12:44.237Z,178984156423700
