entry,at,order
"River: 10♥, 9♠, 9♦, 3♥ [J♣]",2026-09-23T03:32:09.622Z,179013432962200
"""Fish @ Rd4XHpxbuy"" checks",2026-09-23T03:32:08.816Z,179013432881600
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T03:32:05.973Z,179013432597300
"""Vih of Wih @ GO72Iwd2XL"" checks",2026-09-23T03:32:04.855Z,179013432485500
"Turn: 10♥, 9♠, 9♦ [3♥]",2026-09-23T03:32:02.440Z,179013432244000
"""24242424242424 @ DRSv3IR7B7"" calls 4.50",2026-09-23T03:32:01.618Z,179013432161800
"""JJ @ iacG4hF18c"" folds",2026-09-23T03:32:00.123Z,179013432012300
"""Vih of Wih @ GO72Iwd2XL"" calls 4.50",2026-09-23T03:31:58.166Z,179013431816600
"""Fish @ Rd4XHpxbuy"" bets 4.50",2026-09-23T03:31:56.272Z,179013431627200
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T03:31:52.381Z,179013431238100
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:31:50.782Z,179013431078200
"""Vih of Wih @ GO72Iwd2XL"" checks",2026-09-23T03:31:49.918Z,179013430991800
"Flop:  [10♥, 9♠, 9♦]",2026-09-23T03:31:47.953Z,179013430795300
"""JJ @ iacG4hF18c"" calls 3.00",2026-09-23T03:31:47.148Z,179013430714800
"""Vih of Wih @ GO72Iwd2XL"" calls 3.00",2026-09-23T03:31:45.524Z,179013430552400
"""Fish @ Rd4XHpxbuy"" calls 3.00",2026-09-23T03:31:44.352Z,179013430435200
"""24242424242424 @ DRSv3IR7B7"" raises to 3.00",2026-09-23T03:31:42.845Z,179013430284500
"""JJ @ iacG4hF18c"" posts a big blind of 0.50",2026-09-23T03:31:40.832Z,179013430083207
"""Vih of Wih @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-23T03:31:40.832Z,179013430083206
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (85.21) | #3 ""JJ @ iacG4hF18c"" (146.08) | #6 ""24242424242424 @ DRSv3IR7B7"" (926.97) | #10 ""Fish @ Rd4XHpxbuy"" (269.75)",2026-09-23T03:31:40.832Z,179013430083201
"-- starting hand #934 (id: kihvpnmctevd)  No Limit Texas Hold'em (dealer: ""Fish @ Rd4XHpxbuy"") --",2026-09-23T03:31:40.832Z,179013430083200
"""Vih of Wih @ GO72Iwd2XL"" shows a 8♣, 7♥.",2026-09-23T03:31:37.078Z,179013429707800
"-- ending hand #933 --",2026-09-23T03:31:34.221Z,179013429422102
"""JJ @ iacG4hF18c"" collected 1.25 from pot",2026-09-23T03:31:34.221Z,179013429422101
"Uncalled bet of 1.75 returned to ""JJ @ iacG4hF18c""",2026-09-23T03:31:34.221Z,179013429422100
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:31:33.381Z,179013429338100
"""Fish @ Rd4XHpxbuy"" folds",2026-09-23T03:31:31.845Z,179013429184500
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T03:31:30.972Z,179013429097200
"""JJ @ iacG4hF18c"" raises to 2.25",2026-09-23T03:31:29.059Z,179013428905900
"""Vih of Wih @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-23T03:31:25.610Z,179013428561007
"""Fish @ Rd4XHpxbuy"" posts a small blind of 0.25",2026-09-23T03:31:25.610Z,179013428561006
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (85.71) | #3 ""JJ @ iacG4hF18c"" (145.33) | #6 ""24242424242424 @ DRSv3IR7B7"" (926.97) | #10 ""Fish @ Rd4XHpxbuy"" (270.00)",2026-09-23T03:31:25.610Z,179013428561001
"-- starting hand #933 (id: dprcj3jipr3c)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-23T03:31:25.610Z,179013428561000
"-- ending hand #932 --",2026-09-23T03:31:19.669Z,179013427966902
"""JJ @ iacG4hF18c"" collected 1.25 from pot",2026-09-23T03:31:19.669Z,179013427966901
"Uncalled bet of 0.50 returned to ""JJ @ iacG4hF18c""",2026-09-23T03:31:19.669Z,179013427966900
"""Fish @ Rd4XHpxbuy"" folds",2026-09-23T03:31:18.848Z,179013427884800
"""JJ @ iacG4hF18c"" bets 0.50",2026-09-23T03:31:17.935Z,179013427793500
"""Fish @ Rd4XHpxbuy"" checks",2026-09-23T03:31:16.785Z,179013427678500
"Turn: K♥, 2♠, K♦ [A♣]",2026-09-23T03:31:16.042Z,179013427604200
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:31:15.234Z,179013427523400
"""Fish @ Rd4XHpxbuy"" checks",2026-09-23T03:31:14.386Z,179013427438600
"Flop:  [K♥, 2♠, K♦]",2026-09-23T03:31:13.269Z,179013427326900
"""Fish @ Rd4XHpxbuy"" checks",2026-09-23T03:31:12.457Z,179013427245700
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T03:31:11.416Z,179013427141600
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-23T03:31:10.531Z,179013427053100
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:31:09.545Z,179013426954500
"""Fish @ Rd4XHpxbuy"" posts a big blind of 0.50",2026-09-23T03:31:07.465Z,179013426746507
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-23T03:31:07.465Z,179013426746506
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (85.71) | #3 ""JJ @ iacG4hF18c"" (144.58) | #6 ""24242424242424 @ DRSv3IR7B7"" (927.22) | #10 ""Fish @ Rd4XHpxbuy"" (270.50)",2026-09-23T03:31:07.465Z,179013426746501
"-- starting hand #932 (id: coaxoluwbgti)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-23T03:31:07.465Z,179013426746500
"-- ending hand #931 --",2026-09-23T03:31:01.540Z,179013426154002
"""Fish @ Rd4XHpxbuy"" collected 8.25 from pot",2026-09-23T03:31:01.540Z,179013426154001
"Uncalled bet of 6.00 returned to ""Fish @ Rd4XHpxbuy""",2026-09-23T03:31:01.540Z,179013426154000
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T03:31:00.709Z,179013426070900
"""JJ @ iacG4hF18c"" folds",2026-09-23T03:30:57.093Z,179013425709300
"""Fish @ Rd4XHpxbuy"" raises to 9.00",2026-09-23T03:30:56.217Z,179013425621700
"""24242424242424 @ DRSv3IR7B7"" raises to 3.00",2026-09-23T03:30:45.069Z,179013424506900
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-23T03:30:43.169Z,179013424316900
"""Fish @ Rd4XHpxbuy"" bets 0.50",2026-09-23T03:30:42.325Z,179013424232500
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T03:30:39.675Z,179013423967500
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:30:37.753Z,179013423775300
"Turn: Q♦, 4♠, K♦ [J♣]",2026-09-23T03:30:37.250Z,179013423725000
"""Fish @ Rd4XHpxbuy"" checks",2026-09-23T03:30:36.430Z,179013423643000
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T03:30:35.316Z,179013423531600
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:30:34.408Z,179013423440800
"Flop:  [Q♦, 4♠, K♦]",2026-09-23T03:30:33.156Z,179013423315600
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T03:30:32.330Z,179013423233000
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-23T03:30:31.005Z,179013423100500
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:30:29.467Z,179013422946700
"""Fish @ Rd4XHpxbuy"" checks",2026-09-23T03:30:28.523Z,179013422852300
"""Fish @ Rd4XHpxbuy"" posts a missed big blind of 0.50",2026-09-23T03:30:26.906Z,179013422690610
"""Fish @ Rd4XHpxbuy"" posts a missing small blind of 0.25",2026-09-23T03:30:26.906Z,179013422690609
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-23T03:30:26.906Z,179013422690608
"""JJ @ iacG4hF18c"" posts a small blind of 0.25",2026-09-23T03:30:26.906Z,179013422690607
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (85.71) | #3 ""JJ @ iacG4hF18c"" (145.58) | #6 ""24242424242424 @ DRSv3IR7B7"" (930.72) | #10 ""Fish @ Rd4XHpxbuy"" (266.00)",2026-09-23T03:30:26.906Z,179013422690602
"-- starting hand #931 (id: 4s3yozeienjb)  No Limit Texas Hold'em (dealer: ""Vih of Wih @ GO72Iwd2XL"") --",2026-09-23T03:30:26.906Z,179013422690601
"The player ""Fish @ Rd4XHpxbuy"" joined the game with a stack of 266.00.",2026-09-23T03:30:26.906Z,179013422690600
"-- ending hand #930 --",2026-09-23T03:30:20.895Z,179013422089503
"""JJ @ iacG4hF18c"" collected 1.00 from pot with A High (combination: 6♦, 9♠, J♦, K♣, A♦)",2026-09-23T03:30:20.895Z,179013422089502
"""JJ @ iacG4hF18c"" shows a A♦, J♦.",2026-09-23T03:30:20.895Z,179013422089501
"""Vih of Wih @ GO72Iwd2XL"" shows a A♥, 7♣.",2026-09-23T03:30:20.895Z,179013422089500
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:30:20.069Z,179013422006900
"The player ""Fish @ Rd4XHpxbuy"" sit back with the stack of 266.00.",2026-09-23T03:30:19.844Z,179013421984400
"""Vih of Wih @ GO72Iwd2XL"" checks",2026-09-23T03:30:19.226Z,179013421922600
"River: 4♠, 6♦, 2♥, 9♠ [K♣]",2026-09-23T03:30:18.350Z,179013421835000
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:30:17.505Z,179013421750500
"""Vih of Wih @ GO72Iwd2XL"" checks",2026-09-23T03:30:16.597Z,179013421659700
"Turn: 4♠, 6♦, 2♥ [9♠]",2026-09-23T03:30:15.232Z,179013421523200
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:30:14.381Z,179013421438100
"""Vih of Wih @ GO72Iwd2XL"" checks",2026-09-23T03:30:13.512Z,179013421351200
"Flop:  [4♠, 6♦, 2♥]",2026-09-23T03:30:11.619Z,179013421161900
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:30:10.766Z,179013421076600
"""Vih of Wih @ GO72Iwd2XL"" calls 0.50",2026-09-23T03:30:06.129Z,179013420612900
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T03:30:03.341Z,179013420334100
"""JJ @ iacG4hF18c"" posts a big blind of 0.50",2026-09-23T03:30:01.619Z,179013420161906
"""Vih of Wih @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-23T03:30:01.619Z,179013420161905
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (86.21) | #3 ""JJ @ iacG4hF18c"" (145.08) | #6 ""24242424242424 @ DRSv3IR7B7"" (930.72)",2026-09-23T03:30:01.619Z,179013420161901
"-- starting hand #930 (id: e7e59qkth2fo)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-23T03:30:01.619Z,179013420161900
"-- ending hand #929 --",2026-09-23T03:29:58.650Z,179013419865002
"""JJ @ iacG4hF18c"" collected 13.50 from pot",2026-09-23T03:29:58.650Z,179013419865001
"Uncalled bet of 13.50 returned to ""JJ @ iacG4hF18c""",2026-09-23T03:29:58.650Z,179013419865000
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T03:29:57.822Z,179013419782200
"""JJ @ iacG4hF18c"" bets 13.50",2026-09-23T03:29:54.741Z,179013419474100
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T03:29:48.778Z,179013418877800
"River: J♣, 7♣, 10♠, 8♣ [3♦]",2026-09-23T03:29:46.418Z,179013418641800
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:29:45.587Z,179013418558700
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T03:29:43.880Z,179013418388000
"Turn: J♣, 7♣, 10♠ [8♣]",2026-09-23T03:29:42.418Z,179013418241800
"""JJ @ iacG4hF18c"" calls 3.00",2026-09-23T03:29:41.580Z,179013418158000
"""24242424242424 @ DRSv3IR7B7"" bets 3.00",2026-09-23T03:29:39.906Z,179013417990600
"Flop:  [J♣, 7♣, 10♠]",2026-09-23T03:29:37.130Z,179013417713000
"""JJ @ iacG4hF18c"" calls 3.50",2026-09-23T03:29:36.299Z,179013417629900
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:29:35.416Z,179013417541600
"""24242424242424 @ DRSv3IR7B7"" raises to 3.50",2026-09-23T03:29:33.342Z,179013417334200
"""JJ @ iacG4hF18c"" calls 0.50",2026-09-23T03:29:31.074Z,179013417107400
"""Vih of Wih @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-23T03:29:30.123Z,179013417012306
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-23T03:29:30.123Z,179013417012305
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (86.71) | #3 ""JJ @ iacG4hF18c"" (138.08) | #6 ""24242424242424 @ DRSv3IR7B7"" (937.22)",2026-09-23T03:29:30.123Z,179013417012301
"-- starting hand #929 (id: kd7dhlcvtcsg)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-23T03:29:30.123Z,179013417012300
"""JJ @ iacG4hF18c"" shows a J♥, J♠.",2026-09-23T03:29:25.654Z,179013416565400
"-- ending hand #928 --",2026-09-23T03:29:23.485Z,179013416348502
"""JJ @ iacG4hF18c"" collected 4.50 from pot",2026-09-23T03:29:23.485Z,179013416348501
"Uncalled bet of 3.37 returned to ""JJ @ iacG4hF18c""",2026-09-23T03:29:23.485Z,179013416348500
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:29:22.663Z,179013416266300
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T03:29:21.211Z,179013416121100
"""JJ @ iacG4hF18c"" raises to 5.37",2026-09-23T03:29:20.237Z,179013416023700
"""Vih of Wih @ GO72Iwd2XL"" raises to 2.00",2026-09-23T03:29:17.197Z,179013415719700
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-23T03:29:13.729Z,179013415372906
"""JJ @ iacG4hF18c"" posts a small blind of 0.25",2026-09-23T03:29:13.729Z,179013415372905
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (88.71) | #3 ""JJ @ iacG4hF18c"" (135.58) | #6 ""24242424242424 @ DRSv3IR7B7"" (937.72)",2026-09-23T03:29:13.729Z,179013415372901
"-- starting hand #928 (id: rgy2sylpcg1z)  No Limit Texas Hold'em (dealer: ""Vih of Wih @ GO72Iwd2XL"") --",2026-09-23T03:29:13.729Z,179013415372900
"-- ending hand #927 --",2026-09-23T03:29:07.789Z,179013414778902
"""JJ @ iacG4hF18c"" collected 6.25 from pot",2026-09-23T03:29:07.789Z,179013414778901
"Uncalled bet of 4.68 returned to ""JJ @ iacG4hF18c""",2026-09-23T03:29:07.789Z,179013414778900
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T03:29:06.977Z,179013414697700
"""JJ @ iacG4hF18c"" bets 4.68",2026-09-23T03:29:06.097Z,179013414609700
"Turn: 2♠, 10♦, Q♠ [8♥]",2026-09-23T03:29:01.465Z,179013414146500
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T03:29:00.627Z,179013414062700
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:28:58.314Z,179013413831400
"Flop:  [2♠, 10♦, Q♠]",2026-09-23T03:28:56.159Z,179013413615900
"""JJ @ iacG4hF18c"" calls 3.00",2026-09-23T03:28:55.348Z,179013413534800
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:28:54.213Z,179013413421300
"""24242424242424 @ DRSv3IR7B7"" raises to 3.00",2026-09-23T03:28:51.006Z,179013413100600
"""JJ @ iacG4hF18c"" posts a big blind of 0.50",2026-09-23T03:28:49.022Z,179013412902206
"""Vih of Wih @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-23T03:28:49.022Z,179013412902205
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (88.96) | #3 ""JJ @ iacG4hF18c"" (132.33) | #6 ""24242424242424 @ DRSv3IR7B7"" (940.72)",2026-09-23T03:28:49.022Z,179013412902201
"-- starting hand #927 (id: zawz9wdpj9bg)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-23T03:28:49.022Z,179013412902200
"-- ending hand #926 --",2026-09-23T03:28:46.101Z,179013412610102
"""24242424242424 @ DRSv3IR7B7"" collected 14.00 from pot",2026-09-23T03:28:46.101Z,179013412610101
"Uncalled bet of 7.00 returned to ""24242424242424 @ DRSv3IR7B7""",2026-09-23T03:28:46.101Z,179013412610100
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:28:45.250Z,179013412525000
"""24242424242424 @ DRSv3IR7B7"" bets 7.00",2026-09-23T03:28:43.323Z,179013412332300
"River: A♠, 10♦, 3♣, 6♥ [Q♣]",2026-09-23T03:28:41.151Z,179013412115100
"""Vih of Wih @ GO72Iwd2XL"" calls 4.00",2026-09-23T03:28:40.343Z,179013412034300
"""24242424242424 @ DRSv3IR7B7"" bets 4.00",2026-09-23T03:28:39.004Z,179013411900400
"Turn: A♠, 10♦, 3♣ [6♥]",2026-09-23T03:28:37.096Z,179013411709600
"""Vih of Wih @ GO72Iwd2XL"" checks",2026-09-23T03:28:36.253Z,179013411625300
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-23T03:28:33.924Z,179013411392400
"Flop:  [A♠, 10♦, 3♣]",2026-09-23T03:28:31.792Z,179013411179200
"""Vih of Wih @ GO72Iwd2XL"" calls 3.00",2026-09-23T03:28:30.987Z,179013411098700
"""24242424242424 @ DRSv3IR7B7"" raises to 3.00",2026-09-23T03:28:29.370Z,179013410937000
"""JJ @ iacG4hF18c"" folds",2026-09-23T03:28:26.294Z,179013410629400
"""Vih of Wih @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-23T03:28:24.989Z,179013410498906
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-23T03:28:24.989Z,179013410498905
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (95.96) | #3 ""JJ @ iacG4hF18c"" (132.33) | #6 ""24242424242424 @ DRSv3IR7B7"" (933.72)",2026-09-23T03:28:24.989Z,179013410498901
"-- starting hand #926 (id: tfm2sy3lnuim)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-23T03:28:24.989Z,179013410498900
"""Vih of Wih @ GO72Iwd2XL"" shows a 8♣.",2026-09-23T03:28:23.791Z,179013410379100
"""24242424242424 @ DRSv3IR7B7"" shows a 3♠, 8♦.",2026-09-23T03:28:19.598Z,179013409959800
"-- ending hand #925 --",2026-09-23T03:28:17.679Z,179013409767902
"""Vih of Wih @ GO72Iwd2XL"" collected 1.25 from pot",2026-09-23T03:28:17.679Z,179013409767901
"Uncalled bet of 2.00 returned to ""Vih of Wih @ GO72Iwd2XL""",2026-09-23T03:28:17.679Z,179013409767900
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T03:28:16.785Z,179013409678500
"""JJ @ iacG4hF18c"" folds",2026-09-23T03:28:15.786Z,179013409578600
"""Vih of Wih @ GO72Iwd2XL"" raises to 2.50",2026-09-23T03:28:14.299Z,179013409429900
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-23T03:28:09.984Z,179013408998406
"""JJ @ iacG4hF18c"" posts a small blind of 0.25",2026-09-23T03:28:09.984Z,179013408998405
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (95.21) | #3 ""JJ @ iacG4hF18c"" (132.58) | #6 ""24242424242424 @ DRSv3IR7B7"" (934.22)",2026-09-23T03:28:09.984Z,179013408998401
"-- starting hand #925 (id: vtxeyhxatnrk)  No Limit Texas Hold'em (dealer: ""Vih of Wih @ GO72Iwd2XL"") --",2026-09-23T03:28:09.984Z,179013408998400
"-- ending hand #924 --",2026-09-23T03:28:04.068Z,179013408406802
"""24242424242424 @ DRSv3IR7B7"" collected 1.25 from pot",2026-09-23T03:28:04.068Z,179013408406801
"Uncalled bet of 2.50 returned to ""24242424242424 @ DRSv3IR7B7""",2026-09-23T03:28:04.068Z,179013408406800
"""JJ @ iacG4hF18c"" folds",2026-09-23T03:28:03.179Z,179013408317900
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:28:02.329Z,179013408232900
"""24242424242424 @ DRSv3IR7B7"" raises to 3.00",2026-09-23T03:28:01.058Z,179013408105800
"""JJ @ iacG4hF18c"" posts a big blind of 0.50",2026-09-23T03:27:58.894Z,179013407889406
"""Vih of Wih @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-23T03:27:58.894Z,179013407889405
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (95.46) | #3 ""JJ @ iacG4hF18c"" (133.08) | #6 ""24242424242424 @ DRSv3IR7B7"" (933.47)",2026-09-23T03:27:58.894Z,179013407889401
"-- starting hand #924 (id: n2mw1ueqlxpd)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-23T03:27:58.894Z,179013407889400
"""JJ @ iacG4hF18c"" shows a K♥, Q♦.",2026-09-23T03:27:53.987Z,179013407398700
"-- ending hand #923 --",2026-09-23T03:27:52.281Z,179013407228102
"""JJ @ iacG4hF18c"" collected 1.25 from pot",2026-09-23T03:27:52.281Z,179013407228101
"Uncalled bet of 1.75 returned to ""JJ @ iacG4hF18c""",2026-09-23T03:27:52.281Z,179013407228100
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:27:51.474Z,179013407147400
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T03:27:47.518Z,179013406751800
"""JJ @ iacG4hF18c"" raises to 2.25",2026-09-23T03:27:46.595Z,179013406659500
"""Vih of Wih @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-23T03:27:42.791Z,179013406279106
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-23T03:27:42.791Z,179013406279105
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (95.96) | #3 ""JJ @ iacG4hF18c"" (132.33) | #6 ""24242424242424 @ DRSv3IR7B7"" (933.72)",2026-09-23T03:27:42.791Z,179013406279101
"-- starting hand #923 (id: gmb8xvzorogb)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-23T03:27:42.791Z,179013406279100
"""JJ @ iacG4hF18c"" shows a A♥, J♠.",2026-09-23T03:27:39.519Z,179013405951900
"-- ending hand #922 --",2026-09-23T03:27:36.161Z,179013405616102
"""JJ @ iacG4hF18c"" collected 7.50 from pot",2026-09-23T03:27:36.161Z,179013405616101
"Uncalled bet of 5.62 returned to ""JJ @ iacG4hF18c""",2026-09-23T03:27:36.161Z,179013405616100
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:27:35.293Z,179013405529300
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-23T03:27:34.341Z,179013405434100
"""JJ @ iacG4hF18c"" bets 5.62",2026-09-23T03:27:33.426Z,179013405342600
"Flop:  [10♦, A♠, 3♠]",2026-09-23T03:27:28.669Z,179013404866900
"""Vih of Wih @ GO72Iwd2XL"" calls 2.50",2026-09-23T03:27:27.853Z,179013404785300
"""24242424242424 @ DRSv3IR7B7"" calls 2.50",2026-09-23T03:27:26.401Z,179013404640100
"""JJ @ iacG4hF18c"" raises to 2.50",2026-09-23T03:27:24.516Z,179013404451600
"""Vih of Wih @ GO72Iwd2XL"" calls 0.50",2026-09-23T03:27:21.417Z,179013404141700
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-23T03:27:19.773Z,179013403977306
"""JJ @ iacG4hF18c"" posts a small blind of 0.25",2026-09-23T03:27:19.773Z,179013403977305
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (98.46) | #3 ""JJ @ iacG4hF18c"" (127.33) | #6 ""24242424242424 @ DRSv3IR7B7"" (936.22)",2026-09-23T03:27:19.773Z,179013403977301
"-- starting hand #922 (id: ouwczfvuwl3m)  No Limit Texas Hold'em (dealer: ""Vih of Wih @ GO72Iwd2XL"") --",2026-09-23T03:27:19.773Z,179013403977300
"""24242424242424 @ DRSv3IR7B7"" shows a A♣, J♦.",2026-09-23T03:27:14.491Z,179013403449100
"-- ending hand #921 --",2026-09-23T03:27:13.170Z,179013403317002
"""24242424242424 @ DRSv3IR7B7"" collected 14.25 from pot",2026-09-23T03:27:13.170Z,179013403317001
"Uncalled bet of 11.12 returned to ""24242424242424 @ DRSv3IR7B7""",2026-09-23T03:27:13.170Z,179013403317000
"""JJ @ iacG4hF18c"" folds",2026-09-23T03:27:12.339Z,179013403233900
"""24242424242424 @ DRSv3IR7B7"" bets 11.12",2026-09-23T03:27:08.907Z,179013402890700
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:27:01.594Z,179013402159400
"Turn: A♠, J♥, Q♣ [3♥]",2026-09-23T03:27:00.767Z,179013402076700
"""JJ @ iacG4hF18c"" calls 4.00",2026-09-23T03:26:59.950Z,179013401995000
"""24242424242424 @ DRSv3IR7B7"" bets 4.00",2026-09-23T03:26:57.480Z,179013401748000
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:26:53.003Z,179013401300300
"Flop:  [A♠, J♥, Q♣]",2026-09-23T03:26:51.529Z,179013401152900
"""JJ @ iacG4hF18c"" calls 3.00",2026-09-23T03:26:50.707Z,179013401070700
"""Vih of Wih @ GO72Iwd2XL"" folds",2026-09-23T03:26:49.866Z,179013400986600
"""24242424242424 @ DRSv3IR7B7"" raises to 3.00",2026-09-23T03:26:47.575Z,179013400757500
"""JJ @ iacG4hF18c"" posts a big blind of 0.50",2026-09-23T03:26:43.141Z,179013400314106
"""Vih of Wih @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-23T03:26:43.141Z,179013400314105
"Player stacks: #2 ""Vih of Wih @ GO72Iwd2XL"" (98.71) | #3 ""JJ @ iacG4hF18c"" (134.33) | #6 ""24242424242424 @ DRSv3IR7B7"" (928.97)",2026-09-23T03:26:43.141Z,179013400314101
"-- starting hand #921 (id: pp3ozze4ebqt)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-23T03:26:43.141Z,179013400314100
"-- ending hand #920 --",2026-09-23T03:26:37.136Z,179013399713602
"""Vih of Wih @ GO72Iwd2XL"" collected 1.25 from pot with Two Pair, 7's & 4's (combination: K♦, 4♥, 4♣, 7♠, 7♦)",2026-09-23T03:26:37.136Z,179013399713601
"""Vih of Wih @ GO72Iwd2XL"" shows a 9♣, K♦.",2026-09-23T03:26:37.136Z,179013399713600
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:26:36.313Z,179013399631300
"""Vih of Wih @ GO72Iwd2XL"" checks",2026-09-23T03:26:35.478Z,179013399547800
"River: 4♥, 7♠, 4♣, 7♦ [Q♦]",2026-09-23T03:26:33.055Z,179013399305500
"""JJ @ iacG4hF18c"" checks",2026-09-23T03:26:32.234Z,179013399223400
