entry,at,order
"-- starting hand #602 (id: tsurmpwsngnu)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-14T21:10:11.937Z,178942021193700
"""Heech @ _qqRpJaEYj"" shows a 8♦, 6♠.",2026-09-14T21:10:08.592Z,178942020859200
"""jahan @ iacG4hF18c"" shows a 8♣, Q♦.",2026-09-14T21:10:07.480Z,178942020748000
"-- ending hand #601 --",2026-09-14T21:10:04.607Z,178942020460702
"""Rayan @ nhXZL_Cydv"" collected 4.75 from pot",2026-09-14T21:10:04.607Z,178942020460701
"Uncalled bet of 2.37 returned to ""Rayan @ nhXZL_Cydv""",2026-09-14T21:10:04.607Z,178942020460700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-14T21:10:03.797Z,178942020379700
"""Rayan @ nhXZL_Cydv"" bets 2.37",2026-09-14T21:10:01.660Z,178942020166000
"Turn: 7♥, 5♦, J♣ [10♣]",2026-09-14T21:09:59.436Z,178942019943600
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-14T21:09:58.573Z,178942019857300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-14T21:09:57.556Z,178942019755600
"Flop:  [7♥, 5♦, J♣]",2026-09-14T21:09:55.588Z,178942019558800
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-14T21:09:54.761Z,178942019476100
"""jahan @ iacG4hF18c"" folds",2026-09-14T21:09:50.338Z,178942019033800
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T21:09:49.431Z,178942018943100
"""rowan @ GthBpPSqaK"" folds",2026-09-14T21:09:47.324Z,178942018732400
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-14T21:09:43.147Z,178942018314700
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-14T21:09:39.893Z,178942017989300
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-14T21:09:38.560Z,178942017856008
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-14T21:09:38.560Z,178942017856007
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (393.60) | #2 ""Heech @ _qqRpJaEYj"" (67.36) | #3 ""jahan @ iacG4hF18c"" (33.39) | #4 ""Rayan @ nhXZL_Cydv"" (60.46) | #8 ""R Y A N @ GO72Iwd2XL"" (108.94)",2026-09-14T21:09:38.560Z,178942017856001
"-- starting hand #601 (id: obe6cshm7uxv)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-14T21:09:38.560Z,178942017856000
"""Heech @ _qqRpJaEYj"" shows a Q♣.",2026-09-14T21:09:34.409Z,178942017440900
"-- ending hand #600 --",2026-09-14T21:09:31.949Z,178942017194902
"""Heech @ _qqRpJaEYj"" collected 3.00 from pot",2026-09-14T21:09:31.949Z,178942017194901
"Uncalled bet of 1.50 returned to ""Heech @ _qqRpJaEYj""",2026-09-14T21:09:31.949Z,178942017194900
"""rowan @ GthBpPSqaK"" folds",2026-09-14T21:09:31.123Z,178942017112300
"""Heech @ _qqRpJaEYj"" bets 1.50",2026-09-14T21:09:27.541Z,178942016754100
"""rowan @ GthBpPSqaK"" checks",2026-09-14T21:09:23.956Z,178942016395600
"Turn: Q♦, 6♠, J♣ [6♥]",2026-09-14T21:09:23.247Z,178942016324700
"""rowan @ GthBpPSqaK"" calls 0.75",2026-09-14T21:09:22.361Z,178942016236100
"""jahan @ iacG4hF18c"" folds",2026-09-14T21:09:20.534Z,178942016053400
"""Heech @ _qqRpJaEYj"" bets 0.75",2026-09-14T21:09:19.570Z,178942015957000
"""rowan @ GthBpPSqaK"" checks",2026-09-14T21:09:13.698Z,178942015369800
"Flop:  [Q♦, 6♠, J♣]",2026-09-14T21:09:12.929Z,178942015292900
"""Heech @ _qqRpJaEYj"" checks",2026-09-14T21:09:12.069Z,178942015206900
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-14T21:09:09.789Z,178942014978900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-14T21:09:08.110Z,178942014811000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-14T21:09:07.224Z,178942014722400
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-14T21:09:05.121Z,178942014512100
"""Heech @ _qqRpJaEYj"" posts a big blind of 0.50",2026-09-14T21:09:03.323Z,178942014332308
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-14T21:09:03.323Z,178942014332307
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (394.85) | #2 ""Heech @ _qqRpJaEYj"" (65.61) | #3 ""jahan @ iacG4hF18c"" (33.89) | #4 ""Rayan @ nhXZL_Cydv"" (60.46) | #8 ""R Y A N @ GO72Iwd2XL"" (108.94)",2026-09-14T21:09:03.323Z,178942014332301
"-- starting hand #600 (id: 7rx2mn8ifkii)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-14T21:09:03.323Z,178942014332300
"-- ending hand #599 --",2026-09-14T21:09:00.384Z,178942014038402
"""rowan @ GthBpPSqaK"" collected 11.25 from pot",2026-09-14T21:09:00.384Z,178942014038401
"Uncalled bet of 8.93 returned to ""rowan @ GthBpPSqaK""",2026-09-14T21:09:00.384Z,178942014038400
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T21:08:59.534Z,178942013953400
"""rowan @ GthBpPSqaK"" bets 8.93",2026-09-14T21:08:37.078Z,178942011707800
"River: 3♦, 9♣, 3♣, 10♦ [Q♣]",2026-09-14T21:08:29.747Z,178942010974700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-14T21:08:28.919Z,178942010891900
"""Heech @ _qqRpJaEYj"" calls 2.50",2026-09-14T21:08:04.061Z,178942008406100
"""rowan @ GthBpPSqaK"" bets 2.50",2026-09-14T21:08:02.710Z,178942008271000
"Turn: 3♦, 9♣, 3♣ [10♦]",2026-09-14T21:07:58.260Z,178942007826000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-14T21:07:57.438Z,178942007743800
"""Heech @ _qqRpJaEYj"" checks",2026-09-14T21:07:56.387Z,178942007638700
"""rowan @ GthBpPSqaK"" checks",2026-09-14T21:07:53.723Z,178942007372300
"Flop:  [3♦, 9♣, 3♣]",2026-09-14T21:07:52.963Z,178942007296300
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-14T21:07:52.130Z,178942007213000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-14T21:07:46.275Z,178942006627500
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-14T21:07:45.315Z,178942006531500
"""jahan @ iacG4hF18c"" folds",2026-09-14T21:07:41.626Z,178942006162600
"""Heech @ _qqRpJaEYj"" raises to 2.00",2026-09-14T21:07:39.121Z,178942005912100
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-14T21:07:33.135Z,178942005313508
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-14T21:07:33.135Z,178942005313507
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (388.10) | #2 ""Heech @ _qqRpJaEYj"" (70.11) | #3 ""jahan @ iacG4hF18c"" (33.89) | #4 ""Rayan @ nhXZL_Cydv"" (62.46) | #8 ""R Y A N @ GO72Iwd2XL"" (109.19)",2026-09-14T21:07:33.135Z,178942005313501
"-- starting hand #599 (id: vqcqilqppgtb)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-14T21:07:33.135Z,178942005313500
"""rowan @ GthBpPSqaK"" shows a A♦.",2026-09-14T21:07:30.161Z,178942005016100
"""rowan @ GthBpPSqaK"" shows a 3♠.",2026-09-14T21:07:28.750Z,178942004875000
"""jahan @ iacG4hF18c"" shows a 4♣, Q♣.",2026-09-14T21:07:24.938Z,178942004493800
"-- ending hand #598 --",2026-09-14T21:07:24.049Z,178942004404903
"""R Y A N @ GO72Iwd2XL"" collected 29.50 from pot with Pair, J's on the second board  (combination: 6♦, 9♠, Q♥, J♠, J♦)",2026-09-14T21:07:24.049Z,178942004404902
"""R Y A N @ GO72Iwd2XL"" collected 29.50 from pot with Pair, Q's (combination: 6♠, 7♦, J♠, Q♥, Q♦)",2026-09-14T21:07:24.049Z,178942004404901
"""R Y A N @ GO72Iwd2XL"" shows a J♠, Q♥.",2026-09-14T21:07:24.049Z,178942004404900
"""Rayan @ nhXZL_Cydv"" calls 17.00",2026-09-14T21:07:23.236Z,178942004323600
"""jahan @ iacG4hF18c"" folds",2026-09-14T21:07:21.291Z,178942004129100
"""rowan @ GthBpPSqaK"" folds",2026-09-14T21:07:18.971Z,178942003897100
"""R Y A N @ GO72Iwd2XL"" bets 17.00",2026-09-14T21:07:07.939Z,178942002793900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-14T21:06:59.760Z,178942001976000
"River (second board): 4♦, 6♦, J♦, 3♣ [9♠]",2026-09-14T21:06:55.757Z,178942001575701
"River: 6♠, 4♠, 7♦, Q♦ [5♣]",2026-09-14T21:06:55.757Z,178942001575700
"""Rayan @ nhXZL_Cydv"" calls 5.00",2026-09-14T21:06:54.935Z,178942001493500
"""jahan @ iacG4hF18c"" calls 5.00",2026-09-14T21:06:49.930Z,178942000993000
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T21:06:47.272Z,178942000727200
"""rowan @ GthBpPSqaK"" calls 5.00",2026-09-14T21:06:45.009Z,178942000500900
"""R Y A N @ GO72Iwd2XL"" bets 5.00",2026-09-14T21:06:42.190Z,178942000219000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-14T21:06:39.209Z,178941999920900
"Turn (second board): 4♦, 6♦, J♦ [3♣]",2026-09-14T21:06:35.823Z,178941999582301
"Turn: 6♠, 4♠, 7♦ [Q♦]",2026-09-14T21:06:35.823Z,178941999582300
"""jahan @ iacG4hF18c"" checks",2026-09-14T21:06:35.011Z,178941999501100
"""Heech @ _qqRpJaEYj"" checks",2026-09-14T21:06:33.268Z,178941999326800
"""rowan @ GthBpPSqaK"" checks",2026-09-14T21:06:30.064Z,178941999006400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-14T21:06:29.210Z,178941998921000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-14T21:06:27.247Z,178941998724700
"Flop (second board):  [4♦, 6♦, J♦]",2026-09-14T21:06:23.544Z,178941998354401
"Flop:  [6♠, 4♠, 7♦]",2026-09-14T21:06:23.544Z,178941998354400
"""R Y A N @ GO72Iwd2XL"" calls 1.00 (bomb pot bet)",2026-09-14T21:06:22.689Z,178941998268900
"""Rayan @ nhXZL_Cydv"" calls 1.00 (bomb pot bet)",2026-09-14T21:06:21.835Z,178941998183500
"""jahan @ iacG4hF18c"" calls 1.00 (bomb pot bet)",2026-09-14T21:06:21.019Z,178941998101900
"""Heech @ _qqRpJaEYj"" calls 1.00 (bomb pot bet)",2026-09-14T21:06:20.155Z,178941998015500
"""rowan @ GthBpPSqaK"" posts a bet of 1.00 (bomb pot bet)",2026-09-14T21:06:19.343Z,178941997934300
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (394.10) | #2 ""Heech @ _qqRpJaEYj"" (71.11) | #3 ""jahan @ iacG4hF18c"" (39.89) | #4 ""Rayan @ nhXZL_Cydv"" (85.46) | #8 ""R Y A N @ GO72Iwd2XL"" (73.19)",2026-09-14T21:06:17.286Z,178941997728601
"-- starting hand #598 (id: gicdcjelqekq)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-14T21:06:17.286Z,178941997728600
"-- ending hand #597 --",2026-09-14T21:06:11.314Z,178941997131402
"""rowan @ GthBpPSqaK"" collected 1.25 from pot",2026-09-14T21:06:11.314Z,178941997131401
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-14T21:06:11.314Z,178941997131400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-14T21:06:10.506Z,178941997050600
"""jahan @ iacG4hF18c"" folds",2026-09-14T21:06:04.647Z,178941996464700
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T21:06:03.776Z,178941996377600
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-14T21:05:57.743Z,178941995774300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-14T21:05:50.493Z,178941995049300
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-14T21:05:48.869Z,178941994886908
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-14T21:05:48.869Z,178941994886907
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (393.35) | #2 ""Heech @ _qqRpJaEYj"" (71.11) | #3 ""jahan @ iacG4hF18c"" (40.14) | #4 ""Rayan @ nhXZL_Cydv"" (85.96) | #8 ""R Y A N @ GO72Iwd2XL"" (73.19)",2026-09-14T21:05:48.869Z,178941994886901
"-- starting hand #597 (id: tk55bxqvty8c)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-14T21:05:48.869Z,178941994886900
"-- ending hand #596 --",2026-09-14T21:05:45.960Z,178941994596002
"""rowan @ GthBpPSqaK"" collected 10.50 from pot",2026-09-14T21:05:45.960Z,178941994596001
"Uncalled bet of 7.87 returned to ""rowan @ GthBpPSqaK""",2026-09-14T21:05:45.960Z,178941994596000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-14T21:05:45.114Z,178941994511400
"""rowan @ GthBpPSqaK"" bets 7.87",2026-09-14T21:05:39.649Z,178941993964900
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-14T21:05:34.337Z,178941993433700
"River: 4♣, 9♦, A♥, K♥ [10♣]",2026-09-14T21:05:32.450Z,178941993245000
"""rowan @ GthBpPSqaK"" checks",2026-09-14T21:05:31.621Z,178941993162100
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-14T21:05:28.294Z,178941992829400
"Turn: 4♣, 9♦, A♥ [K♥]",2026-09-14T21:05:26.437Z,178941992643700
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-14T21:05:25.626Z,178941992562600
"""rowan @ GthBpPSqaK"" bets 2.00",2026-09-14T21:05:24.373Z,178941992437300
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-14T21:05:21.528Z,178941992152800
"Flop:  [4♣, 9♦, A♥]",2026-09-14T21:05:19.547Z,178941991954700
"""R Y A N @ GO72Iwd2XL"" calls 2.50",2026-09-14T21:05:18.742Z,178941991874200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-14T21:05:16.519Z,178941991651900
"""jahan @ iacG4hF18c"" folds",2026-09-14T21:05:13.536Z,178941991353600
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T21:05:11.573Z,178941991157300
"""rowan @ GthBpPSqaK"" raises to 2.50",2026-09-14T21:05:10.660Z,178941991066000
"""R Y A N @ GO72Iwd2XL"" calls 0.50",2026-09-14T21:05:06.344Z,178941990634400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-14T21:05:04.770Z,178941990477000
"""Rayan @ nhXZL_Cydv"" posts a missed big blind of 0.50",2026-09-14T21:05:02.949Z,178941990294911
"""Rayan @ nhXZL_Cydv"" posts a missing small blind of 0.25",2026-09-14T21:05:02.949Z,178941990294910
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-14T21:05:02.949Z,178941990294909
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-14T21:05:02.949Z,178941990294908
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (387.35) | #2 ""Heech @ _qqRpJaEYj"" (71.36) | #3 ""jahan @ iacG4hF18c"" (40.64) | #4 ""Rayan @ nhXZL_Cydv"" (86.71) | #8 ""R Y A N @ GO72Iwd2XL"" (77.69)",2026-09-14T21:05:02.949Z,178941990294902
"-- starting hand #596 (id: eo90ojhs9j8w)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-14T21:05:02.949Z,178941990294901
"The player ""Rayan @ nhXZL_Cydv"" joined the game with a stack of 86.71.",2026-09-14T21:05:02.949Z,178941990294900
"-- ending hand #595 --",2026-09-14T21:04:56.957Z,178941989695702
"""jahan @ iacG4hF18c"" collected 1.50 from pot",2026-09-14T21:04:56.957Z,178941989695701
"Uncalled bet of 0.75 returned to ""jahan @ iacG4hF18c""",2026-09-14T21:04:56.957Z,178941989695700
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T21:04:56.147Z,178941989614700
"The player ""Rayan @ nhXZL_Cydv"" sit back with the stack of 86.71.",2026-09-14T21:04:54.409Z,178941989440900
"""jahan @ iacG4hF18c"" bets 0.75",2026-09-14T21:04:54.180Z,178941989418000
"""Heech @ _qqRpJaEYj"" checks",2026-09-14T21:04:51.060Z,178941989106000
"Turn: Q♦, 8♥, 7♣ [8♠]",2026-09-14T21:04:49.153Z,178941988915300
"""jahan @ iacG4hF18c"" checks",2026-09-14T21:04:48.350Z,178941988835000
"""Heech @ _qqRpJaEYj"" checks",2026-09-14T21:04:38.913Z,178941987891300
"Flop:  [Q♦, 8♥, 7♣]",2026-09-14T21:04:37.649Z,178941987764900
"""Heech @ _qqRpJaEYj"" checks",2026-09-14T21:04:36.817Z,178941987681700
"""rowan @ GthBpPSqaK"" folds",2026-09-14T21:04:35.585Z,178941987558500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-14T21:04:34.575Z,178941987457500
"""jahan @ iacG4hF18c"" checks",2026-09-14T21:04:33.683Z,178941987368300
"""jahan @ iacG4hF18c"" posts a missed big blind of 0.50",2026-09-14T21:04:29.153Z,178941986915310
"""jahan @ iacG4hF18c"" posts a missing small blind of 0.25",2026-09-14T21:04:29.153Z,178941986915309
"""Heech @ _qqRpJaEYj"" posts a big blind of 0.50",2026-09-14T21:04:29.153Z,178941986915308
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-14T21:04:29.153Z,178941986915307
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (387.60) | #2 ""Heech @ _qqRpJaEYj"" (71.86) | #3 ""jahan @ iacG4hF18c"" (39.89) | #8 ""R Y A N @ GO72Iwd2XL"" (77.69)",2026-09-14T21:04:29.153Z,178941986915302
"-- starting hand #595 (id: st1la8mkasoi)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-14T21:04:29.153Z,178941986915301
"The player ""jahan @ iacG4hF18c"" joined the game with a stack of 39.89.",2026-09-14T21:04:29.153Z,178941986915300
"""rowan @ GthBpPSqaK"" shows a 2♥.",2026-09-14T21:04:25.254Z,178941986525400
"""Heech @ _qqRpJaEYj"" shows a 7♦.",2026-09-14T21:04:22.497Z,178941986249700
"""R Y A N @ GO72Iwd2XL"" shows a 10♠, J♠.",2026-09-14T21:04:21.522Z,178941986152200
"-- ending hand #594 --",2026-09-14T21:04:21.148Z,178941986114802
"""rowan @ GthBpPSqaK"" collected 9.00 from pot",2026-09-14T21:04:21.148Z,178941986114801
"Uncalled bet of 4.50 returned to ""rowan @ GthBpPSqaK""",2026-09-14T21:04:21.148Z,178941986114800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-14T21:04:20.322Z,178941986032200
"""rowan @ GthBpPSqaK"" bets 4.50",2026-09-14T21:04:18.957Z,178941985895700
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-14T21:04:16.460Z,178941985646000
"Turn: 3♠, 5♦, 4♣ [6♣]",2026-09-14T21:04:14.204Z,178941985420400
"""rowan @ GthBpPSqaK"" calls 2.25",2026-09-14T21:04:13.368Z,178941985336800
"""R Y A N @ GO72Iwd2XL"" bets 2.25",2026-09-14T21:04:11.304Z,178941985130400
"Flop:  [3♠, 5♦, 4♣]",2026-09-14T21:04:06.500Z,178941984650000
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T21:04:05.688Z,178941984568800
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-14T21:04:02.798Z,178941984279800
"The player ""jahan @ iacG4hF18c"" sit back with the stack of 39.89.",2026-09-14T21:04:02.588Z,178941984258800
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-14T21:03:58.974Z,178941983897400
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-14T21:03:56.314Z,178941983631400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-14T21:03:53.368Z,178941983336806
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-14T21:03:53.368Z,178941983336805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (382.85) | #2 ""Heech @ _qqRpJaEYj"" (72.36) | #8 ""R Y A N @ GO72Iwd2XL"" (81.94)",2026-09-14T21:03:53.368Z,178941983336801
"-- starting hand #594 (id: hbhlsdu1cjnw)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-14T21:03:53.368Z,178941983336800
"""rowan @ GthBpPSqaK"" shows a 4♦, 3♦.",2026-09-14T21:03:51.082Z,178941983108200
"""R Y A N @ GO72Iwd2XL"" shows a 7♣, 9♠.",2026-09-14T21:03:47.842Z,178941982784200
"-- ending hand #593 --",2026-09-14T21:03:46.065Z,178941982606502
"""R Y A N @ GO72Iwd2XL"" collected 13.25 from pot",2026-09-14T21:03:46.065Z,178941982606501
"Uncalled bet of 9.93 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-14T21:03:46.065Z,178941982606500
"""rowan @ GthBpPSqaK"" folds",2026-09-14T21:03:45.222Z,178941982522200
"""R Y A N @ GO72Iwd2XL"" bets 9.93",2026-09-14T21:03:43.974Z,178941982397400
"Turn: 9♦, 7♦, 7♥ [Q♠]",2026-09-14T21:03:40.762Z,178941982076200
"""rowan @ GthBpPSqaK"" calls 4.50",2026-09-14T21:03:39.888Z,178941981988800
"""R Y A N @ GO72Iwd2XL"" raises to 4.50",2026-09-14T21:03:38.359Z,178941981835900
"""rowan @ GthBpPSqaK"" bets 1.50",2026-09-14T21:03:32.867Z,178941981286700
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-14T21:03:30.370Z,178941981037000
"Flop:  [9♦, 7♦, 7♥]",2026-09-14T21:03:28.078Z,178941980807800
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-14T21:03:27.246Z,178941980724600
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T21:03:24.594Z,178941980459400
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-14T21:03:22.797Z,178941980279700
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-14T21:03:19.578Z,178941979957806
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-14T21:03:19.578Z,178941979957805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (389.35) | #2 ""Heech @ _qqRpJaEYj"" (72.61) | #8 ""R Y A N @ GO72Iwd2XL"" (75.19)",2026-09-14T21:03:19.578Z,178941979957801
"-- starting hand #593 (id: hywzhmwoyv0p)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-14T21:03:19.578Z,178941979957800
"-- ending hand #592 --",2026-09-14T21:03:11.553Z,178941979155302
"""rowan @ GthBpPSqaK"" collected 72.61 from pot with Two Pair, K's & 6's on the second board  (combination: 10♠, 6♦, 6♣, K♥, K♦)",2026-09-14T21:03:11.553Z,178941979155301
"""Heech @ _qqRpJaEYj"" collected 72.61 from pot with Three of a Kind, J's (combination: Q♠, A♠, J♦, J♣, J♥)",2026-09-14T21:03:11.553Z,178941979155300
"River (second board): 6♦, 10♠, 5♥, 8♠ [6♣]",2026-09-14T21:03:07.516Z,178941978751601
"River: 9♠, J♥, 7♣, Q♠ [A♠]",2026-09-14T21:03:07.516Z,178941978751600
"Turn (second board): 6♦, 10♠, 5♥ [8♠]",2026-09-14T21:03:03.469Z,178941978346901
"Turn: 9♠, J♥, 7♣ [Q♠]",2026-09-14T21:03:03.469Z,178941978346900
"""rowan @ GthBpPSqaK"" shows a K♥, K♦.",2026-09-14T21:02:59.439Z,178941977943901
"Uncalled bet of 316.74 returned to ""rowan @ GthBpPSqaK""",2026-09-14T21:02:59.439Z,178941977943900
"""Heech @ _qqRpJaEYj"" shows a J♦, J♣.",2026-09-14T21:02:59.155Z,178941977915500
"""Heech @ _qqRpJaEYj"" calls 71.11 and go all in",2026-09-14T21:02:58.612Z,178941977861200
"""rowan @ GthBpPSqaK"" raises to 387.85 and go all in",2026-09-14T21:02:57.668Z,178941977766800
"""Heech @ _qqRpJaEYj"" raises to 9.00",2026-09-14T21:02:55.520Z,178941977552000
"""rowan @ GthBpPSqaK"" raises to 6.00",2026-09-14T21:02:51.309Z,178941977130900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-14T21:02:47.676Z,178941976767600
"""Heech @ _qqRpJaEYj"" raises to 3.00",2026-09-14T21:02:45.074Z,178941976507400
"""rowan @ GthBpPSqaK"" bets 1.50",2026-09-14T21:02:41.768Z,178941976176800
"Flop (second board):  [6♦, 10♠, 5♥]",2026-09-14T21:02:37.308Z,178941975730801
"Flop:  [9♠, J♥, 7♣]",2026-09-14T21:02:37.308Z,178941975730800
"""Heech @ _qqRpJaEYj"" calls 1.00 (bomb pot bet)",2026-09-14T21:02:36.473Z,178941975647300
"""rowan @ GthBpPSqaK"" calls 1.00 (bomb pot bet)",2026-09-14T21:02:35.655Z,178941975565500
"""R Y A N @ GO72Iwd2XL"" posts a bet of 1.00 (bomb pot bet)",2026-09-14T21:02:34.850Z,178941975485000
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (388.85) | #2 ""Heech @ _qqRpJaEYj"" (72.11) | #8 ""R Y A N @ GO72Iwd2XL"" (76.19)",2026-09-14T21:02:32.767Z,178941975276701
"-- starting hand #592 (id: rnbsydqvuhsd)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-14T21:02:32.767Z,178941975276700
"-- ending hand #591 --",2026-09-14T21:02:26.847Z,178941974684702
"""rowan @ GthBpPSqaK"" collected 1.25 from pot",2026-09-14T21:02:26.847Z,178941974684701
"Uncalled bet of 0.50 returned to ""rowan @ GthBpPSqaK""",2026-09-14T21:02:26.847Z,178941974684700
"""Heech @ _qqRpJaEYj"" folds",2026-09-14T21:02:25.991Z,178941974599100
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-14T21:02:24.929Z,178941974492900
"Turn: 6♦, 7♥, 4♠ [10♦]",2026-09-14T21:02:24.245Z,178941974424500
"""Heech @ _qqRpJaEYj"" checks",2026-09-14T21:02:23.422Z,178941974342200
"""rowan @ GthBpPSqaK"" checks",2026-09-14T21:02:20.382Z,178941974038200
"Flop:  [6♦, 7♥, 4♠]",2026-09-14T21:02:19.498Z,178941973949800
"""rowan @ GthBpPSqaK"" checks",2026-09-14T21:02:18.679Z,178941973867900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-14T21:02:17.461Z,178941973746100
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-14T21:02:16.509Z,178941973650900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-14T21:02:12.546Z,178941973254606
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-14T21:02:12.546Z,178941973254605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (388.10) | #2 ""Heech @ _qqRpJaEYj"" (72.61) | #8 ""R Y A N @ GO72Iwd2XL"" (76.44)",2026-09-14T21:02:12.546Z,178941973254601
"-- starting hand #591 (id: 3mqroofmlpcc)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-14T21:02:12.546Z,178941973254600
