entry,at,order
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:42:40.614Z,178892176061400
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:42:39.704Z,178892175970400
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:42:38.126Z,178892175812600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:42:35.567Z,178892175556700
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-09T02:42:22.362Z,178892174236208
"""Jason @ XKcqCJfaWe"" posts a small blind of 0.10",2026-09-09T02:42:22.362Z,178892174236207
"Your hand is 2♥, 8♥",2026-09-09T02:42:22.362Z,178892174236202
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (79.11) | #3 ""jahan @ iacG4hF18c"" (36.38) | #4 ""Jason @ XKcqCJfaWe"" (23.86) | #9 ""Rayan @ nhXZL_Cydv"" (47.72) | #10 ""R Y A N @ GO72Iwd2XL"" (80.18)",2026-09-09T02:42:22.362Z,178892174236201
"-- starting hand #155 (id: wpnqvagf7hvb)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T02:42:22.362Z,178892174236200
"""jahan @ iacG4hF18c"" shows a 10♥, 9♥.",2026-09-09T02:42:20.714Z,178892174071400
"""cam @ 5Hkt1ueeT1"" shows a 8♥.",2026-09-09T02:42:18.460Z,178892173846000
"""cam @ 5Hkt1ueeT1"" shows a 6♥.",2026-09-09T02:42:18.376Z,178892173837600
"-- ending hand #154 --",2026-09-09T02:42:18.050Z,178892173805002
"""jahan @ iacG4hF18c"" collected 23.06 from pot",2026-09-09T02:42:18.050Z,178892173805001
"Uncalled bet of 13.32 returned to ""jahan @ iacG4hF18c""",2026-09-09T02:42:18.050Z,178892173805000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:42:17.161Z,178892173716100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:41:57.420Z,178892171742000
"""jahan @ iacG4hF18c"" bets 13.32 and go all in",2026-09-09T02:41:56.011Z,178892171601100
"River: Q♥, 2♥, 5♣, 4♥ [2♦]",2026-09-09T02:41:41.757Z,178892170175700
"""jahan @ iacG4hF18c"" calls 6.82",2026-09-09T02:41:40.927Z,178892170092700
"""cam @ 5Hkt1ueeT1"" calls 6.82",2026-09-09T02:41:38.034Z,178892169803400
"""Rayan @ nhXZL_Cydv"" raises to 6.82",2026-09-09T02:41:33.737Z,178892169373700
"""jahan @ iacG4hF18c"" bets 1.95",2026-09-09T02:41:28.730Z,178892168873000
"Turn: Q♥, 2♥, 5♣ [4♥]",2026-09-09T02:41:22.479Z,178892168247900
"""cam @ 5Hkt1ueeT1"" calls 0.60",2026-09-09T02:41:21.623Z,178892168162300
"""Rayan @ nhXZL_Cydv"" calls 0.60",2026-09-09T02:41:20.785Z,178892168078500
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:41:17.688Z,178892167768800
"""jahan @ iacG4hF18c"" bets 0.60",2026-09-09T02:41:15.736Z,178892167573600
"Flop:  [Q♥, 2♥, 5♣]",2026-09-09T02:41:12.603Z,178892167260300
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:41:11.796Z,178892167179600
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:41:10.413Z,178892167041300
"""cam @ 5Hkt1ueeT1"" calls 0.20",2026-09-09T02:41:05.424Z,178892166542400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:41:04.551Z,178892166455100
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:41:03.557Z,178892166355700
"""Jason @ XKcqCJfaWe"" posts a big blind of 0.20",2026-09-09T02:41:01.621Z,178892166162108
"""jahan @ iacG4hF18c"" posts a small blind of 0.10",2026-09-09T02:41:01.621Z,178892166162107
"Your hand is 6♥, 8♥",2026-09-09T02:41:01.621Z,178892166162102
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (86.73) | #3 ""jahan @ iacG4hF18c"" (20.94) | #4 ""Jason @ XKcqCJfaWe"" (24.06) | #9 ""Rayan @ nhXZL_Cydv"" (55.34) | #10 ""R Y A N @ GO72Iwd2XL"" (80.18)",2026-09-09T02:41:01.621Z,178892166162101
"-- starting hand #154 (id: jrwsotfl88bc)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-09T02:41:01.621Z,178892166162100
"""Rayan @ nhXZL_Cydv"" shows a Q♠.",2026-09-09T02:40:58.682Z,178892165868200
"-- ending hand #153 --",2026-09-09T02:40:57.980Z,178892165798002
"""Rayan @ nhXZL_Cydv"" collected 24.34 from pot",2026-09-09T02:40:57.980Z,178892165798001
"Uncalled bet of 31.00 returned to ""Rayan @ nhXZL_Cydv""",2026-09-09T02:40:57.980Z,178892165798000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:40:57.156Z,178892165715600
"""Rayan @ nhXZL_Cydv"" bets 31.00 and go all in",2026-09-09T02:40:51.378Z,178892165137800
"River: 9♦, 2♠, Q♦, Q♥ [9♥]",2026-09-09T02:40:47.972Z,178892164797200
"""R Y A N @ GO72Iwd2XL"" calls 7.30",2026-09-09T02:40:47.136Z,178892164713600
"""Rayan @ nhXZL_Cydv"" bets 7.30",2026-09-09T02:40:42.787Z,178892164278700
"Turn: 9♦, 2♠, Q♦ [Q♥]",2026-09-09T02:40:35.811Z,178892163581100
"""jahan @ iacG4hF18c"" folds",2026-09-09T02:40:34.987Z,178892163498700
"""R Y A N @ GO72Iwd2XL"" calls 2.92",2026-09-09T02:40:31.864Z,178892163186400
"""Rayan @ nhXZL_Cydv"" bets 2.92",2026-09-09T02:40:26.030Z,178892162603000
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:40:20.609Z,178892162060900
"Flop:  [9♦, 2♠, Q♦]",2026-09-09T02:40:18.599Z,178892161859900
"""Rayan @ nhXZL_Cydv"" calls 1.20",2026-09-09T02:40:17.794Z,178892161779400
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:40:15.516Z,178892161551600
"""jahan @ iacG4hF18c"" calls 1.20",2026-09-09T02:40:14.565Z,178892161456500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:40:11.417Z,178892161141700
"""R Y A N @ GO72Iwd2XL"" raises to 1.20",2026-09-09T02:40:10.564Z,178892161056400
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:40:02.828Z,178892160282800
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-09T02:40:01.487Z,178892160148700
"""jahan @ iacG4hF18c"" posts a big blind of 0.20",2026-09-09T02:40:00.389Z,178892160038908
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.10",2026-09-09T02:40:00.389Z,178892160038907
"Your hand is 5♦, 10♣",2026-09-09T02:40:00.389Z,178892160038902
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (86.83) | #3 ""jahan @ iacG4hF18c"" (22.14) | #4 ""Jason @ XKcqCJfaWe"" (24.26) | #9 ""Rayan @ nhXZL_Cydv"" (42.42) | #10 ""R Y A N @ GO72Iwd2XL"" (91.60)",2026-09-09T02:40:00.389Z,178892160038901
"-- starting hand #153 (id: 177hidmci1t8)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-09T02:40:00.389Z,178892160038900
"""Jason @ XKcqCJfaWe"" shows a 6♣, 6♥.",2026-09-09T02:39:58.107Z,178892159810700
"-- ending hand #152 --",2026-09-09T02:39:56.598Z,178892159659803
"""Rayan @ nhXZL_Cydv"" collected 3.00 from pot with Pair, Q's (combination: 7♥, 8♣, 10♥, Q♠, Q♦)",2026-09-09T02:39:56.598Z,178892159659802
"""Rayan @ nhXZL_Cydv"" shows a Q♠, 5♦.",2026-09-09T02:39:56.598Z,178892159659801
"""jahan @ iacG4hF18c"" shows a 5♠, 5♣.",2026-09-09T02:39:56.598Z,178892159659800
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:39:55.791Z,178892159579100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:39:54.965Z,178892159496500
"""Rayan @ nhXZL_Cydv"" calls 1.00",2026-09-09T02:39:52.907Z,178892159290700
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:39:51.788Z,178892159178800
"""jahan @ iacG4hF18c"" bets 1.00",2026-09-09T02:39:50.942Z,178892159094200
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:39:47.794Z,178892158779400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T02:39:46.902Z,178892158690200
"River: 7♥, 10♥, 8♣, 3♠ [Q♦]",2026-09-09T02:39:45.390Z,178892158539000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T02:39:44.581Z,178892158458100
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:39:42.994Z,178892158299400
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:39:42.068Z,178892158206800
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:39:41.212Z,178892158121200
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T02:39:40.286Z,178892158028600
"Turn: 7♥, 10♥, 8♣ [3♠]",2026-09-09T02:39:38.561Z,178892157856100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T02:39:37.703Z,178892157770300
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:39:36.802Z,178892157680200
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:39:35.865Z,178892157586500
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:39:34.404Z,178892157440400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T02:39:33.267Z,178892157326700
"Flop:  [7♥, 10♥, 8♣]",2026-09-09T02:39:30.199Z,178892157019900
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:39:29.382Z,178892156938200
"""R Y A N @ GO72Iwd2XL"" calls 0.20",2026-09-09T02:39:28.536Z,178892156853600
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:39:22.074Z,178892156207400
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-09T02:39:20.747Z,178892156074700
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:39:19.157Z,178892155915700
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.20",2026-09-09T02:39:17.350Z,178892155735008
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-09T02:39:17.350Z,178892155735007
"Your hand is 9♥, 2♣",2026-09-09T02:39:17.350Z,178892155735002
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (87.03) | #3 ""jahan @ iacG4hF18c"" (23.34) | #4 ""Jason @ XKcqCJfaWe"" (24.46) | #9 ""Rayan @ nhXZL_Cydv"" (40.62) | #10 ""R Y A N @ GO72Iwd2XL"" (91.80)",2026-09-09T02:39:17.350Z,178892155735001
"-- starting hand #152 (id: kreex7qn641c)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T02:39:17.350Z,178892155735000
"Undealt cards: K♦, 4♣, 8♠ [2♥, 3♦]",2026-09-09T02:39:13.139Z,178892155313900
"-- ending hand #151 --",2026-09-09T02:39:11.384Z,178892155138402
"""jahan @ iacG4hF18c"" collected 0.80 from pot",2026-09-09T02:39:11.384Z,178892155138401
"Uncalled bet of 0.60 returned to ""jahan @ iacG4hF18c""",2026-09-09T02:39:11.384Z,178892155138400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:39:10.558Z,178892155055800
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:38:49.418Z,178892152941800
"""jahan @ iacG4hF18c"" bets 0.60",2026-09-09T02:38:48.007Z,178892152800700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:38:45.188Z,178892152518800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T02:38:41.727Z,178892152172700
"Flop:  [K♦, 4♣, 8♠]",2026-09-09T02:38:40.086Z,178892152008600
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T02:38:39.233Z,178892151923300
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:38:38.090Z,178892151809000
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-09T02:38:34.482Z,178892151448200
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:38:33.464Z,178892151346400
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:38:31.840Z,178892151184000
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-09T02:38:30.682Z,178892151068208
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-09T02:38:30.682Z,178892151068207
"Your hand is 9♠, 6♥",2026-09-09T02:38:30.682Z,178892151068202
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (87.03) | #3 ""jahan @ iacG4hF18c"" (22.74) | #4 ""Jason @ XKcqCJfaWe"" (24.66) | #9 ""Rayan @ nhXZL_Cydv"" (40.82) | #10 ""R Y A N @ GO72Iwd2XL"" (92.00)",2026-09-09T02:38:30.682Z,178892151068201
"-- starting hand #151 (id: kshcngm9h8ys)  No Limit Texas Hold'em (dealer: ""Jason @ XKcqCJfaWe"") --",2026-09-09T02:38:30.682Z,178892151068200
"-- ending hand #150 --",2026-09-09T02:38:27.677Z,178892150767703
"""cam @ 5Hkt1ueeT1"" collected 0.80 from pot with Pair, 5's (combination: J♦, K♠, A♠, 5♠, 5♦)",2026-09-09T02:38:27.677Z,178892150767702
"""cam @ 5Hkt1ueeT1"" shows a 7♥, A♠.",2026-09-09T02:38:27.677Z,178892150767701
"""Jason @ XKcqCJfaWe"" shows a Q♠, 2♥.",2026-09-09T02:38:27.677Z,178892150767700
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:38:26.764Z,178892150676400
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:38:25.921Z,178892150592100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T02:38:25.024Z,178892150502400
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:38:22.841Z,178892150284100
"River: J♦, K♠, 5♠, 5♦ [9♦]",2026-09-09T02:38:21.874Z,178892150187400
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:38:21.018Z,178892150101800
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:38:19.506Z,178892149950600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T02:38:16.158Z,178892149615800
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:38:06.565Z,178892148656500
"Turn: J♦, K♠, 5♠ [5♦]",2026-09-09T02:38:05.520Z,178892148552000
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:38:04.703Z,178892148470300
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:38:00.611Z,178892148061100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T02:37:50.503Z,178892147050300
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:37:49.484Z,178892146948400
"Flop:  [J♦, K♠, 5♠]",2026-09-09T02:37:48.299Z,178892146829900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T02:37:47.437Z,178892146743700
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-09T02:37:46.236Z,178892146623600
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:37:44.586Z,178892146458600
"""cam @ 5Hkt1ueeT1"" calls 0.20",2026-09-09T02:37:38.333Z,178892145833300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:37:36.019Z,178892145601900
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-09T02:37:34.681Z,178892145468108
"""Jason @ XKcqCJfaWe"" posts a small blind of 0.10",2026-09-09T02:37:34.681Z,178892145468107
"Your hand is 7♥, A♠",2026-09-09T02:37:34.681Z,178892145468102
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (86.43) | #3 ""jahan @ iacG4hF18c"" (22.94) | #4 ""Jason @ XKcqCJfaWe"" (24.86) | #9 ""Rayan @ nhXZL_Cydv"" (41.02) | #10 ""R Y A N @ GO72Iwd2XL"" (92.00)",2026-09-09T02:37:34.681Z,178892145468101
"-- starting hand #150 (id: 1ndeubieaj7b)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T02:37:34.681Z,178892145468100
"""Jason @ XKcqCJfaWe"" shows a 7♣.",2026-09-09T02:37:33.084Z,178892145308400
"""Jason @ XKcqCJfaWe"" shows a Q♠.",2026-09-09T02:37:32.468Z,178892145246800
"""Rayan @ nhXZL_Cydv"" shows a 2♦.",2026-09-09T02:37:31.054Z,178892145105400
"-- ending hand #149 --",2026-09-09T02:37:30.370Z,178892145037002
"""Jason @ XKcqCJfaWe"" collected 4.50 from pot",2026-09-09T02:37:30.370Z,178892145037001
"Uncalled bet of 3.37 returned to ""Jason @ XKcqCJfaWe""",2026-09-09T02:37:30.370Z,178892145037000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:37:29.513Z,178892144951300
"""Jason @ XKcqCJfaWe"" bets 3.37",2026-09-09T02:37:28.234Z,178892144823400
"River: 2♣, 6♣, Q♥, Q♦ [A♥]",2026-09-09T02:37:22.162Z,178892144216200
"""Jason @ XKcqCJfaWe"" calls 1.35",2026-09-09T02:37:21.296Z,178892144129600
"""Rayan @ nhXZL_Cydv"" bets 1.35",2026-09-09T02:37:16.397Z,178892143639700
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:37:09.202Z,178892142920200
"Turn: 2♣, 6♣, Q♥ [Q♦]",2026-09-09T02:37:07.726Z,178892142772600
"""jahan @ iacG4hF18c"" folds",2026-09-09T02:37:06.918Z,178892142691800
"""Rayan @ nhXZL_Cydv"" calls 0.60",2026-09-09T02:37:03.551Z,178892142355100
"""Jason @ XKcqCJfaWe"" bets 0.60",2026-09-09T02:37:00.688Z,178892142068800
"""jahan @ iacG4hF18c"" checks",2026-09-09T02:36:58.676Z,178892141867600
"Flop:  [2♣, 6♣, Q♥]",2026-09-09T02:36:57.072Z,178892141707200
"""Jason @ XKcqCJfaWe"" checks",2026-09-09T02:36:56.267Z,178892141626700
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:36:54.238Z,178892141423800
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:36:53.359Z,178892141335900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:36:51.503Z,178892141150300
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:36:40.665Z,178892140066500
"""Jason @ XKcqCJfaWe"" posts a big blind of 0.20",2026-09-09T02:36:39.398Z,178892139939808
"""jahan @ iacG4hF18c"" posts a small blind of 0.10",2026-09-09T02:36:39.398Z,178892139939807
"Your hand is J♠, 3♣",2026-09-09T02:36:39.398Z,178892139939802
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (86.43) | #3 ""jahan @ iacG4hF18c"" (23.14) | #4 ""Jason @ XKcqCJfaWe"" (22.51) | #9 ""Rayan @ nhXZL_Cydv"" (43.17) | #10 ""R Y A N @ GO72Iwd2XL"" (92.00)",2026-09-09T02:36:39.398Z,178892139939801
"-- starting hand #149 (id: ceqrg3kzsa4o)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-09T02:36:39.398Z,178892139939800
"""R Y A N @ GO72Iwd2XL"" shows a A♦, K♦.",2026-09-09T02:36:36.964Z,178892139696400
"-- ending hand #148 --",2026-09-09T02:36:35.793Z,178892139579302
"""jahan @ iacG4hF18c"" collected 15.60 from pot",2026-09-09T02:36:35.793Z,178892139579301
"Uncalled bet of 7.54 returned to ""jahan @ iacG4hF18c""",2026-09-09T02:36:35.793Z,178892139579300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:36:34.914Z,178892139491400
"""jahan @ iacG4hF18c"" bets 7.54 and go all in",2026-09-09T02:36:34.057Z,178892139405700
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:36:30.620Z,178892139062000
"River: 2♠, 8♥, J♥, 3♥ [3♣]",2026-09-09T02:36:27.058Z,178892138705800
"""cam @ 5Hkt1ueeT1"" calls 5.20",2026-09-09T02:36:26.255Z,178892138625500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:36:20.608Z,178892138060800
"""jahan @ iacG4hF18c"" bets 5.20",2026-09-09T02:36:19.095Z,178892137909500
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:36:16.850Z,178892137685000
"Turn: 2♠, 8♥, J♥ [3♥]",2026-09-09T02:36:15.168Z,178892137516800
"""R Y A N @ GO72Iwd2XL"" calls 0.40",2026-09-09T02:36:14.290Z,178892137429000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:36:10.619Z,178892137061900
"""jahan @ iacG4hF18c"" calls 0.40",2026-09-09T02:36:09.784Z,178892136978400
"""cam @ 5Hkt1ueeT1"" bets 0.40",2026-09-09T02:36:08.702Z,178892136870200
"Flop:  [2♠, 8♥, J♥]",2026-09-09T02:36:05.183Z,178892136518300
"""Rayan @ nhXZL_Cydv"" calls 1.00",2026-09-09T02:36:04.366Z,178892136436600
"""jahan @ iacG4hF18c"" calls 1.00",2026-09-09T02:36:02.515Z,178892136251500
"""cam @ 5Hkt1ueeT1"" calls 1.00",2026-09-09T02:36:01.369Z,178892136136900
"""R Y A N @ GO72Iwd2XL"" raises to 1.00",2026-09-09T02:35:59.118Z,178892135911800
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:35:51.579Z,178892135157900
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:35:50.434Z,178892135043400
"""jahan @ iacG4hF18c"" posts a big blind of 0.20",2026-09-09T02:35:49.079Z,178892134907908
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.10",2026-09-09T02:35:49.079Z,178892134907907
"Your hand is 9♠, Q♣",2026-09-09T02:35:49.079Z,178892134907902
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (93.03) | #3 ""jahan @ iacG4hF18c"" (14.14) | #4 ""Jason @ XKcqCJfaWe"" (22.51) | #9 ""Rayan @ nhXZL_Cydv"" (44.17) | #10 ""R Y A N @ GO72Iwd2XL"" (93.40)",2026-09-09T02:35:49.079Z,178892134907901
"-- starting hand #148 (id: xickii6wigtn)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-09T02:35:49.079Z,178892134907900
"Undealt cards: 8♥, 4♣, K♥ [Q♣, J♣]",2026-09-09T02:35:43.632Z,178892134363200
"""cam @ 5Hkt1ueeT1"" shows a 4♦, 8♦.",2026-09-09T02:35:42.877Z,178892134287700
"-- ending hand #147 --",2026-09-09T02:35:42.466Z,178892134246602
"""cam @ 5Hkt1ueeT1"" collected 0.80 from pot",2026-09-09T02:35:42.466Z,178892134246601
"Uncalled bet of 0.80 returned to ""cam @ 5Hkt1ueeT1""",2026-09-09T02:35:42.466Z,178892134246600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T02:35:41.572Z,178892134157200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:35:36.910Z,178892133691000
"""jahan @ iacG4hF18c"" folds",2026-09-09T02:35:35.032Z,178892133503200
"""cam @ 5Hkt1ueeT1"" bets 0.80",2026-09-09T02:35:34.139Z,178892133413900
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T02:35:29.753Z,178892132975300
"Flop:  [8♥, 4♣, K♥]",2026-09-09T02:35:27.496Z,178892132749600
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T02:35:26.675Z,178892132667500
"""R Y A N @ GO72Iwd2XL"" calls 0.20",2026-09-09T02:35:25.774Z,178892132577400
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:35:23.980Z,178892132398000
"""Jason @ XKcqCJfaWe"" folds",2026-09-09T02:35:22.718Z,178892132271800
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:35:19.945Z,178892131994500
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.20",2026-09-09T02:35:18.755Z,178892131875508
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-09T02:35:18.755Z,178892131875507
"Your hand is 4♦, 8♦",2026-09-09T02:35:18.755Z,178892131875502
"Player stacks: #2 ""cam @ 5Hkt1ueeT1"" (92.43) | #3 ""jahan @ iacG4hF18c"" (14.34) | #4 ""Jason @ XKcqCJfaWe"" (22.51) | #9 ""Rayan @ nhXZL_Cydv"" (44.37) | #10 ""R Y A N @ GO72Iwd2XL"" (93.60)",2026-09-09T02:35:18.755Z,178892131875501
"-- starting hand #147 (id: lhpx4cbvau8o)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T02:35:18.755Z,178892131875500
"-- ending hand #146 --",2026-09-09T02:35:15.692Z,178892131569204
"""R Y A N @ GO72Iwd2XL"" collected 22.51 from pot with Three of a Kind, A's (combination: Q♠, K♥, A♣, A♥, A♠)",2026-09-09T02:35:15.692Z,178892131569203
"""Jason @ XKcqCJfaWe"" collected 22.51 from pot with Three of a Kind, A's (combination: Q♠, K♥, A♦, A♥, A♠)",2026-09-09T02:35:15.692Z,178892131569202
"""R Y A N @ GO72Iwd2XL"" shows a A♣, 5♥.",2026-09-09T02:35:15.692Z,178892131569201
"""Jason @ XKcqCJfaWe"" shows a A♦, J♥.",2026-09-09T02:35:15.692Z,178892131569200
"""R Y A N @ GO72Iwd2XL"" calls 15.01",2026-09-09T02:35:14.875Z,178892131487500
"""Jason @ XKcqCJfaWe"" raises to 15.01 and go all in",2026-09-09T02:35:11.894Z,178892131189400
"""R Y A N @ GO72Iwd2XL"" bets 15.00",2026-09-09T02:35:00.286Z,178892130028600
"River: A♥, 7♥, A♠, Q♠ [K♥]",2026-09-09T02:34:53.071Z,178892129307100
"""Jason @ XKcqCJfaWe"" calls 5.00",2026-09-09T02:34:52.192Z,178892129219200
"""jahan @ iacG4hF18c"" folds",2026-09-09T02:34:50.483Z,178892129048300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T02:34:48.700Z,178892128870000
"""R Y A N @ GO72Iwd2XL"" bets 5.00",2026-09-09T02:34:47.069Z,178892128706900
"Turn: A♥, 7♥, A♠ [Q♠]",2026-09-09T02:34:43.676Z,178892128367600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T02:34:42.869Z,178892128286900
"""Jason @ XKcqCJfaWe"" calls 1.00",2026-09-09T02:34:39.943Z,178892127994300
"""jahan @ iacG4hF18c"" calls 1.00",2026-09-09T02:34:38.993Z,178892127899300
"""cam @ 5Hkt1ueeT1"" calls 1.00",2026-09-09T02:34:37.708Z,178892127770800
"""R Y A N @ GO72Iwd2XL"" bets 1.00",2026-09-09T02:34:36.074Z,178892127607400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T02:34:32.122Z,178892127212200
"Flop:  [A♥, 7♥, A♠]",2026-09-09T02:34:30.465Z,178892127046500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T02:34:29.652Z,178892126965200
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T02:34:27.681Z,178892126768100
"""Jason @ XKcqCJfaWe"" calls 0.20",2026-09-09T02:34:26.001Z,178892126600100
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T02:34:24.894Z,178892126489400
"""cam @ 5Hkt1ueeT1"" calls 0.20",2026-09-09T02:34:23.874Z,178892126387400
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-09T02:34:20.997Z,178892126099709
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-09T02:34:20.997Z,178892126099708
