entry,at,order
"""jahan @ iacG4hF18c"" collected 0.50 from pot",2026-09-09T22:51:17.747Z,178899427774701
"Uncalled bet of 0.25 returned to ""jahan @ iacG4hF18c""",2026-09-09T22:51:17.747Z,178899427774700
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:51:16.896Z,178899427689600
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-09T22:51:15.627Z,178899427562705
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-09T22:51:15.627Z,178899427562704
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (84.05) | #8 ""jahan @ iacG4hF18c"" (50.51)",2026-09-09T22:51:15.627Z,178899427562701
"-- starting hand #102 (id: xnarunn7o0zn)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-09T22:51:15.627Z,178899427562700
"-- ending hand #101 --",2026-09-09T22:51:09.664Z,178899426966402
"""jahan @ iacG4hF18c"" collected 1.00 from pot",2026-09-09T22:51:09.664Z,178899426966401
"Uncalled bet of 0.50 returned to ""jahan @ iacG4hF18c""",2026-09-09T22:51:09.664Z,178899426966400
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:51:08.829Z,178899426882900
"""jahan @ iacG4hF18c"" bets 0.50",2026-09-09T22:51:07.866Z,178899426786600
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:51:05.068Z,178899426506800
"Flop:  [10♠, A♦, 9♠]",2026-09-09T22:51:04.258Z,178899426425800
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:51:03.442Z,178899426344200
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-09T22:51:01.905Z,178899426190500
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-09T22:51:00.787Z,178899426078705
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-09T22:51:00.787Z,178899426078704
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (84.55) | #8 ""jahan @ iacG4hF18c"" (50.01)",2026-09-09T22:51:00.787Z,178899426078701
"-- starting hand #101 (id: kft5udq8mrto)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T22:51:00.787Z,178899426078700
"-- ending hand #100 --",2026-09-09T22:50:54.883Z,178899425488302
"""jahan @ iacG4hF18c"" collected 2.00 from pot",2026-09-09T22:50:54.883Z,178899425488301
"Uncalled bet of 1.00 returned to ""jahan @ iacG4hF18c""",2026-09-09T22:50:54.883Z,178899425488300
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:50:54.055Z,178899425405500
"""jahan @ iacG4hF18c"" bets 1.00",2026-09-09T22:50:53.163Z,178899425316300
"Turn: 7♥, 9♠, 6♠ [5♥]",2026-09-09T22:50:49.881Z,178899424988100
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-09T22:50:49.007Z,178899424900700
"""jahan @ iacG4hF18c"" bets 0.50",2026-09-09T22:50:47.342Z,178899424734200
"Flop:  [7♥, 9♠, 6♠]",2026-09-09T22:50:43.874Z,178899424387400
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:50:42.999Z,178899424299900
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-09T22:50:41.869Z,178899424186900
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-09T22:50:40.564Z,178899424056405
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-09T22:50:40.564Z,178899424056404
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (85.55) | #8 ""jahan @ iacG4hF18c"" (49.01)",2026-09-09T22:50:40.564Z,178899424056401
"-- starting hand #100 (id: esvj1aawcvk0)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-09T22:50:40.564Z,178899424056400
"-- ending hand #99 --",2026-09-09T22:50:34.559Z,178899423455902
"""jahan @ iacG4hF18c"" collected 1.00 from pot with Flush, A High (combination: 4♥, 7♥, 9♥, J♥, A♥)",2026-09-09T22:50:34.559Z,178899423455901
"""jahan @ iacG4hF18c"" shows a 7♥, 10♦.",2026-09-09T22:50:34.559Z,178899423455900
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:50:33.733Z,178899423373300
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:50:32.852Z,178899423285200
"River: 4♥, 9♥, 9♦, A♥ [J♥]",2026-09-09T22:50:32.477Z,178899423247700
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:50:31.621Z,178899423162100
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:50:30.684Z,178899423068400
"Turn: 4♥, 9♥, 9♦ [A♥]",2026-09-09T22:50:30.058Z,178899423005800
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:50:29.129Z,178899422912900
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:50:28.069Z,178899422806900
"Flop:  [4♥, 9♥, 9♦]",2026-09-09T22:50:27.049Z,178899422704900
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:50:26.184Z,178899422618400
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-09T22:50:23.947Z,178899422394700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-09T22:50:22.847Z,178899422284705
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-09T22:50:22.847Z,178899422284704
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (86.05) | #8 ""jahan @ iacG4hF18c"" (48.51)",2026-09-09T22:50:22.847Z,178899422284701
"-- starting hand #99 (id: hrfnokdijnzs)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T22:50:22.847Z,178899422284700
"-- ending hand #98 --",2026-09-09T22:50:16.901Z,178899421690102
"""jahan @ iacG4hF18c"" collected 6.00 from pot",2026-09-09T22:50:16.901Z,178899421690101
"Uncalled bet of 3.50 returned to ""jahan @ iacG4hF18c""",2026-09-09T22:50:16.901Z,178899421690100
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:50:16.099Z,178899421609900
"""jahan @ iacG4hF18c"" bets 3.50",2026-09-09T22:50:15.176Z,178899421517600
"Turn: Q♦, 9♠, J♥ [K♣]",2026-09-09T22:50:09.837Z,178899420983700
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-09T22:50:08.906Z,178899420890600
"""rowan @ GthBpPSqaK"" bets 1.50",2026-09-09T22:50:06.946Z,178899420694600
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:50:04.692Z,178899420469200
"Flop:  [Q♦, 9♠, J♥]",2026-09-09T22:50:02.702Z,178899420270200
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-09T22:50:01.834Z,178899420183400
"""rowan @ GthBpPSqaK"" raises to 1.50",2026-09-09T22:50:00.144Z,178899420014400
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-09T22:49:58.116Z,178899419811606
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-09T22:49:58.116Z,178899419811605
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (89.05) | #8 ""jahan @ iacG4hF18c"" (45.51)",2026-09-09T22:49:58.116Z,178899419811602
"-- starting hand #98 (id: gsgdyij7gwrb)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-09T22:49:58.116Z,178899419811601
"The player ""Rayan @ nhXZL_Cydv"" stand up with the stack of 103.27.",2026-09-09T22:49:58.116Z,178899419811600
"-- ending hand #97 --",2026-09-09T22:49:52.108Z,178899419210803
"""jahan @ iacG4hF18c"" collected 1.25 from pot with Pair, 2's (combination: 9♠, 10♦, Q♥, 2♥, 2♦)",2026-09-09T22:49:52.108Z,178899419210802
"""jahan @ iacG4hF18c"" shows a 2♥, Q♥.",2026-09-09T22:49:52.108Z,178899419210801
"""rowan @ GthBpPSqaK"" shows a 5♥, 3♣.",2026-09-09T22:49:52.108Z,178899419210800
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:49:51.288Z,178899419128800
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:49:50.419Z,178899419041900
"River: 7♣, 9♠, 2♦, 10♦ [6♣]",2026-09-09T22:49:50.058Z,178899419005800
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:49:49.187Z,178899418918700
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:49:48.333Z,178899418833300
"Turn: 7♣, 9♠, 2♦ [10♦]",2026-09-09T22:49:47.896Z,178899418789600
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:49:47.072Z,178899418707200
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:49:46.061Z,178899418606100
"Flop:  [7♣, 9♠, 2♦]",2026-09-09T22:49:45.151Z,178899418515100
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:49:44.342Z,178899418434200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T22:49:43.429Z,178899418342900
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-09T22:49:40.637Z,178899418063700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-09T22:49:38.735Z,178899417873506
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-09T22:49:38.735Z,178899417873505
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (89.55) | #8 ""jahan @ iacG4hF18c"" (44.76) | #9 ""Rayan @ nhXZL_Cydv"" (103.52)",2026-09-09T22:49:38.735Z,178899417873501
"-- starting hand #97 (id: rpaztyclkazf)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T22:49:38.735Z,178899417873500
"-- ending hand #96 --",2026-09-09T22:49:32.807Z,178899417280702
"""Rayan @ nhXZL_Cydv"" collected 1.00 from pot",2026-09-09T22:49:32.807Z,178899417280701
"Uncalled bet of 1.00 returned to ""Rayan @ nhXZL_Cydv""",2026-09-09T22:49:32.807Z,178899417280700
"""jahan @ iacG4hF18c"" folds",2026-09-09T22:49:31.981Z,178899417198100
"""Rayan @ nhXZL_Cydv"" bets 1.00",2026-09-09T22:49:28.478Z,178899416847800
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:49:24.105Z,178899416410500
"Flop:  [2♥, K♥, Q♣]",2026-09-09T22:49:22.601Z,178899416260100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T22:49:21.744Z,178899416174400
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-09T22:49:20.280Z,178899416028000
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:49:14.802Z,178899415480200
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-09T22:49:13.716Z,178899415371606
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-09T22:49:13.716Z,178899415371605
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (89.55) | #8 ""jahan @ iacG4hF18c"" (45.26) | #9 ""Rayan @ nhXZL_Cydv"" (103.02)",2026-09-09T22:49:13.716Z,178899415371601
"-- starting hand #96 (id: gpckbc9purzi)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-09T22:49:13.716Z,178899415371600
"-- ending hand #95 --",2026-09-09T22:49:07.597Z,178899414759702
"""Rayan @ nhXZL_Cydv"" collected 74.97 from pot with Straight, J High (combination: 7♥, 8♠, 9♦, 10♣, J♥)",2026-09-09T22:49:07.597Z,178899414759701
"""Rayan @ nhXZL_Cydv"" shows a 8♦, 10♣.",2026-09-09T22:49:07.597Z,178899414759700
"""jahan @ iacG4hF18c"" calls 18.74",2026-09-09T22:49:06.722Z,178899414672200
"""Rayan @ nhXZL_Cydv"" bets 18.74",2026-09-09T22:49:04.641Z,178899414464100
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:49:02.003Z,178899414200300
"River: 7♥, 2♠, 8♠, 9♦ [J♥]",2026-09-09T22:48:56.932Z,178899413693200
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:48:56.123Z,178899413612300
"""Rayan @ nhXZL_Cydv"" calls 9.37",2026-09-09T22:48:55.262Z,178899413526200
"""jahan @ iacG4hF18c"" bets 9.37",2026-09-09T22:48:51.499Z,178899413149900
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:48:46.916Z,178899412691600
"Turn: 7♥, 2♠, 8♠ [9♦]",2026-09-09T22:48:45.480Z,178899412548000
"""jahan @ iacG4hF18c"" calls 3.75",2026-09-09T22:48:44.632Z,178899412463200
"""rowan @ GthBpPSqaK"" calls 3.75",2026-09-09T22:48:42.607Z,178899412260700
"""Rayan @ nhXZL_Cydv"" bets 3.75",2026-09-09T22:48:40.730Z,178899412073000
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:48:38.123Z,178899411812300
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:48:35.305Z,178899411530500
"Flop:  [7♥, 2♠, 8♠]",2026-09-09T22:48:33.938Z,178899411393800
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-09T22:48:33.107Z,178899411310700
"""jahan @ iacG4hF18c"" calls 2.50",2026-09-09T22:48:31.495Z,178899411149500
"""rowan @ GthBpPSqaK"" raises to 2.50",2026-09-09T22:48:29.129Z,178899410912900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-09T22:48:26.271Z,178899410627100
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-09T22:48:24.732Z,178899410473206
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-09T22:48:24.732Z,178899410473205
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (95.80) | #8 ""jahan @ iacG4hF18c"" (79.62) | #9 ""Rayan @ nhXZL_Cydv"" (62.41)",2026-09-09T22:48:24.732Z,178899410473201
"-- starting hand #95 (id: dfgqijh7d9fd)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T22:48:24.732Z,178899410473200
"-- ending hand #94 --",2026-09-09T22:48:16.689Z,178899409668904
"""Rayan @ nhXZL_Cydv"" collected 4.50 from pot with Full House, 7's over A's on the second board  (combination: A♥, A♣, 7♥, 7♠, 7♣)",2026-09-09T22:48:16.689Z,178899409668903
"""jahan @ iacG4hF18c"" collected 4.50 from pot with Two Pair, 8's & 6's (combination: K♥, 6♥, 6♦, 8♥, 8♣)",2026-09-09T22:48:16.689Z,178899409668902
"""jahan @ iacG4hF18c"" shows a K♥, 6♥.",2026-09-09T22:48:16.689Z,178899409668901
"""Rayan @ nhXZL_Cydv"" shows a 3♦, 7♥.",2026-09-09T22:48:16.689Z,178899409668900
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:48:15.869Z,178899409586900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T22:48:14.603Z,178899409460300
"River (second board): A♥, 7♠, A♣, J♥ [7♣]",2026-09-09T22:48:07.882Z,178899408788201
"River: 6♦, 8♥, 9♠, J♦ [8♣]",2026-09-09T22:48:07.882Z,178899408788200
"""jahan @ iacG4hF18c"" calls 3.00",2026-09-09T22:48:07.052Z,178899408705200
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:48:04.919Z,178899408491900
"""Rayan @ nhXZL_Cydv"" bets 3.00",2026-09-09T22:48:02.730Z,178899408273000
"Turn (second board): A♥, 7♠, A♣ [J♥]",2026-09-09T22:47:58.773Z,178899407877301
"Turn: 6♦, 8♥, 9♠ [J♦]",2026-09-09T22:47:58.773Z,178899407877300
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:47:57.871Z,178899407787100
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:47:55.831Z,178899407583100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T22:47:54.355Z,178899407435500
"Flop (second board):  [A♥, 7♠, A♣]",2026-09-09T22:47:51.568Z,178899407156801
"Flop:  [6♦, 8♥, 9♠]",2026-09-09T22:47:51.568Z,178899407156800
"""rowan @ GthBpPSqaK"" calls 1.00 (bomb pot bet)",2026-09-09T22:47:50.656Z,178899407065600
"""Rayan @ nhXZL_Cydv"" calls 1.00 (bomb pot bet)",2026-09-09T22:47:49.783Z,178899406978300
"""jahan @ iacG4hF18c"" posts a bet of 1.00 (bomb pot bet)",2026-09-09T22:47:48.965Z,178899406896500
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (96.80) | #8 ""jahan @ iacG4hF18c"" (79.12) | #9 ""Rayan @ nhXZL_Cydv"" (61.91)",2026-09-09T22:47:46.963Z,178899406696301
"-- starting hand #94 (id: gszklbpoxxvl)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T22:47:46.963Z,178899406696300
"""Rayan @ nhXZL_Cydv"" shows a K♥.",2026-09-09T22:47:43.474Z,178899406347400
"""rowan @ GthBpPSqaK"" shows a 4♥, 7♠.",2026-09-09T22:47:43.386Z,178899406338600
"-- ending hand #93 --",2026-09-09T22:47:42.569Z,178899406256902
"""Rayan @ nhXZL_Cydv"" collected 3.00 from pot",2026-09-09T22:47:42.569Z,178899406256901
"Uncalled bet of 3.00 returned to ""Rayan @ nhXZL_Cydv""",2026-09-09T22:47:42.569Z,178899406256900
"""jahan @ iacG4hF18c"" folds",2026-09-09T22:47:41.737Z,178899406173700
"""Rayan @ nhXZL_Cydv"" bets 3.00",2026-09-09T22:47:38.006Z,178899405800600
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:47:35.610Z,178899405561000
"River: Q♣, A♦, 4♠, 7♦ [K♠]",2026-09-09T22:47:32.155Z,178899405215500
"""jahan @ iacG4hF18c"" calls 1.00",2026-09-09T22:47:31.321Z,178899405132100
"""Rayan @ nhXZL_Cydv"" bets 1.00",2026-09-09T22:47:30.058Z,178899405005800
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:47:26.759Z,178899404675900
"Turn: Q♣, A♦, 4♠ [7♦]",2026-09-09T22:47:25.556Z,178899404555600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T22:47:24.748Z,178899404474800
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:47:23.580Z,178899404358000
"Flop:  [Q♣, A♦, 4♠]",2026-09-09T22:47:21.644Z,178899404164400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T22:47:20.756Z,178899404075600
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-09T22:47:19.301Z,178899403930100
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:47:16.573Z,178899403657300
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-09T22:47:15.439Z,178899403543906
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-09T22:47:15.439Z,178899403543905
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (96.80) | #8 ""jahan @ iacG4hF18c"" (80.62) | #9 ""Rayan @ nhXZL_Cydv"" (60.41)",2026-09-09T22:47:15.439Z,178899403543901
"-- starting hand #93 (id: a9xkzqifwciy)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-09T22:47:15.439Z,178899403543900
"-- ending hand #92 --",2026-09-09T22:47:09.392Z,178899402939202
"""rowan @ GthBpPSqaK"" collected 15.00 from pot with Pair, 6's (combination: 8♥, 9♥, K♠, 6♣, 6♠)",2026-09-09T22:47:09.392Z,178899402939201
"""rowan @ GthBpPSqaK"" shows a 4♦, 6♣.",2026-09-09T22:47:09.392Z,178899402939200
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:47:08.535Z,178899402853500
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:47:07.190Z,178899402719000
"River: 7♦, 8♥, 9♥, 6♠ [K♠]",2026-09-09T22:47:03.706Z,178899402370600
"""jahan @ iacG4hF18c"" calls 3.75",2026-09-09T22:47:02.791Z,178899402279100
"""rowan @ GthBpPSqaK"" bets 3.75",2026-09-09T22:46:55.230Z,178899401523000
"Turn: 7♦, 8♥, 9♥ [6♠]",2026-09-09T22:46:48.167Z,178899400816700
"""jahan @ iacG4hF18c"" calls 2.25",2026-09-09T22:46:47.324Z,178899400732400
"""rowan @ GthBpPSqaK"" bets 2.25",2026-09-09T22:46:44.972Z,178899400497200
"Flop:  [7♦, 8♥, 9♥]",2026-09-09T22:46:40.474Z,178899400047400
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-09T22:46:39.652Z,178899399965200
"""rowan @ GthBpPSqaK"" raises to 1.50",2026-09-09T22:46:37.695Z,178899399769500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T22:46:34.879Z,178899399487900
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-09T22:46:33.553Z,178899399355306
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-09T22:46:33.553Z,178899399355305
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (89.30) | #8 ""jahan @ iacG4hF18c"" (88.12) | #9 ""Rayan @ nhXZL_Cydv"" (60.41)",2026-09-09T22:46:33.553Z,178899399355301
"-- starting hand #92 (id: tbbudstxtegb)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T22:46:33.553Z,178899399355300
"""jahan @ iacG4hF18c"" shows a A♠, J♦.",2026-09-09T22:46:28.632Z,178899398863200
"-- ending hand #91 --",2026-09-09T22:46:26.949Z,178899398694902
"""jahan @ iacG4hF18c"" collected 1.25 from pot",2026-09-09T22:46:26.949Z,178899398694901
"Uncalled bet of 1.25 returned to ""jahan @ iacG4hF18c""",2026-09-09T22:46:26.949Z,178899398694900
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:46:26.103Z,178899398610300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T22:46:25.178Z,178899398517800
"""jahan @ iacG4hF18c"" raises to 1.75",2026-09-09T22:46:24.006Z,178899398400600
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-09T22:46:21.543Z,178899398154306
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-09T22:46:21.543Z,178899398154305
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (89.80) | #8 ""jahan @ iacG4hF18c"" (87.37) | #9 ""Rayan @ nhXZL_Cydv"" (60.66)",2026-09-09T22:46:21.543Z,178899398154301
"-- starting hand #91 (id: jzaqft6c9pop)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T22:46:21.543Z,178899398154300
"""jahan @ iacG4hF18c"" shows a 6♦, 7♣.",2026-09-09T22:46:16.678Z,178899397667800
"-- ending hand #90 --",2026-09-09T22:46:14.941Z,178899397494102
"""jahan @ iacG4hF18c"" collected 1.50 from pot",2026-09-09T22:46:14.941Z,178899397494101
"Uncalled bet of 1.12 returned to ""jahan @ iacG4hF18c""",2026-09-09T22:46:14.941Z,178899397494100
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:46:14.093Z,178899397409300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T22:46:13.141Z,178899397314100
"""jahan @ iacG4hF18c"" bets 1.12",2026-09-09T22:46:11.556Z,178899397155600
"Turn: J♣, 10♣, J♠ [7♥]",2026-09-09T22:46:09.399Z,178899396939900
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:46:08.560Z,178899396856000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T22:46:07.678Z,178899396767800
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:46:06.717Z,178899396671700
"Flop:  [J♣, 10♣, J♠]",2026-09-09T22:46:05.199Z,178899396519900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T22:46:04.391Z,178899396439100
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-09T22:46:03.164Z,178899396316400
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-09T22:46:01.496Z,178899396149600
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-09T22:45:59.878Z,178899395987806
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-09T22:45:59.878Z,178899395987805
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (90.30) | #8 ""jahan @ iacG4hF18c"" (86.37) | #9 ""Rayan @ nhXZL_Cydv"" (61.16)",2026-09-09T22:45:59.878Z,178899395987801
"-- starting hand #90 (id: nny1u0qv1fo5)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-09T22:45:59.878Z,178899395987800
"-- ending hand #89 --",2026-09-09T22:45:53.878Z,178899395387802
"""Rayan @ nhXZL_Cydv"" collected 18.00 from pot",2026-09-09T22:45:53.878Z,178899395387801
"Uncalled bet of 8.50 returned to ""Rayan @ nhXZL_Cydv""",2026-09-09T22:45:53.878Z,178899395387800
"""jahan @ iacG4hF18c"" folds",2026-09-09T22:45:53.003Z,178899395300300
"""Rayan @ nhXZL_Cydv"" bets 8.50",2026-09-09T22:45:52.078Z,178899395207800
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:45:47.173Z,178899394717300
"Turn: 3♣, 9♣, 9♠ [3♠]",2026-09-09T22:45:41.537Z,178899394153700
"""jahan @ iacG4hF18c"" calls 6.00",2026-09-09T22:45:40.728Z,178899394072800
"""rowan @ GthBpPSqaK"" folds",2026-09-09T22:45:36.908Z,178899393690800
"""Rayan @ nhXZL_Cydv"" raises to 6.00",2026-09-09T22:45:36.028Z,178899393602800
"""jahan @ iacG4hF18c"" bets 3.00",2026-09-09T22:45:33.084Z,178899393308400
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:45:29.594Z,178899392959400
"Flop:  [3♣, 9♣, 9♠]",2026-09-09T22:45:28.255Z,178899392825500
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-09T22:45:27.440Z,178899392744000
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-09T22:45:26.188Z,178899392618800
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-09T22:45:25.333Z,178899392533300
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-09T22:45:22.939Z,178899392293900
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-09T22:45:21.527Z,178899392152706
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-09T22:45:21.527Z,178899392152705
"Player stacks: #2 ""rowan @ GthBpPSqaK"" (92.30) | #8 ""jahan @ iacG4hF18c"" (94.37) | #9 ""Rayan @ nhXZL_Cydv"" (51.16)",2026-09-09T22:45:21.527Z,178899392152701
"-- starting hand #89 (id: vmache6zez5r)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T22:45:21.527Z,178899392152700
"-- ending hand #88 --",2026-09-09T22:45:15.449Z,178899391544904
"""jahan @ iacG4hF18c"" collected 1.50 from pot with Three of a Kind, 9's (combination: Q♦, K♦, 9♥, 9♣, 9♦)",2026-09-09T22:45:15.449Z,178899391544903
"""jahan @ iacG4hF18c"" shows a K♦, 10♠.",2026-09-09T22:45:15.449Z,178899391544902
"""rowan @ GthBpPSqaK"" shows a 2♥, J♦.",2026-09-09T22:45:15.449Z,178899391544901
"""Rayan @ nhXZL_Cydv"" shows a 7♦, 5♣.",2026-09-09T22:45:15.449Z,178899391544900
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:45:14.643Z,178899391464300
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:45:13.689Z,178899391368900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T22:45:12.786Z,178899391278600
"River: 9♥, Q♦, 9♣, 4♥ [9♦]",2026-09-09T22:45:11.443Z,178899391144300
"""jahan @ iacG4hF18c"" checks",2026-09-09T22:45:10.563Z,178899391056300
"""rowan @ GthBpPSqaK"" checks",2026-09-09T22:45:09.681Z,178899390968100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T22:45:08.773Z,178899390877300
"Turn: 9♥, Q♦, 9♣ [4♥]",2026-09-09T22:45:07.439Z,178899390743900
