entry,at,order
"""Heech @ wzsls5Sz57"" bets 9.11",2026-09-17T23:29:29.404Z,178968776940400
"River: 9♠, 9♦, J♦, 5♥ [4♠]",2026-09-17T23:29:25.801Z,178968776580100
"""jamie @ pL_pd5IgIf"" calls 2.93",2026-09-17T23:29:24.996Z,178968776499600
"""Heech @ wzsls5Sz57"" bets 2.93",2026-09-17T23:29:23.372Z,178968776337200
"Turn: 9♠, 9♦, J♦ [5♥]",2026-09-17T23:29:20.996Z,178968776099600
"""jamie @ pL_pd5IgIf"" checks",2026-09-17T23:29:20.146Z,178968776014600
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:29:18.982Z,178968775898200
"Flop:  [9♠, 9♦, J♦]",2026-09-17T23:29:17.720Z,178968775772000
"""Heech @ wzsls5Sz57"" calls 1.50",2026-09-17T23:29:16.878Z,178968775687800
"""rowan @ GthBpPSqaK"" folds",2026-09-17T23:29:15.622Z,178968775562200
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-17T23:29:14.699Z,178968775469900
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-17T23:29:13.118Z,178968775311806
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-17T23:29:13.118Z,178968775311805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (132.16) | #3 ""Heech @ wzsls5Sz57"" (102.34) | #5 ""jamie @ pL_pd5IgIf"" (59.87)",2026-09-17T23:29:13.118Z,178968775311801
"-- starting hand #479 (id: riyxwmf0rbfx)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-17T23:29:13.118Z,178968775311800
"""Heech @ wzsls5Sz57"" shows a J♦.",2026-09-17T23:29:10.001Z,178968775000100
"""Heech @ wzsls5Sz57"" shows a 9♠.",2026-09-17T23:29:07.695Z,178968774769500
"-- ending hand #478 --",2026-09-17T23:29:06.516Z,178968774651602
"""rowan @ GthBpPSqaK"" collected 3.00 from pot",2026-09-17T23:29:06.516Z,178968774651601
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-17T23:29:06.516Z,178968774651600
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:29:05.712Z,178968774571200
"""rowan @ GthBpPSqaK"" bets 1.50",2026-09-17T23:29:04.769Z,178968774476900
"""jamie @ pL_pd5IgIf"" checks",2026-09-17T23:29:00.431Z,178968774043100
"Flop:  [6♥, 9♣, 6♠]",2026-09-17T23:28:56.751Z,178968773675100
"""rowan @ GthBpPSqaK"" calls 1.50",2026-09-17T23:28:55.919Z,178968773591900
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-17T23:28:55.031Z,178968773503100
"""Heech @ wzsls5Sz57"" folds",2026-09-17T23:28:53.042Z,178968773304200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-17T23:28:51.591Z,178968773159106
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-17T23:28:51.591Z,178968773159105
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (130.66) | #3 ""Heech @ wzsls5Sz57"" (102.34) | #5 ""jamie @ pL_pd5IgIf"" (61.37)",2026-09-17T23:28:51.591Z,178968773159101
"-- starting hand #478 (id: txhrkvovpfeg)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-17T23:28:51.591Z,178968773159100
"""rowan @ GthBpPSqaK"" shows a A♣, K♣.",2026-09-17T23:28:50.295Z,178968773029500
"""jamie @ pL_pd5IgIf"" shows a 5♦, 10♠.",2026-09-17T23:28:47.195Z,178968772719500
"-- ending hand #477 --",2026-09-17T23:28:44.281Z,178968772428102
"""rowan @ GthBpPSqaK"" collected 1.25 from pot",2026-09-17T23:28:44.281Z,178968772428101
"Uncalled bet of 1.50 returned to ""rowan @ GthBpPSqaK""",2026-09-17T23:28:44.281Z,178968772428100
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:28:43.394Z,178968772339400
"""Heech @ wzsls5Sz57"" folds",2026-09-17T23:28:42.478Z,178968772247800
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-17T23:28:41.129Z,178968772112900
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-17T23:28:38.983Z,178968771898306
"""Heech @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-17T23:28:38.983Z,178968771898305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (129.91) | #3 ""Heech @ wzsls5Sz57"" (102.59) | #5 ""jamie @ pL_pd5IgIf"" (61.87)",2026-09-17T23:28:38.983Z,178968771898301
"-- starting hand #477 (id: caf0puwobuje)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-17T23:28:38.983Z,178968771898300
"-- ending hand #476 --",2026-09-17T23:28:36.073Z,178968771607302
"""Heech @ wzsls5Sz57"" collected 20.00 from pot",2026-09-17T23:28:36.073Z,178968771607301
"Uncalled bet of 23.00 returned to ""Heech @ wzsls5Sz57""",2026-09-17T23:28:36.073Z,178968771607300
"""rowan @ GthBpPSqaK"" folds",2026-09-17T23:28:35.227Z,178968771522700
"""Heech @ wzsls5Sz57"" bets 23.00",2026-09-17T23:28:34.073Z,178968771407300
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:28:27.353Z,178968770735300
"River: 7♦, 3♥, K♦, 5♦ [2♣]",2026-09-17T23:28:23.288Z,178968770328800
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:28:22.471Z,178968770247100
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:28:20.978Z,178968770097800
"Turn: 7♦, 3♥, K♦ [5♦]",2026-09-17T23:28:19.974Z,178968769997400
"""rowan @ GthBpPSqaK"" calls 6.00",2026-09-17T23:28:19.134Z,178968769913400
"""Heech @ wzsls5Sz57"" bets 6.00",2026-09-17T23:28:15.405Z,178968769540500
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:28:13.172Z,178968769317200
"Flop:  [7♦, 3♥, K♦]",2026-09-17T23:28:11.652Z,178968769165200
"""rowan @ GthBpPSqaK"" calls 4.00",2026-09-17T23:28:10.816Z,178968769081600
"""Heech @ wzsls5Sz57"" raises to 4.00",2026-09-17T23:28:09.602Z,178968768960200
"""rowan @ GthBpPSqaK"" raises to 1.50",2026-09-17T23:28:06.722Z,178968768672200
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:28:04.697Z,178968768469700
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-17T23:28:03.843Z,178968768384306
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-17T23:28:03.843Z,178968768384305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (139.91) | #3 ""Heech @ wzsls5Sz57"" (92.59) | #5 ""jamie @ pL_pd5IgIf"" (61.87)",2026-09-17T23:28:03.843Z,178968768384301
"-- starting hand #476 (id: 7cdpiq0vzdov)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-17T23:28:03.843Z,178968768384300
"-- ending hand #475 --",2026-09-17T23:27:57.780Z,178968767778004
"""Heech @ wzsls5Sz57"" collected 0.62 from pot with Two Pair, K's & 7's (combination: J♠, 7♥, 7♣, K♦, K♣)",2026-09-17T23:27:57.780Z,178968767778003
"""rowan @ GthBpPSqaK"" collected 0.63 from pot with Two Pair, K's & 7's (combination: J♠, 7♥, 7♣, K♦, K♣)",2026-09-17T23:27:57.780Z,178968767778002
"""Heech @ wzsls5Sz57"" shows a 6♥, 5♦.",2026-09-17T23:27:57.780Z,178968767778001
"""rowan @ GthBpPSqaK"" shows a 3♥, 9♦.",2026-09-17T23:27:57.780Z,178968767778000
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:27:56.950Z,178968767695000
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:27:55.722Z,178968767572200
"River: 7♥, K♦, 7♣, K♣ [J♠]",2026-09-17T23:27:55.549Z,178968767554900
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:27:54.589Z,178968767458900
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:27:53.706Z,178968767370600
"Turn: 7♥, K♦, 7♣ [K♣]",2026-09-17T23:27:53.348Z,178968767334800
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:27:52.496Z,178968767249600
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:27:50.742Z,178968767074200
"Flop:  [7♥, K♦, 7♣]",2026-09-17T23:27:49.984Z,178968766998400
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:27:49.179Z,178968766917900
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:27:48.246Z,178968766824600
"""Heech @ wzsls5Sz57"" calls 0.50",2026-09-17T23:27:47.315Z,178968766731500
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-17T23:27:44.569Z,178968766456906
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-17T23:27:44.569Z,178968766456905
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (139.78) | #3 ""Heech @ wzsls5Sz57"" (92.47) | #5 ""jamie @ pL_pd5IgIf"" (62.12)",2026-09-17T23:27:44.569Z,178968766456901
"-- starting hand #475 (id: 64mzuwnpoeld)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-17T23:27:44.569Z,178968766456900
"""rowan @ GthBpPSqaK"" shows a K♣, J♠.",2026-09-17T23:27:39.957Z,178968765995700
"-- ending hand #474 --",2026-09-17T23:27:37.961Z,178968765796102
"""jamie @ pL_pd5IgIf"" collected 3.25 from pot",2026-09-17T23:27:37.961Z,178968765796101
"Uncalled bet of 1.62 returned to ""jamie @ pL_pd5IgIf""",2026-09-17T23:27:37.961Z,178968765796100
"""rowan @ GthBpPSqaK"" folds",2026-09-17T23:27:37.144Z,178968765714400
"""jamie @ pL_pd5IgIf"" bets 1.62",2026-09-17T23:27:35.417Z,178968765541700
"Turn: 2♦, 7♦, 5♦ [10♠]",2026-09-17T23:27:32.309Z,178968765230900
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:27:31.419Z,178968765141900
"""jamie @ pL_pd5IgIf"" checks",2026-09-17T23:27:29.743Z,178968764974300
"Flop:  [2♦, 7♦, 5♦]",2026-09-17T23:27:29.506Z,178968764950600
"""jamie @ pL_pd5IgIf"" calls 1.50",2026-09-17T23:27:28.616Z,178968764861600
"""Heech @ wzsls5Sz57"" folds",2026-09-17T23:27:27.255Z,178968764725500
"""rowan @ GthBpPSqaK"" raises to 1.50",2026-09-17T23:27:25.875Z,178968764587500
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-17T23:27:23.498Z,178968764349806
"""Heech @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-17T23:27:23.498Z,178968764349805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (141.28) | #3 ""Heech @ wzsls5Sz57"" (92.72) | #5 ""jamie @ pL_pd5IgIf"" (60.37)",2026-09-17T23:27:23.498Z,178968764349801
"-- starting hand #474 (id: vlfgn2dvxsqv)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-17T23:27:23.498Z,178968764349800
"-- ending hand #473 --",2026-09-17T23:27:20.499Z,178968764049901
"""rowan @ GthBpPSqaK"" collected 4.00 from pot",2026-09-17T23:27:20.499Z,178968764049900
"""Heech @ wzsls5Sz57"" folds",2026-09-17T23:27:19.620Z,178968763962000
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:27:18.100Z,178968763810000
"River: K♠, 9♥, 9♦, Q♣ [10♥]",2026-09-17T23:27:17.550Z,178968763755000
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:27:16.735Z,178968763673500
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:27:15.846Z,178968763584600
"Turn: K♠, 9♥, 9♦ [Q♣]",2026-09-17T23:27:15.096Z,178968763509600
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:27:14.225Z,178968763422500
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:27:12.852Z,178968763285200
"Flop:  [K♠, 9♥, 9♦]",2026-09-17T23:27:11.492Z,178968763149200
"""Heech @ wzsls5Sz57"" calls 2.00",2026-09-17T23:27:10.563Z,178968763056300
"""rowan @ GthBpPSqaK"" raises to 2.00",2026-09-17T23:27:08.230Z,178968762823000
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:27:05.756Z,178968762575600
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-17T23:27:04.720Z,178968762472006
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-17T23:27:04.720Z,178968762472005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (139.28) | #3 ""Heech @ wzsls5Sz57"" (94.72) | #5 ""jamie @ pL_pd5IgIf"" (60.37)",2026-09-17T23:27:04.720Z,178968762472001
"-- starting hand #473 (id: r0vhlnic7jvk)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-17T23:27:04.720Z,178968762472000
"-- ending hand #472 --",2026-09-17T23:26:58.691Z,178968761869102
"""rowan @ GthBpPSqaK"" collected 6.25 from pot with Pair, 4's (combination: 9♥, J♦, A♠, 4♣, 4♦)",2026-09-17T23:26:58.691Z,178968761869101
"""rowan @ GthBpPSqaK"" shows a 4♣, 4♦.",2026-09-17T23:26:58.691Z,178968761869100
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:26:57.882Z,178968761788200
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:26:56.633Z,178968761663300
"River: J♦, 5♥, A♠, 9♥ [2♥]",2026-09-17T23:26:56.088Z,178968761608800
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:26:55.256Z,178968761525600
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:26:53.397Z,178968761339700
"Turn: J♦, 5♥, A♠ [9♥]",2026-09-17T23:26:52.883Z,178968761288300
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:26:52.053Z,178968761205300
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:26:50.635Z,178968761063500
"Flop:  [J♦, 5♥, A♠]",2026-09-17T23:26:49.876Z,178968760987600
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-17T23:26:49.073Z,178968760907300
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:26:48.136Z,178968760813600
"""Heech @ wzsls5Sz57"" raises to 3.00",2026-09-17T23:26:47.238Z,178968760723800
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-17T23:26:43.390Z,178968760339006
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-17T23:26:43.390Z,178968760339005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (136.03) | #3 ""Heech @ wzsls5Sz57"" (97.72) | #5 ""jamie @ pL_pd5IgIf"" (60.62)",2026-09-17T23:26:43.390Z,178968760339001
"-- starting hand #472 (id: 1h3gctnssb7t)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-17T23:26:43.390Z,178968760339000
"-- ending hand #471 --",2026-09-17T23:26:37.289Z,178968759728903
"""jamie @ pL_pd5IgIf"" collected 3.00 from pot with Two Pair, 5's & 4's (combination: K♠, 4♥, 4♠, 5♣, 5♥)",2026-09-17T23:26:37.289Z,178968759728902
"""jamie @ pL_pd5IgIf"" shows a 4♥, 4♠.",2026-09-17T23:26:37.289Z,178968759728901
"""Heech @ wzsls5Sz57"" shows a 6♥, Q♠.",2026-09-17T23:26:37.289Z,178968759728900
"""jamie @ pL_pd5IgIf"" checks",2026-09-17T23:26:36.481Z,178968759648100
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:26:35.533Z,178968759553300
"River: K♠, 3♠, 10♠, 5♣ [5♥]",2026-09-17T23:26:34.056Z,178968759405600
"""jamie @ pL_pd5IgIf"" checks",2026-09-17T23:26:33.217Z,178968759321700
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:26:31.766Z,178968759176600
"Turn: K♠, 3♠, 10♠ [5♣]",2026-09-17T23:26:30.183Z,178968759018300
"""jamie @ pL_pd5IgIf"" checks",2026-09-17T23:26:29.297Z,178968758929700
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:26:28.283Z,178968758828300
"Flop:  [K♠, 3♠, 10♠]",2026-09-17T23:26:26.581Z,178968758658100
"""Heech @ wzsls5Sz57"" calls 1.50",2026-09-17T23:26:25.727Z,178968758572700
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-17T23:26:24.554Z,178968758455400
"""Heech @ wzsls5Sz57"" calls 0.50",2026-09-17T23:26:22.480Z,178968758248000
"""rowan @ GthBpPSqaK"" folds",2026-09-17T23:26:19.987Z,178968757998700
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-17T23:26:18.980Z,178968757898006
"""Heech @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-17T23:26:18.980Z,178968757898005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (136.03) | #3 ""Heech @ wzsls5Sz57"" (99.22) | #5 ""jamie @ pL_pd5IgIf"" (59.12)",2026-09-17T23:26:18.980Z,178968757898001
"-- starting hand #471 (id: gf6kerybtggw)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-17T23:26:18.980Z,178968757898000
"-- ending hand #470 --",2026-09-17T23:26:13.060Z,178968757306002
"""rowan @ GthBpPSqaK"" collected 7.50 from pot",2026-09-17T23:26:13.060Z,178968757306001
"Uncalled bet of 2.50 returned to ""rowan @ GthBpPSqaK""",2026-09-17T23:26:13.060Z,178968757306000
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:26:12.195Z,178968757219500
"""Heech @ wzsls5Sz57"" folds",2026-09-17T23:26:11.213Z,178968757121300
"""rowan @ GthBpPSqaK"" raises to 4.00",2026-09-17T23:26:10.340Z,178968757034000
"""jamie @ pL_pd5IgIf"" bets 1.50",2026-09-17T23:26:07.321Z,178968756732100
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:26:04.642Z,178968756464200
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:26:03.281Z,178968756328100
"Flop:  [J♠, 4♣, Q♦]",2026-09-17T23:25:59.793Z,178968755979300
"""Heech @ wzsls5Sz57"" calls 1.50",2026-09-17T23:25:58.991Z,178968755899100
"""rowan @ GthBpPSqaK"" calls 1.50",2026-09-17T23:25:54.913Z,178968755491300
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-17T23:25:53.601Z,178968755360100
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-17T23:25:51.585Z,178968755158506
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-17T23:25:51.585Z,178968755158505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (131.53) | #3 ""Heech @ wzsls5Sz57"" (100.72) | #5 ""jamie @ pL_pd5IgIf"" (62.12)",2026-09-17T23:25:51.585Z,178968755158501
"-- starting hand #470 (id: va21tnzromtr)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-17T23:25:51.585Z,178968755158500
"-- ending hand #469 --",2026-09-17T23:25:45.583Z,178968754558302
"""rowan @ GthBpPSqaK"" collected 28.74 from pot with Three of a Kind, A's (combination: Q♠, K♣, A♠, A♣, A♦)",2026-09-17T23:25:45.583Z,178968754558301
"""rowan @ GthBpPSqaK"" shows a A♠, A♣.",2026-09-17T23:25:45.583Z,178968754558300
"""Heech @ wzsls5Sz57"" calls 8.62",2026-09-17T23:25:44.750Z,178968754475000
"""rowan @ GthBpPSqaK"" bets 8.62",2026-09-17T23:25:40.901Z,178968754090100
"River: 6♣, K♣, A♦, Q♠ [5♦]",2026-09-17T23:25:38.064Z,178968753806400
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:25:37.189Z,178968753718900
"""rowan @ GthBpPSqaK"" checks",2026-09-17T23:25:36.045Z,178968753604500
"Turn: 6♣, K♣, A♦ [Q♠]",2026-09-17T23:25:34.461Z,178968753446100
"""Heech @ wzsls5Sz57"" calls 2.50",2026-09-17T23:25:33.620Z,178968753362000
"""rowan @ GthBpPSqaK"" bets 2.50",2026-09-17T23:25:32.379Z,178968753237900
"Flop:  [6♣, K♣, A♦]",2026-09-17T23:25:28.856Z,178968752885600
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:25:27.965Z,178968752796500
"""Heech @ wzsls5Sz57"" calls 3.00",2026-09-17T23:25:26.971Z,178968752697100
"""rowan @ GthBpPSqaK"" raises to 3.00",2026-09-17T23:25:22.783Z,178968752278300
"""jamie @ pL_pd5IgIf"" calls 0.50",2026-09-17T23:25:19.921Z,178968751992100
"""Heech @ wzsls5Sz57"" calls 0.50",2026-09-17T23:25:18.086Z,178968751808600
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-17T23:25:15.455Z,178968751545506
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-17T23:25:15.455Z,178968751545505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (116.91) | #3 ""Heech @ wzsls5Sz57"" (114.84) | #5 ""jamie @ pL_pd5IgIf"" (62.62)",2026-09-17T23:25:15.455Z,178968751545501
"-- starting hand #469 (id: mpeqmakblpny)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-17T23:25:15.455Z,178968751545500
"-- ending hand #468 --",2026-09-17T23:25:09.445Z,178968750944503
"""rowan @ GthBpPSqaK"" collected 53.20 from pot with Full House, 2's over 8's (combination: 8♥, 8♣, 2♦, 2♣, 2♥)",2026-09-17T23:25:09.445Z,178968750944502
"""rowan @ GthBpPSqaK"" shows a 3♦, 2♦.",2026-09-17T23:25:09.445Z,178968750944501
"""Heech @ wzsls5Sz57"" shows a Q♣, 9♣.",2026-09-17T23:25:09.445Z,178968750944500
"""rowan @ GthBpPSqaK"" calls 17.90",2026-09-17T23:25:08.555Z,178968750855500
"""Heech @ wzsls5Sz57"" bets 17.90",2026-09-17T23:25:06.215Z,178968750621500
"River: 2♣, J♣, 8♥, 2♥ [8♣]",2026-09-17T23:25:03.208Z,178968750320800
"""Heech @ wzsls5Sz57"" calls 4.35",2026-09-17T23:25:02.386Z,178968750238600
"""rowan @ GthBpPSqaK"" bets 4.35",2026-09-17T23:24:57.448Z,178968749744800
"""Heech @ wzsls5Sz57"" checks",2026-09-17T23:24:55.093Z,178968749509300
"Turn: 2♣, J♣, 8♥ [2♥]",2026-09-17T23:24:54.176Z,178968749417600
"""rowan @ GthBpPSqaK"" calls 2.60",2026-09-17T23:24:53.340Z,178968749334000
"""Heech @ wzsls5Sz57"" bets 2.60",2026-09-17T23:24:52.266Z,178968749226600
"Flop:  [2♣, J♣, 8♥]",2026-09-17T23:24:45.564Z,178968748556400
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:24:44.642Z,178968748464200
"""Heech @ wzsls5Sz57"" calls 1.50",2026-09-17T23:24:43.689Z,178968748368900
"""rowan @ GthBpPSqaK"" raises to 1.50",2026-09-17T23:24:41.828Z,178968748182800
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-17T23:24:39.963Z,178968747996306
"""Heech @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-17T23:24:39.963Z,178968747996305
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (90.06) | #3 ""Heech @ wzsls5Sz57"" (141.19) | #5 ""jamie @ pL_pd5IgIf"" (63.12)",2026-09-17T23:24:39.963Z,178968747996301
"-- starting hand #468 (id: hfcewqqwwfmw)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-17T23:24:39.963Z,178968747996300
"-- ending hand #467 --",2026-09-17T23:24:33.954Z,178968747395402
"""rowan @ GthBpPSqaK"" collected 10.50 from pot",2026-09-17T23:24:33.954Z,178968747395401
"Uncalled bet of 4.00 returned to ""rowan @ GthBpPSqaK""",2026-09-17T23:24:33.954Z,178968747395400
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:24:33.139Z,178968747313900
"""rowan @ GthBpPSqaK"" bets 4.00",2026-09-17T23:24:32.131Z,178968747213100
"Flop:  [A♠, Q♦, 5♠]",2026-09-17T23:24:26.964Z,178968746696400
"""jamie @ pL_pd5IgIf"" calls 5.00",2026-09-17T23:24:26.161Z,178968746616100
"""Heech @ wzsls5Sz57"" folds",2026-09-17T23:24:24.710Z,178968746471000
"""rowan @ GthBpPSqaK"" raises to 5.00",2026-09-17T23:24:22.751Z,178968746275100
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-17T23:24:19.765Z,178968745976500
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-17T23:24:17.906Z,178968745790606
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-17T23:24:17.906Z,178968745790605
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (84.56) | #3 ""Heech @ wzsls5Sz57"" (141.69) | #5 ""jamie @ pL_pd5IgIf"" (68.12)",2026-09-17T23:24:17.906Z,178968745790601
"-- starting hand #467 (id: rtkmhd0tj8xv)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-17T23:24:17.906Z,178968745790600
"-- ending hand #466 --",2026-09-17T23:24:11.898Z,178968745189802
"""jamie @ pL_pd5IgIf"" collected 1.00 from pot",2026-09-17T23:24:11.898Z,178968745189801
"Uncalled bet of 1.00 returned to ""jamie @ pL_pd5IgIf""",2026-09-17T23:24:11.898Z,178968745189800
"""rowan @ GthBpPSqaK"" folds",2026-09-17T23:24:10.937Z,178968745093700
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-17T23:24:09.727Z,178968744972700
"""Heech @ wzsls5Sz57"" folds",2026-09-17T23:24:06.633Z,178968744663300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-17T23:24:04.894Z,178968744489406
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-17T23:24:04.894Z,178968744489405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (85.06) | #3 ""Heech @ wzsls5Sz57"" (141.69) | #5 ""jamie @ pL_pd5IgIf"" (67.62)",2026-09-17T23:24:04.894Z,178968744489401
"-- starting hand #466 (id: zgpl6tyf4znw)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-17T23:24:04.894Z,178968744489400
"-- ending hand #465 --",2026-09-17T23:23:58.889Z,178968743888902
"""Heech @ wzsls5Sz57"" collected 1.00 from pot",2026-09-17T23:23:58.889Z,178968743888901
"Uncalled bet of 2.50 returned to ""Heech @ wzsls5Sz57""",2026-09-17T23:23:58.889Z,178968743888900
"""jamie @ pL_pd5IgIf"" folds",2026-09-17T23:23:58.053Z,178968743805300
