entry,at,order
"Flop:  [8♣, 9♠, 7♣]",2026-09-24T04:38:31.085Z,179022471108500
"""Mamba @ DRSv3IR7B7"" calls 4.00",2026-09-24T04:38:30.267Z,179022471026700
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T04:38:28.794Z,179022470879400
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-24T04:38:27.896Z,179022470789600
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T04:38:24.762Z,179022470476206
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a small blind of 0.50",2026-09-24T04:38:24.762Z,179022470476205
"Your hand is 6♥, 2♣",2026-09-24T04:38:24.762Z,179022470476204
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (510.71) | #2 ""Dih @ GO72Iwd2XL"" (310.20) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (79.50)",2026-09-24T04:38:24.762Z,179022470476201
"-- starting hand #753 (id: ik0vako6zssm)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T04:38:24.762Z,179022470476200
"Undealt cards:  [10♦, 7♦, J♣, 5♠, 10♠]",2026-09-24T04:38:20.500Z,179022470050000
"-- ending hand #752 --",2026-09-24T04:38:18.800Z,179022469880002
"""Mamba @ DRSv3IR7B7"" collected 2.50 from pot",2026-09-24T04:38:18.800Z,179022469880001
"Uncalled bet of 3.00 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T04:38:18.800Z,179022469880000
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T04:38:17.988Z,179022469798800
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T04:38:17.081Z,179022469708100
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T04:38:14.860Z,179022469486000
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a big blind of 1.00",2026-09-24T04:38:13.300Z,179022469330006
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T04:38:13.300Z,179022469330005
"Your hand is 4♦, 2♠",2026-09-24T04:38:13.300Z,179022469330004
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (509.21) | #2 ""Dih @ GO72Iwd2XL"" (310.70) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (80.50)",2026-09-24T04:38:13.300Z,179022469330001
"-- starting hand #752 (id: uwfzciszeywj)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T04:38:13.300Z,179022469330000
"-- ending hand #751 --",2026-09-24T04:38:07.295Z,179022468729503
"""Cam (Tiny!) @ eWUSzBpS1d"" collected 2.50 from pot with Q High (combination: 7♣, 8♠, 10♦, J♥, Q♣)",2026-09-24T04:38:07.295Z,179022468729502
"""Cam (Tiny!) @ eWUSzBpS1d"" shows a 10♦, J♥.",2026-09-24T04:38:07.295Z,179022468729501
"""Dih @ GO72Iwd2XL"" shows a 6♥, J♠.",2026-09-24T04:38:07.295Z,179022468729500
"""Cam (Tiny!) @ eWUSzBpS1d"" checks",2026-09-24T04:38:06.490Z,179022468649000
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:38:05.625Z,179022468562500
"River: Q♣, 7♣, 8♠, 2♣ [4♥]",2026-09-24T04:38:04.462Z,179022468446200
"""Cam (Tiny!) @ eWUSzBpS1d"" checks",2026-09-24T04:38:03.599Z,179022468359900
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:38:02.735Z,179022468273500
"Turn: Q♣, 7♣, 8♠ [2♣]",2026-09-24T04:38:01.260Z,179022468126000
"""Cam (Tiny!) @ eWUSzBpS1d"" checks",2026-09-24T04:38:00.406Z,179022468040600
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:37:59.564Z,179022467956400
"Flop:  [Q♣, 7♣, 8♠]",2026-09-24T04:37:57.970Z,179022467797000
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:37:57.147Z,179022467714700
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T04:37:55.441Z,179022467544100
"""Cam (Tiny!) @ eWUSzBpS1d"" calls 1.00",2026-09-24T04:37:54.472Z,179022467447200
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T04:37:52.367Z,179022467236706
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T04:37:52.367Z,179022467236705
"Your hand is 10♦, J♥",2026-09-24T04:37:52.367Z,179022467236704
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (509.71) | #2 ""Dih @ GO72Iwd2XL"" (311.70) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (79.00)",2026-09-24T04:37:52.367Z,179022467236701
"-- starting hand #751 (id: e7yh4njekxtd)  No Limit Texas Hold'em (dealer: ""Cam (Tiny!) @ eWUSzBpS1d"") --",2026-09-24T04:37:52.367Z,179022467236700
"Undealt cards: 8♣, 9♥, 2♠, 2♣ [2♥]",2026-09-24T04:37:46.768Z,179022466676800
"-- ending hand #750 --",2026-09-24T04:37:46.456Z,179022466645602
"""Mamba @ DRSv3IR7B7"" collected 8.00 from pot",2026-09-24T04:37:46.456Z,179022466645601
"Uncalled bet of 3.00 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T04:37:46.456Z,179022466645600
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T04:37:45.636Z,179022466563600
"""Mamba @ DRSv3IR7B7"" bets 3.00",2026-09-24T04:37:44.022Z,179022466402200
"""Cam (Tiny!) @ eWUSzBpS1d"" checks",2026-09-24T04:37:42.042Z,179022466204200
"Turn: 8♣, 9♥, 2♠ [2♣]",2026-09-24T04:37:40.756Z,179022466075600
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:37:39.901Z,179022465990100
"""Cam (Tiny!) @ eWUSzBpS1d"" checks",2026-09-24T04:37:38.527Z,179022465852700
"Flop:  [8♣, 9♥, 2♠]",2026-09-24T04:37:36.953Z,179022465695300
"""Cam (Tiny!) @ eWUSzBpS1d"" calls 4.00",2026-09-24T04:37:36.131Z,179022465613100
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T04:37:34.841Z,179022465484100
"""Cam (Tiny!) @ eWUSzBpS1d"" calls 1.00",2026-09-24T04:37:32.094Z,179022465209400
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T04:37:31.156Z,179022465115600
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T04:37:30.077Z,179022465007706
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a small blind of 0.50",2026-09-24T04:37:30.077Z,179022465007705
"Your hand is 10♠, A♥",2026-09-24T04:37:30.077Z,179022465007704
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (505.71) | #2 ""Dih @ GO72Iwd2XL"" (311.70) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (83.00)",2026-09-24T04:37:30.077Z,179022465007701
"-- starting hand #750 (id: 73ykpaakbbvm)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T04:37:30.077Z,179022465007700
"-- ending hand #749 --",2026-09-24T04:37:24.066Z,179022464406602
"""Cam (Tiny!) @ eWUSzBpS1d"" collected 42.50 from pot with Two Pair, A's & 8's (combination: Q♦, 8♦, 8♣, A♠, A♥)",2026-09-24T04:37:24.066Z,179022464406601
"""Cam (Tiny!) @ eWUSzBpS1d"" shows a A♠, 8♦.",2026-09-24T04:37:24.066Z,179022464406600
"""Mamba @ DRSv3IR7B7"" calls 12.75",2026-09-24T04:37:23.235Z,179022464323500
"""Cam (Tiny!) @ eWUSzBpS1d"" bets 12.75",2026-09-24T04:37:21.655Z,179022464165500
"River: 8♣, 3♦, 6♥, Q♦ [A♥]",2026-09-24T04:37:13.204Z,179022463320400
"""Mamba @ DRSv3IR7B7"" calls 4.25",2026-09-24T04:37:12.361Z,179022463236100
"""Cam (Tiny!) @ eWUSzBpS1d"" bets 4.25",2026-09-24T04:37:10.352Z,179022463035200
"Turn: 8♣, 3♦, 6♥ [Q♦]",2026-09-24T04:37:08.093Z,179022462809300
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:37:07.260Z,179022462726000
"""Cam (Tiny!) @ eWUSzBpS1d"" checks",2026-09-24T04:37:06.200Z,179022462620000
"Flop:  [8♣, 3♦, 6♥]",2026-09-24T04:37:01.400Z,179022462140000
"""Cam (Tiny!) @ eWUSzBpS1d"" calls 4.00",2026-09-24T04:37:00.537Z,179022462053700
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T04:36:57.463Z,179022461746300
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T04:36:56.401Z,179022461640100
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a big blind of 1.00",2026-09-24T04:36:54.867Z,179022461486706
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T04:36:54.867Z,179022461486705
"Your hand is A♠, 8♦",2026-09-24T04:36:54.867Z,179022461486704
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (526.71) | #2 ""Dih @ GO72Iwd2XL"" (312.20) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (61.50)",2026-09-24T04:36:54.867Z,179022461486701
"-- starting hand #749 (id: zmhaflxng9wd)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T04:36:54.867Z,179022461486700
"Undealt cards: 5♠, 2♦, 3♠, 9♦ [3♦]",2026-09-24T04:36:50.150Z,179022461015000
"-- ending hand #748 --",2026-09-24T04:36:48.965Z,179022460896502
"""Dih @ GO72Iwd2XL"" collected 8.00 from pot",2026-09-24T04:36:48.965Z,179022460896501
"Uncalled bet of 8.00 returned to ""Dih @ GO72Iwd2XL""",2026-09-24T04:36:48.965Z,179022460896500
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T04:36:48.141Z,179022460814100
"""Dih @ GO72Iwd2XL"" bets 8.00",2026-09-24T04:36:44.113Z,179022460411300
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:36:41.840Z,179022460184000
"Turn: 5♠, 2♦, 3♠ [9♦]",2026-09-24T04:36:41.075Z,179022460107500
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:36:40.257Z,179022460025700
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:36:39.241Z,179022459924100
"Flop:  [5♠, 2♦, 3♠]",2026-09-24T04:36:37.993Z,179022459799300
"""Dih @ GO72Iwd2XL"" calls 4.00",2026-09-24T04:36:37.176Z,179022459717600
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T04:36:35.481Z,179022459548100
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T04:36:33.320Z,179022459332000
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T04:36:32.149Z,179022459214906
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T04:36:32.149Z,179022459214905
"Your hand is Q♦, 6♣",2026-09-24T04:36:32.149Z,179022459214904
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (530.71) | #2 ""Dih @ GO72Iwd2XL"" (308.20) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (61.50)",2026-09-24T04:36:32.149Z,179022459214901
"-- starting hand #748 (id: iuiozp8vgnlr)  No Limit Texas Hold'em (dealer: ""Cam (Tiny!) @ eWUSzBpS1d"") --",2026-09-24T04:36:32.149Z,179022459214900
"-- ending hand #747 --",2026-09-24T04:36:26.143Z,179022458614303
"""Dih @ GO72Iwd2XL"" collected 9.00 from pot with Pair, 6's (combination: 9♥, 10♠, Q♠, 6♦, 6♠)",2026-09-24T04:36:26.143Z,179022458614302
"""Dih @ GO72Iwd2XL"" shows a 9♥, 6♦.",2026-09-24T04:36:26.143Z,179022458614301
"""Cam (Tiny!) @ eWUSzBpS1d"" shows a 4♣, 4♠.",2026-09-24T04:36:26.143Z,179022458614300
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:36:25.290Z,179022458529000
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:36:24.222Z,179022458422200
"""Cam (Tiny!) @ eWUSzBpS1d"" checks",2026-09-24T04:36:23.215Z,179022458321500
"River: 10♠, 6♠, 5♥, Q♠ [2♦]",2026-09-24T04:36:22.939Z,179022458293900
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:36:22.119Z,179022458211900
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:36:21.260Z,179022458126000
"""Cam (Tiny!) @ eWUSzBpS1d"" checks",2026-09-24T04:36:20.148Z,179022458014800
"Turn: 10♠, 6♠, 5♥ [Q♠]",2026-09-24T04:36:19.063Z,179022457906300
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:36:18.209Z,179022457820900
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:36:17.085Z,179022457708500
"""Cam (Tiny!) @ eWUSzBpS1d"" checks",2026-09-24T04:36:15.601Z,179022457560100
"Flop:  [10♠, 6♠, 5♥]",2026-09-24T04:36:13.975Z,179022457397500
"""Mamba @ DRSv3IR7B7"" calls 3.00",2026-09-24T04:36:13.140Z,179022457314000
"""Cam (Tiny!) @ eWUSzBpS1d"" calls 3.00",2026-09-24T04:36:11.823Z,179022457182300
"""Dih @ GO72Iwd2XL"" raises to 3.00",2026-09-24T04:36:10.376Z,179022457037600
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T04:36:03.095Z,179022456309506
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a small blind of 0.50",2026-09-24T04:36:03.095Z,179022456309505
"Your hand is 4♣, 4♠",2026-09-24T04:36:03.095Z,179022456309504
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (533.71) | #2 ""Dih @ GO72Iwd2XL"" (302.20) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (64.50)",2026-09-24T04:36:03.095Z,179022456309501
"-- starting hand #747 (id: 3lunarp9kbit)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T04:36:03.095Z,179022456309500
"Undealt cards: 5♠, 8♣, 4♣, J♣ [4♥]",2026-09-24T04:35:57.258Z,179022455725800
"-- ending hand #746 --",2026-09-24T04:35:57.099Z,179022455709902
"""Cam (Tiny!) @ eWUSzBpS1d"" collected 8.50 from pot",2026-09-24T04:35:57.099Z,179022455709901
"Uncalled bet of 7.50 returned to ""Cam (Tiny!) @ eWUSzBpS1d""",2026-09-24T04:35:57.099Z,179022455709900
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T04:35:56.290Z,179022455629000
"""Cam (Tiny!) @ eWUSzBpS1d"" bets 7.50",2026-09-24T04:35:53.167Z,179022455316700
"Turn: 5♠, 8♣, 4♣ [J♣]",2026-09-24T04:35:43.251Z,179022454325100
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:35:42.381Z,179022454238100
"""Cam (Tiny!) @ eWUSzBpS1d"" checks",2026-09-24T04:35:41.250Z,179022454125000
"Flop:  [5♠, 8♣, 4♣]",2026-09-24T04:35:38.730Z,179022453873000
"""Cam (Tiny!) @ eWUSzBpS1d"" calls 4.00",2026-09-24T04:35:37.882Z,179022453788200
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T04:35:36.477Z,179022453647700
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T04:35:35.501Z,179022453550100
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a big blind of 1.00",2026-09-24T04:35:33.447Z,179022453344706
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T04:35:33.447Z,179022453344705
"Your hand is K♣, Q♣",2026-09-24T04:35:33.447Z,179022453344704
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (537.71) | #2 ""Dih @ GO72Iwd2XL"" (302.70) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (60.00)",2026-09-24T04:35:33.447Z,179022453344701
"-- starting hand #746 (id: f1u4sv117iiv)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T04:35:33.447Z,179022453344700
"""Cam (Tiny!) @ eWUSzBpS1d"" shows a A♥.",2026-09-24T04:35:28.807Z,179022452880700
"""Cam (Tiny!) @ eWUSzBpS1d"" shows a 3♥.",2026-09-24T04:35:27.331Z,179022452733100
"Undealt cards: Q♦, 5♥, 9♥, 10♣ [3♦]",2026-09-24T04:35:27.159Z,179022452715900
"-- ending hand #745 --",2026-09-24T04:35:26.837Z,179022452683702
"""Dih @ GO72Iwd2XL"" collected 9.00 from pot",2026-09-24T04:35:26.837Z,179022452683701
"Uncalled bet of 9.00 returned to ""Dih @ GO72Iwd2XL""",2026-09-24T04:35:26.837Z,179022452683700
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T04:35:25.982Z,179022452598200
"""Dih @ GO72Iwd2XL"" bets 9.00",2026-09-24T04:35:23.776Z,179022452377600
"Turn: Q♦, 5♥, 9♥ [10♣]",2026-09-24T04:35:21.526Z,179022452152600
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T04:35:20.721Z,179022452072100
"""Cam (Tiny!) @ eWUSzBpS1d"" calls 3.00",2026-09-24T04:35:19.692Z,179022451969200
"""Dih @ GO72Iwd2XL"" bets 3.00",2026-09-24T04:35:16.829Z,179022451682900
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:35:14.800Z,179022451480000
"Flop:  [Q♦, 5♥, 9♥]",2026-09-24T04:35:13.825Z,179022451382500
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:35:12.958Z,179022451295800
"""Mamba @ DRSv3IR7B7"" calls 1.00",2026-09-24T04:35:12.061Z,179022451206100
"""Cam (Tiny!) @ eWUSzBpS1d"" calls 1.00",2026-09-24T04:35:09.011Z,179022450901100
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T04:35:02.954Z,179022450295406
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T04:35:02.954Z,179022450295405
"Your hand is 3♥, A♥",2026-09-24T04:35:02.954Z,179022450295404
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (538.71) | #2 ""Dih @ GO72Iwd2XL"" (297.70) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (64.00)",2026-09-24T04:35:02.954Z,179022450295401
"-- starting hand #745 (id: 3rg6go9iiyb8)  No Limit Texas Hold'em (dealer: ""Cam (Tiny!) @ eWUSzBpS1d"") --",2026-09-24T04:35:02.954Z,179022450295400
"Undealt cards:  [A♥, 7♥, 9♣, J♥, 2♥]",2026-09-24T04:34:58.112Z,179022449811200
"-- ending hand #744 --",2026-09-24T04:34:56.993Z,179022449699302
"""Dih @ GO72Iwd2XL"" collected 2.50 from pot",2026-09-24T04:34:56.993Z,179022449699301
"Uncalled bet of 3.00 returned to ""Dih @ GO72Iwd2XL""",2026-09-24T04:34:56.993Z,179022449699300
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T04:34:56.160Z,179022449616000
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T04:34:55.119Z,179022449511900
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-24T04:34:54.283Z,179022449428300
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T04:34:49.239Z,179022448923906
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a small blind of 0.50",2026-09-24T04:34:49.239Z,179022448923905
"Your hand is 3♠, 9♠",2026-09-24T04:34:49.239Z,179022448923904
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (539.71) | #2 ""Dih @ GO72Iwd2XL"" (296.20) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (64.50)",2026-09-24T04:34:49.239Z,179022448923901
"-- starting hand #744 (id: 08wnku78jkm0)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T04:34:49.239Z,179022448923900
"Undealt cards: 10♥, 3♠, 5♣ [10♠, 7♦]",2026-09-24T04:34:49.129Z,179022448912900
"-- ending hand #743 --",2026-09-24T04:34:43.320Z,179022448332002
"""Cam (Tiny!) @ eWUSzBpS1d"" collected 20.00 from pot",2026-09-24T04:34:43.320Z,179022448332001
"Uncalled bet of 44.50 returned to ""Cam (Tiny!) @ eWUSzBpS1d""",2026-09-24T04:34:43.320Z,179022448332000
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T04:34:42.513Z,179022448251300
"""Cam (Tiny!) @ eWUSzBpS1d"" raises to 50.50 and go all in",2026-09-24T04:34:27.662Z,179022446766200
"""Dih @ GO72Iwd2XL"" bets 6.00",2026-09-24T04:34:21.247Z,179022446124700
"Flop:  [10♥, 3♠, 5♣]",2026-09-24T04:34:17.969Z,179022445796900
"""Cam (Tiny!) @ eWUSzBpS1d"" calls 4.00",2026-09-24T04:34:17.109Z,179022445710900
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-24T04:34:11.693Z,179022445169300
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T04:34:09.340Z,179022444934000
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a big blind of 1.00",2026-09-24T04:34:08.163Z,179022444816306
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T04:34:08.163Z,179022444816305
"Your hand is 7♠, A♥",2026-09-24T04:34:08.163Z,179022444816304
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (539.71) | #2 ""Dih @ GO72Iwd2XL"" (306.20) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (54.50)",2026-09-24T04:34:08.163Z,179022444816301
"-- starting hand #743 (id: kaqed1dbuvn7)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T04:34:08.163Z,179022444816300
"Undealt cards:  [2♠, 10♠, 6♣, 5♦, 3♥]",2026-09-24T04:34:06.164Z,179022444616400
"-- ending hand #742 --",2026-09-24T04:34:02.241Z,179022444224102
"""Dih @ GO72Iwd2XL"" collected 1.00 from pot",2026-09-24T04:34:02.241Z,179022444224101
"Uncalled bet of 0.50 returned to ""Dih @ GO72Iwd2XL""",2026-09-24T04:34:02.241Z,179022444224100
"""Mamba @ DRSv3IR7B7"" folds",2026-09-24T04:34:01.404Z,179022444140400
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T04:34:00.418Z,179022444041800
"""Dih @ GO72Iwd2XL"" posts a big blind of 1.00",2026-09-24T04:33:59.455Z,179022443945506
"""Mamba @ DRSv3IR7B7"" posts a small blind of 0.50",2026-09-24T04:33:59.455Z,179022443945505
"Your hand is 7♠, 10♥",2026-09-24T04:33:59.455Z,179022443945504
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (540.21) | #2 ""Dih @ GO72Iwd2XL"" (305.70) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (54.50)",2026-09-24T04:33:59.455Z,179022443945501
"-- starting hand #742 (id: xxyl3m0d0l9m)  No Limit Texas Hold'em (dealer: ""Cam (Tiny!) @ eWUSzBpS1d"") --",2026-09-24T04:33:59.455Z,179022443945500
"""Cam (Tiny!) @ eWUSzBpS1d"" shows a 2♥, 7♠.",2026-09-24T04:33:54.543Z,179022443454300
"""Dih @ GO72Iwd2XL"" shows a 4♠, 2♦.",2026-09-24T04:33:53.398Z,179022443339800
"-- ending hand #741 --",2026-09-24T04:33:52.426Z,179022443242602
"""Mamba @ DRSv3IR7B7"" collected 25.50 from pot with Pair, 2's (combination: 7♣, Q♣, A♠, 2♣, 2♠)",2026-09-24T04:33:52.426Z,179022443242601
"""Mamba @ DRSv3IR7B7"" shows a 2♣, A♠.",2026-09-24T04:33:52.426Z,179022443242600
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:33:51.583Z,179022443158300
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:33:50.721Z,179022443072100
"River: 7♣, 3♣, Q♣, 2♠ [6♥]",2026-09-24T04:33:49.045Z,179022442904500
"""Dih @ GO72Iwd2XL"" checks",2026-09-24T04:33:48.233Z,179022442823300
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:33:45.620Z,179022442562000
"Turn: 7♣, 3♣, Q♣ [2♠]",2026-09-24T04:33:44.499Z,179022442449900
"""Mamba @ DRSv3IR7B7"" calls 8.50",2026-09-24T04:33:43.621Z,179022442362100
"""Dih @ GO72Iwd2XL"" bets 8.50",2026-09-24T04:33:40.631Z,179022442063100
"""Mamba @ DRSv3IR7B7"" checks",2026-09-24T04:33:37.701Z,179022441770100
"Flop:  [7♣, 3♣, Q♣]",2026-09-24T04:33:36.549Z,179022441654900
"""Mamba @ DRSv3IR7B7"" calls 4.00",2026-09-24T04:33:35.700Z,179022441570000
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T04:33:34.371Z,179022441437100
"""Dih @ GO72Iwd2XL"" raises to 4.00",2026-09-24T04:33:33.491Z,179022441349100
"""Mamba @ DRSv3IR7B7"" posts a big blind of 1.00",2026-09-24T04:33:30.464Z,179022441046406
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a small blind of 0.50",2026-09-24T04:33:30.464Z,179022441046405
"Your hand is 2♥, 7♠",2026-09-24T04:33:30.464Z,179022441046404
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (527.21) | #2 ""Dih @ GO72Iwd2XL"" (318.20) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (55.00)",2026-09-24T04:33:30.464Z,179022441046401
"-- starting hand #741 (id: gglocfd45ax8)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-24T04:33:30.464Z,179022441046400
"Undealt cards:  [4♦, 6♣, 8♠, 7♥, A♥]",2026-09-24T04:33:25.200Z,179022440520000
"-- ending hand #740 --",2026-09-24T04:33:24.545Z,179022440454502
"""Mamba @ DRSv3IR7B7"" collected 2.50 from pot",2026-09-24T04:33:24.545Z,179022440454501
"Uncalled bet of 3.00 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T04:33:24.545Z,179022440454500
"""Cam (Tiny!) @ eWUSzBpS1d"" folds",2026-09-24T04:33:23.692Z,179022440369200
"""Dih @ GO72Iwd2XL"" folds",2026-09-24T04:33:22.244Z,179022440224400
"""Mamba @ DRSv3IR7B7"" raises to 4.00",2026-09-24T04:33:21.244Z,179022440124400
"""Cam (Tiny!) @ eWUSzBpS1d"" posts a big blind of 1.00",2026-09-24T04:33:19.128Z,179022439912806
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.50",2026-09-24T04:33:19.128Z,179022439912805
"Your hand is 8♥, J♦",2026-09-24T04:33:19.128Z,179022439912804
"Player stacks: #1 ""Mamba @ DRSv3IR7B7"" (525.71) | #2 ""Dih @ GO72Iwd2XL"" (318.70) | #6 ""Cam (Tiny!) @ eWUSzBpS1d"" (56.00)",2026-09-24T04:33:19.128Z,179022439912801
"-- starting hand #740 (id: kggsz8cjurdk)  No Limit Texas Hold'em (dealer: ""Mamba @ DRSv3IR7B7"") --",2026-09-24T04:33:19.128Z,179022439912800
"""Mamba @ DRSv3IR7B7"" shows a A♠, K♠.",2026-09-24T04:33:13.141Z,179022439314100
"Undealt cards:  [7♥, 7♠, 6♦, 8♣, 3♣]",2026-09-24T04:33:12.711Z,179022439271100
"-- ending hand #739 --",2026-09-24T04:33:12.498Z,179022439249802
"""Mamba @ DRSv3IR7B7"" collected 17.00 from pot",2026-09-24T04:33:12.498Z,179022439249801
"Uncalled bet of 10.00 returned to ""Mamba @ DRSv3IR7B7""",2026-09-24T04:33:12.498Z,179022439249800
