entry,at,order
"""jamie @ pL_pd5IgIf"" collected 230.61 from pot",2026-09-25T05:20:20.981Z,179031362098101
"Uncalled bet of 172.95 returned to ""jamie @ pL_pd5IgIf""",2026-09-25T05:20:20.981Z,179031362098100
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T05:20:20.164Z,179031362016400
"""jamie @ pL_pd5IgIf"" bets 172.95",2026-09-25T05:19:54.822Z,179031359482200
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T05:19:51.329Z,179031359132900
"River: 6♦, K♦, 10♥, 7♦ [2♥]",2026-09-25T05:19:48.033Z,179031358803300
"""Dih @ GO72Iwd2XL"" calls 69.18",2026-09-25T05:19:47.202Z,179031358720200
"""rowan @ GthBpPSqaK"" folds",2026-09-25T05:19:43.034Z,179031358303400
"""jamie @ pL_pd5IgIf"" bets 69.18",2026-09-25T05:19:41.226Z,179031358122600
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T05:19:37.671Z,179031357767100
"Turn: 6♦, K♦, 10♥ [7♦]",2026-09-25T05:19:35.363Z,179031357536300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T05:19:34.480Z,179031357448000
"""Dih @ GO72Iwd2XL"" calls 15.00",2026-09-25T05:19:32.664Z,179031357266400
"""rowan @ GthBpPSqaK"" calls 15.00",2026-09-25T05:19:31.303Z,179031357130300
"""jamie @ pL_pd5IgIf"" bets 15.00",2026-09-25T05:19:30.146Z,179031357014600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T05:19:24.803Z,179031356480300
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T05:19:23.718Z,179031356371800
"Flop:  [6♦, K♦, 10♥]",2026-09-25T05:19:21.154Z,179031356115400
"""Rayan @ nhXZL_Cydv"" calls 11.00",2026-09-25T05:19:20.279Z,179031356027900
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T05:19:16.790Z,179031355679000
"""Dih @ GO72Iwd2XL"" calls 11.00",2026-09-25T05:19:15.807Z,179031355580700
"""Barbie's Men @ 1MAe7RP1K5"" folds",2026-09-25T05:19:14.599Z,179031355459900
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T05:19:12.950Z,179031355295000
"""rowan @ GthBpPSqaK"" calls 11.00",2026-09-25T05:19:12.049Z,179031355204900
"""jamie @ pL_pd5IgIf"" raises to 11.00",2026-09-25T05:19:11.152Z,179031355115200
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-25T05:19:02.188Z,179031354218800
"""4949494949 @ 29cQfyi8o3"" raises to 3.00",2026-09-25T05:19:00.187Z,179031354018700
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-25T05:18:54.604Z,179031353460410
"""Barbie's Men @ 1MAe7RP1K5"" posts a small blind of 0.25",2026-09-25T05:18:54.604Z,179031353460409
"Player stacks: #1 ""Dih @ GO72Iwd2XL"" (514.32) | #3 ""4949494949 @ 29cQfyi8o3"" (678.78) | #4 ""Rayan @ nhXZL_Cydv"" (236.92) | #5 ""jamie @ pL_pd5IgIf"" (1268.56) | #6 ""rowan @ GthBpPSqaK"" (101.82) | #8 ""BransonW @ -thFwNBkz6"" (252.73) | #9 ""Barbie's Men @ 1MAe7RP1K5"" (56.68)",2026-09-25T05:18:54.604Z,179031353460401
"-- starting hand #894 (id: sm4b1plm3ugp)  No Limit Texas Hold'em (dealer: ""BransonW @ -thFwNBkz6"") --",2026-09-25T05:18:54.604Z,179031353460400
"-- ending hand #893 --",2026-09-25T05:18:51.687Z,179031353168702
"""Barbie's Men @ 1MAe7RP1K5"" collected 13.11 from pot",2026-09-25T05:18:51.687Z,179031353168701
"Uncalled bet of 9.83 returned to ""Barbie's Men @ 1MAe7RP1K5""",2026-09-25T05:18:51.687Z,179031353168700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T05:18:50.802Z,179031353080200
"""Barbie's Men @ 1MAe7RP1K5"" bets 9.83",2026-09-25T05:18:36.797Z,179031351679700
"River: 6♥, J♠, 7♥, 10♦ [2♦]",2026-09-25T05:18:31.074Z,179031351107400
"""Rayan @ nhXZL_Cydv"" calls 3.93",2026-09-25T05:18:30.219Z,179031351021900
"""Barbie's Men @ 1MAe7RP1K5"" bets 3.93",2026-09-25T05:18:27.620Z,179031350762000
"Turn: 6♥, J♠, 7♥ [10♦]",2026-09-25T05:18:22.670Z,179031350267000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T05:18:21.776Z,179031350177600
"""Barbie's Men @ 1MAe7RP1K5"" checks",2026-09-25T05:18:20.628Z,179031350062800
"Flop:  [6♥, J♠, 7♥]",2026-09-25T05:18:16.866Z,179031349686600
"""Barbie's Men @ 1MAe7RP1K5"" calls 2.50",2026-09-25T05:18:15.971Z,179031349597100
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T05:18:15.124Z,179031349512400
"""rowan @ GthBpPSqaK"" folds",2026-09-25T05:18:12.706Z,179031349270600
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T05:18:11.844Z,179031349184400
"""Rayan @ nhXZL_Cydv"" raises to 2.50",2026-09-25T05:18:10.653Z,179031349065300
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T05:18:07.610Z,179031348761000
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T05:18:04.236Z,179031348423600
"""Barbie's Men @ 1MAe7RP1K5"" posts a big blind of 0.50",2026-09-25T05:18:02.550Z,179031348255010
"""BransonW @ -thFwNBkz6"" posts a small blind of 0.25",2026-09-25T05:18:02.550Z,179031348255009
"Player stacks: #1 ""Dih @ GO72Iwd2XL"" (514.32) | #3 ""4949494949 @ 29cQfyi8o3"" (678.78) | #4 ""Rayan @ nhXZL_Cydv"" (243.35) | #5 ""jamie @ pL_pd5IgIf"" (1268.56) | #6 ""rowan @ GthBpPSqaK"" (101.82) | #8 ""BransonW @ -thFwNBkz6"" (252.98) | #9 ""Barbie's Men @ 1MAe7RP1K5"" (50.00)",2026-09-25T05:18:02.550Z,179031348255001
"-- starting hand #893 (id: xlkbofoktgjn)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-25T05:18:02.550Z,179031348255000
"-- ending hand #892 --",2026-09-25T05:17:56.455Z,179031347645504
"""Rayan @ nhXZL_Cydv"" collected 7.87 from pot with Two Pair, K's & J's (combination: Q♦, J♣, J♥, K♦, K♠)",2026-09-25T05:17:56.455Z,179031347645503
"""4949494949 @ 29cQfyi8o3"" collected 7.88 from pot with Two Pair, K's & J's (combination: Q♦, J♠, J♥, K♦, K♠)",2026-09-25T05:17:56.455Z,179031347645502
"""Rayan @ nhXZL_Cydv"" shows a J♣, 10♦.",2026-09-25T05:17:56.455Z,179031347645501
"""4949494949 @ 29cQfyi8o3"" shows a 6♠, J♠.",2026-09-25T05:17:56.455Z,179031347645500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T05:17:55.641Z,179031347564100
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T05:17:54.782Z,179031347478200
"River: K♦, K♠, J♥, 6♦ [Q♦]",2026-09-25T05:17:52.453Z,179031347245300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T05:17:51.640Z,179031347164000
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T05:17:49.837Z,179031346983700
"Turn: K♦, K♠, J♥ [6♦]",2026-09-25T05:17:47.451Z,179031346745100
"""rowan @ GthBpPSqaK"" folds",2026-09-25T05:17:46.624Z,179031346662400
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-25T05:17:43.508Z,179031346350800
"""4949494949 @ 29cQfyi8o3"" bets 3.00",2026-09-25T05:17:40.276Z,179031346027600
"""rowan @ GthBpPSqaK"" checks",2026-09-25T05:17:37.144Z,179031345714400
"Flop:  [K♦, K♠, J♥]",2026-09-25T05:17:36.073Z,179031345607300
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T05:17:35.263Z,179031345526300
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-25T05:17:34.377Z,179031345437700
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T05:17:32.808Z,179031345280800
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-25T05:17:30.411Z,179031345041100
"""4949494949 @ 29cQfyi8o3"" raises to 3.00",2026-09-25T05:17:22.900Z,179031344290000
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T05:17:19.931Z,179031343993100
"""Barbie's Men @ 1MAe7RP1K5"" folds",2026-09-25T05:17:16.670Z,179031343667000
"""4949494949 @ 29cQfyi8o3"" posts a missed big blind of 0.50",2026-09-25T05:17:14.865Z,179031343486514
"""4949494949 @ 29cQfyi8o3"" posts a missing small blind of 0.25",2026-09-25T05:17:14.865Z,179031343486513
"""BransonW @ -thFwNBkz6"" posts a big blind of 0.50",2026-09-25T05:17:14.865Z,179031343486512
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-25T05:17:14.865Z,179031343486511
"Player stacks: #1 ""Dih @ GO72Iwd2XL"" (514.32) | #3 ""4949494949 @ 29cQfyi8o3"" (677.15) | #4 ""Rayan @ nhXZL_Cydv"" (241.48) | #5 ""jamie @ pL_pd5IgIf"" (1268.56) | #6 ""rowan @ GthBpPSqaK"" (104.82) | #8 ""BransonW @ -thFwNBkz6"" (253.48) | #9 ""Barbie's Men @ 1MAe7RP1K5"" (50.00)",2026-09-25T05:17:14.865Z,179031343486503
"-- starting hand #892 (id: e4t8e69zoobw)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-25T05:17:14.865Z,179031343486502
"The player ""4949494949 @ 29cQfyi8o3"" joined the game with a stack of 677.15.",2026-09-25T05:17:14.865Z,179031343486501
"The player ""Barbie's Men @ 1MAe7RP1K5"" rebought. New stack 50.00.",2026-09-25T05:17:14.865Z,179031343486500
"Waiting for the game owner to approve or reject pending rebuy requests.",2026-09-25T05:17:13.894Z,179031343389401
"The player ""Barbie's Men @ 1MAe7RP1K5"" requested a rebuy of 50.00.",2026-09-25T05:17:13.894Z,179031343389400
"The player ""4949494949 @ 29cQfyi8o3"" sit back with the stack of 677.15.",2026-09-25T05:17:12.471Z,179031343247100
"Asking to busted players the rebuy decision.",2026-09-25T05:17:06.170Z,179031342617000
"""Barbie's Men @ 1MAe7RP1K5"" shows a 5♦, 2♦.",2026-09-25T05:17:02.274Z,179031342227400
"-- ending hand #891 --",2026-09-25T05:16:59.649Z,179031341964904
"""Rayan @ nhXZL_Cydv"" collected 2.00 from pot with Three of a Kind, 3's (combination: Q♠, K♠, 3♠, 3♥, 3♦)",2026-09-25T05:16:59.649Z,179031341964903
"""Rayan @ nhXZL_Cydv"" collected 123.55 from pot with Three of a Kind, 3's (combination: Q♠, K♠, 3♠, 3♥, 3♦)",2026-09-25T05:16:59.649Z,179031341964902
"""Rayan @ nhXZL_Cydv"" shows a 3♠, 3♥.",2026-09-25T05:16:59.649Z,179031341964901
"""Dih @ GO72Iwd2XL"" shows a 6♣, 8♣.",2026-09-25T05:16:59.649Z,179031341964900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-25T05:16:58.771Z,179031341877100
"""Dih @ GO72Iwd2XL"" bets 0.50",2026-09-25T05:16:57.812Z,179031341781200
"River: 3♦, 6♦, 2♣, K♠ [Q♠]",2026-09-25T05:16:56.250Z,179031341625000
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-25T05:16:55.441Z,179031341544100
"""Dih @ GO72Iwd2XL"" bets 0.50",2026-09-25T05:16:51.231Z,179031341123100
"Turn: 3♦, 6♦, 2♣ [K♠]",2026-09-25T05:16:43.540Z,179031340354000
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T05:16:42.724Z,179031340272400
"""Rayan @ nhXZL_Cydv"" calls 30.68",2026-09-25T05:16:41.799Z,179031340179900
"""Dih @ GO72Iwd2XL"" calls 30.68",2026-09-25T05:16:35.797Z,179031339579700
"""Barbie's Men @ 1MAe7RP1K5"" raises to 30.68 and go all in",2026-09-25T05:16:33.969Z,179031339396900
"""BransonW @ -thFwNBkz6"" calls 16.00",2026-09-25T05:16:30.468Z,179031339046800
"""Rayan @ nhXZL_Cydv"" calls 16.00",2026-09-25T05:16:23.876Z,179031338387600
"""Dih @ GO72Iwd2XL"" bets 16.00",2026-09-25T05:16:21.698Z,179031338169800
"""Barbie's Men @ 1MAe7RP1K5"" checks",2026-09-25T05:16:16.807Z,179031337680700
"""BransonW @ -thFwNBkz6"" checks",2026-09-25T05:16:10.998Z,179031337099800
"Flop:  [3♦, 6♦, 2♣]",2026-09-25T05:16:07.440Z,179031336744000
"""Barbie's Men @ 1MAe7RP1K5"" calls 3.69",2026-09-25T05:16:06.626Z,179031336662600
"""BransonW @ -thFwNBkz6"" calls 3.69",2026-09-25T05:16:05.750Z,179031336575000
"""rowan @ GthBpPSqaK"" folds",2026-09-25T05:15:56.536Z,179031335653600
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T05:15:55.687Z,179031335568700
"""Rayan @ nhXZL_Cydv"" calls 3.69",2026-09-25T05:15:54.825Z,179031335482500
"""Dih @ GO72Iwd2XL"" raises to 3.69",2026-09-25T05:15:53.350Z,179031335335000
"""Barbie's Men @ 1MAe7RP1K5"" calls 0.50",2026-09-25T05:15:49.716Z,179031334971600
"""BransonW @ -thFwNBkz6"" calls 0.50",2026-09-25T05:15:48.838Z,179031334883800
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-25T05:15:41.921Z,179031334192109
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-25T05:15:41.921Z,179031334192108
"Player stacks: #1 ""Dih @ GO72Iwd2XL"" (549.69) | #4 ""Rayan @ nhXZL_Cydv"" (151.30) | #5 ""jamie @ pL_pd5IgIf"" (1268.81) | #6 ""rowan @ GthBpPSqaK"" (105.32) | #8 ""BransonW @ -thFwNBkz6"" (273.17) | #9 ""Barbie's Men @ 1MAe7RP1K5"" (34.37)",2026-09-25T05:15:41.921Z,179031334192101
"-- starting hand #891 (id: pw0rdgmo4vdw)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-25T05:15:41.921Z,179031334192100
"""Dih @ GO72Iwd2XL"" shows a J♥, Q♥.",2026-09-25T05:15:37.231Z,179031333723100
"-- ending hand #890 --",2026-09-25T05:15:35.416Z,179031333541602
"""Rayan @ nhXZL_Cydv"" collected 57.24 from pot with Pair, A's (combination: 8♦, 10♥, J♦, A♠, A♣)",2026-09-25T05:15:35.416Z,179031333541601
"""Rayan @ nhXZL_Cydv"" shows a A♠, 8♦.",2026-09-25T05:15:35.416Z,179031333541600
"""Dih @ GO72Iwd2XL"" calls 14.31",2026-09-25T05:15:34.571Z,179031333457100
"""Rayan @ nhXZL_Cydv"" bets 14.31",2026-09-25T05:15:31.569Z,179031333156900
"River: 10♥, A♣, J♦, 2♦ [7♥]",2026-09-25T05:15:28.608Z,179031332860800
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T05:15:27.771Z,179031332777100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T05:15:25.839Z,179031332583900
"Turn: 10♥, A♣, J♦ [2♦]",2026-09-25T05:15:24.147Z,179031332414700
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T05:15:23.321Z,179031332332100
"""Rayan @ nhXZL_Cydv"" calls 9.81",2026-09-25T05:15:22.422Z,179031332242200
"""Dih @ GO72Iwd2XL"" bets 9.81",2026-09-25T05:15:19.663Z,179031331966300
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T05:15:16.034Z,179031331603400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T05:15:15.173Z,179031331517300
"Flop:  [10♥, A♣, J♦]",2026-09-25T05:15:08.189Z,179031330818900
"""jamie @ pL_pd5IgIf"" calls 3.00",2026-09-25T05:15:07.362Z,179031330736200
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-25T05:15:06.485Z,179031330648500
"""Dih @ GO72Iwd2XL"" raises to 3.00",2026-09-25T05:15:05.103Z,179031330510300
"""Barbie's Men @ 1MAe7RP1K5"" folds",2026-09-25T05:15:02.646Z,179031330264600
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T05:15:01.322Z,179031330132200
"""rowan @ GthBpPSqaK"" folds",2026-09-25T05:14:56.731Z,179031329673100
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-25T05:14:55.566Z,179031329556609
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-25T05:14:55.566Z,179031329556608
"Player stacks: #1 ""Dih @ GO72Iwd2XL"" (576.81) | #4 ""Rayan @ nhXZL_Cydv"" (121.18) | #5 ""jamie @ pL_pd5IgIf"" (1271.81) | #6 ""rowan @ GthBpPSqaK"" (105.32) | #8 ""BransonW @ -thFwNBkz6"" (273.17) | #9 ""Barbie's Men @ 1MAe7RP1K5"" (34.37)",2026-09-25T05:14:55.566Z,179031329556601
"-- starting hand #890 (id: 86cn53vugxd1)  No Limit Texas Hold'em (dealer: ""Dih @ GO72Iwd2XL"") --",2026-09-25T05:14:55.566Z,179031329556600
"""rowan @ GthBpPSqaK"" shows a 10♥, Q♥.",2026-09-25T05:14:50.673Z,179031329067300
"-- ending hand #889 --",2026-09-25T05:14:49.030Z,179031328903002
"""Rayan @ nhXZL_Cydv"" collected 24.00 from pot with Pair, 2's (combination: 8♠, J♦, K♥, 2♠, 2♥)",2026-09-25T05:14:49.030Z,179031328903001
"""Rayan @ nhXZL_Cydv"" shows a K♥, 6♣.",2026-09-25T05:14:49.030Z,179031328903000
"""rowan @ GthBpPSqaK"" checks",2026-09-25T05:14:48.194Z,179031328819400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T05:14:46.479Z,179031328647900
"River: 2♠, J♦, 2♥, 8♠ [7♠]",2026-09-25T05:14:40.401Z,179031328040100
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T05:14:39.590Z,179031327959000
"""rowan @ GthBpPSqaK"" calls 6.00",2026-09-25T05:14:37.508Z,179031327750800
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T05:14:36.566Z,179031327656600
"""Rayan @ nhXZL_Cydv"" bets 6.00",2026-09-25T05:14:35.716Z,179031327571600
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T05:14:33.200Z,179031327320000
"Turn: 2♠, J♦, 2♥ [8♠]",2026-09-25T05:14:30.664Z,179031327066400
"""rowan @ GthBpPSqaK"" checks",2026-09-25T05:14:29.822Z,179031326982200
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T05:14:28.897Z,179031326889700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T05:14:28.010Z,179031326801000
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T05:14:26.589Z,179031326658900
"Flop:  [2♠, J♦, 2♥]",2026-09-25T05:14:24.952Z,179031326495200
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-25T05:14:24.125Z,179031326412500
"""Dih @ GO72Iwd2XL"" calls 3.00",2026-09-25T05:14:22.849Z,179031326284900
"""Barbie's Men @ 1MAe7RP1K5"" folds",2026-09-25T05:14:21.879Z,179031326187900
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T05:14:20.995Z,179031326099500
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-25T05:14:20.120Z,179031326012000
"""jamie @ pL_pd5IgIf"" raises to 3.00",2026-09-25T05:14:19.194Z,179031325919400
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-25T05:14:14.652Z,179031325465210
"""Dih @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-25T05:14:14.652Z,179031325465209
"Player stacks: #1 ""Dih @ GO72Iwd2XL"" (579.81) | #4 ""Rayan @ nhXZL_Cydv"" (106.18) | #5 ""jamie @ pL_pd5IgIf"" (1274.81) | #6 ""rowan @ GthBpPSqaK"" (114.32) | #8 ""BransonW @ -thFwNBkz6"" (273.17) | #9 ""Barbie's Men @ 1MAe7RP1K5"" (34.37)",2026-09-25T05:14:14.652Z,179031325465202
"-- starting hand #889 (id: i7wty9x6evat)  No Limit Texas Hold'em (dealer: ""Barbie's Men @ 1MAe7RP1K5"") --",2026-09-25T05:14:14.652Z,179031325465201
"The player ""4949494949 @ 29cQfyi8o3"" stand up with the stack of 677.15.",2026-09-25T05:14:14.652Z,179031325465200
"-- ending hand #888 --",2026-09-25T05:14:08.691Z,179031324869102
"""Dih @ GO72Iwd2XL"" collected 43.75 from pot",2026-09-25T05:14:08.691Z,179031324869101
"Uncalled bet of 34.37 returned to ""Dih @ GO72Iwd2XL""",2026-09-25T05:14:08.691Z,179031324869100
"""Barbie's Men @ 1MAe7RP1K5"" folds",2026-09-25T05:14:07.847Z,179031324784700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-25T05:13:55.476Z,179031323547600
"""Dih @ GO72Iwd2XL"" bets 34.37",2026-09-25T05:13:52.583Z,179031323258300
"""Barbie's Men @ 1MAe7RP1K5"" checks",2026-09-25T05:13:48.659Z,179031322865900
"Turn: A♦, 10♦, 8♣ [9♠]",2026-09-25T05:13:46.375Z,179031322637500
"""Dih @ GO72Iwd2XL"" calls 8.75",2026-09-25T05:13:45.501Z,179031322550100
"""Barbie's Men @ 1MAe7RP1K5"" calls 8.75",2026-09-25T05:13:44.394Z,179031322439400
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T05:13:43.523Z,179031322352300
"""jamie @ pL_pd5IgIf"" folds",2026-09-25T05:13:42.556Z,179031322255600
"""Rayan @ nhXZL_Cydv"" bets 8.75",2026-09-25T05:13:41.263Z,179031322126300
"""Dih @ GO72Iwd2XL"" checks",2026-09-25T05:13:37.899Z,179031321789900
"""Barbie's Men @ 1MAe7RP1K5"" checks",2026-09-25T05:13:34.324Z,179031321432400
"Flop:  [A♦, 10♦, 8♣]",2026-09-25T05:13:28.949Z,179031320894900
"""Rayan @ nhXZL_Cydv"" calls 3.50",2026-09-25T05:13:28.088Z,179031320808800
"""Dih @ GO72Iwd2XL"" calls 3.50",2026-09-25T05:13:24.985Z,179031320498500
"""Barbie's Men @ 1MAe7RP1K5"" calls 3.50",2026-09-25T05:13:23.851Z,179031320385100
"""BransonW @ -thFwNBkz6"" calls 3.50",2026-09-25T05:13:22.767Z,179031320276700
"""rowan @ GthBpPSqaK"" folds",2026-09-25T05:13:21.298Z,179031320129800
"""jamie @ pL_pd5IgIf"" raises to 3.50",2026-09-25T05:13:20.411Z,179031320041100
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-25T05:13:16.631Z,179031319663100
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T05:13:15.043Z,179031319504300
"""Dih @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-25T05:13:13.648Z,179031319364810
"""Barbie's Men @ 1MAe7RP1K5"" posts a small blind of 0.25",2026-09-25T05:13:13.648Z,179031319364809
"Player stacks: #1 ""Dih @ GO72Iwd2XL"" (548.31) | #3 ""4949494949 @ 29cQfyi8o3"" (677.15) | #4 ""Rayan @ nhXZL_Cydv"" (118.43) | #5 ""jamie @ pL_pd5IgIf"" (1278.31) | #6 ""rowan @ GthBpPSqaK"" (114.32) | #8 ""BransonW @ -thFwNBkz6"" (276.67) | #9 ""Barbie's Men @ 1MAe7RP1K5"" (46.62)",2026-09-25T05:13:13.648Z,179031319364801
"-- starting hand #888 (id: 4dxgizuncaks)  No Limit Texas Hold'em (dealer: ""BransonW @ -thFwNBkz6"") --",2026-09-25T05:13:13.648Z,179031319364800
"""4949494949 @ 29cQfyi8o3"" shows a K♦.",2026-09-25T05:13:10.260Z,179031319026000
"""4949494949 @ 29cQfyi8o3"" shows a Q♣.",2026-09-25T05:13:09.805Z,179031318980500
"-- ending hand #887 --",2026-09-25T05:13:07.111Z,179031318711103
"""jamie @ pL_pd5IgIf"" collected 121.00 from pot with Two Pair, 9's & 6's (combination: Q♦, 6♦, 6♣, 9♦, 9♥)",2026-09-25T05:13:07.111Z,179031318711102
"""jamie @ pL_pd5IgIf"" shows a 2♠, 6♦.",2026-09-25T05:13:07.111Z,179031318711101
"""Rayan @ nhXZL_Cydv"" shows a 8♠, J♣.",2026-09-25T05:13:07.111Z,179031318711100
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T05:13:06.277Z,179031318627700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T05:13:05.425Z,179031318542500
"River: 9♦, 9♥, 3♣, 6♣ [Q♦]",2026-09-25T05:13:03.791Z,179031318379100
"""4949494949 @ 29cQfyi8o3"" folds",2026-09-25T05:13:02.988Z,179031318298800
"""BransonW @ -thFwNBkz6"" folds",2026-09-25T05:13:02.007Z,179031318200700
"""rowan @ GthBpPSqaK"" folds",2026-09-25T05:13:01.013Z,179031318101300
"""jamie @ pL_pd5IgIf"" calls 30.25",2026-09-25T05:13:00.130Z,179031318013000
"""Rayan @ nhXZL_Cydv"" bets 30.25",2026-09-25T05:12:58.915Z,179031317891500
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T05:12:51.311Z,179031317131100
"""BransonW @ -thFwNBkz6"" checks",2026-09-25T05:12:49.626Z,179031316962600
"Turn: 9♦, 9♥, 3♣ [6♣]",2026-09-25T05:12:46.278Z,179031316627800
"""rowan @ GthBpPSqaK"" checks",2026-09-25T05:12:45.451Z,179031316545100
"""jamie @ pL_pd5IgIf"" checks",2026-09-25T05:12:44.575Z,179031316457500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-25T05:12:41.872Z,179031316187200
"""4949494949 @ 29cQfyi8o3"" checks",2026-09-25T05:12:35.452Z,179031315545200
"""BransonW @ -thFwNBkz6"" checks",2026-09-25T05:12:34.046Z,179031315404600
"Flop:  [9♦, 9♥, 3♣]",2026-09-25T05:12:30.348Z,179031315034800
"""Rayan @ nhXZL_Cydv"" calls 12.00",2026-09-25T05:12:29.483Z,179031314948300
"""4949494949 @ 29cQfyi8o3"" calls 12.00",2026-09-25T05:12:22.239Z,179031314223900
"""Barbie's Men @ 1MAe7RP1K5"" folds",2026-09-25T05:12:20.488Z,179031314048800
"""BransonW @ -thFwNBkz6"" calls 12.00",2026-09-25T05:12:19.653Z,179031313965300
"""rowan @ GthBpPSqaK"" calls 12.00",2026-09-25T05:12:15.450Z,179031313545000
"""jamie @ pL_pd5IgIf"" raises to 12.00",2026-09-25T05:12:14.589Z,179031313458900
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-25T05:12:09.651Z,179031312965100
"""4949494949 @ 29cQfyi8o3"" raises to 3.00",2026-09-25T05:12:08.401Z,179031312840100
"""Dih @ GO72Iwd2XL"" folds",2026-09-25T05:12:03.780Z,179031312378000
"""Barbie's Men @ 1MAe7RP1K5"" posts a big blind of 0.50",2026-09-25T05:12:01.919Z,179031312191910
"""BransonW @ -thFwNBkz6"" posts a small blind of 0.25",2026-09-25T05:12:01.919Z,179031312191909
"Player stacks: #1 ""Dih @ GO72Iwd2XL"" (548.31) | #3 ""4949494949 @ 29cQfyi8o3"" (689.15) | #4 ""Rayan @ nhXZL_Cydv"" (160.68) | #5 ""jamie @ pL_pd5IgIf"" (1199.56) | #6 ""rowan @ GthBpPSqaK"" (126.32) | #8 ""BransonW @ -thFwNBkz6"" (288.67) | #9 ""Barbie's Men @ 1MAe7RP1K5"" (47.12)",2026-09-25T05:12:01.919Z,179031312191901
"-- starting hand #887 (id: ipou7emjaqab)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-25T05:12:01.919Z,179031312191900
"-- ending hand #886 --",2026-09-25T05:11:55.870Z,179031311587003
