entry,at,order
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T02:57:43.754Z,178995946375400
"Flop:  [4♣, K♣, A♣]",2026-09-21T02:57:42.140Z,178995946214000
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T02:57:41.318Z,178995946131800
"""jahan @ iacG4hF18c"" calls 5.58",2026-09-21T02:57:40.171Z,178995946017100
"""Victor W @ GO72Iwd2XL"" calls 5.58",2026-09-21T02:57:39.277Z,178995945927700
"""Rayan @ nhXZL_Cydv"" raises to 5.58 and go all in",2026-09-21T02:57:36.521Z,178995945652100
"""Cam (tiny?) @ eWUSzBpS1d"" calls 1.75",2026-09-21T02:57:31.499Z,178995945149900
"""jahan @ iacG4hF18c"" raises to 1.75",2026-09-21T02:57:29.369Z,178995944936900
"""Victor W @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-21T02:57:25.990Z,178995944599007
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-21T02:57:25.990Z,178995944599006
"Your hand is 7♠, 10♥",2026-09-21T02:57:25.990Z,178995944599004
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (379.91) | #3 ""jahan @ iacG4hF18c"" (88.25) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (115.25) | #9 ""Rayan @ nhXZL_Cydv"" (5.58)",2026-09-21T02:57:25.990Z,178995944599001
"-- starting hand #399 (id: wb8m8zr55sms)  No Limit Texas Hold'em (dealer: ""Cam (tiny?) @ eWUSzBpS1d"") --",2026-09-21T02:57:25.990Z,178995944599000
"""Cam (tiny?) @ eWUSzBpS1d"" shows a 3♠.",2026-09-21T02:57:22.484Z,178995944248400
"""Victor W @ GO72Iwd2XL"" shows a A♦.",2026-09-21T02:57:22.421Z,178995944242100
"""Cam (tiny?) @ eWUSzBpS1d"" shows a 4♠.",2026-09-21T02:57:22.392Z,178995944239200
"-- ending hand #398 --",2026-09-21T02:57:21.660Z,178995944166002
"""Cam (tiny?) @ eWUSzBpS1d"" collected 24.00 from pot",2026-09-21T02:57:21.660Z,178995944166001
"Uncalled bet of 24.00 returned to ""Cam (tiny?) @ eWUSzBpS1d""",2026-09-21T02:57:21.660Z,178995944166000
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T02:57:20.828Z,178995944082800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T02:57:07.854Z,178995942785400
"""Cam (tiny?) @ eWUSzBpS1d"" bets 24.00",2026-09-21T02:57:03.355Z,178995942335500
"River: 4♦, A♠, 3♦, 6♠ [9♣]",2026-09-21T02:57:00.086Z,178995942008600
"""Victor W @ GO72Iwd2XL"" calls 6.00",2026-09-21T02:56:59.211Z,178995941921100
"""Rayan @ nhXZL_Cydv"" calls 6.00",2026-09-21T02:56:56.504Z,178995941650400
"""Cam (tiny?) @ eWUSzBpS1d"" bets 6.00",2026-09-21T02:56:46.717Z,178995940671700
"Turn: 4♦, A♠, 3♦ [6♠]",2026-09-21T02:56:42.488Z,178995940248800
"""Victor W @ GO72Iwd2XL"" calls 1.50",2026-09-21T02:56:41.675Z,178995940167500
"""Rayan @ nhXZL_Cydv"" calls 1.50",2026-09-21T02:56:40.100Z,178995940010000
"""Cam (tiny?) @ eWUSzBpS1d"" bets 1.50",2026-09-21T02:56:36.169Z,178995939616900
"Flop:  [4♦, A♠, 3♦]",2026-09-21T02:56:32.389Z,178995939238900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T02:56:31.574Z,178995939157400
"""Cam (tiny?) @ eWUSzBpS1d"" calls 0.50",2026-09-21T02:56:28.647Z,178995938864700
"""jahan @ iacG4hF18c"" folds",2026-09-21T02:56:15.139Z,178995937513900
"""Victor W @ GO72Iwd2XL"" calls 0.50",2026-09-21T02:56:14.290Z,178995937429000
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-21T02:56:11.674Z,178995937167407
"""Cam (tiny?) @ eWUSzBpS1d"" posts a small blind of 0.25",2026-09-21T02:56:11.674Z,178995937167406
"Your hand is 4♠, 3♠",2026-09-21T02:56:11.674Z,178995937167404
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (387.91) | #3 ""jahan @ iacG4hF18c"" (88.25) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (99.25) | #9 ""Rayan @ nhXZL_Cydv"" (13.58)",2026-09-21T02:56:11.674Z,178995937167401
"-- starting hand #398 (id: p5gbhtent2zz)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-21T02:56:11.674Z,178995937167400
"Undealt cards: A♠, J♦, 7♥, Q♣ [J♥]",2026-09-21T02:56:09.061Z,178995936906100
"""Victor W @ GO72Iwd2XL"" shows a Q♠.",2026-09-21T02:56:07.439Z,178995936743900
"""jahan @ iacG4hF18c"" shows a 8♥, 8♣.",2026-09-21T02:56:06.092Z,178995936609200
"-- ending hand #397 --",2026-09-21T02:56:04.335Z,178995936433502
"""Victor W @ GO72Iwd2XL"" collected 6.00 from pot",2026-09-21T02:56:04.335Z,178995936433501
"Uncalled bet of 4.50 returned to ""Victor W @ GO72Iwd2XL""",2026-09-21T02:56:04.335Z,178995936433500
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T02:56:03.508Z,178995936350800
"""jahan @ iacG4hF18c"" folds",2026-09-21T02:56:02.669Z,178995936266900
"""Victor W @ GO72Iwd2XL"" bets 4.50",2026-09-21T02:56:01.661Z,178995936166100
"""Cam (tiny?) @ eWUSzBpS1d"" checks",2026-09-21T02:55:58.242Z,178995935824200
"""jahan @ iacG4hF18c"" checks",2026-09-21T02:55:57.385Z,178995935738500
"Turn: A♠, J♦, 7♥ [Q♣]",2026-09-21T02:55:56.016Z,178995935601600
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T02:55:55.205Z,178995935520500
"""Cam (tiny?) @ eWUSzBpS1d"" checks",2026-09-21T02:55:48.672Z,178995934867200
"""jahan @ iacG4hF18c"" checks",2026-09-21T02:55:42.260Z,178995934226000
"Flop:  [A♠, J♦, 7♥]",2026-09-21T02:55:40.584Z,178995934058400
"""Cam (tiny?) @ eWUSzBpS1d"" calls 2.00",2026-09-21T02:55:39.744Z,178995933974400
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-21T02:55:35.023Z,178995933502300
"""Victor W @ GO72Iwd2XL"" raises to 2.00",2026-09-21T02:55:33.690Z,178995933369000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T02:55:26.687Z,178995932668700
"""Cam (tiny?) @ eWUSzBpS1d"" posts a big blind of 0.50",2026-09-21T02:55:24.570Z,178995932457007
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-21T02:55:24.570Z,178995932457006
"Your hand is 6♥, 5♥",2026-09-21T02:55:24.570Z,178995932457004
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (383.91) | #3 ""jahan @ iacG4hF18c"" (90.25) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (101.25) | #9 ""Rayan @ nhXZL_Cydv"" (13.58)",2026-09-21T02:55:24.570Z,178995932457001
"-- starting hand #397 (id: sa17kwvkf0m1)  No Limit Texas Hold'em (dealer: ""Victor W @ GO72Iwd2XL"") --",2026-09-21T02:55:24.570Z,178995932457000
"""Victor W @ GO72Iwd2XL"" shows a 7♦, 2♦.",2026-09-21T02:55:21.375Z,178995932137500
"-- ending hand #396 --",2026-09-21T02:55:20.841Z,178995932084101
"""jahan @ iacG4hF18c"" collected 13.50 from pot",2026-09-21T02:55:20.841Z,178995932084100
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T02:55:20.016Z,178995932001600
"River: Q♣, 6♦, 5♦, J♠ [K♠]",2026-09-21T02:55:17.567Z,178995931756700
"""jahan @ iacG4hF18c"" calls 4.50",2026-09-21T02:55:16.678Z,178995931667800
"""Victor W @ GO72Iwd2XL"" bets 4.50",2026-09-21T02:55:15.669Z,178995931566900
"Turn: Q♣, 6♦, 5♦ [J♠]",2026-09-21T02:55:11.558Z,178995931155800
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T02:55:10.661Z,178995931066100
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-21T02:55:09.798Z,178995930979800
"""Victor W @ GO72Iwd2XL"" bets 1.50",2026-09-21T02:54:48.140Z,178995928814000
"Flop:  [Q♣, 6♦, 5♦]",2026-09-21T02:54:34.045Z,178995927404500
"""jahan @ iacG4hF18c"" checks",2026-09-21T02:54:33.187Z,178995927318700
"""Victor W @ GO72Iwd2XL"" calls 0.50",2026-09-21T02:54:20.661Z,178995926066100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T02:54:19.789Z,178995925978900
"""Cam (tiny?) @ eWUSzBpS1d"" calls 0.50",2026-09-21T02:54:18.559Z,178995925855900
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-21T02:54:16.061Z,178995925606107
"""Victor W @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-21T02:54:16.061Z,178995925606106
"Your hand is J♦, 8♥",2026-09-21T02:54:16.061Z,178995925606104
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (390.41) | #3 ""jahan @ iacG4hF18c"" (83.25) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (101.75) | #9 ""Rayan @ nhXZL_Cydv"" (13.58)",2026-09-21T02:54:16.061Z,178995925606101
"-- starting hand #396 (id: 1yjl88m4fqyc)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-21T02:54:16.061Z,178995925606100
"""Cam (tiny?) @ eWUSzBpS1d"" shows a K♥.",2026-09-21T02:54:10.801Z,178995925080100
"""Cam (tiny?) @ eWUSzBpS1d"" shows a J♥.",2026-09-21T02:54:10.690Z,178995925069000
"Undealt cards: 9♣, 10♠, 8♦ [Q♠, A♠]",2026-09-21T02:54:09.865Z,178995924986500
"-- ending hand #395 --",2026-09-21T02:54:09.456Z,178995924945602
"""Cam (tiny?) @ eWUSzBpS1d"" collected 7.50 from pot",2026-09-21T02:54:09.456Z,178995924945601
"Uncalled bet of 5.00 returned to ""Cam (tiny?) @ eWUSzBpS1d""",2026-09-21T02:54:09.456Z,178995924945600
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T02:54:08.609Z,178995924860900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T02:54:06.319Z,178995924631900
"""Cam (tiny?) @ eWUSzBpS1d"" bets 5.00",2026-09-21T02:54:04.669Z,178995924466900
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T02:53:58.417Z,178995923841700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T02:53:57.048Z,178995923704800
"Flop:  [9♣, 10♠, 8♦]",2026-09-21T02:53:55.461Z,178995923546100
"""Victor W @ GO72Iwd2XL"" calls 2.50",2026-09-21T02:53:54.645Z,178995923464500
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-21T02:53:50.463Z,178995923046300
"""Cam (tiny?) @ eWUSzBpS1d"" raises to 2.50",2026-09-21T02:53:47.703Z,178995922770300
"""jahan @ iacG4hF18c"" folds",2026-09-21T02:53:44.208Z,178995922420800
"""Victor W @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-21T02:53:42.439Z,178995922243907
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-21T02:53:42.439Z,178995922243906
"Your hand is K♥, J♥",2026-09-21T02:53:42.439Z,178995922243904
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (392.91) | #3 ""jahan @ iacG4hF18c"" (83.25) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (96.75) | #9 ""Rayan @ nhXZL_Cydv"" (16.08)",2026-09-21T02:53:42.439Z,178995922243901
"-- starting hand #395 (id: harpqkcu90qi)  No Limit Texas Hold'em (dealer: ""Cam (tiny?) @ eWUSzBpS1d"") --",2026-09-21T02:53:42.439Z,178995922243900
"Undealt cards: K♣, 7♠, 5♥ [2♠, 8♣]",2026-09-21T02:53:36.651Z,178995921665100
"-- ending hand #394 --",2026-09-21T02:53:36.505Z,178995921650502
"""Cam (tiny?) @ eWUSzBpS1d"" collected 8.00 from pot",2026-09-21T02:53:36.505Z,178995921650501
"Uncalled bet of 6.00 returned to ""Cam (tiny?) @ eWUSzBpS1d""",2026-09-21T02:53:36.505Z,178995921650500
"""jahan @ iacG4hF18c"" folds",2026-09-21T02:53:35.658Z,178995921565800
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T02:53:34.341Z,178995921434100
"""Cam (tiny?) @ eWUSzBpS1d"" bets 6.00",2026-09-21T02:53:28.227Z,178995920822700
"Flop:  [K♣, 7♠, 5♥]",2026-09-21T02:53:21.981Z,178995920198100
"""jahan @ iacG4hF18c"" calls 2.50",2026-09-21T02:53:21.106Z,178995920110600
"""Victor W @ GO72Iwd2XL"" calls 2.50",2026-09-21T02:53:20.191Z,178995920019100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T02:53:18.663Z,178995919866300
"""Cam (tiny?) @ eWUSzBpS1d"" raises to 2.50",2026-09-21T02:53:16.937Z,178995919693700
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-21T02:53:07.138Z,178995918713800
"""Victor W @ GO72Iwd2XL"" calls 0.50",2026-09-21T02:53:06.088Z,178995918608800
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-21T02:53:02.688Z,178995918268807
"""Cam (tiny?) @ eWUSzBpS1d"" posts a small blind of 0.25",2026-09-21T02:53:02.688Z,178995918268806
"Your hand is A♥, 8♦",2026-09-21T02:53:02.688Z,178995918268804
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (395.41) | #3 ""jahan @ iacG4hF18c"" (85.75) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (91.25) | #9 ""Rayan @ nhXZL_Cydv"" (16.58)",2026-09-21T02:53:02.688Z,178995918268801
"-- starting hand #394 (id: ewpcikvggejn)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-21T02:53:02.688Z,178995918268800
"""Rayan @ nhXZL_Cydv"" shows a 8♥.",2026-09-21T02:52:57.924Z,178995917792400
"Undealt cards: A♠, 3♥, A♦, 8♠ [9♦]",2026-09-21T02:52:57.710Z,178995917771000
"""Victor W @ GO72Iwd2XL"" shows a Q♦, A♥.",2026-09-21T02:52:56.092Z,178995917609200
"-- ending hand #393 --",2026-09-21T02:52:55.351Z,178995917535102
"""Victor W @ GO72Iwd2XL"" collected 33.48 from pot",2026-09-21T02:52:55.351Z,178995917535101
"Uncalled bet of 361.93 returned to ""Victor W @ GO72Iwd2XL""",2026-09-21T02:52:55.351Z,178995917535100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T02:52:54.454Z,178995917445400
"""Victor W @ GO72Iwd2XL"" raises to 370.05 and go all in",2026-09-21T02:52:47.725Z,178995916772500
"""Rayan @ nhXZL_Cydv"" bets 8.12",2026-09-21T02:52:42.184Z,178995916218400
"Turn: A♠, 3♥, A♦ [8♠]",2026-09-21T02:52:37.829Z,178995915782900
"""jahan @ iacG4hF18c"" folds",2026-09-21T02:52:36.975Z,178995915697500
"""Victor W @ GO72Iwd2XL"" calls 5.37",2026-09-21T02:52:36.024Z,178995915602400
"""Rayan @ nhXZL_Cydv"" bets 5.37",2026-09-21T02:52:29.781Z,178995914978100
"""jahan @ iacG4hF18c"" checks",2026-09-21T02:52:23.454Z,178995914345400
"Flop:  [A♠, 3♥, A♦]",2026-09-21T02:52:19.991Z,178995913999100
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-21T02:52:19.174Z,178995913917400
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T02:52:17.804Z,178995913780400
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-21T02:52:05.747Z,178995912574700
"""Victor W @ GO72Iwd2XL"" raises to 2.00",2026-09-21T02:51:54.760Z,178995911476000
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-21T02:51:51.703Z,178995911170300
"""Cam (tiny?) @ eWUSzBpS1d"" posts a big blind of 0.50",2026-09-21T02:51:50.476Z,178995911047607
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-21T02:51:50.476Z,178995911047606
"Your hand is 5♠, Q♣",2026-09-21T02:51:50.476Z,178995911047604
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (377.42) | #3 ""jahan @ iacG4hF18c"" (87.75) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (91.75) | #9 ""Rayan @ nhXZL_Cydv"" (32.07)",2026-09-21T02:51:50.476Z,178995911047601
"-- starting hand #393 (id: mm8zucaxx1og)  No Limit Texas Hold'em (dealer: ""Victor W @ GO72Iwd2XL"") --",2026-09-21T02:51:50.476Z,178995911047600
"-- ending hand #392 --",2026-09-21T02:51:47.453Z,178995910745302
"""Victor W @ GO72Iwd2XL"" collected 27.50 from pot with Pair, Q's (combination: 7♣, 9♥, K♦, Q♣, Q♥)",2026-09-21T02:51:47.453Z,178995910745301
"""Victor W @ GO72Iwd2XL"" shows a Q♣, 9♥.",2026-09-21T02:51:47.453Z,178995910745300
"""Rayan @ nhXZL_Cydv"" calls 7.00",2026-09-21T02:51:46.525Z,178995910652500
"""Victor W @ GO72Iwd2XL"" bets 7.00",2026-09-21T02:51:36.532Z,178995909653200
"River: 7♣, K♦, 5♠, Q♥ [4♠]",2026-09-21T02:51:31.036Z,178995909103600
"""Rayan @ nhXZL_Cydv"" calls 4.50",2026-09-21T02:51:30.225Z,178995909022500
"""Victor W @ GO72Iwd2XL"" bets 4.50",2026-09-21T02:51:26.505Z,178995908650500
"Turn: 7♣, K♦, 5♠ [Q♥]",2026-09-21T02:51:16.144Z,178995907614400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T02:51:15.303Z,178995907530300
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T02:51:11.224Z,178995907122400
"Flop:  [7♣, K♦, 5♠]",2026-09-21T02:51:07.630Z,178995906763000
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-21T02:51:06.754Z,178995906675400
"""jahan @ iacG4hF18c"" folds",2026-09-21T02:50:59.108Z,178995905910800
"""Victor W @ GO72Iwd2XL"" raises to 2.00",2026-09-21T02:50:57.510Z,178995905751000
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-21T02:50:48.381Z,178995904838100
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T02:50:47.291Z,178995904729100
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-21T02:50:45.296Z,178995904529607
"""Victor W @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-21T02:50:45.296Z,178995904529606
"Your hand is 8♠, A♣",2026-09-21T02:50:45.296Z,178995904529604
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (363.42) | #3 ""jahan @ iacG4hF18c"" (88.25) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (91.75) | #9 ""Rayan @ nhXZL_Cydv"" (45.57)",2026-09-21T02:50:45.296Z,178995904529601
"-- starting hand #392 (id: ocjrqodu9jzn)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-21T02:50:45.296Z,178995904529600
"-- ending hand #391 --",2026-09-21T02:50:39.275Z,178995903927502
"""Victor W @ GO72Iwd2XL"" collected 6.00 from pot",2026-09-21T02:50:39.275Z,178995903927501
"Uncalled bet of 6.00 returned to ""Victor W @ GO72Iwd2XL""",2026-09-21T02:50:39.275Z,178995903927500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T02:50:38.462Z,178995903846200
"""jahan @ iacG4hF18c"" folds",2026-09-21T02:50:37.513Z,178995903751300
"""Victor W @ GO72Iwd2XL"" bets 6.00",2026-09-21T02:50:35.095Z,178995903509500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T02:50:29.063Z,178995902906300
"Flop:  [Q♦, 7♦, 8♥]",2026-09-21T02:50:25.460Z,178995902546000
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-21T02:50:24.557Z,178995902455700
"""Victor W @ GO72Iwd2XL"" calls 2.00",2026-09-21T02:50:23.572Z,178995902357200
"""Rayan @ nhXZL_Cydv"" raises to 2.00",2026-09-21T02:50:05.594Z,178995900559400
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T02:50:03.551Z,178995900355100
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-21T02:50:02.654Z,178995900265400
"""Victor W @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-21T02:49:49.557Z,178995898955708
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-21T02:49:49.557Z,178995898955707
"Your hand is 9♠, 3♦",2026-09-21T02:49:49.557Z,178995898955705
"Player stacks: #2 ""Victor W @ GO72Iwd2XL"" (359.42) | #3 ""jahan @ iacG4hF18c"" (90.25) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (91.75) | #9 ""Rayan @ nhXZL_Cydv"" (47.57)",2026-09-21T02:49:49.557Z,178995898955702
"-- starting hand #391 (id: iv0fnczgkm3n)  No Limit Texas Hold'em (dealer: ""Cam (tiny?) @ eWUSzBpS1d"") --",2026-09-21T02:49:49.557Z,178995898955701
"The player ""Fish @ Rd4XHpxbuy"" stand up with the stack of 188.27.",2026-09-21T02:49:49.557Z,178995898955700
"""Victor W @ GO72Iwd2XL"" shows a A♠.",2026-09-21T02:49:45.674Z,178995898567400
"Undealt cards: 5♦, 10♣, 4♦ [2♥, 3♥]",2026-09-21T02:49:43.200Z,178995898320000
"-- ending hand #390 --",2026-09-21T02:49:42.922Z,178995898292202
"""Cam (tiny?) @ eWUSzBpS1d"" collected 6.00 from pot",2026-09-21T02:49:42.922Z,178995898292201
"Uncalled bet of 4.50 returned to ""Cam (tiny?) @ eWUSzBpS1d""",2026-09-21T02:49:42.922Z,178995898292200
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T02:49:42.079Z,178995898207900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T02:49:35.974Z,178995897597400
"""Cam (tiny?) @ eWUSzBpS1d"" bets 4.50",2026-09-21T02:49:34.684Z,178995897468400
"Flop:  [5♦, 10♣, 4♦]",2026-09-21T02:49:27.115Z,178995896711500
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-21T02:49:26.187Z,178995896618700
"""Cam (tiny?) @ eWUSzBpS1d"" calls 2.00",2026-09-21T02:49:21.734Z,178995896173400
"""jahan @ iacG4hF18c"" folds",2026-09-21T02:49:20.810Z,178995896081000
"""Victor W @ GO72Iwd2XL"" raises to 2.00",2026-09-21T02:49:02.797Z,178995894279700
"""Fish @ Rd4XHpxbuy"" folds",2026-09-21T02:48:57.426Z,178995893742600
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-21T02:48:34.950Z,178995891495008
"""Cam (tiny?) @ eWUSzBpS1d"" posts a small blind of 0.25",2026-09-21T02:48:34.950Z,178995891495007
"Your hand is 4♠, 4♥",2026-09-21T02:48:34.950Z,178995891495005
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (188.27) | #2 ""Victor W @ GO72Iwd2XL"" (361.42) | #3 ""jahan @ iacG4hF18c"" (90.25) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (87.75) | #9 ""Rayan @ nhXZL_Cydv"" (49.57)",2026-09-21T02:48:34.950Z,178995891495001
"-- starting hand #390 (id: 2oxmi4azmzpa)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-21T02:48:34.950Z,178995891495000
"Undealt cards: J♠, 6♥, Q♣, 4♦ [A♦]",2026-09-21T02:48:29.978Z,178995890997800
"-- ending hand #389 --",2026-09-21T02:48:29.043Z,178995890904302
"""jahan @ iacG4hF18c"" collected 12.00 from pot",2026-09-21T02:48:29.043Z,178995890904301
"Uncalled bet of 6.00 returned to ""jahan @ iacG4hF18c""",2026-09-21T02:48:29.043Z,178995890904300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T02:48:28.223Z,178995890822300
"""jahan @ iacG4hF18c"" bets 6.00",2026-09-21T02:48:25.585Z,178995890558500
"Turn: J♠, 6♥, Q♣ [4♦]",2026-09-21T02:48:21.635Z,178995890163500
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-21T02:48:20.805Z,178995890080500
"""Cam (tiny?) @ eWUSzBpS1d"" folds",2026-09-21T02:48:17.976Z,178995889797600
"""jahan @ iacG4hF18c"" bets 3.00",2026-09-21T02:48:17.119Z,178995889711900
"Flop:  [J♠, 6♥, Q♣]",2026-09-21T02:48:13.065Z,178995889306500
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-21T02:48:12.204Z,178995889220400
"""Cam (tiny?) @ eWUSzBpS1d"" calls 2.00",2026-09-21T02:48:10.512Z,178995889051200
"""jahan @ iacG4hF18c"" raises to 2.00",2026-09-21T02:48:06.451Z,178995888645100
"""Victor W @ GO72Iwd2XL"" folds",2026-09-21T02:47:50.286Z,178995887028600
"""Fish @ Rd4XHpxbuy"" folds",2026-09-21T02:47:44.596Z,178995886459600
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-21T02:47:43.719Z,178995886371900
"""Cam (tiny?) @ eWUSzBpS1d"" posts a big blind of 0.50",2026-09-21T02:47:42.509Z,178995886250908
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-21T02:47:42.509Z,178995886250907
"Your hand is 9♦, 6♣",2026-09-21T02:47:42.509Z,178995886250905
"Player stacks: #1 ""Fish @ Rd4XHpxbuy"" (188.27) | #2 ""Victor W @ GO72Iwd2XL"" (361.42) | #3 ""jahan @ iacG4hF18c"" (83.25) | #5 ""Cam (tiny?) @ eWUSzBpS1d"" (89.75) | #9 ""Rayan @ nhXZL_Cydv"" (54.57)",2026-09-21T02:47:42.509Z,178995886250901
"-- starting hand #389 (id: rapcdv2f6uvi)  No Limit Texas Hold'em (dealer: ""Victor W @ GO72Iwd2XL"") --",2026-09-21T02:47:42.509Z,178995886250900
"Undealt cards: A♦, A♣, 10♥, A♠ [4♦]",2026-09-21T02:47:40.087Z,178995886008700
"""Victor W @ GO72Iwd2XL"" shows a 10♣.",2026-09-21T02:47:37.241Z,178995885724100
"-- ending hand #388 --",2026-09-21T02:47:35.880Z,178995885588002
"""Victor W @ GO72Iwd2XL"" collected 1.50 from pot",2026-09-21T02:47:35.880Z,178995885588001
"Uncalled bet of 1.50 returned to ""Victor W @ GO72Iwd2XL""",2026-09-21T02:47:35.880Z,178995885588000
"""Fish @ Rd4XHpxbuy"" folds",2026-09-21T02:47:35.047Z,178995885504700
"""jahan @ iacG4hF18c"" folds",2026-09-21T02:47:34.011Z,178995885401100
"""Victor W @ GO72Iwd2XL"" bets 1.50",2026-09-21T02:47:32.198Z,178995885219800
"Turn: A♦, A♣, 10♥ [A♠]",2026-09-21T02:47:27.521Z,178995884752100
"""Fish @ Rd4XHpxbuy"" checks",2026-09-21T02:47:26.694Z,178995884669400
"""jahan @ iacG4hF18c"" checks",2026-09-21T02:47:24.259Z,178995884425900
"""Victor W @ GO72Iwd2XL"" checks",2026-09-21T02:47:21.903Z,178995884190300
"Flop:  [A♦, A♣, 10♥]",2026-09-21T02:47:16.388Z,178995883638800
"""jahan @ iacG4hF18c"" checks",2026-09-21T02:47:15.523Z,178995883552300
"""Victor W @ GO72Iwd2XL"" calls 0.50",2026-09-21T02:47:14.526Z,178995883452600
"""Fish @ Rd4XHpxbuy"" calls 0.50",2026-09-21T02:47:12.316Z,178995883231600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T02:47:10.029Z,178995883002900
