entry,at,order
"""Neel @ WyajbU_LR7"" checks",2026-09-21T23:50:45.144Z,179003464514400
"""Bink @ IRFSw7AJ_c"" checks",2026-09-21T23:50:44.212Z,179003464421200
"Flop:  [10♣, 7♠, Q♥]",2026-09-21T23:50:42.810Z,179003464281000
"""Neel @ WyajbU_LR7"" calls 0.80",2026-09-21T23:50:41.994Z,179003464199400
"""Bink @ IRFSw7AJ_c"" calls 0.80",2026-09-21T23:50:41.054Z,179003464105400
"""rowan @ GthBpPSqaK"" folds",2026-09-21T23:50:40.051Z,179003464005100
"""jahan @ UhN2CSq8yk"" calls 0.80",2026-09-21T23:50:39.187Z,179003463918700
"""Vih @ GO72Iwd2XL"" raises to 0.80",2026-09-21T23:50:38.300Z,179003463830000
"""Neel @ WyajbU_LR7"" calls 0.20",2026-09-21T23:50:32.121Z,179003463212100
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.20",2026-09-21T23:50:30.348Z,179003463034808
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-21T23:50:30.348Z,179003463034807
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (38.42) | #2 ""rowan @ GthBpPSqaK"" (19.15) | #3 ""Bink @ IRFSw7AJ_c"" (112.96) | #4 ""Neel @ WyajbU_LR7"" (18.24) | #9 ""Vih @ GO72Iwd2XL"" (17.37)",2026-09-21T23:50:30.348Z,179003463034801
"-- starting hand #65 (id: mpnwmknkz0cn)  No Limit Texas Hold'em (dealer: ""jahan @ UhN2CSq8yk"") --",2026-09-21T23:50:30.348Z,179003463034800
"-- ending hand #64 --",2026-09-21T23:50:27.348Z,179003462734802
"""Vih @ GO72Iwd2XL"" collected 7.20 from pot",2026-09-21T23:50:27.348Z,179003462734801
"Uncalled bet of 10.17 returned to ""Vih @ GO72Iwd2XL""",2026-09-21T23:50:27.348Z,179003462734800
"""rowan @ GthBpPSqaK"" folds",2026-09-21T23:50:26.523Z,179003462652300
"""Vih @ GO72Iwd2XL"" bets 10.17 and go all in",2026-09-21T23:50:16.730Z,179003461673000
"""rowan @ GthBpPSqaK"" checks",2026-09-21T23:50:13.472Z,179003461347200
"River: A♣, 8♥, 10♠, 6♦ [7♣]",2026-09-21T23:50:05.092Z,179003460509200
"""Vih @ GO72Iwd2XL"" calls 1.80",2026-09-21T23:50:04.210Z,179003460421000
"""rowan @ GthBpPSqaK"" bets 1.80",2026-09-21T23:50:01.021Z,179003460102100
"Turn: A♣, 8♥, 10♠ [6♦]",2026-09-21T23:49:57.510Z,179003459751000
"""rowan @ GthBpPSqaK"" calls 1.40",2026-09-21T23:49:56.690Z,179003459669000
"""jahan @ UhN2CSq8yk"" folds",2026-09-21T23:49:54.881Z,179003459488100
"""Vih @ GO72Iwd2XL"" raises to 1.40",2026-09-21T23:49:50.248Z,179003459024800
"""Neel @ WyajbU_LR7"" folds",2026-09-21T23:49:46.393Z,179003458639300
"""rowan @ GthBpPSqaK"" bets 0.20",2026-09-21T23:49:37.222Z,179003457722200
"""jahan @ UhN2CSq8yk"" checks",2026-09-21T23:49:35.816Z,179003457581600
"Flop:  [A♣, 8♥, 10♠]",2026-09-21T23:49:34.967Z,179003457496700
"""rowan @ GthBpPSqaK"" checks",2026-09-21T23:49:34.132Z,179003457413200
"""jahan @ UhN2CSq8yk"" calls 0.20",2026-09-21T23:49:32.212Z,179003457221200
"""Vih @ GO72Iwd2XL"" calls 0.20",2026-09-21T23:49:26.812Z,179003456681200
"""Neel @ WyajbU_LR7"" calls 0.20",2026-09-21T23:49:25.313Z,179003456531300
"""Bink @ IRFSw7AJ_c"" folds",2026-09-21T23:49:22.724Z,179003456272400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-21T23:49:17.051Z,179003455705108
"""jahan @ UhN2CSq8yk"" posts a small blind of 0.10",2026-09-21T23:49:17.051Z,179003455705107
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (38.62) | #2 ""rowan @ GthBpPSqaK"" (22.55) | #3 ""Bink @ IRFSw7AJ_c"" (112.96) | #4 ""Neel @ WyajbU_LR7"" (18.44) | #9 ""Vih @ GO72Iwd2XL"" (13.57)",2026-09-21T23:49:17.051Z,179003455705101
"-- starting hand #64 (id: mc8ek3abnllg)  No Limit Texas Hold'em (dealer: ""Vih @ GO72Iwd2XL"") --",2026-09-21T23:49:17.051Z,179003455705100
"""Vih @ GO72Iwd2XL"" shows a A♠, A♣.",2026-09-21T23:49:11.965Z,179003455196500
"-- ending hand #63 --",2026-09-21T23:49:10.518Z,179003455051802
"""Bink @ IRFSw7AJ_c"" collected 61.38 from pot with Straight, Q High (combination: 8♣, 9♠, 10♣, J♣, Q♥)",2026-09-21T23:49:10.518Z,179003455051801
"""Bink @ IRFSw7AJ_c"" shows a 9♠, 10♣.",2026-09-21T23:49:10.518Z,179003455051800
"""Vih @ GO72Iwd2XL"" calls 8.41",2026-09-21T23:49:09.677Z,179003454967700
"""Bink @ IRFSw7AJ_c"" bets 8.41",2026-09-21T23:49:06.787Z,179003454678700
"""Vih @ GO72Iwd2XL"" checks",2026-09-21T23:49:00.994Z,179003454099400
"River: 8♣, Q♦, 3♠, J♣ [Q♥]",2026-09-21T23:48:58.189Z,179003453818900
"""Vih @ GO72Iwd2XL"" calls 15.12",2026-09-21T23:48:57.364Z,179003453736400
"""Bink @ IRFSw7AJ_c"" raises to 15.12",2026-09-21T23:48:54.918Z,179003453491800
"""Vih @ GO72Iwd2XL"" bets 7.56",2026-09-21T23:48:50.111Z,179003453011100
"Turn: 8♣, Q♦, 3♠ [J♣]",2026-09-21T23:48:45.570Z,179003452557000
"""Neel @ WyajbU_LR7"" folds",2026-09-21T23:48:44.765Z,179003452476500
"""Bink @ IRFSw7AJ_c"" calls 3.58",2026-09-21T23:48:43.853Z,179003452385300
"""Vih @ GO72Iwd2XL"" bets 3.58",2026-09-21T23:48:42.342Z,179003452234200
"Flop:  [8♣, Q♦, 3♠]",2026-09-21T23:48:39.446Z,179003451944600
"""Neel @ WyajbU_LR7"" calls 2.32",2026-09-21T23:48:38.574Z,179003451857400
"""Bink @ IRFSw7AJ_c"" calls 2.32",2026-09-21T23:48:37.650Z,179003451765000
"""jahan @ UhN2CSq8yk"" folds",2026-09-21T23:48:36.581Z,179003451658100
"""Vih @ GO72Iwd2XL"" raises to 2.32",2026-09-21T23:48:34.477Z,179003451447700
"""Neel @ WyajbU_LR7"" calls 0.76",2026-09-21T23:48:30.519Z,179003451051900
"""Bink @ IRFSw7AJ_c"" raises to 0.76",2026-09-21T23:48:29.400Z,179003450940000
"""rowan @ GthBpPSqaK"" folds",2026-09-21T23:48:24.125Z,179003450412500
"""jahan @ UhN2CSq8yk"" posts a big blind of 0.20",2026-09-21T23:48:22.838Z,179003450283809
"""Vih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-21T23:48:22.838Z,179003450283808
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (38.82) | #2 ""rowan @ GthBpPSqaK"" (22.55) | #3 ""Bink @ IRFSw7AJ_c"" (81.01) | #4 ""Neel @ WyajbU_LR7"" (20.76) | #9 ""Vih @ GO72Iwd2XL"" (43.00)",2026-09-21T23:48:22.838Z,179003450283802
"-- starting hand #63 (id: zsvbod1dow2s)  No Limit Texas Hold'em (dealer: ""Neel @ WyajbU_LR7"") --",2026-09-21T23:48:22.838Z,179003450283801
"The player ""Rayan @ nhXZL_Cydv"" stand up with the stack of 43.86.",2026-09-21T23:48:22.838Z,179003450283800
"-- ending hand #62 --",2026-09-21T23:48:16.822Z,179003449682202
"""Neel @ WyajbU_LR7"" collected 14.40 from pot",2026-09-21T23:48:16.822Z,179003449682201
"Uncalled bet of 6.36 returned to ""Neel @ WyajbU_LR7""",2026-09-21T23:48:16.822Z,179003449682200
"""Vih @ GO72Iwd2XL"" folds",2026-09-21T23:48:15.995Z,179003449599500
"""Neel @ WyajbU_LR7"" bets 6.36 and go all in",2026-09-21T23:48:14.126Z,179003449412600
"Turn: 2♣, 8♦, 10♣ [7♠]",2026-09-21T23:48:11.442Z,179003449144200
"""Vih @ GO72Iwd2XL"" calls 6.00",2026-09-21T23:48:10.617Z,179003449061700
"""Neel @ WyajbU_LR7"" raises to 6.00",2026-09-21T23:48:07.655Z,179003448765500
"""jahan @ UhN2CSq8yk"" folds",2026-09-21T23:48:05.357Z,179003448535700
"""Vih @ GO72Iwd2XL"" bets 1.20",2026-09-21T23:48:03.850Z,179003448385000
"""Neel @ WyajbU_LR7"" checks",2026-09-21T23:48:01.062Z,179003448106200
"Flop:  [2♣, 8♦, 10♣]",2026-09-21T23:47:58.133Z,179003447813300
"""Neel @ WyajbU_LR7"" calls 0.80",2026-09-21T23:47:57.187Z,179003447718700
"""jahan @ UhN2CSq8yk"" calls 0.80",2026-09-21T23:47:55.008Z,179003447500800
"""Vih @ GO72Iwd2XL"" raises to 0.80",2026-09-21T23:47:54.143Z,179003447414300
"""Neel @ WyajbU_LR7"" calls 0.20",2026-09-21T23:47:50.978Z,179003447097800
"""Bink @ IRFSw7AJ_c"" folds",2026-09-21T23:47:48.673Z,179003446867300
"""rowan @ GthBpPSqaK"" folds",2026-09-21T23:47:47.615Z,179003446761500
"""jahan @ UhN2CSq8yk"" calls 0.20",2026-09-21T23:47:46.761Z,179003446676100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T23:47:44.521Z,179003446452100
"""Vih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-21T23:47:43.668Z,179003446366809
"""Neel @ WyajbU_LR7"" posts a small blind of 0.10",2026-09-21T23:47:43.668Z,179003446366808
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (39.62) | #2 ""rowan @ GthBpPSqaK"" (22.55) | #3 ""Bink @ IRFSw7AJ_c"" (81.01) | #4 ""Neel @ WyajbU_LR7"" (13.16) | #9 ""Vih @ GO72Iwd2XL"" (49.80) | #10 ""Rayan @ nhXZL_Cydv"" (43.86)",2026-09-21T23:47:43.668Z,179003446366801
"-- starting hand #62 (id: vqgqvglwxzoy)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-21T23:47:43.668Z,179003446366800
"""Vih @ GO72Iwd2XL"" shows a 4♣, 10♣.",2026-09-21T23:47:38.182Z,179003445818200
"""rowan @ GthBpPSqaK"" shows a J♣, 8♠.",2026-09-21T23:47:36.862Z,179003445686200
"-- ending hand #61 --",2026-09-21T23:47:36.660Z,179003445666001
"""Neel @ WyajbU_LR7"" collected 13.16 from pot with Two Pair, J's & 10's (combination: K♦, 10♥, 10♠, J♠, J♦)",2026-09-21T23:47:36.660Z,179003445666000
"River: 4♦, 10♠, J♠, 2♥ [J♦]",2026-09-21T23:47:32.541Z,179003445254100
"Turn: 4♦, 10♠, J♠ [2♥]",2026-09-21T23:47:28.492Z,179003444849200
"Flop:  [4♦, 10♠, J♠]",2026-09-21T23:47:24.450Z,179003444445000
"""Rayan @ nhXZL_Cydv"" shows a 3♣, 8♣.",2026-09-21T23:47:20.444Z,179003444044401
"""Neel @ WyajbU_LR7"" shows a K♦, 10♥.",2026-09-21T23:47:20.444Z,179003444044400
"Some players choose to not run it twice.",2026-09-21T23:47:19.590Z,179003443959001
"""Rayan @ nhXZL_Cydv"" chooses to not run it twice.",2026-09-21T23:47:19.590Z,179003443959000
"Remaining players decide whether to run it twice.",2026-09-21T23:47:18.888Z,179003443888801
"""rowan @ GthBpPSqaK"" folds",2026-09-21T23:47:18.888Z,179003443888800
"""jahan @ UhN2CSq8yk"" folds",2026-09-21T23:47:17.914Z,179003443791400
"""Rayan @ nhXZL_Cydv"" calls 6.23",2026-09-21T23:47:14.890Z,179003443489000
"""Vih @ GO72Iwd2XL"" folds",2026-09-21T23:46:56.899Z,179003441689900
"""Neel @ WyajbU_LR7"" raises to 6.23 and go all in",2026-09-21T23:46:53.600Z,179003441360000
"""Bink @ IRFSw7AJ_c"" folds",2026-09-21T23:46:42.605Z,179003440260500
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-21T23:46:37.127Z,179003439712700
"""jahan @ UhN2CSq8yk"" calls 0.20",2026-09-21T23:46:32.531Z,179003439253100
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-21T23:46:30.510Z,179003439051000
"""Vih @ GO72Iwd2XL"" calls 0.20",2026-09-21T23:46:27.193Z,179003438719300
"""Neel @ WyajbU_LR7"" posts a big blind of 0.20",2026-09-21T23:46:25.690Z,179003438569009
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.10",2026-09-21T23:46:25.690Z,179003438569008
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (39.82) | #2 ""rowan @ GthBpPSqaK"" (22.75) | #3 ""Bink @ IRFSw7AJ_c"" (81.11) | #4 ""Neel @ WyajbU_LR7"" (6.23) | #9 ""Vih @ GO72Iwd2XL"" (50.00) | #10 ""Rayan @ nhXZL_Cydv"" (50.09)",2026-09-21T23:46:25.690Z,179003438569001
"-- starting hand #61 (id: iox3mopq3qka)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-21T23:46:25.690Z,179003438569000
"-- ending hand #60 --",2026-09-21T23:46:19.686Z,179003437968602
"""jahan @ UhN2CSq8yk"" collected 1.90 from pot",2026-09-21T23:46:19.686Z,179003437968601
"Uncalled bet of 0.75 returned to ""jahan @ UhN2CSq8yk""",2026-09-21T23:46:19.686Z,179003437968600
"""Bink @ IRFSw7AJ_c"" folds",2026-09-21T23:46:18.796Z,179003437879600
"""jahan @ UhN2CSq8yk"" bets 0.75",2026-09-21T23:46:17.830Z,179003437783000
"""Bink @ IRFSw7AJ_c"" checks",2026-09-21T23:46:12.109Z,179003437210900
"Flop:  [3♥, K♣, J♦]",2026-09-21T23:46:10.282Z,179003437028200
"""Bink @ IRFSw7AJ_c"" calls 0.90",2026-09-21T23:46:09.435Z,179003436943500
"""rowan @ GthBpPSqaK"" folds",2026-09-21T23:46:08.318Z,179003436831800
"""jahan @ UhN2CSq8yk"" raises to 0.90",2026-09-21T23:46:07.344Z,179003436734400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T23:46:04.906Z,179003436490600
"""Vih @ GO72Iwd2XL"" folds",2026-09-21T23:46:01.580Z,179003436158000
"""Neel @ WyajbU_LR7"" folds",2026-09-21T23:46:00.605Z,179003436060500
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.20",2026-09-21T23:45:39.392Z,179003433939209
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-21T23:45:39.392Z,179003433939208
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (38.82) | #2 ""rowan @ GthBpPSqaK"" (22.85) | #3 ""Bink @ IRFSw7AJ_c"" (82.01) | #4 ""Neel @ WyajbU_LR7"" (6.23) | #9 ""Vih @ GO72Iwd2XL"" (50.00) | #10 ""Rayan @ nhXZL_Cydv"" (50.09)",2026-09-21T23:45:39.392Z,179003433939201
"-- starting hand #60 (id: uatgiidc3tac)  No Limit Texas Hold'em (dealer: ""jahan @ UhN2CSq8yk"") --",2026-09-21T23:45:39.392Z,179003433939200
"""Rayan @ nhXZL_Cydv"" shows a 5♣.",2026-09-21T23:45:36.850Z,179003433685000
"""jahan @ UhN2CSq8yk"" shows a 4♣, 2♠.",2026-09-21T23:45:32.241Z,179003433224100
"-- ending hand #59 --",2026-09-21T23:45:32.085Z,179003433208502
"""jahan @ UhN2CSq8yk"" collected 0.40 from pot",2026-09-21T23:45:32.085Z,179003433208501
"Uncalled bet of 0.40 returned to ""jahan @ UhN2CSq8yk""",2026-09-21T23:45:32.085Z,179003433208500
"""rowan @ GthBpPSqaK"" folds",2026-09-21T23:45:31.189Z,179003433118900
"""jahan @ UhN2CSq8yk"" bets 0.40",2026-09-21T23:45:30.319Z,179003433031900
"Flop:  [Q♣, 8♣, 3♣]",2026-09-21T23:45:25.943Z,179003432594300
"""rowan @ GthBpPSqaK"" checks",2026-09-21T23:45:25.114Z,179003432511400
"""jahan @ UhN2CSq8yk"" calls 0.20",2026-09-21T23:45:24.107Z,179003432410700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T23:45:23.190Z,179003432319000
"""Vih @ GO72Iwd2XL"" folds",2026-09-21T23:45:19.984Z,179003431998400
"""Neel @ WyajbU_LR7"" folds",2026-09-21T23:45:19.007Z,179003431900700
"""Bink @ IRFSw7AJ_c"" folds",2026-09-21T23:45:17.734Z,179003431773400
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-21T23:45:16.540Z,179003431654010
"""jahan @ UhN2CSq8yk"" posts a small blind of 0.10",2026-09-21T23:45:16.540Z,179003431654009
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (38.62) | #2 ""rowan @ GthBpPSqaK"" (23.05) | #3 ""Bink @ IRFSw7AJ_c"" (82.01) | #4 ""Neel @ WyajbU_LR7"" (6.23) | #9 ""Vih @ GO72Iwd2XL"" (50.00) | #10 ""Rayan @ nhXZL_Cydv"" (50.09)",2026-09-21T23:45:16.540Z,179003431654002
"-- starting hand #59 (id: otliugjudfdy)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-21T23:45:16.540Z,179003431654001
"The player ""Vih @ GO72Iwd2XL"" rebought. New stack 50.00.",2026-09-21T23:45:16.540Z,179003431654000
"Waiting for the game owner to approve or reject pending rebuy requests.",2026-09-21T23:45:15.466Z,179003431546601
"The player ""Vih @ GO72Iwd2XL"" requested a rebuy of 50.00.",2026-09-21T23:45:15.466Z,179003431546600
"Asking to busted players the rebuy decision.",2026-09-21T23:45:12.377Z,179003431237700
"""rowan @ GthBpPSqaK"" shows a 8♦, J♥.",2026-09-21T23:45:08.276Z,179003430827600
"-- ending hand #58 --",2026-09-21T23:45:05.867Z,179003430586703
"""Bink @ IRFSw7AJ_c"" collected 54.84 from pot with Three of a Kind, J's (combination: 4♣, Q♥, J♠, J♦, J♣)",2026-09-21T23:45:05.867Z,179003430586702
"""Bink @ IRFSw7AJ_c"" shows a Q♥, J♠.",2026-09-21T23:45:05.867Z,179003430586701
"""Vih @ GO72Iwd2XL"" shows a Q♠, 5♠.",2026-09-21T23:45:05.867Z,179003430586700
"""Bink @ IRFSw7AJ_c"" calls 21.06",2026-09-21T23:45:05.055Z,179003430505500
"""Vih @ GO72Iwd2XL"" bets 21.06 and go all in",2026-09-21T23:45:03.964Z,179003430396400
"""Bink @ IRFSw7AJ_c"" checks",2026-09-21T23:44:56.752Z,179003429675200
"River: J♦, 3♦, 2♠, J♣ [4♣]",2026-09-21T23:44:53.412Z,179003429341200
"""Bink @ IRFSw7AJ_c"" calls 3.18",2026-09-21T23:44:52.594Z,179003429259400
"""Vih @ GO72Iwd2XL"" bets 3.18",2026-09-21T23:44:50.596Z,179003429059600
"""Bink @ IRFSw7AJ_c"" checks",2026-09-21T23:44:46.521Z,179003428652100
"Turn: J♦, 3♦, 2♠ [J♣]",2026-09-21T23:44:44.540Z,179003428454000
"""jahan @ UhN2CSq8yk"" folds",2026-09-21T23:44:43.715Z,179003428371500
"""Vih @ GO72Iwd2XL"" calls 1.59",2026-09-21T23:44:42.876Z,179003428287600
"""Neel @ WyajbU_LR7"" folds",2026-09-21T23:44:41.949Z,179003428194900
"""Bink @ IRFSw7AJ_c"" bets 1.59",2026-09-21T23:44:40.981Z,179003428098100
"""jahan @ UhN2CSq8yk"" checks",2026-09-21T23:44:38.854Z,179003427885400
"Flop:  [J♦, 3♦, 2♠]",2026-09-21T23:44:37.882Z,179003427788200
"""jahan @ UhN2CSq8yk"" calls 0.77",2026-09-21T23:44:37.032Z,179003427703200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T23:44:36.142Z,179003427614200
"""Vih @ GO72Iwd2XL"" calls 0.77",2026-09-21T23:44:35.190Z,179003427519000
"""Neel @ WyajbU_LR7"" calls 0.77",2026-09-21T23:44:34.319Z,179003427431900
"""Bink @ IRFSw7AJ_c"" raises to 0.77",2026-09-21T23:44:32.319Z,179003427231900
"""rowan @ GthBpPSqaK"" folds",2026-09-21T23:44:27.378Z,179003426737800
"""jahan @ UhN2CSq8yk"" posts a big blind of 0.20",2026-09-21T23:44:26.191Z,179003426619109
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-21T23:44:26.191Z,179003426619108
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (39.39) | #2 ""rowan @ GthBpPSqaK"" (23.05) | #3 ""Bink @ IRFSw7AJ_c"" (53.77) | #4 ""Neel @ WyajbU_LR7"" (7.00) | #9 ""Vih @ GO72Iwd2XL"" (26.60) | #10 ""Rayan @ nhXZL_Cydv"" (50.19)",2026-09-21T23:44:26.191Z,179003426619101
"-- starting hand #58 (id: a0r2x8sdrut0)  No Limit Texas Hold'em (dealer: ""Vih @ GO72Iwd2XL"") --",2026-09-21T23:44:26.191Z,179003426619100
"-- ending hand #57 --",2026-09-21T23:44:20.190Z,179003426019002
"""jahan @ UhN2CSq8yk"" collected 4.20 from pot",2026-09-21T23:44:20.190Z,179003426019001
"Uncalled bet of 1.50 returned to ""jahan @ UhN2CSq8yk""",2026-09-21T23:44:20.190Z,179003426019000
"""Vih @ GO72Iwd2XL"" folds",2026-09-21T23:44:19.367Z,179003425936700
"""Bink @ IRFSw7AJ_c"" folds",2026-09-21T23:44:18.419Z,179003425841900
"""rowan @ GthBpPSqaK"" folds",2026-09-21T23:44:17.454Z,179003425745400
"""jahan @ UhN2CSq8yk"" bets 1.50",2026-09-21T23:44:10.781Z,179003425078100
"""Vih @ GO72Iwd2XL"" checks",2026-09-21T23:44:05.123Z,179003424512300
"Flop:  [Q♣, 5♠, A♦]",2026-09-21T23:44:02.762Z,179003424276200
"""jahan @ UhN2CSq8yk"" calls 1.00",2026-09-21T23:44:01.924Z,179003424192400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T23:44:00.341Z,179003424034100
"""Vih @ GO72Iwd2XL"" calls 1.00",2026-09-21T23:43:59.310Z,179003423931000
"""Neel @ WyajbU_LR7"" folds",2026-09-21T23:43:58.438Z,179003423843800
"""Bink @ IRFSw7AJ_c"" calls 1.00",2026-09-21T23:43:57.279Z,179003423727900
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-21T23:43:56.181Z,179003423618100
"""jahan @ UhN2CSq8yk"" calls 0.20",2026-09-21T23:43:53.859Z,179003423385900
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-21T23:43:52.869Z,179003423286909
"""Vih @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-21T23:43:52.869Z,179003423286908
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (36.19) | #2 ""rowan @ GthBpPSqaK"" (24.05) | #3 ""Bink @ IRFSw7AJ_c"" (54.77) | #4 ""Neel @ WyajbU_LR7"" (7.00) | #9 ""Vih @ GO72Iwd2XL"" (27.60) | #10 ""Rayan @ nhXZL_Cydv"" (50.39)",2026-09-21T23:43:52.869Z,179003423286901
"-- starting hand #57 (id: 2qujay2npg0g)  No Limit Texas Hold'em (dealer: ""Neel @ WyajbU_LR7"") --",2026-09-21T23:43:52.869Z,179003423286900
"""Neel @ WyajbU_LR7"" shows a K♦, A♣.",2026-09-21T23:43:48.079Z,179003422807900
"-- ending hand #56 --",2026-09-21T23:43:46.255Z,179003422625502
"""rowan @ GthBpPSqaK"" collected 9.40 from pot",2026-09-21T23:43:46.255Z,179003422625501
"Uncalled bet of 14.65 returned to ""rowan @ GthBpPSqaK""",2026-09-21T23:43:46.255Z,179003422625500
"""Neel @ WyajbU_LR7"" folds",2026-09-21T23:43:45.418Z,179003422541800
"""rowan @ GthBpPSqaK"" raises to 16.15 and go all in",2026-09-21T23:43:42.067Z,179003422206700
"""Neel @ WyajbU_LR7"" bets 1.50",2026-09-21T23:43:40.027Z,179003422002700
"Flop:  [10♦, 7♥, 9♥]",2026-09-21T23:43:33.967Z,179003421396700
"""rowan @ GthBpPSqaK"" calls 3.00",2026-09-21T23:43:33.065Z,179003421306500
"""jahan @ UhN2CSq8yk"" folds",2026-09-21T23:43:24.461Z,179003420446100
"""Vih @ GO72Iwd2XL"" folds",2026-09-21T23:43:23.606Z,179003420360600
"""Neel @ WyajbU_LR7"" raises to 3.00",2026-09-21T23:43:22.667Z,179003420266700
"""Bink @ IRFSw7AJ_c"" folds",2026-09-21T23:43:15.042Z,179003419504200
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-21T23:43:05.074Z,179003418507400
"""jahan @ UhN2CSq8yk"" calls 0.20",2026-09-21T23:43:02.733Z,179003418273300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T23:43:00.421Z,179003418042100
"""Vih @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-21T23:42:57.900Z,179003417790009
"""Neel @ WyajbU_LR7"" posts a small blind of 0.10",2026-09-21T23:42:57.900Z,179003417790008
"Player stacks: #1 ""jahan @ UhN2CSq8yk"" (36.39) | #2 ""rowan @ GthBpPSqaK"" (19.15) | #3 ""Bink @ IRFSw7AJ_c"" (54.77) | #4 ""Neel @ WyajbU_LR7"" (11.50) | #9 ""Vih @ GO72Iwd2XL"" (27.80) | #10 ""Rayan @ nhXZL_Cydv"" (50.39)",2026-09-21T23:42:57.900Z,179003417790001
"-- starting hand #56 (id: otfmccjvm9ss)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-21T23:42:57.900Z,179003417790000
"""jahan @ UhN2CSq8yk"" shows a 4♥, J♥.",2026-09-21T23:42:53.245Z,179003417324500
"-- ending hand #55 --",2026-09-21T23:42:51.296Z,179003417129602
"""Neel @ WyajbU_LR7"" collected 2.90 from pot with Two Pair, 4's & 2's (combination: A♠, 2♥, 2♠, 4♣, 4♦)",2026-09-21T23:42:51.296Z,179003417129601
"""Neel @ WyajbU_LR7"" shows a 2♥, 4♣.",2026-09-21T23:42:51.296Z,179003417129600
"""rowan @ GthBpPSqaK"" folds",2026-09-21T23:42:50.403Z,179003417040300
"""jahan @ UhN2CSq8yk"" calls 1.00",2026-09-21T23:42:49.527Z,179003416952700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-21T23:42:48.660Z,179003416866000
"""Neel @ WyajbU_LR7"" bets 1.00",2026-09-21T23:42:47.603Z,179003416760300
"River: A♠, 4♦, 10♦, 9♥ [2♠]",2026-09-21T23:42:43.562Z,179003416356200
"""rowan @ GthBpPSqaK"" checks",2026-09-21T23:42:42.732Z,179003416273200
"""jahan @ UhN2CSq8yk"" checks",2026-09-21T23:42:41.789Z,179003416178900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T23:42:40.931Z,179003416093100
"""Neel @ WyajbU_LR7"" checks",2026-09-21T23:42:39.024Z,179003415902400
"Turn: A♠, 4♦, 10♦ [9♥]",2026-09-21T23:42:37.692Z,179003415769200
"""rowan @ GthBpPSqaK"" checks",2026-09-21T23:42:36.881Z,179003415688100
"""jahan @ UhN2CSq8yk"" checks",2026-09-21T23:42:35.452Z,179003415545200
"""Rayan @ nhXZL_Cydv"" checks",2026-09-21T23:42:34.385Z,179003415438500
"""Neel @ WyajbU_LR7"" checks",2026-09-21T23:42:24.705Z,179003414470500
"Flop:  [A♠, 4♦, 10♦]",2026-09-21T23:42:22.948Z,179003414294800
"""Neel @ WyajbU_LR7"" checks",2026-09-21T23:42:22.144Z,179003414214400
"""Bink @ IRFSw7AJ_c"" folds",2026-09-21T23:42:21.222Z,179003414122200
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-21T23:42:20.183Z,179003414018300
"""jahan @ UhN2CSq8yk"" calls 0.20",2026-09-21T23:42:18.966Z,179003413896600
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-21T23:42:12.871Z,179003413287100
