entry,at,order
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (364.24) | #2 ""Kobe @ DRSv3IR7B7"" (388.21) | #9 ""Rayan @ nhXZL_Cydv"" (102.26) | #10 ""Quad6s @ xZS3GKnBtu"" (222.91)",2026-09-11T04:57:20.201Z,178910264020101
"-- starting hand #1086 (id: 9icxlxiri629)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-11T04:57:20.201Z,178910264020100
"""Rayan @ nhXZL_Cydv"" shows a 5♥, K♠.",2026-09-11T04:57:16.132Z,178910263613200
"""Rowan @ GthBpPSqaK"" shows a A♣, K♣.",2026-09-11T04:57:13.659Z,178910263365900
"""Kobe @ DRSv3IR7B7"" shows a 6♥, Q♥.",2026-09-11T04:57:13.309Z,178910263330900
"-- ending hand #1085 --",2026-09-11T04:57:12.197Z,178910263219702
"""Kobe @ DRSv3IR7B7"" collected 9.00 from pot",2026-09-11T04:57:12.197Z,178910263219701
"Uncalled bet of 9.00 returned to ""Kobe @ DRSv3IR7B7""",2026-09-11T04:57:12.197Z,178910263219700
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T04:57:11.379Z,178910263137900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T04:57:10.513Z,178910263051300
"""Kobe @ DRSv3IR7B7"" bets 9.00",2026-09-11T04:57:09.252Z,178910262925200
"Turn: K♥, 7♥, 8♥ [2♣]",2026-09-11T04:57:07.537Z,178910262753700
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T04:57:06.715Z,178910262671500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T04:56:50.106Z,178910261010600
"""Kobe @ DRSv3IR7B7"" checks",2026-09-11T04:56:49.043Z,178910260904300
"Flop:  [K♥, 7♥, 8♥]",2026-09-11T04:56:43.735Z,178910260373500
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-11T04:56:42.905Z,178910260290500
"""Kobe @ DRSv3IR7B7"" calls 3.00",2026-09-11T04:56:38.156Z,178910259815600
"""Rowan @ GthBpPSqaK"" raises to 3.00",2026-09-11T04:56:36.369Z,178910259636900
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:56:32.565Z,178910259256500
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T04:56:31.567Z,178910259156707
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-11T04:56:31.567Z,178910259156706
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (367.24) | #2 ""Kobe @ DRSv3IR7B7"" (382.21) | #9 ""Rayan @ nhXZL_Cydv"" (105.26) | #10 ""Quad6s @ xZS3GKnBtu"" (222.91)",2026-09-11T04:56:31.567Z,178910259156701
"-- starting hand #1085 (id: ipusdywx7tah)  No Limit Texas Hold'em (dealer: ""Rowan @ GthBpPSqaK"") --",2026-09-11T04:56:31.567Z,178910259156700
"""Quad6s @ xZS3GKnBtu"" shows a A♦.",2026-09-11T04:56:25.403Z,178910258540300
"""Kobe @ DRSv3IR7B7"" shows a 4♠, 5♦.",2026-09-11T04:56:25.192Z,178910258519200
"-- ending hand #1084 --",2026-09-11T04:56:24.260Z,178910258426002
"""Kobe @ DRSv3IR7B7"" collected 8.75 from pot",2026-09-11T04:56:24.260Z,178910258426001
"Uncalled bet of 12.75 returned to ""Kobe @ DRSv3IR7B7""",2026-09-11T04:56:24.260Z,178910258426000
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:56:23.418Z,178910258341800
"""Kobe @ DRSv3IR7B7"" bets 12.75",2026-09-11T04:55:56.925Z,178910255692500
"Turn: 3♥, 2♦, A♠ [K♦]",2026-09-11T04:55:53.570Z,178910255357000
"""Quad6s @ xZS3GKnBtu"" calls 3.50",2026-09-11T04:55:52.765Z,178910255276500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T04:55:51.916Z,178910255191600
"""Kobe @ DRSv3IR7B7"" raises to 3.50",2026-09-11T04:55:50.741Z,178910255074100
"""Quad6s @ xZS3GKnBtu"" bets 0.50",2026-09-11T04:55:48.586Z,178910254858600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T04:55:46.314Z,178910254631400
"""Kobe @ DRSv3IR7B7"" checks",2026-09-11T04:55:45.292Z,178910254529200
"Flop:  [3♥, 2♦, A♠]",2026-09-11T04:55:43.336Z,178910254333600
"""Kobe @ DRSv3IR7B7"" checks",2026-09-11T04:55:42.516Z,178910254251600
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T04:55:41.310Z,178910254131000
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-11T04:55:39.929Z,178910253992900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T04:55:38.327Z,178910253832700
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-11T04:55:37.356Z,178910253735607
"""Rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-11T04:55:37.356Z,178910253735606
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (367.49) | #2 ""Kobe @ DRSv3IR7B7"" (377.46) | #9 ""Rayan @ nhXZL_Cydv"" (105.76) | #10 ""Quad6s @ xZS3GKnBtu"" (226.91)",2026-09-11T04:55:37.356Z,178910253735601
"-- starting hand #1084 (id: opbjrcs5l5kd)  No Limit Texas Hold'em (dealer: ""Quad6s @ xZS3GKnBtu"") --",2026-09-11T04:55:37.356Z,178910253735600
"-- ending hand #1083 --",2026-09-11T04:55:31.351Z,178910253135102
"""Quad6s @ xZS3GKnBtu"" collected 17.00 from pot with Pair, Q's (combination: 8♦, 10♦, A♣, Q♣, Q♥)",2026-09-11T04:55:31.351Z,178910253135101
"""Quad6s @ xZS3GKnBtu"" shows a Q♣, Q♥.",2026-09-11T04:55:31.351Z,178910253135100
"""Rayan @ nhXZL_Cydv"" calls 1.00",2026-09-11T04:55:30.521Z,178910253052100
"""Quad6s @ xZS3GKnBtu"" bets 1.00",2026-09-11T04:55:22.444Z,178910252244400
"River: 8♦, 6♥, 10♦, A♣ [2♣]",2026-09-11T04:55:17.457Z,178910251745700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T04:55:16.651Z,178910251665100
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-11T04:55:05.743Z,178910250574300
"Turn: 8♦, 6♥, 10♦ [A♣]",2026-09-11T04:55:00.846Z,178910250084600
"""Rayan @ nhXZL_Cydv"" calls 3.25",2026-09-11T04:54:59.930Z,178910249993000
"""Quad6s @ xZS3GKnBtu"" bets 3.25",2026-09-11T04:54:56.729Z,178910249672900
"Flop:  [8♦, 6♥, 10♦]",2026-09-11T04:54:46.076Z,178910248607600
"""Rayan @ nhXZL_Cydv"" calls 4.00",2026-09-11T04:54:45.259Z,178910248525900
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T04:54:41.707Z,178910248170700
"""Quad6s @ xZS3GKnBtu"" raises to 4.00",2026-09-11T04:54:40.259Z,178910248025900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T04:54:36.347Z,178910247634700
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T04:54:32.603Z,178910247260300
"""Rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T04:54:31.182Z,178910247118207
"""Quad6s @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-11T04:54:31.182Z,178910247118206
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (367.99) | #2 ""Kobe @ DRSv3IR7B7"" (377.46) | #9 ""Rayan @ nhXZL_Cydv"" (114.01) | #10 ""Quad6s @ xZS3GKnBtu"" (218.16)",2026-09-11T04:54:31.182Z,178910247118201
"-- starting hand #1083 (id: eet7ias1okqx)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T04:54:31.182Z,178910247118200
"-- ending hand #1082 --",2026-09-11T04:54:25.183Z,178910246518302
"""Kobe @ DRSv3IR7B7"" collected 5.75 from pot",2026-09-11T04:54:25.183Z,178910246518301
"Uncalled bet of 5.50 returned to ""Kobe @ DRSv3IR7B7""",2026-09-11T04:54:25.183Z,178910246518300
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T04:54:24.348Z,178910246434800
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:54:22.148Z,178910246214800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T04:54:21.244Z,178910246124400
"""Kobe @ DRSv3IR7B7"" raises to 8.00",2026-09-11T04:54:20.326Z,178910246032600
"""Rowan @ GthBpPSqaK"" raises to 2.50",2026-09-11T04:54:14.405Z,178910245440500
"""Quad6s @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-11T04:54:10.974Z,178910245097407
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T04:54:10.974Z,178910245097406
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (370.49) | #2 ""Kobe @ DRSv3IR7B7"" (374.21) | #9 ""Rayan @ nhXZL_Cydv"" (114.26) | #10 ""Quad6s @ xZS3GKnBtu"" (218.66)",2026-09-11T04:54:10.974Z,178910245097401
"-- starting hand #1082 (id: uyxmskr5okek)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-11T04:54:10.974Z,178910245097400
"""Rayan @ nhXZL_Cydv"" shows a K♦.",2026-09-11T04:54:05.952Z,178910244595200
"-- ending hand #1081 --",2026-09-11T04:54:04.368Z,178910244436802
"""Kobe @ DRSv3IR7B7"" collected 7.50 from pot",2026-09-11T04:54:04.368Z,178910244436801
"Uncalled bet of 2.50 returned to ""Kobe @ DRSv3IR7B7""",2026-09-11T04:54:04.368Z,178910244436800
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:54:03.447Z,178910244344700
"""Kobe @ DRSv3IR7B7"" bets 2.50",2026-09-11T04:54:02.416Z,178910244241600
"Flop:  [2♣, K♣, 4♦]",2026-09-11T04:53:59.764Z,178910243976400
"""Quad6s @ xZS3GKnBtu"" calls 3.50",2026-09-11T04:53:58.914Z,178910243891400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T04:53:55.197Z,178910243519700
"""Kobe @ DRSv3IR7B7"" raises to 3.50",2026-09-11T04:53:53.882Z,178910243388200
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T04:53:51.604Z,178910243160400
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-11T04:53:50.759Z,178910243075900
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T04:53:48.959Z,178910242895907
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-11T04:53:48.959Z,178910242895906
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (370.49) | #2 ""Kobe @ DRSv3IR7B7"" (370.21) | #9 ""Rayan @ nhXZL_Cydv"" (114.76) | #10 ""Quad6s @ xZS3GKnBtu"" (222.16)",2026-09-11T04:53:48.959Z,178910242895901
"-- starting hand #1081 (id: v3zubqilqbjf)  No Limit Texas Hold'em (dealer: ""Rowan @ GthBpPSqaK"") --",2026-09-11T04:53:48.959Z,178910242895900
"""Rowan @ GthBpPSqaK"" shows a Q♣.",2026-09-11T04:53:47.962Z,178910242796200
"""Rowan @ GthBpPSqaK"" shows a 10♥.",2026-09-11T04:53:46.609Z,178910242660900
"""Rayan @ nhXZL_Cydv"" shows a 9♣.",2026-09-11T04:53:45.253Z,178910242525300
"-- ending hand #1080 --",2026-09-11T04:53:44.604Z,178910242460402
"""Rowan @ GthBpPSqaK"" collected 15.00 from pot",2026-09-11T04:53:44.604Z,178910242460401
"Uncalled bet of 11.25 returned to ""Rowan @ GthBpPSqaK""",2026-09-11T04:53:44.604Z,178910242460400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T04:53:43.796Z,178910242379600
"""Rowan @ GthBpPSqaK"" bets 11.25",2026-09-11T04:53:42.572Z,178910242257200
"River: 9♦, 7♣, Q♥, 6♠ [8♣]",2026-09-11T04:53:34.796Z,178910241479600
"""Rayan @ nhXZL_Cydv"" calls 3.75",2026-09-11T04:53:33.980Z,178910241398000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T04:53:32.349Z,178910241234900
"""Rowan @ GthBpPSqaK"" bets 3.75",2026-09-11T04:53:30.244Z,178910241024400
"Turn: 9♦, 7♣, Q♥ [6♠]",2026-09-11T04:53:26.864Z,178910240686400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T04:53:25.996Z,178910240599600
"""Kobe @ DRSv3IR7B7"" checks",2026-09-11T04:53:24.747Z,178910240474700
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T04:53:22.098Z,178910240209800
"Flop:  [9♦, 7♣, Q♥]",2026-09-11T04:53:20.781Z,178910240078100
"""Kobe @ DRSv3IR7B7"" calls 2.50",2026-09-11T04:53:19.965Z,178910239996500
"""Rowan @ GthBpPSqaK"" calls 2.50",2026-09-11T04:53:18.636Z,178910239863600
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:53:17.683Z,178910239768300
"""Rayan @ nhXZL_Cydv"" raises to 2.50",2026-09-11T04:53:16.459Z,178910239645900
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-11T04:53:11.335Z,178910239133507
"""Rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-11T04:53:11.335Z,178910239133506
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (361.74) | #2 ""Kobe @ DRSv3IR7B7"" (372.71) | #9 ""Rayan @ nhXZL_Cydv"" (121.01) | #10 ""Quad6s @ xZS3GKnBtu"" (222.16)",2026-09-11T04:53:11.335Z,178910239133501
"-- starting hand #1080 (id: fvinmci7zy0p)  No Limit Texas Hold'em (dealer: ""Quad6s @ xZS3GKnBtu"") --",2026-09-11T04:53:11.335Z,178910239133500
"""Quad6s @ xZS3GKnBtu"" shows a 10♠.",2026-09-11T04:53:08.588Z,178910238858800
"""Rayan @ nhXZL_Cydv"" shows a J♣, Q♣.",2026-09-11T04:53:08.231Z,178910238823100
"""Rowan @ GthBpPSqaK"" shows a 9♠.",2026-09-11T04:53:06.733Z,178910238673300
"-- ending hand #1079 --",2026-09-11T04:53:03.325Z,178910238332502
"""Rayan @ nhXZL_Cydv"" collected 1.25 from pot",2026-09-11T04:53:03.325Z,178910238332501
"Uncalled bet of 2.50 returned to ""Rayan @ nhXZL_Cydv""",2026-09-11T04:53:03.325Z,178910238332500
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T04:53:02.510Z,178910238251000
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:53:01.607Z,178910238160700
"""Rayan @ nhXZL_Cydv"" raises to 3.00",2026-09-11T04:53:00.630Z,178910238063000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T04:52:57.339Z,178910237733900
"""Rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T04:52:56.012Z,178910237601207
"""Quad6s @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-11T04:52:56.012Z,178910237601206
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (362.24) | #2 ""Kobe @ DRSv3IR7B7"" (372.71) | #9 ""Rayan @ nhXZL_Cydv"" (120.26) | #10 ""Quad6s @ xZS3GKnBtu"" (222.41)",2026-09-11T04:52:56.012Z,178910237601201
"-- starting hand #1079 (id: fk1rfkfl6w5h)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T04:52:56.012Z,178910237601200
"-- ending hand #1078 --",2026-09-11T04:52:50.076Z,178910237007602
"""Rowan @ GthBpPSqaK"" collected 6.00 from pot",2026-09-11T04:52:50.076Z,178910237007601
"Uncalled bet of 3.00 returned to ""Rowan @ GthBpPSqaK""",2026-09-11T04:52:50.076Z,178910237007600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T04:52:49.267Z,178910236926700
"""Rowan @ GthBpPSqaK"" bets 3.00",2026-09-11T04:52:48.391Z,178910236839100
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:52:43.180Z,178910236318000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T04:52:42.330Z,178910236233000
"Flop:  [K♣, 7♦, 7♥]",2026-09-11T04:52:37.344Z,178910235734400
"""Quad6s @ xZS3GKnBtu"" calls 2.00",2026-09-11T04:52:36.483Z,178910235648300
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-11T04:52:35.357Z,178910235535700
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T04:52:34.076Z,178910235407600
"""Rowan @ GthBpPSqaK"" raises to 2.00",2026-09-11T04:52:33.226Z,178910235322600
"""Quad6s @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-11T04:52:30.195Z,178910235019507
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T04:52:30.195Z,178910235019506
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (358.24) | #2 ""Kobe @ DRSv3IR7B7"" (372.71) | #9 ""Rayan @ nhXZL_Cydv"" (122.26) | #10 ""Quad6s @ xZS3GKnBtu"" (224.41)",2026-09-11T04:52:30.195Z,178910235019501
"-- starting hand #1078 (id: aotwvfgjr94h)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-11T04:52:30.195Z,178910235019500
"""Rayan @ nhXZL_Cydv"" shows a 6♥, A♥.",2026-09-11T04:52:24.481Z,178910234448100
"-- ending hand #1077 --",2026-09-11T04:52:23.586Z,178910234358602
"""Rayan @ nhXZL_Cydv"" collected 0.50 from pot",2026-09-11T04:52:23.586Z,178910234358601
"Uncalled bet of 0.25 returned to ""Rayan @ nhXZL_Cydv""",2026-09-11T04:52:23.586Z,178910234358600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T04:52:22.763Z,178910234276300
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T04:52:21.882Z,178910234188200
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:52:21.027Z,178910234102700
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T04:52:19.935Z,178910233993507
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-11T04:52:19.935Z,178910233993506
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (358.24) | #2 ""Kobe @ DRSv3IR7B7"" (372.96) | #9 ""Rayan @ nhXZL_Cydv"" (122.01) | #10 ""Quad6s @ xZS3GKnBtu"" (224.41)",2026-09-11T04:52:19.935Z,178910233993501
"-- starting hand #1077 (id: wjx6bpwobtzi)  No Limit Texas Hold'em (dealer: ""Rowan @ GthBpPSqaK"") --",2026-09-11T04:52:19.935Z,178910233993500
"-- ending hand #1076 --",2026-09-11T04:52:13.983Z,178910233398302
"""Kobe @ DRSv3IR7B7"" collected 9.00 from pot",2026-09-11T04:52:13.983Z,178910233398301
"Uncalled bet of 3.00 returned to ""Kobe @ DRSv3IR7B7""",2026-09-11T04:52:13.983Z,178910233398300
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T04:52:13.179Z,178910233317900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T04:52:12.321Z,178910233232100
"""Kobe @ DRSv3IR7B7"" bets 3.00",2026-09-11T04:52:11.169Z,178910233116900
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T04:52:08.392Z,178910232839200
"Turn: K♥, 3♣, 3♠ [4♣]",2026-09-11T04:52:06.577Z,178910232657700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T04:52:05.753Z,178910232575300
"""Kobe @ DRSv3IR7B7"" checks",2026-09-11T04:52:04.533Z,178910232453300
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T04:52:02.733Z,178910232273300
"Flop:  [K♥, 3♣, 3♠]",2026-09-11T04:52:00.906Z,178910232090600
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-11T04:52:00.074Z,178910232007400
"""Kobe @ DRSv3IR7B7"" calls 3.00",2026-09-11T04:51:58.655Z,178910231865500
"""Rowan @ GthBpPSqaK"" raises to 3.00",2026-09-11T04:51:56.979Z,178910231697900
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:51:51.526Z,178910231152600
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T04:51:47.434Z,178910230743400
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-11T04:51:46.254Z,178910230625407
"""Rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-11T04:51:46.254Z,178910230625406
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (361.24) | #2 ""Kobe @ DRSv3IR7B7"" (366.96) | #9 ""Rayan @ nhXZL_Cydv"" (125.01) | #10 ""Quad6s @ xZS3GKnBtu"" (224.41)",2026-09-11T04:51:46.254Z,178910230625401
"-- starting hand #1076 (id: x5ksvrdppl6k)  No Limit Texas Hold'em (dealer: ""Quad6s @ xZS3GKnBtu"") --",2026-09-11T04:51:46.254Z,178910230625400
"-- ending hand #1075 --",2026-09-11T04:51:40.294Z,178910230029402
"""Rowan @ GthBpPSqaK"" collected 50.25 from pot",2026-09-11T04:51:40.294Z,178910230029401
"Uncalled bet of 0.50 returned to ""Rowan @ GthBpPSqaK""",2026-09-11T04:51:40.294Z,178910230029400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T04:51:39.486Z,178910229948600
"""Rowan @ GthBpPSqaK"" bets 0.50",2026-09-11T04:51:37.313Z,178910229731300
"Flop:  [8♦, 7♠, 3♣]",2026-09-11T04:51:33.770Z,178910229377000
"""Rowan @ GthBpPSqaK"" calls 25.00",2026-09-11T04:51:32.945Z,178910229294500
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:51:32.059Z,178910229205900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T04:51:30.907Z,178910229090700
"""Kobe @ DRSv3IR7B7"" raises to 25.00",2026-09-11T04:51:07.608Z,178910226760800
"""Rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T04:51:02.756Z,178910226275608
"""Quad6s @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-11T04:51:02.756Z,178910226275607
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (335.99) | #2 ""Kobe @ DRSv3IR7B7"" (391.96) | #9 ""Rayan @ nhXZL_Cydv"" (125.01) | #10 ""Quad6s @ xZS3GKnBtu"" (224.66)",2026-09-11T04:51:02.756Z,178910226275602
"-- starting hand #1075 (id: 7wgz2oybyozh)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T04:51:02.756Z,178910226275601
"The player ""Gabe @ 9mpVPy0oPx"" quits the game with a stack of 185.08.",2026-09-11T04:51:02.756Z,178910226275600
"-- ending hand #1074 --",2026-09-11T04:50:59.843Z,178910225984302
"""Kobe @ DRSv3IR7B7"" collected 15.25 from pot",2026-09-11T04:50:59.843Z,178910225984301
"Uncalled bet of 9.93 returned to ""Kobe @ DRSv3IR7B7""",2026-09-11T04:50:59.843Z,178910225984300
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:50:59.034Z,178910225903400
"""Kobe @ DRSv3IR7B7"" raises to 10.43",2026-09-11T04:50:53.342Z,178910225334200
"""Quad6s @ xZS3GKnBtu"" bets 0.50",2026-09-11T04:50:47.506Z,178910224750600
"River: 2♦, 10♠, 9♣, Q♠ [A♦]",2026-09-11T04:50:44.573Z,178910224457300
"""Kobe @ DRSv3IR7B7"" checks",2026-09-11T04:50:43.716Z,178910224371600
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-11T04:50:42.547Z,178910224254700
"Turn: 2♦, 10♠, 9♣ [Q♠]",2026-09-11T04:50:40.765Z,178910224076500
"""Quad6s @ xZS3GKnBtu"" calls 3.00",2026-09-11T04:50:39.936Z,178910223993600
"""Kobe @ DRSv3IR7B7"" bets 3.00",2026-09-11T04:50:31.481Z,178910223148100
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-11T04:50:29.148Z,178910222914800
"Flop:  [2♦, 10♠, 9♣]",2026-09-11T04:50:27.143Z,178910222714300
"""Quad6s @ xZS3GKnBtu"" calls 4.00",2026-09-11T04:50:26.301Z,178910222630100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T04:50:19.629Z,178910221962900
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-11T04:50:18.243Z,178910221824300
"""Kobe @ DRSv3IR7B7"" raises to 4.00",2026-09-11T04:50:17.369Z,178910221736900
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T04:50:13.608Z,178910221360800
"""Quad6s @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-11T04:50:11.492Z,178910221149208
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T04:50:11.492Z,178910221149207
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (335.99) | #2 ""Kobe @ DRSv3IR7B7"" (384.21) | #8 ""Gabe @ 9mpVPy0oPx"" (185.08) | #9 ""Rayan @ nhXZL_Cydv"" (125.26) | #10 ""Quad6s @ xZS3GKnBtu"" (232.16)",2026-09-11T04:50:11.492Z,178910221149201
"-- starting hand #1074 (id: scvcyueorjra)  No Limit Texas Hold'em (dealer: ""Gabe @ 9mpVPy0oPx"") --",2026-09-11T04:50:11.492Z,178910221149200
"""Kobe @ DRSv3IR7B7"" shows a A♦, A♠.",2026-09-11T04:50:06.827Z,178910220682700
"-- ending hand #1073 --",2026-09-11T04:50:04.883Z,178910220488302
"""Kobe @ DRSv3IR7B7"" collected 21.49 from pot",2026-09-11T04:50:04.883Z,178910220488301
"Uncalled bet of 14.63 returned to ""Kobe @ DRSv3IR7B7""",2026-09-11T04:50:04.883Z,178910220488300
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T04:50:04.076Z,178910220407600
"""Kobe @ DRSv3IR7B7"" raises to 20.00",2026-09-11T04:50:00.366Z,178910220036600
"""Rowan @ GthBpPSqaK"" bets 5.37",2026-09-11T04:49:47.946Z,178910218794600
"Turn: 6♦, 7♣, 8♣ [4♣]",2026-09-11T04:49:44.359Z,178910218435900
"""Kobe @ DRSv3IR7B7"" checks",2026-09-11T04:49:43.545Z,178910218354500
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T04:49:42.691Z,178910218269100
"Flop:  [6♦, 7♣, 8♣]",2026-09-11T04:49:39.537Z,178910217953700
"""Rowan @ GthBpPSqaK"" calls 5.00",2026-09-11T04:49:38.730Z,178910217873000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T04:49:36.318Z,178910217631800
"""Gabe @ 9mpVPy0oPx"" folds",2026-09-11T04:49:35.414Z,178910217541400
"""Kobe @ DRSv3IR7B7"" raises to 5.00",2026-09-11T04:49:34.517Z,178910217451700
"""Rowan @ GthBpPSqaK"" raises to 1.00",2026-09-11T04:49:31.580Z,178910217158000
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T04:49:19.512Z,178910215951200
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T04:49:18.259Z,178910215825908
"""Gabe @ 9mpVPy0oPx"" posts a small blind of 0.25",2026-09-11T04:49:18.259Z,178910215825907
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (346.36) | #2 ""Kobe @ DRSv3IR7B7"" (373.09) | #8 ""Gabe @ 9mpVPy0oPx"" (185.33) | #9 ""Rayan @ nhXZL_Cydv"" (125.76) | #10 ""Quad6s @ xZS3GKnBtu"" (232.16)",2026-09-11T04:49:18.259Z,178910215825901
"-- starting hand #1073 (id: iz8u4qorwf5g)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-11T04:49:18.259Z,178910215825900
